Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
444.8;0.06;0.900418872;0.79454;0.715418811
444.9;0.06;0.900418433;0.79454;0.715418462
445;0.06;0.900417995;0.79454;0.715418113
445.1;0.06;0.900417556;0.79454;0.715417765
445.2;0.06;0.900417119;0.79454;0.715417418
445.3;0.06;0.900416682;0.79454;0.71541707
445.4;0.06;0.900416245;0.79454;0.715416723
445.5;0.06;0.900415809;0.79454;0.715416377
445.6;0.06;0.900415373;0.79454;0.71541603
445.7;0.06;0.900414937;0.79454;0.715415684
445.8;0.06;0.900414503;0.79454;0.715415339
445.9;0.06;0.900414068;0.79454;0.715414994
446;0.06;0.900413634;0.79454;0.715414649
446.1;0.06;0.900413201;0.79454;0.715414304
446.2;0.06;0.900412768;0.79454;0.71541396
446.3;0.06;0.900412335;0.79454;0.715413617
446.4;0.06;0.900411903;0.79454;0.715413273
446.5;0.06;0.900411471;0.79454;0.71541293
446.6;0.06;0.90041104;0.79454;0.715412588
446.7;0.06;0.900410609;0.79454;0.715412245
446.8;0.06;0.900410179;0.79454;0.715411903
446.9;0.06;0.900409749;0.79454;0.715411562
447;0.06;0.900409319;0.79454;0.71541122
447.1;0.06;0.90040889;0.79454;0.71541088
447.2;0.06;0.900408462;0.79454;0.715410539
447.3;0.06;0.900408033;0.79454;0.715410199
447.4;0.06;0.900407606;0.79454;0.715409859
447.5;0.06;0.900407179;0.79454;0.71540952
447.6;0.06;0.900406752;0.79454;0.715409181
447.7;0.06;0.900406326;0.79454;0.715408842
447.8;0.06;0.9004059;0.79454;0.715408504
447.9;0.06;0.900405474;0.79454;0.715408165
448;0.06;0.900405049;0.79454;0.715407828
448.1;0.06;0.900404625;0.79454;0.715407491
448.2;0.06;0.900404201;0.79454;0.715407154
448.3;0.06;0.900403777;0.79454;0.715406817
448.4;0.06;0.900403354;0.79454;0.715406481
448.5;0.06;0.900402931;0.79454;0.715406145
448.6;0.06;0.900402509;0.79454;0.715405809
448.7;0.06;0.900402087;0.79454;0.715405474
448.8;0.06;0.900401665;0.79454;0.715405139
448.9;0.06;0.900401244;0.79454;0.715404805
449;0.06;0.900400824;0.79454;0.715404471
449.1;0.06;0.900400404;0.79454;0.715404137
449.2;0.06;0.900399984;0.79454;0.715403803
449.3;0.06;0.900399565;0.79454;0.71540347
449.4;0.06;0.900399146;0.79454;0.715403138
449.5;0.06;0.900398728;0.79454;0.715402805
449.6;0.06;0.90039831;0.79454;0.715402473
449.7;0.06;0.900397892;0.79454;0.715402141
449.8;0.06;0.900397475;0.79454;0.71540181
449.9;0.06;0.900397059;0.79454;0.715401479
450;0.06;0.900396643;0.79454;0.715401148
450.1;0.06;0.900396227;0.79454;0.715400818
450.2;0.06;0.900395812;0.79454;0.715400488
450.3;0.06;0.900395397;0.79454;0.715400158
450.4;0.06;0.900394982;0.79454;0.715399829
450.5;0.06;0.900394568;0.79454;0.7153995
450.6;0.06;0.900394155;0.79454;0.715399172
450.7;0.06;0.900393742;0.79454;0.715398843
450.8;0.06;0.900393329;0.79454;0.715398516
450.9;0.06;0.900392917;0.79454;0.715398188
451;0.06;0.900392505;0.79454;0.715397861
451.1;0.06;0.900392093;0.79454;0.715397534
451.2;0.06;0.900391683;0.79454;0.715397207
451.3;0.06;0.900391272;0.79454;0.715396881
451.4;0.06;0.900390862;0.79454;0.715396555
451.5;0.06;0.900390452;0.79454;0.71539623
451.6;0.06;0.900390043;0.79454;0.715395905
451.7;0.06;0.900389634;0.79454;0.71539558
451.8;0.06;0.900389226;0.79454;0.715395255
451.9;0.06;0.900388818;0.79454;0.715394931
452;0.06;0.90038841;0.79454;0.715394608
452.1;0.06;0.900388003;0.79454;0.715394284
452.2;0.06;0.900387597;0.79454;0.715393961
452.3;0.06;0.90038719;0.79454;0.715393638
452.4;0.06;0.900386785;0.79454;0.715393316
452.5;0.06;0.900386379;0.79454;0.715392994
452.6;0.06;0.900385974;0.79454;0.715392672
452.7;0.06;0.90038557;0.79454;0.71539235
452.8;0.06;0.900385165;0.79454;0.715392029
452.9;0.06;0.900384762;0.79454;0.715391709
453;0.06;0.900384359;0.79454;0.715391388
453.1;0.06;0.900383956;0.79454;0.715391068
453.2;0.06;0.900383553;0.79454;0.715390748
453.3;0.06;0.900383151;0.79454;0.715390429
453.4;0.06;0.90038275;0.79454;0.71539011
453.5;0.06;0.900382349;0.79454;0.715389791
453.6;0.06;0.900381948;0.79454;0.715389473
453.7;0.06;0.900381547;0.79454;0.715389155
453.8;0.06;0.900381148;0.79454;0.715388837
453.9;0.06;0.900380748;0.79454;0.71538852
454;0.06;0.900380349;0.79454;0.715388202
454.1;0.06;0.90037995;0.79454;0.715387886
454.2;0.06;0.900379552;0.79454;0.715387569
454.3;0.06;0.900379154;0.79454;0.715387253
454.4;0.06;0.900378757;0.79454;0.715386938
454.5;0.06;0.90037836;0.79454;0.715386622
454.6;0.06;0.900377963;0.79454;0.715386307
454.7;0.06;0.900377567;0.79454;0.715385992
454.8;0.06;0.900377171;0.79454;0.715385678
454.9;0.06;0.900376776;0.79454;0.715385364
455;0.06;0.900376381;0.79454;0.71538505
455.1;0.06;0.900375987;0.79454;0.715384737
455.2;0.06;0.900375593;0.79454;0.715384423
455.3;0.06;0.900375199;0.79454;0.715384111
455.4;0.06;0.900374806;0.79454;0.715383798
455.5;0.06;0.900374413;0.79454;0.715383486
455.6;0.06;0.900374021;0.79454;0.715383174
455.7;0.06;0.900373629;0.79454;0.715382863
455.8;0.06;0.900373237;0.79454;0.715382552
455.9;0.06;0.900372846;0.79454;0.715382241
456;0.06;0.900372455;0.79454;0.71538193
456.1;0.06;0.900372065;0.79454;0.71538162
456.2;0.06;0.900371675;0.79454;0.71538131
456.3;0.06;0.900371285;0.79454;0.715381001
456.4;0.06;0.900370896;0.79454;0.715380692
456.5;0.06;0.900370507;0.79454;0.715380383
456.6;0.06;0.900370119;0.79454;0.715380074
456.7;0.06;0.900369731;0.79454;0.715379766
456.8;0.06;0.900369343;0.79454;0.715379458
456.9;0.06;0.900368956;0.79454;0.715379151
457;0.06;0.90036857;0.79454;0.715378843
457.1;0.06;0.900368183;0.79454;0.715378536
457.2;0.06;0.900367797;0.79454;0.71537823
457.3;0.06;0.900367412;0.79454;0.715377923
457.4;0.06;0.900367027;0.79454;0.715377617
457.5;0.06;0.900366642;0.79454;0.715377312
457.6;0.06;0.900366258;0.79454;0.715377006
457.7;0.06;0.900365874;0.79454;0.715376701
457.8;0.06;0.90036549;0.79454;0.715376397
457.9;0.06;0.900365107;0.79454;0.715376092
458;0.06;0.900364725;0.79454;0.715375788
458.1;0.06;0.900364342;0.79454;0.715375485
458.2;0.06;0.900363961;0.79454;0.715375181
458.3;0.06;0.900363579;0.79454;0.715374878
458.4;0.06;0.900363198;0.79454;0.715374575
458.5;0.06;0.900362817;0.79454;0.715374273
458.6;0.06;0.900362437;0.79454;0.715373971
458.7;0.06;0.900362057;0.79454;0.715373669
458.8;0.06;0.900361678;0.79454;0.715373367
458.9;0.06;0.900361299;0.79454;0.715373066
459;0.06;0.90036092;0.79454;0.715372765
459.1;0.06;0.900360542;0.79454;0.715372465
459.2;0.06;0.900360164;0.79454;0.715372165
459.3;0.06;0.900359786;0.79454;0.715371865
459.4;0.06;0.900359409;0.79454;0.715371565
459.5;0.06;0.900359033;0.79454;0.715371266
459.6;0.06;0.900358656;0.79454;0.715370967
459.7;0.06;0.90035828;0.79454;0.715370668
459.8;0.06;0.900357905;0.79454;0.71537037
459.9;0.06;0.90035753;0.79454;0.715370072
460;0.06;0.900357155;0.79454;0.715369774
460.1;0.06;0.900356781;0.79454;0.715369476
460.2;0.06;0.900356407;0.79454;0.715369179
460.3;0.06;0.900356033;0.79454;0.715368883
460.4;0.06;0.90035566;0.79454;0.715368586
460.5;0.06;0.900355287;0.79454;0.71536829
460.6;0.06;0.900354915;0.79454;0.715367994
460.7;0.06;0.900354543;0.79454;0.715367698
460.8;0.06;0.900354171;0.79454;0.715367403
460.9;0.06;0.9003538;0.79454;0.715367108
461;0.06;0.900353429;0.79454;0.715366814
461.1;0.06;0.900353059;0.79454;0.715366519
461.2;0.06;0.900352689;0.79454;0.715366225
461.3;0.06;0.900352319;0.79454;0.715365932
461.4;0.06;0.90035195;0.79454;0.715365638
461.5;0.06;0.900351581;0.79454;0.715365345
461.6;0.06;0.900351212;0.79454;0.715365052
461.7;0.06;0.900350844;0.79454;0.71536476
461.8;0.06;0.900350477;0.79454;0.715364468
461.9;0.06;0.900350109;0.79454;0.715364176
462;0.06;0.900349742;0.79454;0.715363884
462.1;0.06;0.900349376;0.79454;0.715363593
462.2;0.06;0.90034901;0.79454;0.715363302
462.3;0.06;0.900348644;0.79454;0.715363011
462.4;0.06;0.900348278;0.79454;0.715362721
462.5;0.06;0.900347913;0.79454;0.715362431
462.6;0.06;0.900347549;0.79454;0.715362141
462.7;0.06;0.900347184;0.79454;0.715361852
462.8;0.06;0.90034682;0.79454;0.715361563
462.9;0.06;0.900346457;0.79454;0.715361274
463;0.06;0.900346094;0.79454;0.715360985
463.1;0.06;0.900345731;0.79454;0.715360697
463.2;0.06;0.900345369;0.79454;0.715360409
463.3;0.06;0.900345007;0.79454;0.715360122
463.4;0.06;0.900344645;0.79454;0.715359834
463.5;0.06;0.900344284;0.79454;0.715359547
463.6;0.06;0.900343923;0.79454;0.715359261
463.7;0.06;0.900343563;0.79454;0.715358974
463.8;0.06;0.900343203;0.79454;0.715358688
463.9;0.06;0.900342843;0.79454;0.715358402
464;0.06;0.900342483;0.79454;0.715358117
464.1;0.06;0.900342125;0.79454;0.715357832
464.2;0.06;0.900341766;0.79454;0.715357547
464.3;0.06;0.900341408;0.79454;0.715357262
464.4;0.06;0.90034105;0.79454;0.715356978
464.5;0.06;0.900340692;0.79454;0.715356694
464.6;0.06;0.900340335;0.79454;0.71535641
464.7;0.06;0.900339979;0.79454;0.715356127
464.8;0.06;0.900339622;0.79454;0.715355844
464.9;0.06;0.900339266;0.79454;0.715355561
465;0.06;0.900338911;0.79454;0.715355278
465.1;0.06;0.900338556;0.79454;0.715354996
465.2;0.06;0.900338201;0.79454;0.715354714
465.3;0.06;0.900337846;0.79454;0.715354432
465.4;0.06;0.900337492;0.79454;0.715354151
465.5;0.06;0.900337138;0.79454;0.71535387
465.6;0.06;0.900336785;0.79454;0.715353589
465.7;0.06;0.900336432;0.79454;0.715353309
465.8;0.06;0.900336079;0.79454;0.715353029
465.9;0.06;0.900335727;0.79454;0.715352749
466;0.06;0.900335375;0.79454;0.715352469
466.1;0.06;0.900335024;0.79454;0.71535219
466.2;0.06;0.900334673;0.79454;0.715351911
466.3;0.06;0.900334322;0.79454;0.715351632
466.4;0.06;0.900333971;0.79454;0.715351354
466.5;0.06;0.900333621;0.79454;0.715351076
466.6;0.06;0.900333272;0.79454;0.715350798
466.7;0.06;0.900332922;0.79454;0.71535052
466.8;0.06;0.900332574;0.79454;0.715350243
466.9;0.06;0.900332225;0.79454;0.715349966
467;0.06;0.900331877;0.79454;0.715349689
467.1;0.06;0.900331529;0.79454;0.715349413
467.2;0.06;0.900331181;0.79454;0.715349137
467.3;0.06;0.900330834;0.79454;0.715348861
467.4;0.06;0.900330488;0.79454;0.715348586
467.5;0.06;0.900330141;0.79454;0.71534831
467.6;0.06;0.900329795;0.79454;0.715348035
467.7;0.06;0.90032945;0.79454;0.715347761
467.8;0.06;0.900329104;0.79454;0.715347486
467.9;0.06;0.900328759;0.79454;0.715347212
468;0.06;0.900328415;0.79454;0.715346939
468.1;0.06;0.90032807;0.79454;0.715346665
468.2;0.06;0.900327727;0.79454;0.715346392
468.3;0.06;0.900327383;0.79454;0.715346119
468.4;0.06;0.90032704;0.79454;0.715345846
468.5;0.06;0.900326697;0.79454;0.715345574
468.6;0.06;0.900326355;0.79454;0.715345302
468.7;0.06;0.900326013;0.79454;0.71534503
468.8;0.06;0.900325671;0.79454;0.715344759
468.9;0.06;0.90032533;0.79454;0.715344487
469;0.06;0.900324989;0.79454;0.715344217
469.1;0.06;0.900324648;0.79454;0.715343946
469.2;0.06;0.900324308;0.79454;0.715343676
469.3;0.06;0.900323968;0.79454;0.715343405
469.4;0.06;0.900323628;0.79454;0.715343136
469.5;0.06;0.900323289;0.79454;0.715342866
469.6;0.06;0.90032295;0.79454;0.715342597
469.7;0.06;0.900322612;0.79454;0.715342328
469.8;0.06;0.900322274;0.79454;0.715342059
469.9;0.06;0.900321936;0.79454;0.715341791
470;0.06;0.900321599;0.79454;0.715341523
470.1;0.06;0.900321261;0.79454;0.715341255
470.2;0.06;0.900320925;0.79454;0.715340988
470.3;0.06;0.900320588;0.79454;0.71534072
470.4;0.06;0.900320252;0.79454;0.715340453
470.5;0.06;0.900319917;0.79454;0.715340187
470.6;0.06;0.900319581;0.79454;0.71533992
470.7;0.06;0.900319246;0.79454;0.715339654
470.8;0.06;0.900318912;0.79454;0.715339388
470.9;0.06;0.900318578;0.79454;0.715339123
471;0.06;0.900318244;0.79454;0.715338857
471.1;0.06;0.90031791;0.79454;0.715338592
471.2;0.06;0.900317577;0.79454;0.715338328
471.3;0.06;0.900317244;0.79454;0.715338063
471.4;0.06;0.900316912;0.79454;0.715337799
471.5;0.06;0.900316579;0.79454;0.715337535
471.6;0.06;0.900316248;0.79454;0.715337271
471.7;0.06;0.900315916;0.79454;0.715337008
471.8;0.06;0.900315585;0.79454;0.715336745
471.9;0.06;0.900315254;0.79454;0.715336482
472;0.06;0.900314924;0.79454;0.71533622
472.1;0.06;0.900314594;0.79454;0.715335957
472.2;0.06;0.900314264;0.79454;0.715335695
472.3;0.06;0.900313935;0.79454;0.715335434
472.4;0.06;0.900313606;0.79454;0.715335172
472.5;0.06;0.900313277;0.79454;0.715334911
472.6;0.06;0.900312949;0.79454;0.71533465
472.7;0.06;0.900312621;0.79454;0.71533439
472.8;0.06;0.900312293;0.79454;0.715334129
472.9;0.06;0.900311966;0.79454;0.715333869
473;0.06;0.900311639;0.79454;0.715333609
473.1;0.06;0.900311312;0.79454;0.71533335
473.2;0.06;0.900310986;0.79454;0.715333091
473.3;0.06;0.90031066;0.79454;0.715332832
473.4;0.06;0.900310334;0.79454;0.715332573
473.5;0.06;0.900310009;0.79454;0.715332314
473.6;0.06;0.900309684;0.79454;0.715332056
473.7;0.06;0.900309359;0.79454;0.715331798
473.8;0.06;0.900309035;0.79454;0.715331541
473.9;0.06;0.900308711;0.79454;0.715331283
474;0.06;0.900308388;0.79454;0.715331026
474.1;0.06;0.900308064;0.79454;0.71533077
474.2;0.06;0.900307742;0.79454;0.715330513
474.3;0.06;0.900307419;0.79454;0.715330257
474.4;0.06;0.900307097;0.79454;0.715330001
474.5;0.06;0.900306775;0.79454;0.715329745
474.6;0.06;0.900306453;0.79454;0.715329489
474.7;0.06;0.900306132;0.79454;0.715329234
474.8;0.06;0.900305811;0.79454;0.715328979
474.9;0.06;0.900305491;0.79454;0.715328725
475;0.06;0.900305171;0.79454;0.71532847
475.1;0.06;0.900304851;0.79454;0.715328216
475.2;0.06;0.900304531;0.79454;0.715327962
475.3;0.06;0.900304212;0.79454;0.715327709
475.4;0.06;0.900303893;0.79454;0.715327455
475.5;0.06;0.900303575;0.79454;0.715327202
475.6;0.06;0.900303257;0.79454;0.715326949
475.7;0.06;0.900302939;0.79454;0.715326697
475.8;0.06;0.900302621;0.79454;0.715326445
475.9;0.06;0.900302304;0.79454;0.715326193
476;0.06;0.900301987;0.79454;0.715325941
476.1;0.06;0.900301671;0.79454;0.715325689
476.2;0.06;0.900301354;0.79454;0.715325438
476.3;0.06;0.900301039;0.79454;0.715325187
476.4;0.06;0.900300723;0.79454;0.715324937
476.5;0.06;0.900300408;0.79454;0.715324686
476.6;0.06;0.900300093;0.79454;0.715324436
476.7;0.06;0.900299779;0.79454;0.715324186
476.8;0.06;0.900299464;0.79454;0.715323936
476.9;0.06;0.90029915;0.79454;0.715323687
477;0.06;0.900298837;0.79454;0.715323438
477.1;0.06;0.900298524;0.79454;0.715323189
477.2;0.06;0.900298211;0.79454;0.71532294
477.3;0.06;0.900297898;0.79454;0.715322692
477.4;0.06;0.900297586;0.79454;0.715322444
477.5;0.06;0.900297274;0.79454;0.715322196
477.6;0.06;0.900296963;0.79454;0.715321949
477.7;0.06;0.900296651;0.79454;0.715321701
477.8;0.06;0.90029634;0.79454;0.715321454
477.9;0.06;0.90029603;0.79454;0.715321207
478;0.06;0.900295719;0.79454;0.715320961
478.1;0.06;0.90029541;0.79454;0.715320715
478.2;0.06;0.9002951;0.79454;0.715320469
478.3;0.06;0.900294791;0.79454;0.715320223
478.4;0.06;0.900294482;0.79454;0.715319977
478.5;0.06;0.900294173;0.79454;0.715319732
478.6;0.06;0.900293865;0.79454;0.715319487
478.7;0.06;0.900293557;0.79454;0.715319243
478.8;0.06;0.900293249;0.79454;0.715318998
478.9;0.06;0.900292942;0.79454;0.715318754
479;0.06;0.900292635;0.79454;0.71531851
479.1;0.06;0.900292328;0.79454;0.715318266
479.2;0.06;0.900292022;0.79454;0.715318023
479.3;0.06;0.900291715;0.79454;0.71531778
479.4;0.06;0.90029141;0.79454;0.715317537
479.5;0.06;0.900291104;0.79454;0.715317294
479.6;0.06;0.900290799;0.79454;0.715317052
479.7;0.06;0.900290494;0.79454;0.715316809
479.8;0.06;0.90029019;0.79454;0.715316567
479.9;0.06;0.900289886;0.79454;0.715316326
480;0.06;0.900289582;0.79454;0.715316084
480.1;0.06;0.900289278;0.79454;0.715315843
480.2;0.06;0.900288975;0.79454;0.715315602
480.3;0.06;0.900288672;0.79454;0.715315362
480.4;0.06;0.90028837;0.79454;0.715315121
480.5;0.06;0.900288068;0.79454;0.715314881
480.6;0.06;0.900287766;0.79454;0.715314641
480.7;0.06;0.900287464;0.79454;0.715314402
480.8;0.06;0.900287163;0.79454;0.715314162
480.9;0.06;0.900286862;0.79454;0.715313923
481;0.06;0.900286561;0.79454;0.715313684
481.1;0.06;0.900286261;0.79454;0.715313446
481.2;0.06;0.900285961;0.79454;0.715313207
481.3;0.06;0.900285661;0.79454;0.715312969
481.4;0.06;0.900285362;0.79454;0.715312731
481.5;0.06;0.900285062;0.79454;0.715312494
481.6;0.06;0.900284764;0.79454;0.715312256
481.7;0.06;0.900284465;0.79454;0.715312019
481.8;0.06;0.900284167;0.79454;0.715311782
481.9;0.06;0.900283869;0.79454;0.715311545
482;0.06;0.900283572;0.79454;0.715311309
482.1;0.06;0.900283274;0.79454;0.715311073
482.2;0.06;0.900282978;0.79454;0.715310837
482.3;0.06;0.900282681;0.79454;0.715310601
482.4;0.06;0.900282385;0.79454;0.715310366
482.5;0.06;0.900282089;0.79454;0.715310131
482.6;0.06;0.900281793;0.79454;0.715309896
482.7;0.06;0.900281498;0.79454;0.715309661
482.8;0.06;0.900281203;0.79454;0.715309427
482.9;0.06;0.900280908;0.79454;0.715309193
483;0.06;0.900280614;0.79454;0.715308959
483.1;0.06;0.900280319;0.79454;0.715308725
483.2;0.06;0.900280026;0.79454;0.715308492
483.3;0.06;0.900279732;0.79454;0.715308258
483.4;0.06;0.900279439;0.79454;0.715308025
483.5;0.06;0.900279146;0.79454;0.715307793
483.6;0.06;0.900278853;0.79454;0.71530756
483.7;0.06;0.900278561;0.79454;0.715307328
483.8;0.06;0.900278269;0.79454;0.715307096
483.9;0.06;0.900277978;0.79454;0.715306864
484;0.06;0.900277686;0.79454;0.715306633
484.1;0.06;0.900277395;0.79454;0.715306402
484.2;0.06;0.900277104;0.79454;0.715306171
484.3;0.06;0.900276814;0.79454;0.71530594
484.4;0.06;0.900276524;0.79454;0.715305709
484.5;0.06;0.900276234;0.79454;0.715305479
484.6;0.06;0.900275945;0.79454;0.715305249
484.7;0.06;0.900275655;0.79454;0.715305019
484.8;0.06;0.900275366;0.79454;0.71530479
484.9;0.06;0.900275078;0.79454;0.71530456
485;0.06;0.900274789;0.79454;0.715304331
485.1;0.06;0.900274501;0.79454;0.715304102
485.2;0.06;0.900274214;0.79454;0.715303874
485.3;0.06;0.900273926;0.79454;0.715303645
485.4;0.06;0.900273639;0.79454;0.715303417
485.5;0.06;0.900273352;0.79454;0.715303189
485.6;0.06;0.900273066;0.79454;0.715302962
485.7;0.06;0.90027278;0.79454;0.715302734
485.8;0.06;0.900272494;0.79454;0.715302507
485.9;0.06;0.900272208;0.79454;0.71530228
486;0.06;0.900271923;0.79454;0.715302054
486.1;0.06;0.900271638;0.79454;0.715301827
486.2;0.06;0.900271353;0.79454;0.715301601
486.3;0.06;0.900271069;0.79454;0.715301375
486.4;0.06;0.900270785;0.79454;0.715301149
486.5;0.06;0.900270501;0.79454;0.715300924
486.6;0.06;0.900270217;0.79454;0.715300699
486.7;0.06;0.900269934;0.79454;0.715300473
486.8;0.06;0.900269651;0.79454;0.715300249
486.9;0.06;0.900269369;0.79454;0.715300024
487;0.06;0.900269086;0.79454;0.7152998
487.1;0.06;0.900268804;0.79454;0.715299576
487.2;0.06;0.900268523;0.79454;0.715299352
487.3;0.06;0.900268241;0.79454;0.715299128
487.4;0.06;0.90026796;0.79454;0.715298905
487.5;0.06;0.900267679;0.79454;0.715298682
487.6;0.06;0.900267399;0.79454;0.715298459
487.7;0.06;0.900267118;0.79454;0.715298236
487.8;0.06;0.900266838;0.79454;0.715298014
487.9;0.06;0.900266559;0.79454;0.715297791
488;0.06;0.900266279;0.79454;0.71529757
488.1;0.06;0.900266;0.79454;0.715297348
488.2;0.06;0.900265721;0.79454;0.715297126
488.3;0.06;0.900265443;0.79454;0.715296905
488.4;0.06;0.900265165;0.79454;0.715296684
488.5;0.06;0.900264887;0.79454;0.715296463
488.6;0.06;0.900264609;0.79454;0.715296243
488.7;0.06;0.900264332;0.79454;0.715296022
488.8;0.06;0.900264055;0.79454;0.715295802
488.9;0.06;0.900263778;0.79454;0.715295582
489;0.06;0.900263501;0.79454;0.715295362
489.1;0.06;0.900263225;0.79454;0.715295143
489.2;0.06;0.900262949;0.79454;0.715294924
489.3;0.06;0.900262674;0.79454;0.715294705
489.4;0.06;0.900262399;0.79454;0.715294486
489.5;0.06;0.900262123;0.79454;0.715294268
489.6;0.06;0.900261849;0.79454;0.715294049
489.7;0.06;0.900261574;0.79454;0.715293831
489.8;0.06;0.9002613;0.79454;0.715293613
489.9;0.06;0.900261026;0.79454;0.715293396
490;0.06;0.900260753;0.79454;0.715293178
490.1;0.06;0.900260479;0.79454;0.715292961
490.2;0.06;0.900260206;0.79454;0.715292744
490.3;0.06;0.900259934;0.79454;0.715292528
490.4;0.06;0.900259661;0.79454;0.715292311
490.5;0.06;0.900259389;0.79454;0.715292095
490.6;0.06;0.900259117;0.79454;0.715291879
490.7;0.06;0.900258846;0.79454;0.715291663
490.8;0.06;0.900258574;0.79454;0.715291448
490.9;0.06;0.900258303;0.79454;0.715291232
491;0.06;0.900258033;0.79454;0.715291017
491.1;0.06;0.900257762;0.79454;0.715290802
491.2;0.06;0.900257492;0.79454;0.715290588
491.3;0.06;0.900257222;0.79454;0.715290373
491.4;0.06;0.900256952;0.79454;0.715290159
491.5;0.06;0.900256683;0.79454;0.715289945
491.6;0.06;0.900256414;0.79454;0.715289731
491.7;0.06;0.900256145;0.79454;0.715289518
491.8;0.06;0.900255877;0.79454;0.715289304
491.9;0.06;0.900255609;0.79454;0.715289091
492;0.06;0.900255341;0.79454;0.715288879
492.1;0.06;0.900255073;0.79454;0.715288666
492.2;0.06;0.900254806;0.79454;0.715288453
492.3;0.06;0.900254539;0.79454;0.715288241
492.4;0.06;0.900254272;0.79454;0.715288029
492.5;0.06;0.900254006;0.79454;0.715287818
492.6;0.06;0.900253739;0.79454;0.715287606
492.7;0.06;0.900253473;0.79454;0.715287395
492.8;0.06;0.900253208;0.79454;0.715287184
492.9;0.06;0.900252942;0.79454;0.715286973
493;0.06;0.900252677;0.79454;0.715286762
493.1;0.06;0.900252412;0.79454;0.715286552
493.2;0.06;0.900252148;0.79454;0.715286342
493.3;0.06;0.900251884;0.79454;0.715286132
493.4;0.06;0.90025162;0.79454;0.715285922
493.5;0.06;0.900251356;0.79454;0.715285712
493.6;0.06;0.900251092;0.79454;0.715285503
493.7;0.06;0.900250829;0.79454;0.715285294
493.8;0.06;0.900250566;0.79454;0.715285085
493.9;0.06;0.900250304;0.79454;0.715284876
494;0.06;0.900250041;0.79454;0.715284668
494.1;0.06;0.900249779;0.79454;0.71528446
