Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
542.1;0.06;0.90272095;1.47335;1.330023912
542.2;0.06;0.902720283;1.47335;1.330022929
542.3;0.06;0.902719616;1.47335;1.330021947
542.4;0.06;0.90271895;1.47335;1.330020965
542.5;0.06;0.902718284;1.47335;1.330019984
542.6;0.06;0.902717619;1.47335;1.330019004
542.7;0.06;0.902716955;1.47335;1.330018025
542.8;0.06;0.90271629;1.47335;1.330017046
542.9;0.06;0.902715627;1.47335;1.330016068
543;0.06;0.902714963;1.47335;1.330015091
543.1;0.06;0.902714301;1.47335;1.330014115
543.2;0.06;0.902713638;1.47335;1.330013139
543.3;0.06;0.902712977;1.47335;1.330012164
543.4;0.06;0.902712315;1.47335;1.33001119
543.5;0.06;0.902711655;1.47335;1.330010216
543.6;0.06;0.902710994;1.47335;1.330009244
543.7;0.06;0.902710335;1.47335;1.330008271
543.8;0.06;0.902709675;1.47335;1.3300073
543.9;0.06;0.902709016;1.47335;1.330006329
544;0.06;0.902708358;1.47335;1.330005359
544.1;0.06;0.9027077;1.47335;1.33000439
544.2;0.06;0.902707043;1.47335;1.330003422
544.3;0.06;0.902706386;1.47335;1.330002454
544.4;0.06;0.90270573;1.47335;1.330001487
544.5;0.06;0.902705074;1.47335;1.330000521
544.6;0.06;0.902704418;1.47335;1.329999555
544.7;0.06;0.902703764;1.47335;1.32999859
544.8;0.06;0.902703109;1.47335;1.329997626
544.9;0.06;0.902702455;1.47335;1.329996662
545;0.06;0.902701802;1.47335;1.3299957
545.1;0.06;0.902701149;1.47335;1.329994737
545.2;0.06;0.902700496;1.47335;1.329993776
545.3;0.06;0.902699844;1.47335;1.329992815
545.4;0.06;0.902699193;1.47335;1.329991856
545.5;0.06;0.902698542;1.47335;1.329990896
545.6;0.06;0.902697891;1.47335;1.329989938
545.7;0.06;0.902697241;1.47335;1.32998898
545.8;0.06;0.902696591;1.47335;1.329988023
545.9;0.06;0.902695942;1.47335;1.329987067
546;0.06;0.902695294;1.47335;1.329986111
546.1;0.06;0.902694646;1.47335;1.329985156
546.2;0.06;0.902693998;1.47335;1.329984202
546.3;0.06;0.902693351;1.47335;1.329983248
546.4;0.06;0.902692704;1.47335;1.329982295
546.5;0.06;0.902692058;1.47335;1.329981343
546.6;0.06;0.902691412;1.47335;1.329980392
546.7;0.06;0.902690767;1.47335;1.329979441
546.8;0.06;0.902690122;1.47335;1.329978491
546.9;0.06;0.902689478;1.47335;1.329977542
547;0.06;0.902688834;1.47335;1.329976593
547.1;0.06;0.90268819;1.47335;1.329975645
547.2;0.06;0.902687547;1.47335;1.329974698
547.3;0.06;0.902686905;1.47335;1.329973752
547.4;0.06;0.902686263;1.47335;1.329972806
547.5;0.06;0.902685622;1.47335;1.329971861
547.6;0.06;0.902684981;1.47335;1.329970916
547.7;0.06;0.90268434;1.47335;1.329969973
547.8;0.06;0.9026837;1.47335;1.32996903
547.9;0.06;0.902683061;1.47335;1.329968087
548;0.06;0.902682421;1.47335;1.329967146
548.1;0.06;0.902681783;1.47335;1.329966205
548.2;0.06;0.902681145;1.47335;1.329965265
548.3;0.06;0.902680507;1.47335;1.329964325
548.4;0.06;0.90267987;1.47335;1.329963386
548.5;0.06;0.902679233;1.47335;1.329962448
548.6;0.06;0.902678597;1.47335;1.329961511
548.7;0.06;0.902677961;1.47335;1.329960574
548.8;0.06;0.902677326;1.47335;1.329959638
548.9;0.06;0.902676691;1.47335;1.329958703
549;0.06;0.902676057;1.47335;1.329957768
549.1;0.06;0.902675423;1.47335;1.329956834
549.2;0.06;0.902674789;1.47335;1.329955901
549.3;0.06;0.902674156;1.47335;1.329954968
549.4;0.06;0.902673524;1.47335;1.329954036
549.5;0.06;0.902672892;1.47335;1.329953105
549.6;0.06;0.90267226;1.47335;1.329952175
549.7;0.06;0.902671629;1.47335;1.329951245
549.8;0.06;0.902670998;1.47335;1.329950316
549.9;0.06;0.902670368;1.47335;1.329949387
550;0.06;0.902669739;1.47335;1.329948459
550.1;0.06;0.902669109;1.47335;1.329947532
550.2;0.06;0.902668481;1.47335;1.329946606
550.3;0.06;0.902667852;1.47335;1.32994568
550.4;0.06;0.902667225;1.47335;1.329944755
550.5;0.06;0.902666597;1.47335;1.329943831
550.6;0.06;0.90266597;1.47335;1.329942907
550.7;0.06;0.902665344;1.47335;1.329941984
550.8;0.06;0.902664718;1.47335;1.329941062
550.9;0.06;0.902664092;1.47335;1.329940141
551;0.06;0.902663467;1.47335;1.32993922
551.1;0.06;0.902662843;1.47335;1.3299383
551.2;0.06;0.902662219;1.47335;1.32993738
551.3;0.06;0.902661595;1.47335;1.329936461
551.4;0.06;0.902660972;1.47335;1.329935543
551.5;0.06;0.902660349;1.47335;1.329934625
551.6;0.06;0.902659727;1.47335;1.329933709
551.7;0.06;0.902659105;1.47335;1.329932793
551.8;0.06;0.902658484;1.47335;1.329931877
551.9;0.06;0.902657863;1.47335;1.329930962
552;0.06;0.902657242;1.47335;1.329930048
552.1;0.06;0.902656623;1.47335;1.329929135
552.2;0.06;0.902656003;1.47335;1.329928222
552.3;0.06;0.902655384;1.47335;1.32992731
552.4;0.06;0.902654765;1.47335;1.329926399
552.5;0.06;0.902654147;1.47335;1.329925488
552.6;0.06;0.90265353;1.47335;1.329924578
552.7;0.06;0.902652912;1.47335;1.329923669
552.8;0.06;0.902652296;1.47335;1.32992276
552.9;0.06;0.902651679;1.47335;1.329921852
553;0.06;0.902651064;1.47335;1.329920944
553.1;0.06;0.902650448;1.47335;1.329920038
553.2;0.06;0.902649833;1.47335;1.329919132
553.3;0.06;0.902649219;1.47335;1.329918226
553.4;0.06;0.902648605;1.47335;1.329917322
553.5;0.06;0.902647991;1.47335;1.329916418
553.6;0.06;0.902647378;1.47335;1.329915515
553.7;0.06;0.902646765;1.47335;1.329914612
553.8;0.06;0.902646153;1.47335;1.32991371
553.9;0.06;0.902645542;1.47335;1.329912809
554;0.06;0.90264493;1.47335;1.329911908
554.1;0.06;0.902644319;1.47335;1.329911008
554.2;0.06;0.902643709;1.47335;1.329910109
554.3;0.06;0.902643099;1.47335;1.32990921
554.4;0.06;0.90264249;1.47335;1.329908312
554.5;0.06;0.902641881;1.47335;1.329907415
554.6;0.06;0.902641272;1.47335;1.329906518
554.7;0.06;0.902640664;1.47335;1.329905622
554.8;0.06;0.902640056;1.47335;1.329904727
554.9;0.06;0.902639449;1.47335;1.329903832
555;0.06;0.902638842;1.47335;1.329902938
555.1;0.06;0.902638236;1.47335;1.329902045
555.2;0.06;0.90263763;1.47335;1.329901152
555.3;0.06;0.902637025;1.47335;1.32990026
555.4;0.06;0.90263642;1.47335;1.329899369
555.5;0.06;0.902635815;1.47335;1.329898478
555.6;0.06;0.902635211;1.47335;1.329897588
555.7;0.06;0.902634607;1.47335;1.329896699
555.8;0.06;0.902634004;1.47335;1.32989581
555.9;0.06;0.902633401;1.47335;1.329894922
556;0.06;0.902632799;1.47335;1.329894035
556.1;0.06;0.902632197;1.47335;1.329893148
556.2;0.06;0.902631596;1.47335;1.329892262
556.3;0.06;0.902630995;1.47335;1.329891376
556.4;0.06;0.902630394;1.47335;1.329890492
556.5;0.06;0.902629794;1.47335;1.329889607
556.6;0.06;0.902629195;1.47335;1.329888724
556.7;0.06;0.902628596;1.47335;1.329887841
556.8;0.06;0.902627997;1.47335;1.329886959
556.9;0.06;0.902627399;1.47335;1.329886078
557;0.06;0.902626801;1.47335;1.329885197
557.1;0.06;0.902626203;1.47335;1.329884317
557.2;0.06;0.902625606;1.47335;1.329883437
557.3;0.06;0.90262501;1.47335;1.329882558
557.4;0.06;0.902624414;1.47335;1.32988168
557.5;0.06;0.902623818;1.47335;1.329880802
557.6;0.06;0.902623223;1.47335;1.329879925
557.7;0.06;0.902622628;1.47335;1.329879049
557.8;0.06;0.902622034;1.47335;1.329878174
557.9;0.06;0.90262144;1.47335;1.329877299
558;0.06;0.902620847;1.47335;1.329876424
558.1;0.06;0.902620254;1.47335;1.329875551
558.2;0.06;0.902619661;1.47335;1.329874678
558.3;0.06;0.902619069;1.47335;1.329873805
558.4;0.06;0.902618477;1.47335;1.329872933
558.5;0.06;0.902617886;1.47335;1.329872062
558.6;0.06;0.902617295;1.47335;1.329871192
558.7;0.06;0.902616705;1.47335;1.329870322
558.8;0.06;0.902616115;1.47335;1.329869453
558.9;0.06;0.902615525;1.47335;1.329868584
559;0.06;0.902614936;1.47335;1.329867716
559.1;0.06;0.902614348;1.47335;1.329866849
559.2;0.06;0.90261376;1.47335;1.329865983
559.3;0.06;0.902613172;1.47335;1.329865117
559.4;0.06;0.902612585;1.47335;1.329864251
559.5;0.06;0.902611998;1.47335;1.329863387
559.6;0.06;0.902611411;1.47335;1.329862523
559.7;0.06;0.902610825;1.47335;1.329861659
559.8;0.06;0.90261024;1.47335;1.329860797
559.9;0.06;0.902609655;1.47335;1.329859934
560;0.06;0.90260907;1.47335;1.329859073
560.1;0.06;0.902608486;1.47335;1.329858212
560.2;0.06;0.902607902;1.47335;1.329857352
560.3;0.06;0.902607318;1.47335;1.329856492
560.4;0.06;0.902606735;1.47335;1.329855634
560.5;0.06;0.902606153;1.47335;1.329854775
560.6;0.06;0.902605571;1.47335;1.329853918
560.7;0.06;0.902604989;1.47335;1.329853061
560.8;0.06;0.902604408;1.47335;1.329852204
560.9;0.06;0.902603827;1.47335;1.329851349
561;0.06;0.902603247;1.47335;1.329850493
561.1;0.06;0.902602667;1.47335;1.329849639
561.2;0.06;0.902602087;1.47335;1.329848785
561.3;0.06;0.902601508;1.47335;1.329847932
561.4;0.06;0.902600929;1.47335;1.329847079
561.5;0.06;0.902600351;1.47335;1.329846227
561.6;0.06;0.902599773;1.47335;1.329845376
561.7;0.06;0.902599196;1.47335;1.329844525
561.8;0.06;0.902598619;1.47335;1.329843675
561.9;0.06;0.902598043;1.47335;1.329842826
562;0.06;0.902597466;1.47335;1.329841977
562.1;0.06;0.902596891;1.47335;1.329841129
562.2;0.06;0.902596316;1.47335;1.329840281
562.3;0.06;0.902595741;1.47335;1.329839435
562.4;0.06;0.902595166;1.47335;1.329838588
562.5;0.06;0.902594592;1.47335;1.329837743
562.6;0.06;0.902594019;1.47335;1.329836898
562.7;0.06;0.902593446;1.47335;1.329836053
562.8;0.06;0.902592873;1.47335;1.329835209
562.9;0.06;0.902592301;1.47335;1.329834366
563;0.06;0.902591729;1.47335;1.329833524
563.1;0.06;0.902591157;1.47335;1.329832682
563.2;0.06;0.902590586;1.47335;1.329831841
563.3;0.06;0.902590016;1.47335;1.329831
563.4;0.06;0.902589446;1.47335;1.32983016
563.5;0.06;0.902588876;1.47335;1.329829321
563.6;0.06;0.902588307;1.47335;1.329828482
563.7;0.06;0.902587738;1.47335;1.329827644
563.8;0.06;0.902587169;1.47335;1.329826806
563.9;0.06;0.902586601;1.47335;1.329825969
564;0.06;0.902586034;1.47335;1.329825133
564.1;0.06;0.902585467;1.47335;1.329824297
564.2;0.06;0.9025849;1.47335;1.329823462
564.3;0.06;0.902584333;1.47335;1.329822628
564.4;0.06;0.902583767;1.47335;1.329821794
564.5;0.06;0.902583202;1.47335;1.329820961
564.6;0.06;0.902582637;1.47335;1.329820128
564.7;0.06;0.902582072;1.47335;1.329819296
564.8;0.06;0.902581508;1.47335;1.329818465
564.9;0.06;0.902580944;1.47335;1.329817634
565;0.06;0.902580381;1.47335;1.329816804
565.1;0.06;0.902579818;1.47335;1.329815974
565.2;0.06;0.902579255;1.47335;1.329815145
565.3;0.06;0.902578693;1.47335;1.329814317
565.4;0.06;0.902578131;1.47335;1.32981349
565.5;0.06;0.90257757;1.47335;1.329812662
565.6;0.06;0.902577009;1.47335;1.329811836
565.7;0.06;0.902576448;1.47335;1.32981101
565.8;0.06;0.902575888;1.47335;1.329810185
565.9;0.06;0.902575329;1.47335;1.32980936
566;0.06;0.902574769;1.47335;1.329808536
566.1;0.06;0.90257421;1.47335;1.329807713
566.2;0.06;0.902573652;1.47335;1.32980689
566.3;0.06;0.902573094;1.47335;1.329806068
566.4;0.06;0.902572536;1.47335;1.329805247
566.5;0.06;0.902571979;1.47335;1.329804426
566.6;0.06;0.902571422;1.47335;1.329803605
566.7;0.06;0.902570866;1.47335;1.329802786
566.8;0.06;0.90257031;1.47335;1.329801966
566.9;0.06;0.902569755;1.47335;1.329801148
567;0.06;0.902569199;1.47335;1.32980033
567.1;0.06;0.902568645;1.47335;1.329799513
567.2;0.06;0.90256809;1.47335;1.329798696
567.3;0.06;0.902567537;1.47335;1.32979788
567.4;0.06;0.902566983;1.47335;1.329797064
567.5;0.06;0.90256643;1.47335;1.32979625
567.6;0.06;0.902565877;1.47335;1.329795435
567.7;0.06;0.902565325;1.47335;1.329794622
567.8;0.06;0.902564773;1.47335;1.329793809
567.9;0.06;0.902564222;1.47335;1.329792996
568;0.06;0.902563671;1.47335;1.329792184
568.1;0.06;0.90256312;1.47335;1.329791373
568.2;0.06;0.90256257;1.47335;1.329790562
568.3;0.06;0.90256202;1.47335;1.329789752
568.4;0.06;0.902561471;1.47335;1.329788943
568.5;0.06;0.902560922;1.47335;1.329788134
568.6;0.06;0.902560373;1.47335;1.329787326
568.7;0.06;0.902559825;1.47335;1.329786518
568.8;0.06;0.902559277;1.47335;1.329785711
568.9;0.06;0.90255873;1.47335;1.329784904
569;0.06;0.902558183;1.47335;1.329784099
569.1;0.06;0.902557636;1.47335;1.329783293
569.2;0.06;0.90255709;1.47335;1.329782489
569.3;0.06;0.902556544;1.47335;1.329781685
569.4;0.06;0.902555999;1.47335;1.329780881
569.5;0.06;0.902555454;1.47335;1.329780078
569.6;0.06;0.902554909;1.47335;1.329779276
569.7;0.06;0.902554365;1.47335;1.329778474
569.8;0.06;0.902553822;1.47335;1.329777673
569.9;0.06;0.902553278;1.47335;1.329776873
570;0.06;0.902552735;1.47335;1.329776073
570.1;0.06;0.902552193;1.47335;1.329775273
570.2;0.06;0.902551651;1.47335;1.329774475
570.3;0.06;0.902551109;1.47335;1.329773676
570.4;0.06;0.902550568;1.47335;1.329772879
570.5;0.06;0.902550027;1.47335;1.329772082
570.6;0.06;0.902549486;1.47335;1.329771286
570.7;0.06;0.902548946;1.47335;1.32977049
570.8;0.06;0.902548406;1.47335;1.329769695
570.9;0.06;0.902547867;1.47335;1.3297689
571;0.06;0.902547328;1.47335;1.329768106
571.1;0.06;0.90254679;1.47335;1.329767313
571.2;0.06;0.902546252;1.47335;1.32976652
571.3;0.06;0.902545714;1.47335;1.329765727
571.4;0.06;0.902545176;1.47335;1.329764936
571.5;0.06;0.90254464;1.47335;1.329764145
571.6;0.06;0.902544103;1.47335;1.329763354
571.7;0.06;0.902543567;1.47335;1.329762564
571.8;0.06;0.902543031;1.47335;1.329761775
571.9;0.06;0.902542496;1.47335;1.329760986
572;0.06;0.902541961;1.47335;1.329760198
572.1;0.06;0.902541426;1.47335;1.329759411
572.2;0.06;0.902540892;1.47335;1.329758624
572.3;0.06;0.902540358;1.47335;1.329757837
572.4;0.06;0.902539825;1.47335;1.329757051
572.5;0.06;0.902539292;1.47335;1.329756266
572.6;0.06;0.90253876;1.47335;1.329755481
572.7;0.06;0.902538227;1.47335;1.329754697
572.8;0.06;0.902537696;1.47335;1.329753914
572.9;0.06;0.902537164;1.47335;1.329753131
573;0.06;0.902536633;1.47335;1.329752349
573.1;0.06;0.902536103;1.47335;1.329751567
573.2;0.06;0.902535573;1.47335;1.329750786
573.3;0.06;0.902535043;1.47335;1.329750005
573.4;0.06;0.902534513;1.47335;1.329749225
573.5;0.06;0.902533984;1.47335;1.329748446
573.6;0.06;0.902533456;1.47335;1.329747667
573.7;0.06;0.902532927;1.47335;1.329746889
573.8;0.06;0.9025324;1.47335;1.329746111
573.9;0.06;0.902531872;1.47335;1.329745334
574;0.06;0.902531345;1.47335;1.329744557
574.1;0.06;0.902530818;1.47335;1.329743781
574.2;0.06;0.902530292;1.47335;1.329743006
574.3;0.06;0.902529766;1.47335;1.329742231
574.4;0.06;0.902529241;1.47335;1.329741457
574.5;0.06;0.902528716;1.47335;1.329740683
574.6;0.06;0.902528191;1.47335;1.32973991
574.7;0.06;0.902527667;1.47335;1.329739137
574.8;0.06;0.902527143;1.47335;1.329738365
574.9;0.06;0.902526619;1.47335;1.329737594
575;0.06;0.902526096;1.47335;1.329736823
575.1;0.06;0.902525573;1.47335;1.329736053
575.2;0.06;0.902525051;1.47335;1.329735283
575.3;0.06;0.902524529;1.47335;1.329734514
575.4;0.06;0.902524007;1.47335;1.329733746
575.5;0.06;0.902523486;1.47335;1.329732978
575.6;0.06;0.902522965;1.47335;1.32973221
575.7;0.06;0.902522444;1.47335;1.329731444
575.8;0.06;0.902521924;1.47335;1.329730677
575.9;0.06;0.902521405;1.47335;1.329729912
576;0.06;0.902520885;1.47335;1.329729146
576.1;0.06;0.902520366;1.47335;1.329728382
576.2;0.06;0.902519848;1.47335;1.329727618
576.3;0.06;0.90251933;1.47335;1.329726855
576.4;0.06;0.902518812;1.47335;1.329726092
576.5;0.06;0.902518295;1.47335;1.329725329
576.6;0.06;0.902517778;1.47335;1.329724568
576.7;0.06;0.902517261;1.47335;1.329723806
576.8;0.06;0.902516745;1.47335;1.329723046
576.9;0.06;0.902516229;1.47335;1.329722286
577;0.06;0.902515713;1.47335;1.329721526
577.1;0.06;0.902515198;1.47335;1.329720767
577.2;0.06;0.902514684;1.47335;1.329720009
577.3;0.06;0.902514169;1.47335;1.329719251
577.4;0.06;0.902513655;1.47335;1.329718494
577.5;0.06;0.902513142;1.47335;1.329717737
577.6;0.06;0.902512629;1.47335;1.329716981
577.7;0.06;0.902512116;1.47335;1.329716226
577.8;0.06;0.902511603;1.47335;1.329715471
577.9;0.06;0.902511091;1.47335;1.329714716
578;0.06;0.90251058;1.47335;1.329713963
578.1;0.06;0.902510068;1.47335;1.329713209
578.2;0.06;0.902509557;1.47335;1.329712456
578.3;0.06;0.902509047;1.47335;1.329711704
578.4;0.06;0.902508537;1.47335;1.329710953
578.5;0.06;0.902508027;1.47335;1.329710202
578.6;0.06;0.902507518;1.47335;1.329709451
578.7;0.06;0.902507009;1.47335;1.329708701
578.8;0.06;0.9025065;1.47335;1.329707952
578.9;0.06;0.902505992;1.47335;1.329707203
579;0.06;0.902505484;1.47335;1.329706455
579.1;0.06;0.902504976;1.47335;1.329705707
579.2;0.06;0.902504469;1.47335;1.32970496
579.3;0.06;0.902503962;1.47335;1.329704213
579.4;0.06;0.902503456;1.47335;1.329703467
579.5;0.06;0.90250295;1.47335;1.329702721
579.6;0.06;0.902502444;1.47335;1.329701976
579.7;0.06;0.902501939;1.47335;1.329701232
579.8;0.06;0.902501434;1.47335;1.329700488
579.9;0.06;0.90250093;1.47335;1.329699745
580;0.06;0.902500426;1.47335;1.329699002
580.1;0.06;0.902499922;1.47335;1.32969826
580.2;0.06;0.902499418;1.47335;1.329697518
580.3;0.06;0.902498915;1.47335;1.329696777
580.4;0.06;0.902498413;1.47335;1.329696036
580.5;0.06;0.90249791;1.47335;1.329695296
580.6;0.06;0.902497409;1.47335;1.329694557
580.7;0.06;0.902496907;1.47335;1.329693818
580.8;0.06;0.902496406;1.47335;1.32969308
580.9;0.06;0.902495905;1.47335;1.329692342
581;0.06;0.902495405;1.47335;1.329691604
581.1;0.06;0.902494905;1.47335;1.329690868
581.2;0.06;0.902494405;1.47335;1.329690132
581.3;0.06;0.902493906;1.47335;1.329689396
581.4;0.06;0.902493407;1.47335;1.329688661
581.5;0.06;0.902492908;1.47335;1.329687926
581.6;0.06;0.90249241;1.47335;1.329687192
581.7;0.06;0.902491912;1.47335;1.329686459
581.8;0.06;0.902491415;1.47335;1.329685726
581.9;0.06;0.902490918;1.47335;1.329684993
582;0.06;0.902490421;1.47335;1.329684262
582.1;0.06;0.902489925;1.47335;1.32968353
582.2;0.06;0.902489429;1.47335;1.3296828
582.3;0.06;0.902488933;1.47335;1.329682069
582.4;0.06;0.902488438;1.47335;1.32968134
582.5;0.06;0.902487943;1.47335;1.329680611
582.6;0.06;0.902487448;1.47335;1.329679882
582.7;0.06;0.902486954;1.47335;1.329679154
582.8;0.06;0.90248646;1.47335;1.329678426
582.9;0.06;0.902485967;1.47335;1.329677699
583;0.06;0.902485474;1.47335;1.329676973
583.1;0.06;0.902484981;1.47335;1.329676247
583.2;0.06;0.902484489;1.47335;1.329675522
583.3;0.06;0.902483997;1.47335;1.329674797
583.4;0.06;0.902483505;1.47335;1.329674073
583.5;0.06;0.902483014;1.47335;1.329673349
583.6;0.06;0.902482523;1.47335;1.329672626
583.7;0.06;0.902482033;1.47335;1.329671903
583.8;0.06;0.902481543;1.47335;1.329671181
583.9;0.06;0.902481053;1.47335;1.329670459
584;0.06;0.902480563;1.47335;1.329669738
584.1;0.06;0.902480074;1.47335;1.329669018
584.2;0.06;0.902479586;1.47335;1.329668298
584.3;0.06;0.902479097;1.47335;1.329667578
584.4;0.06;0.902478609;1.47335;1.329666859
584.5;0.06;0.902478122;1.47335;1.329666141
584.6;0.06;0.902477635;1.47335;1.329665423
584.7;0.06;0.902477148;1.47335;1.329664706
584.8;0.06;0.902476661;1.47335;1.329663989
584.9;0.06;0.902476175;1.47335;1.329663273
585;0.06;0.902475689;1.47335;1.329662557
585.1;0.06;0.902475204;1.47335;1.329661842
585.2;0.06;0.902474719;1.47335;1.329661127
585.3;0.06;0.902474234;1.47335;1.329660413
585.4;0.06;0.90247375;1.47335;1.329659699
585.5;0.06;0.902473266;1.47335;1.329658986
585.6;0.06;0.902472782;1.47335;1.329658273
585.7;0.06;0.902472299;1.47335;1.329657561
585.8;0.06;0.902471816;1.47335;1.32965685
585.9;0.06;0.902471333;1.47335;1.329656139
586;0.06;0.902470851;1.47335;1.329655428
586.1;0.06;0.902470369;1.47335;1.329654718
586.2;0.06;0.902469888;1.47335;1.329654009
586.3;0.06;0.902469407;1.47335;1.3296533
586.4;0.06;0.902468926;1.47335;1.329652592
586.5;0.06;0.902468445;1.47335;1.329651884
586.6;0.06;0.902467965;1.47335;1.329651177
586.7;0.06;0.902467486;1.47335;1.32965047
586.8;0.06;0.902467006;1.47335;1.329649764
586.9;0.06;0.902466527;1.47335;1.329649058
587;0.06;0.902466049;1.47335;1.329648353
587.1;0.06;0.90246557;1.47335;1.329647648
587.2;0.06;0.902465092;1.47335;1.329646944
587.3;0.06;0.902464615;1.47335;1.32964624
587.4;0.06;0.902464138;1.47335;1.329645537
587.5;0.06;0.902463661;1.47335;1.329644834
587.6;0.06;0.902463184;1.47335;1.329644132
587.7;0.06;0.902462708;1.47335;1.329643431
587.8;0.06;0.902462232;1.47335;1.32964273
587.9;0.06;0.902461757;1.47335;1.329642029
588;0.06;0.902461282;1.47335;1.329641329
588.1;0.06;0.902460807;1.47335;1.32964063
588.2;0.06;0.902460332;1.47335;1.329639931
588.3;0.06;0.902459858;1.47335;1.329639232
588.4;0.06;0.902459385;1.47335;1.329638534
588.5;0.06;0.902458911;1.47335;1.329637837
588.6;0.06;0.902458438;1.47335;1.32963714
588.7;0.06;0.902457966;1.47335;1.329636444
588.8;0.06;0.902457493;1.47335;1.329635748
588.9;0.06;0.902457021;1.47335;1.329635052
589;0.06;0.90245655;1.47335;1.329634358
589.1;0.06;0.902456079;1.47335;1.329633663
589.2;0.06;0.902455608;1.47335;1.32963297
589.3;0.06;0.902455137;1.47335;1.329632276
589.4;0.06;0.902454667;1.47335;1.329631583
589.5;0.06;0.902454197;1.47335;1.329630891
589.6;0.06;0.902453728;1.47335;1.329630199
589.7;0.06;0.902453258;1.47335;1.329629508
589.8;0.06;0.90245279;1.47335;1.329628817
589.9;0.06;0.902452321;1.47335;1.329628127
590;0.06;0.902451853;1.47335;1.329627438
590.1;0.06;0.902451385;1.47335;1.329626748
590.2;0.06;0.902450918;1.47335;1.32962606
590.3;0.06;0.902450451;1.47335;1.329625371
590.4;0.06;0.902449984;1.47335;1.329624684
590.5;0.06;0.902449518;1.47335;1.329623997
590.6;0.06;0.902449052;1.47335;1.32962331
590.7;0.06;0.902448586;1.47335;1.329622624
590.8;0.06;0.90244812;1.47335;1.329621938
590.9;0.06;0.902447655;1.47335;1.329621253
591;0.06;0.902447191;1.47335;1.329620569
591.1;0.06;0.902446726;1.47335;1.329619884
591.2;0.06;0.902446262;1.47335;1.329619201
591.3;0.06;0.902445799;1.47335;1.329618518
591.4;0.06;0.902445336;1.47335;1.329617835
591.5;0.06;0.902444873;1.47335;1.329617153
