Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
540.6;0.06;0.887512903;0.85733;0.760891437
540.7;0.06;0.887512903;0.85733;0.760891437
540.8;0.06;0.887512903;0.85733;0.760891437
540.9;0.06;0.887512903;0.85733;0.760891437
541;0.06;0.887512903;0.85733;0.760891437
541.1;0.06;0.887512903;0.85733;0.760891437
541.2;0.06;0.887512903;0.85733;0.760891437
541.3;0.06;0.887512903;0.85733;0.760891437
541.4;0.06;0.887512903;0.85733;0.760891437
541.5;0.06;0.887512903;0.85733;0.760891437
541.6;0.06;0.887512903;0.85733;0.760891437
541.7;0.06;0.887512903;0.85733;0.760891437
541.8;0.06;0.887512903;0.85733;0.760891437
541.9;0.06;0.887512903;0.85733;0.760891437
542;0.06;0.887512903;0.85733;0.760891437
542.1;0.06;0.887512903;0.85733;0.760891437
542.2;0.06;0.887512903;0.85733;0.760891437
542.3;0.06;0.887512903;0.85733;0.760891437
542.4;0.06;0.887512903;0.85733;0.760891437
542.5;0.06;0.887512903;0.85733;0.760891437
542.6;0.06;0.887512903;0.85733;0.760891437
542.7;0.06;0.887512903;0.85733;0.760891437
542.8;0.06;0.887512903;0.85733;0.760891437
542.9;0.06;0.887512903;0.85733;0.760891437
543;0.06;0.887512903;0.85733;0.760891437
543.1;0.06;0.887512903;0.85733;0.760891437
543.2;0.06;0.887512903;0.85733;0.760891437
543.3;0.06;0.887512903;0.85733;0.760891437
543.4;0.06;0.887512903;0.85733;0.760891437
543.5;0.06;0.887512903;0.85733;0.760891437
543.6;0.06;0.887512903;0.85733;0.760891437
543.7;0.06;0.887512903;0.85733;0.760891437
543.8;0.06;0.887512903;0.85733;0.760891437
543.9;0.06;0.887512903;0.85733;0.760891437
544;0.06;0.887512903;0.85733;0.760891437
544.1;0.06;0.887512903;0.85733;0.760891437
544.2;0.06;0.887512903;0.85733;0.760891437
544.3;0.06;0.887512903;0.85733;0.760891437
544.4;0.06;0.887512903;0.85733;0.760891437
544.5;0.06;0.887512903;0.85733;0.760891437
544.6;0.06;0.887512903;0.85733;0.760891437
544.7;0.06;0.887512903;0.85733;0.760891437
544.8;0.06;0.887512903;0.85733;0.760891437
544.9;0.06;0.887512903;0.85733;0.760891437
545;0.06;0.887512903;0.85733;0.760891437
545.1;0.06;0.887512903;0.85733;0.760891437
545.2;0.06;0.887512903;0.85733;0.760891437
545.3;0.06;0.887512903;0.85733;0.760891437
545.4;0.06;0.887512903;0.85733;0.760891437
545.5;0.06;0.887512903;0.85733;0.760891437
545.6;0.06;0.887512903;0.85733;0.760891437
545.7;0.06;0.887512903;0.85733;0.760891437
545.8;0.06;0.887512903;0.85733;0.760891437
545.9;0.06;0.887512903;0.85733;0.760891437
546;0.06;0.887512903;0.85733;0.760891437
546.1;0.06;0.887512903;0.85733;0.760891437
546.2;0.06;0.887512903;0.85733;0.760891437
546.3;0.06;0.887512903;0.85733;0.760891437
546.4;0.06;0.887512903;0.85733;0.760891437
546.5;0.06;0.887512903;0.85733;0.760891437
546.6;0.06;0.887512903;0.85733;0.760891437
546.7;0.06;0.887512903;0.85733;0.760891437
546.8;0.06;0.887512903;0.85733;0.760891437
546.9;0.06;0.887512903;0.85733;0.760891437
547;0.06;0.887512903;0.85733;0.760891437
547.1;0.06;0.887512903;0.85733;0.760891437
547.2;0.06;0.887512903;0.85733;0.760891437
547.3;0.06;0.887512903;0.85733;0.760891437
547.4;0.06;0.887512903;0.85733;0.760891437
547.5;0.06;0.887512903;0.85733;0.760891437
547.6;0.06;0.887512903;0.85733;0.760891437
547.7;0.06;0.887512903;0.85733;0.760891437
547.8;0.06;0.887512903;0.85733;0.760891437
547.9;0.06;0.887512902;0.85733;0.760891437
548;0.06;0.887512902;0.85733;0.760891437
548.1;0.06;0.887512902;0.85733;0.760891437
548.2;0.06;0.887512902;0.85733;0.760891437
548.3;0.06;0.887512902;0.85733;0.760891437
548.4;0.06;0.887512902;0.85733;0.760891437
548.5;0.06;0.887512902;0.85733;0.760891437
548.6;0.06;0.887512902;0.85733;0.760891437
548.7;0.06;0.887512902;0.85733;0.760891437
548.8;0.06;0.887512902;0.85733;0.760891437
548.9;0.06;0.887512902;0.85733;0.760891437
549;0.06;0.887512902;0.85733;0.760891437
549.1;0.06;0.887512902;0.85733;0.760891437
549.2;0.06;0.887512902;0.85733;0.760891437
549.3;0.06;0.887512902;0.85733;0.760891437
549.4;0.06;0.887512902;0.85733;0.760891437
549.5;0.06;0.887512902;0.85733;0.760891437
549.6;0.06;0.887512902;0.85733;0.760891437
549.7;0.06;0.887512902;0.85733;0.760891437
549.8;0.06;0.887512902;0.85733;0.760891437
549.9;0.06;0.887512902;0.85733;0.760891437
550;0.06;0.887512902;0.85733;0.760891437
550.1;0.06;0.887512902;0.85733;0.760891437
550.2;0.06;0.887512902;0.85733;0.760891437
550.3;0.06;0.887512902;0.85733;0.760891437
550.4;0.06;0.887512902;0.85733;0.760891437
550.5;0.06;0.887512902;0.85733;0.760891437
550.6;0.06;0.887512902;0.85733;0.760891437
550.7;0.06;0.887512902;0.85733;0.760891437
550.8;0.06;0.887512902;0.85733;0.760891437
550.9;0.06;0.887512902;0.85733;0.760891437
551;0.06;0.887512902;0.85733;0.760891436
551.1;0.06;0.887512902;0.85733;0.760891436
551.2;0.06;0.887512902;0.85733;0.760891436
551.3;0.06;0.887512902;0.85733;0.760891436
551.4;0.06;0.887512902;0.85733;0.760891436
551.5;0.06;0.887512902;0.85733;0.760891436
551.6;0.06;0.887512902;0.85733;0.760891436
551.7;0.06;0.887512902;0.85733;0.760891436
551.8;0.06;0.887512902;0.85733;0.760891436
551.9;0.06;0.887512902;0.85733;0.760891436
552;0.06;0.887512902;0.85733;0.760891436
552.1;0.06;0.887512902;0.85733;0.760891436
552.2;0.06;0.887512902;0.85733;0.760891436
552.3;0.06;0.887512902;0.85733;0.760891436
552.4;0.06;0.887512902;0.85733;0.760891436
552.5;0.06;0.887512902;0.85733;0.760891436
552.6;0.06;0.887512902;0.85733;0.760891436
552.7;0.06;0.887512902;0.85733;0.760891436
552.8;0.06;0.887512902;0.85733;0.760891436
552.9;0.06;0.887512902;0.85733;0.760891436
553;0.06;0.887512902;0.85733;0.760891436
553.1;0.06;0.887512902;0.85733;0.760891436
553.2;0.06;0.887512902;0.85733;0.760891436
553.3;0.06;0.887512902;0.85733;0.760891436
553.4;0.06;0.887512902;0.85733;0.760891436
553.5;0.06;0.887512902;0.85733;0.760891436
553.6;0.06;0.887512902;0.85733;0.760891436
553.7;0.06;0.887512902;0.85733;0.760891436
553.8;0.06;0.887512902;0.85733;0.760891436
553.9;0.06;0.887512902;0.85733;0.760891436
554;0.06;0.887512902;0.85733;0.760891436
554.1;0.06;0.887512902;0.85733;0.760891436
554.2;0.06;0.887512902;0.85733;0.760891436
554.3;0.06;0.887512902;0.85733;0.760891436
554.4;0.06;0.887512902;0.85733;0.760891436
554.5;0.06;0.887512902;0.85733;0.760891436
554.6;0.06;0.887512902;0.85733;0.760891436
554.7;0.06;0.887512902;0.85733;0.760891436
554.8;0.06;0.887512902;0.85733;0.760891436
554.9;0.06;0.887512902;0.85733;0.760891436
555;0.06;0.887512902;0.85733;0.760891436
555.1;0.06;0.887512902;0.85733;0.760891436
555.2;0.06;0.887512902;0.85733;0.760891436
555.3;0.06;0.887512902;0.85733;0.760891436
555.4;0.06;0.887512902;0.85733;0.760891436
555.5;0.06;0.887512902;0.85733;0.760891436
555.6;0.06;0.887512902;0.85733;0.760891436
555.7;0.06;0.887512902;0.85733;0.760891436
555.8;0.06;0.887512902;0.85733;0.760891436
555.9;0.06;0.887512902;0.85733;0.760891436
556;0.06;0.887512902;0.85733;0.760891436
556.1;0.06;0.887512902;0.85733;0.760891436
556.2;0.06;0.887512902;0.85733;0.760891436
556.3;0.06;0.887512902;0.85733;0.760891436
556.4;0.06;0.887512902;0.85733;0.760891436
556.5;0.06;0.887512902;0.85733;0.760891436
556.6;0.06;0.887512902;0.85733;0.760891436
556.7;0.06;0.887512902;0.85733;0.760891436
556.8;0.06;0.887512902;0.85733;0.760891436
556.9;0.06;0.887512902;0.85733;0.760891436
557;0.06;0.887512902;0.85733;0.760891436
557.1;0.06;0.887512902;0.85733;0.760891436
557.2;0.06;0.887512902;0.85733;0.760891436
557.3;0.06;0.887512902;0.85733;0.760891436
557.4;0.06;0.887512902;0.85733;0.760891436
557.5;0.06;0.887512902;0.85733;0.760891436
557.6;0.06;0.887512902;0.85733;0.760891436
557.7;0.06;0.887512902;0.85733;0.760891436
557.8;0.06;0.887512902;0.85733;0.760891436
557.9;0.06;0.887512902;0.85733;0.760891436
558;0.06;0.887512902;0.85733;0.760891436
558.1;0.06;0.887512902;0.85733;0.760891436
558.2;0.06;0.887512902;0.85733;0.760891436
558.3;0.06;0.887512902;0.85733;0.760891436
558.4;0.06;0.887512902;0.85733;0.760891436
558.5;0.06;0.887512902;0.85733;0.760891436
558.6;0.06;0.887512902;0.85733;0.760891436
558.7;0.06;0.887512902;0.85733;0.760891436
558.8;0.06;0.887512902;0.85733;0.760891436
558.9;0.06;0.887512902;0.85733;0.760891436
559;0.06;0.887512902;0.85733;0.760891436
559.1;0.06;0.887512902;0.85733;0.760891436
559.2;0.06;0.887512902;0.85733;0.760891436
559.3;0.06;0.887512902;0.85733;0.760891436
559.4;0.06;0.887512902;0.85733;0.760891436
559.5;0.06;0.887512902;0.85733;0.760891436
559.6;0.06;0.887512902;0.85733;0.760891436
559.7;0.06;0.887512902;0.85733;0.760891436
559.8;0.06;0.887512902;0.85733;0.760891436
559.9;0.06;0.887512902;0.85733;0.760891436
560;0.06;0.887512902;0.85733;0.760891436
560.1;0.06;0.887512902;0.85733;0.760891436
560.2;0.06;0.887512902;0.85733;0.760891436
560.3;0.06;0.887512902;0.85733;0.760891436
560.4;0.06;0.887512902;0.85733;0.760891436
560.5;0.06;0.887512902;0.85733;0.760891436
560.6;0.06;0.887512902;0.85733;0.760891436
560.7;0.06;0.887512902;0.85733;0.760891436
560.8;0.06;0.887512902;0.85733;0.760891436
560.9;0.06;0.887512902;0.85733;0.760891436
561;0.06;0.887512902;0.85733;0.760891436
561.1;0.06;0.887512902;0.85733;0.760891436
561.2;0.06;0.887512902;0.85733;0.760891436
561.3;0.06;0.887512902;0.85733;0.760891436
561.4;0.06;0.887512902;0.85733;0.760891436
561.5;0.06;0.887512902;0.85733;0.760891436
561.6;0.06;0.887512902;0.85733;0.760891436
561.7;0.06;0.887512902;0.85733;0.760891436
561.8;0.06;0.887512902;0.85733;0.760891436
561.9;0.06;0.887512902;0.85733;0.760891436
562;0.06;0.887512902;0.85733;0.760891436
562.1;0.06;0.887512902;0.85733;0.760891436
562.2;0.06;0.887512902;0.85733;0.760891436
562.3;0.06;0.887512902;0.85733;0.760891436
562.4;0.06;0.887512902;0.85733;0.760891436
562.5;0.06;0.887512902;0.85733;0.760891436
562.6;0.06;0.887512902;0.85733;0.760891436
562.7;0.06;0.887512902;0.85733;0.760891436
562.8;0.06;0.887512902;0.85733;0.760891436
562.9;0.06;0.887512902;0.85733;0.760891436
563;0.06;0.887512902;0.85733;0.760891436
563.1;0.06;0.887512902;0.85733;0.760891436
563.2;0.06;0.887512902;0.85733;0.760891436
563.3;0.06;0.887512902;0.85733;0.760891436
563.4;0.06;0.887512902;0.85733;0.760891436
563.5;0.06;0.887512902;0.85733;0.760891436
563.6;0.06;0.887512901;0.85733;0.760891436
563.7;0.06;0.887512901;0.85733;0.760891436
563.8;0.06;0.887512901;0.85733;0.760891436
563.9;0.06;0.887512901;0.85733;0.760891436
564;0.06;0.887512901;0.85733;0.760891436
564.1;0.06;0.887512901;0.85733;0.760891436
564.2;0.06;0.887512901;0.85733;0.760891436
564.3;0.06;0.887512901;0.85733;0.760891436
564.4;0.06;0.887512901;0.85733;0.760891436
564.5;0.06;0.887512901;0.85733;0.760891436
564.6;0.06;0.887512901;0.85733;0.760891436
564.7;0.06;0.887512901;0.85733;0.760891436
564.8;0.06;0.887512901;0.85733;0.760891436
564.9;0.06;0.887512901;0.85733;0.760891436
565;0.06;0.887512901;0.85733;0.760891436
565.1;0.06;0.887512901;0.85733;0.760891436
565.2;0.06;0.887512901;0.85733;0.760891436
565.3;0.06;0.887512901;0.85733;0.760891436
565.4;0.06;0.887512901;0.85733;0.760891436
565.5;0.06;0.887512901;0.85733;0.760891436
565.6;0.06;0.887512901;0.85733;0.760891436
565.7;0.06;0.887512901;0.85733;0.760891436
565.8;0.06;0.887512901;0.85733;0.760891436
565.9;0.06;0.887512901;0.85733;0.760891436
566;0.06;0.887512901;0.85733;0.760891436
566.1;0.06;0.887512901;0.85733;0.760891436
566.2;0.06;0.887512901;0.85733;0.760891436
566.3;0.06;0.887512901;0.85733;0.760891436
566.4;0.06;0.887512901;0.85733;0.760891436
566.5;0.06;0.887512901;0.85733;0.760891436
566.6;0.06;0.887512901;0.85733;0.760891436
566.7;0.06;0.887512901;0.85733;0.760891436
566.8;0.06;0.887512901;0.85733;0.760891436
566.9;0.06;0.887512901;0.85733;0.760891436
567;0.06;0.887512901;0.85733;0.760891436
567.1;0.06;0.887512901;0.85733;0.760891436
567.2;0.06;0.887512901;0.85733;0.760891436
567.3;0.06;0.887512901;0.85733;0.760891436
567.4;0.06;0.887512901;0.85733;0.760891436
567.5;0.06;0.887512901;0.85733;0.760891436
567.6;0.06;0.887512901;0.85733;0.760891436
567.7;0.06;0.887512901;0.85733;0.760891436
567.8;0.06;0.887512901;0.85733;0.760891436
567.9;0.06;0.887512901;0.85733;0.760891436
568;0.06;0.887512901;0.85733;0.760891436
568.1;0.06;0.887512901;0.85733;0.760891436
568.2;0.06;0.887512901;0.85733;0.760891436
568.3;0.06;0.887512901;0.85733;0.760891436
568.4;0.06;0.887512901;0.85733;0.760891436
568.5;0.06;0.887512901;0.85733;0.760891436
568.6;0.06;0.887512901;0.85733;0.760891436
568.7;0.06;0.887512901;0.85733;0.760891436
568.8;0.06;0.887512901;0.85733;0.760891436
568.9;0.06;0.887512901;0.85733;0.760891436
569;0.06;0.887512901;0.85733;0.760891436
569.1;0.06;0.887512901;0.85733;0.760891436
569.2;0.06;0.887512901;0.85733;0.760891436
569.3;0.06;0.887512901;0.85733;0.760891436
569.4;0.06;0.887512901;0.85733;0.760891436
569.5;0.06;0.887512901;0.85733;0.760891436
569.6;0.06;0.887512901;0.85733;0.760891436
569.7;0.06;0.887512901;0.85733;0.760891436
569.8;0.06;0.887512901;0.85733;0.760891436
569.9;0.06;0.887512901;0.85733;0.760891436
570;0.06;0.887512901;0.85733;0.760891436
570.1;0.06;0.887512901;0.85733;0.760891436
570.2;0.06;0.887512901;0.85733;0.760891436
570.3;0.06;0.887512901;0.85733;0.760891436
570.4;0.06;0.887512901;0.85733;0.760891436
570.5;0.06;0.887512901;0.85733;0.760891436
570.6;0.06;0.887512901;0.85733;0.760891436
570.7;0.06;0.887512901;0.85733;0.760891436
570.8;0.06;0.887512901;0.85733;0.760891436
570.9;0.06;0.887512901;0.85733;0.760891436
571;0.06;0.887512901;0.85733;0.760891436
571.1;0.06;0.887512901;0.85733;0.760891436
571.2;0.06;0.887512901;0.85733;0.760891436
571.3;0.06;0.887512901;0.85733;0.760891436
571.4;0.06;0.887512901;0.85733;0.760891436
571.5;0.06;0.887512901;0.85733;0.760891436
571.6;0.06;0.887512901;0.85733;0.760891436
571.7;0.06;0.887512901;0.85733;0.760891436
571.8;0.06;0.887512901;0.85733;0.760891436
571.9;0.06;0.887512901;0.85733;0.760891436
572;0.06;0.887512901;0.85733;0.760891436
572.1;0.06;0.887512901;0.85733;0.760891436
572.2;0.06;0.887512901;0.85733;0.760891436
572.3;0.06;0.887512901;0.85733;0.760891436
572.4;0.06;0.887512901;0.85733;0.760891436
572.5;0.06;0.887512901;0.85733;0.760891436
572.6;0.06;0.887512901;0.85733;0.760891436
572.7;0.06;0.887512901;0.85733;0.760891436
572.8;0.06;0.887512901;0.85733;0.760891436
572.9;0.06;0.887512901;0.85733;0.760891435
573;0.06;0.887512901;0.85733;0.760891435
573.1;0.06;0.887512901;0.85733;0.760891435
573.2;0.06;0.887512901;0.85733;0.760891435
573.3;0.06;0.887512901;0.85733;0.760891435
573.4;0.06;0.887512901;0.85733;0.760891435
573.5;0.06;0.887512901;0.85733;0.760891435
573.6;0.06;0.887512901;0.85733;0.760891435
573.7;0.06;0.887512901;0.85733;0.760891435
573.8;0.06;0.887512901;0.85733;0.760891435
573.9;0.06;0.887512901;0.85733;0.760891435
574;0.06;0.887512901;0.85733;0.760891435
574.1;0.06;0.887512901;0.85733;0.760891435
574.2;0.06;0.887512901;0.85733;0.760891435
574.3;0.06;0.887512901;0.85733;0.760891435
574.4;0.06;0.887512901;0.85733;0.760891435
574.5;0.06;0.887512901;0.85733;0.760891435
574.6;0.06;0.887512901;0.85733;0.760891435
574.7;0.06;0.887512901;0.85733;0.760891435
574.8;0.06;0.887512901;0.85733;0.760891435
574.9;0.06;0.887512901;0.85733;0.760891435
575;0.06;0.887512901;0.85733;0.760891435
575.1;0.06;0.887512901;0.85733;0.760891435
575.2;0.06;0.887512901;0.85733;0.760891435
575.3;0.06;0.887512901;0.85733;0.760891435
575.4;0.06;0.887512901;0.85733;0.760891435
575.5;0.06;0.887512901;0.85733;0.760891435
575.6;0.06;0.887512901;0.85733;0.760891435
575.7;0.06;0.887512901;0.85733;0.760891435
575.8;0.06;0.887512901;0.85733;0.760891435
575.9;0.06;0.887512901;0.85733;0.760891435
576;0.06;0.887512901;0.85733;0.760891435
576.1;0.06;0.887512901;0.85733;0.760891435
576.2;0.06;0.887512901;0.85733;0.760891435
576.3;0.06;0.887512901;0.85733;0.760891435
576.4;0.06;0.887512901;0.85733;0.760891435
576.5;0.06;0.887512901;0.85733;0.760891435
576.6;0.06;0.887512901;0.85733;0.760891435
576.7;0.06;0.887512901;0.85733;0.760891435
576.8;0.06;0.887512901;0.85733;0.760891435
576.9;0.06;0.887512901;0.85733;0.760891435
577;0.06;0.887512901;0.85733;0.760891435
577.1;0.06;0.887512901;0.85733;0.760891435
577.2;0.06;0.887512901;0.85733;0.760891435
577.3;0.06;0.887512901;0.85733;0.760891435
577.4;0.06;0.887512901;0.85733;0.760891435
577.5;0.06;0.887512901;0.85733;0.760891435
577.6;0.06;0.887512901;0.85733;0.760891435
577.7;0.06;0.887512901;0.85733;0.760891435
577.8;0.06;0.887512901;0.85733;0.760891435
577.9;0.06;0.887512901;0.85733;0.760891435
578;0.06;0.887512901;0.85733;0.760891435
578.1;0.06;0.887512901;0.85733;0.760891435
578.2;0.06;0.887512901;0.85733;0.760891435
578.3;0.06;0.887512901;0.85733;0.760891435
578.4;0.06;0.887512901;0.85733;0.760891435
578.5;0.06;0.887512901;0.85733;0.760891435
578.6;0.06;0.887512901;0.85733;0.760891435
578.7;0.06;0.887512901;0.85733;0.760891435
578.8;0.06;0.887512901;0.85733;0.760891435
578.9;0.06;0.887512901;0.85733;0.760891435
579;0.06;0.887512901;0.85733;0.760891435
579.1;0.06;0.887512901;0.85733;0.760891435
579.2;0.06;0.887512901;0.85733;0.760891435
579.3;0.06;0.887512901;0.85733;0.760891435
579.4;0.06;0.887512901;0.85733;0.760891435
579.5;0.06;0.887512901;0.85733;0.760891435
579.6;0.06;0.887512901;0.85733;0.760891435
579.7;0.06;0.887512901;0.85733;0.760891435
579.8;0.06;0.887512901;0.85733;0.760891435
579.9;0.06;0.887512901;0.85733;0.760891435
580;0.06;0.887512901;0.85733;0.760891435
580.1;0.06;0.887512901;0.85733;0.760891435
580.2;0.06;0.887512901;0.85733;0.760891435
580.3;0.06;0.887512901;0.85733;0.760891435
580.4;0.06;0.887512901;0.85733;0.760891435
580.5;0.06;0.887512901;0.85733;0.760891435
580.6;0.06;0.887512901;0.85733;0.760891435
580.7;0.06;0.887512901;0.85733;0.760891435
580.8;0.06;0.887512901;0.85733;0.760891435
580.9;0.06;0.887512901;0.85733;0.760891435
581;0.06;0.887512901;0.85733;0.760891435
581.1;0.06;0.887512901;0.85733;0.760891435
581.2;0.06;0.887512901;0.85733;0.760891435
581.3;0.06;0.887512901;0.85733;0.760891435
581.4;0.06;0.887512901;0.85733;0.760891435
581.5;0.06;0.887512901;0.85733;0.760891435
581.6;0.06;0.887512901;0.85733;0.760891435
581.7;0.06;0.887512901;0.85733;0.760891435
581.8;0.06;0.887512901;0.85733;0.760891435
581.9;0.06;0.887512901;0.85733;0.760891435
582;0.06;0.887512901;0.85733;0.760891435
582.1;0.06;0.887512901;0.85733;0.760891435
582.2;0.06;0.887512901;0.85733;0.760891435
582.3;0.06;0.887512901;0.85733;0.760891435
582.4;0.06;0.887512901;0.85733;0.760891435
582.5;0.06;0.887512901;0.85733;0.760891435
582.6;0.06;0.887512901;0.85733;0.760891435
582.7;0.06;0.887512901;0.85733;0.760891435
582.8;0.06;0.887512901;0.85733;0.760891435
582.9;0.06;0.887512901;0.85733;0.760891435
583;0.06;0.887512901;0.85733;0.760891435
583.1;0.06;0.887512901;0.85733;0.760891435
583.2;0.06;0.887512901;0.85733;0.760891435
583.3;0.06;0.887512901;0.85733;0.760891435
583.4;0.06;0.887512901;0.85733;0.760891435
583.5;0.06;0.887512901;0.85733;0.760891435
583.6;0.06;0.887512901;0.85733;0.760891435
583.7;0.06;0.887512901;0.85733;0.760891435
583.8;0.06;0.887512901;0.85733;0.760891435
583.9;0.06;0.887512901;0.85733;0.760891435
584;0.06;0.887512901;0.85733;0.760891435
584.1;0.06;0.887512901;0.85733;0.760891435
584.2;0.06;0.887512901;0.85733;0.760891435
584.3;0.06;0.887512901;0.85733;0.760891435
584.4;0.06;0.887512901;0.85733;0.760891435
584.5;0.06;0.887512901;0.85733;0.760891435
584.6;0.06;0.887512901;0.85733;0.760891435
584.7;0.06;0.887512901;0.85733;0.760891435
584.8;0.06;0.887512901;0.85733;0.760891435
584.9;0.06;0.887512901;0.85733;0.760891435
585;0.06;0.887512901;0.85733;0.760891435
585.1;0.06;0.887512901;0.85733;0.760891435
585.2;0.06;0.887512901;0.85733;0.760891435
585.3;0.06;0.887512901;0.85733;0.760891435
585.4;0.06;0.887512901;0.85733;0.760891435
585.5;0.06;0.887512901;0.85733;0.760891435
585.6;0.06;0.887512901;0.85733;0.760891435
585.7;0.06;0.887512901;0.85733;0.760891435
585.8;0.06;0.887512901;0.85733;0.760891435
585.9;0.06;0.887512901;0.85733;0.760891435
586;0.06;0.887512901;0.85733;0.760891435
586.1;0.06;0.887512901;0.85733;0.760891435
586.2;0.06;0.887512901;0.85733;0.760891435
586.3;0.06;0.887512901;0.85733;0.760891435
586.4;0.06;0.887512901;0.85733;0.760891435
586.5;0.06;0.887512901;0.85733;0.760891435
586.6;0.06;0.887512901;0.85733;0.760891435
586.7;0.06;0.887512901;0.85733;0.760891435
586.8;0.06;0.887512901;0.85733;0.760891435
586.9;0.06;0.887512901;0.85733;0.760891435
587;0.06;0.887512901;0.85733;0.760891435
587.1;0.06;0.887512901;0.85733;0.760891435
587.2;0.06;0.887512901;0.85733;0.760891435
587.3;0.06;0.887512901;0.85733;0.760891435
587.4;0.06;0.887512901;0.85733;0.760891435
587.5;0.06;0.887512901;0.85733;0.760891435
587.6;0.06;0.887512901;0.85733;0.760891435
587.7;0.06;0.887512901;0.85733;0.760891435
587.8;0.06;0.887512901;0.85733;0.760891435
587.9;0.06;0.887512901;0.85733;0.760891435
588;0.06;0.887512901;0.85733;0.760891435
588.1;0.06;0.887512901;0.85733;0.760891435
588.2;0.06;0.887512901;0.85733;0.760891435
588.3;0.06;0.887512901;0.85733;0.760891435
588.4;0.06;0.887512901;0.85733;0.760891435
588.5;0.06;0.887512901;0.85733;0.760891435
588.6;0.06;0.887512901;0.85733;0.760891435
588.7;0.06;0.887512901;0.85733;0.760891435
588.8;0.06;0.887512901;0.85733;0.760891435
588.9;0.06;0.887512901;0.85733;0.760891435
589;0.06;0.887512901;0.85733;0.760891435
589.1;0.06;0.887512901;0.85733;0.760891435
589.2;0.06;0.887512901;0.85733;0.760891435
589.3;0.06;0.887512901;0.85733;0.760891435
589.4;0.06;0.887512901;0.85733;0.760891435
589.5;0.06;0.887512901;0.85733;0.760891435
589.6;0.06;0.887512901;0.85733;0.760891435
