Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
976.4000000001535,0.06,0,0.9000015886765148,-1.6659778889066792E-08,1.2974725669267309,0,1.1678760720807988,1.1677382324876362,1.1677382136567078
976.5000000001535,0.06,0,0.9000015870114101,-1.6642317640389307E-08,1.2974725669267309,0,1.1678760584865637,1.1677382189429864,1.1677382001090642
976.6000000001535,0.06,0,0.9000015853480506,-1.662487469298748E-08,1.2974725669267309,0,1.1678760449065801,1.1677382054267582,1.167738186583052
976.7000000001535,0.06,0,0.9000015836864346,-1.6607450027679567E-08,1.2974725669267309,0,1.1678760313408276,1.1677381919162144,1.1677381730637921
976.8000000001535,0.06,0,0.90000158202656,-1.6590043625303963E-08,1.2974725669267309,0,1.1678760177892904,1.1677381783965757,1.167738159566118
976.9000000001536,0.06,0,0.9000015803684253,-1.6572655466719132E-08,1.2974725669267309,0,1.1678760042519618,1.167738164920138,1.1677381460751828
977.0000000001536,0.06,0,0.9000015787120283,-1.655528553280362E-08,1.2974725669267309,0,1.1678759907288179,1.1677381514493845,1.167738132605788
977.1000000001536,0.06,0,0.9000015770573675,-1.6537933804455996E-08,1.2974725669267309,0,1.1678759772198501,1.1677381379854523,1.1677381191431178
977.2000000001536,0.06,0,0.9000015754044409,-1.652060026259483E-08,1.2974725669267309,0,1.1678759637250395,1.16773812453971,1.167738105701943
977.3000000001537,0.06,0,0.9000015737532469,-1.650328488815878E-08,1.2974725669267309,0,1.1678759502443736,1.1677381111110208,1.1677380922674785
977.4000000001537,0.06,0,0.9000015721037834,-1.648598766210639E-08,1.2974725669267309,0,1.1678759367778369,1.1677380976891527,1.167738078854465
977.5000000001537,0.06,0,0.9000015704560487,-1.646870856541619E-08,1.2974725669267309,0,1.1678759233254163,1.1677380843025276,1.1677380654481473
977.6000000001537,0.06,0,0.900001568810041,-1.6451447579086654E-08,1.2974725669267309,0,1.1678759098870923,1.1677380708954388,1.167738052063235
977.7000000001538,0.06,0,0.9000015671657586,-1.6434204684136162E-08,1.2974725669267309,0,1.1678758964628555,1.167738057522456,1.1677380386850054
977.8000000001538,0.06,0,0.9000015655231995,-1.6416979861603003E-08,1.2974725669267309,0,1.1678758830526872,1.1677380441631158,1.1677380253281362
977.9000000001538,0.06,0,0.900001563882362,-1.639977309254529E-08,1.2974725669267309,0,1.167875869656576,1.167738030825376,1.1677380119779353
978.0000000001538,0.06,0,0.9000015622432443,-1.6382584358041093E-08,1.2974725669267309,0,1.1678758562745035,1.16773801748991,1.1677379986490504
978.1000000001538,0.06,0,0.9000015606058446,-1.636541363918822E-08,1.2974725669267309,0,1.1678758429064586,1.1677380041771812,1.16773798532682
978.2000000001539,0.06,0,0.900001558970161,-1.634826091710433E-08,1.2974725669267309,0,1.1678758295524245,1.1677379908633156,1.1677379720258605
978.3000000001539,0.06,0,0.9000015573361918,-1.633112617292685E-08,1.2974725669267309,0,1.1678758162123852,1.1677379775744612,1.167737958731542
978.4000000001539,0.06,0,0.9000015557039351,-1.6314009387813002E-08,1.2974725669267309,0,1.1678758028863285,1.167737964300386,1.1677379454584498
978.5000000001539,0.06,0,0.9000015540733893,-1.6296910542939746E-08,1.2974725669267309,0,1.1678757895742384,1.167737951024037,1.1677379321919839
978.600000000154,0.06,0,0.9000015524445524,-1.6279829619503734E-08,1.2974725669267309,0,1.1678757762761023,1.1677379377772468,1.1677379189467003
978.700000000154,0.06,0,0.9000015508174227,-1.626276659872143E-08,1.2974725669267309,0,1.1678757629919037,1.167737924552057,1.167737905708029
978.800000000154,0.06,0,0.9000015491919985,-1.624572146182888E-08,1.2974725669267309,0,1.1678757497216268,1.1677379113257302,1.167737892490496
978.900000000154,0.06,0,0.9000015475682779,-1.6228694190081847E-08,1.2974725669267309,0,1.1678757364652603,1.1677378981323727,1.1677378792795619
979.000000000154,0.06,0,0.900001545946259,-1.6211684764755715E-08,1.2974725669267309,0,1.1678757232227879,1.1677378849265097,1.167737866089721
979.1000000001541,0.06,0,0.9000015443259404,-1.6194693167145516E-08,1.2974725669267309,0,1.167875709994194,1.1677378717502052,1.1677378529064648
979.2000000001541,0.06,0,0.9000015427073198,-1.6177719378565872E-08,1.2974725669267309,0,1.1678756967794655,1.1677378585807219,1.1677378397442584
979.3000000001541,0.06,0,0.9000015410903959,-1.6160763380350972E-08,1.2974725669267309,0,1.1678756835785868,1.167737845433976,1.167737826588623
979.4000000001541,0.06,0,0.9000015394751666,-1.614382515385464E-08,1.2974725669267309,0,1.1678756703915445,1.1677378322985987,1.1677378134539929
979.5000000001542,0.06,0,0.9000015378616303,-1.6126904680450166E-08,1.2974725669267309,0,1.1678756572183246,1.1677378191643584,1.1677378003259202
979.6000000001542,0.06,0,0.9000015362497851,-1.6110001941530398E-08,1.2974725669267309,0,1.1678756440589115,1.1677378060585397,1.1677377872188082
979.7000000001542,0.06,0,0.9000015346396293,-1.6093116918507676E-08,1.2974725669267309,0,1.1678756309132905,1.1677377929572685,1.1677377741182404
979.8000000001542,0.06,0,0.900001533031161,-1.6076249592813827E-08,1.2974725669267309,0,1.1678756177814464,1.1677377798707766,1.1677377610385895
979.9000000001543,0.06,0,0.9000015314243788,-1.605939994590013E-08,1.2974725669267309,0,1.1678756046633687,1.167737766816117,1.167737747965469
980.0000000001543,0.06,0,0.9000015298192805,-1.6042567959237295E-08,1.2974725669267309,0,1.1678755915590382,1.1677377537387201,1.1677377349132214
980.1000000001543,0.06,0,0.9000015282158645,-1.6025753614315527E-08,1.2974725669267309,0,1.1678755784684407,1.1677377407079348,1.1677377218674905
980.2000000001543,0.06,0,0.9000015266141292,-1.6008956892644335E-08,1.2974725669267309,0,1.1678755653915662,1.1677377276907919,1.1677377088425893
980.3000000001543,0.06,0,0.9000015250140726,-1.5992177775752662E-08,1.2974725669267309,0,1.1678755523283963,1.1677377146702383,1.1677376958241905
980.4000000001544,0.06,0,0.9000015234156931,-1.5975416245188787E-08,1.2974725669267309,0,1.1678755392789202,1.167737701657643,1.1677376828265782
980.5000000001544,0.06,0,0.9000015218189887,-1.5958672282520338E-08,1.2974725669267309,0,1.1678755262431184,1.1677376886859747,1.1677376698354545
980.6000000001544,0.06,0,0.900001520223958,-1.5941945869334266E-08,1.2974725669267309,0,1.1678755132209813,1.1677376757131697,1.1677376568650737
980.7000000001544,0.06,0,0.900001518630599,-1.592523698723679E-08,1.2974725669267309,0,1.1678755002124945,1.1677376627392277,1.167737643901168
980.8000000001545,0.06,0,0.9000015170389101,-1.590854561785349E-08,1.2974725669267309,0,1.167875487217638,1.1677376497857495,1.1677376309579615
980.9000000001545,0.06,0,0.9000015154488893,-1.5891871742829114E-08,1.2974725669267309,0,1.167875474236403,1.1677376368731984,1.1677376180212167
981.0000000001545,0.06,0,0.9000015138605351,-1.5875215343827694E-08,1.2974725669267309,0,1.167875461268775,1.1677376239447312,1.1677376051051274
981.1000000001545,0.06,0,0.9000015122738456,-1.585857640253246E-08,1.2974725669267309,0,1.1678754483147387,1.1677376110367277,1.1677375921954867
981.2000000001545,0.06,0,0.9000015106888193,-1.5841954900645857E-08,1.2974725669267309,0,1.1678754353742766,1.167737598148051,1.1677375793064584
981.3000000001546,0.06,0,0.9000015091054541,-1.5825350819889492E-08,1.2974725669267309,0,1.1678754224473793,1.1677375852718797,1.167737566423865
981.4000000001546,0.06,0,0.9000015075237485,-1.5808764142004118E-08,1.2974725669267309,0,1.1678754095340316,1.1677375724036665,1.1677375535618404
981.5000000001546,0.06,0,0.9000015059437007,-1.5792194848749693E-08,1.2974725669267309,0,1.1678753966342175,1.16773755955478,1.1677375407062376
981.6000000001546,0.06,0,0.9000015043653089,-1.5775642921905224E-08,1.2974725669267309,0,1.1678753837479237,1.1677375467104412,1.1677375278711608
981.7000000001547,0.06,0,0.9000015027885715,-1.5759108343268837E-08,1.2974725669267309,0,1.1678753708751362,1.167737533885429,1.1677375150424918
