Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by dG;Stress by Integral Derivative
121,59999999999935;0;0,6856221667830709;0;-5,5902507272652963E-08;-5,6942473971293054E-08;-5,723907910474245E-08
121,69999999999935;0;0,6856196967497317;0;-5,5294230878239017E-08;-5,633725342708452E-08;-5,645237762441548E-08
121,79999999999934;0;0,6856172336763025;0;-5,4703497856407696E-08;-5,5754890455680766E-08;-5,606294170275392E-08
121,89999999999934;0;0,685614777541515;0;-5,4129169851268375E-08;-5,518322987099965E-08;-5,531909021478016E-08
121,99999999999933;0;0,6856123283241728;0;-5,3570232521543964E-08;-5,463166608436808E-08;-5,4949778895108884E-08
122,09999999999933;0;0,6856098860031519;0;-5,302577710843599E-08;-5,408956885065829E-08;-5,4243820496544665E-08
122,19999999999932;0;0,6856074505573985;0;-5,2494984494983306E-08;-5,3565343863573486E-08;-5,389240317790582E-08
122,29999999999932;0;0,685605021965931;0;-5,197711329838015E-08;-5,304957910557052E-08;-5,322030363418906E-08
122,39999999999931;0;0,6856026002078379;0;-5,1471488975443885E-08;-5,254985792405801E-08;-5,28849474654917E-08
122,4999999999993;0;0,6856001852622792;0;-5,097749586747477E-08;-5,20577625692197E-08;-5,22433630796397E-08
122,5999999999993;0;0,6855977771084845;0;-5,0494569437375125E-08;-5,158018259606513E-08;-5,1922536863975187E-08
122,69999999999929;0;0,6855953757257537;0;-5,002219082182093E-08;-5,110952611173537E-08;-5,130865402211697E-08
122,79999999999929;0;0,6855929810934563;0;-4,955988109500045E-08;-5,065209017486646E-08;-5,1001060710401504E-08
122,89999999999928;0;0,6855905931910321;0;-4,910719747328415E-08;-5,020097899475771E-08;-5,041248143122811E-08
122,99999999999928;0;0,6855882119979892;0;-4,866372893726111E-08;-4,976197830775335E-08;-5,011700929244737E-08
123,09999999999927;0;0,6855858374939053;0;-4,822909356123886E-08;-4,932878639047802E-08;-4,9551667399545894E-08
123,19999999999926;0;0,6855834696584268;0;-4,780293507315785E-08;-4,8906743665037764E-08;-4,926735382629181E-08
123,29999999999926;0;0,6855811084712684;0;-4,7384920971164333E-08;-4,8490060829602795E-08;-4,8723452159422616E-08
123,39999999999925;0;0,6855787539122131;0;-4,697473974793516E-08;-4,808368735957642E-08;-4,844945629463456E-08
123,49999999999925;0;0,6855764059611119;0;-4,657209957128434E-08;-4,768228005572023E-08;-4,792541872578916E-08
123,59999999999924;0;0,6855740645978835;0;-4,617672598976366E-08;-4,729044273538212E-08;-4,7661000351846864E-08
123,69999999999924;0;0,6855717298025141;0;-4,578836102599309E-08;-4,690322372371882E-08;-4,7155434528266564E-08
123,79999999999923;0;0,6855694015550572;0;-4,540676123777504E-08;-4,652491928633474E-08;-4,689993755377787E-08
123,89999999999922;0;0,6855670798356329;0;-4,503169711902139E-08;-4,6150923837896234E-08;-4,641160548802116E-08
123,99999999999922;0;0,6855647646244283;0;-4,466295142806355E-08;-4,5785258444096766E-08;-4,616444483195731E-08
124,09999999999921;0;0,6855624559016968;0;-4,430031882160265E-08;-4,542362539908406E-08;-4,5692239425399166E-08
124,1999999999992;0;0,6855601536477582;0;-4,3943604386958875E-08;-4,5069798257234894E-08;-4,54528904584564E-08
124,2999999999992;0;0,6855578578429978;0;-4,359262345514747E-08;-4,471975476536901E-08;-4,4995816511080684E-08
124,3999999999992;0;0,6855555684678672;0;-4,324720029094085E-08;-4,437704483723067E-08;-4,4763806486146276E-08
124,49999999999919;0;0,685553285502883;0;-4,290716804546618E-08;-4,4037893928581503E-08;-4,432096516440091E-08
124,59999999999918;0;0,6855510089286269;0;-4,257236756991701E-08;-4,370564902819777E-08;-4,409586617764162E-08
124,69999999999918;0;0,6855487387257461;0;-4,224264747812047E-08;-4,3376759388923117E-08;-4,366644221448328E-08
124,79999999999917;0;0,6855464748749518;0;-4,1917863058237424E-08;-4,305438716084984E-08;-4,3447865364206134E-08
124,89999999999917;0;0,6855442173570204;0;-4,159787642292753E-08;-4,273518464705373E-08;-4,303111639936E-08
124,99999999999916;0;0,6855419605494107;0;-4,12825555181978E-08;-4,242214503690239E-08;-4,281870691184592E-08
125,09999999999916;0;0,685539716770207;0;-4,0971774265485793E-08;-4,211210557349587E-08;-4,2413954543072015E-08
125,19999999999915;0;0,685537478145881;0;-4,066541174262879E-08;-4,18079044955403E-08;-4,220738767009031E-08
125,29999999999914;0;0,6855352457781403;0;-4,036335236407111E-08;-4,150654808963303E-08;-4,1814009907407404E-08
125,39999999999914;0;0,68553301964808;0;-4,0065485020207004E-08;-4,121073206358727E-08;-4,1612987430883486E-08
125,49999999999913;0;0,6855307997368576;0;-3,977170339797395E-08;-4,091761772286841E-08;-4,1230412269147596E-08
125,59999999999913;0;0,685528586025694;0;-3,9481905128965275E-08;-4,062976930203274E-08;-4,103465954156211E-08
125,69999999999912;0;0,6855263784958721;0;-3,9195992152407975E-08;-4,0344490694103886E-08;-4,0662359449331314E-08
125,79999999999912;0;0,6855241771287374;0;-3,8913869898428724E-08;-4,0064224544781614E-08;-4,047162284313453E-08
125,89999999999911;0;0,6855219819056974;0;-3,863544768313053E-08;-3,978640626778244E-08;-4,0109110042865857E-08
125,9999999999991;0;0,6855197928082217;0;-3,836063792116348E-08;-3,9513365788567304E-08;-3,992315473938285E-08
126,0999999999991;0;0,6855176098178412;0;-3,80893565476348E-08;-3,92426601497004E-08;-3,9569977097357384E-08
126,1999999999991;0;0,6855154329161484;0;-3,78215222552579E-08;-3,89765145413064E-08;-3,9388585193771055E-08
126,29999999999909;0;0,6855132620847965;0;-3,7557056938842373E-08;-3,871259876012789E-08;-3,904432266485947E-08
126,39999999999908;0;0,6855110973055005;0;-3,729588495317338E-08;-3,845304047356614E-08;-3,886729149694978E-08
126,49999999999908;0;0,6855089385600354;0;-3,703793357660546E-08;-3,8195614242684173E-08;-3,853155301241002E-08
126,59999999999907;0;0,6855067858302369;0;-3,678313228653193E-08;-3,7942356747015665E-08;-3,8358693703078326E-08
126,69999999999906;0;0,6855046390980009;0;-3,65314132392274E-08;-3,769114009524171E-08;-3,8031114443380556E-08
126,79999999999906;0;0,6855024983452834;0;-3,628271056031267E-08;-3,7443915916731626E-08;-3,7862250621529224E-08
126,89999999999905;0;0,6855003635541;0;-3,6036960838492513E-08;-3,719864732953557E-08;-3,754248960658097E-08
126,99999999999905;0;0,6854982347065265;0;-3,579410242886404E-08;-3,6957206322474976E-08;-3,7377456281576004E-08
127,09999999999904;0;0,6854961117846972;0;-3,5554075958588916E-08;-3,671764108243146E-08;-3,706519425002272E-08
127,19999999999904;0;0,6854939947708061;0;-3,531682364125975E-08;-3,6481748898653406E-08;-3,690383680175942E-08
127,29999999999903;0;0,685491883647106;0;-3,508228979286488E-08;-3,624765761485632E-08;-3,659877432921608E-08
127,39999999999903;0;0,6854897783959083;0;-3,485042015571438E-08;-3,6017094344433336E-08;-3,644094762923766E-08
127,49999999999902;0;0,6854876789995829;0;-3,462116242332166E-08;-3,578826164494715E-08;-3,6142803440185984E-08
127,59999999999901;0;0,6854855854405584;0;-3,439446557261798E-08;-3,556282060499058E-08;-3,5988371052626594E-08
127,69999999999901;0;0,6854834977013204;0;-3,417028039660325E-08;-3,5339043970547523E-08;-3,569688053546463E-08
127,799999999999;0;0,6854814157644138;0;-3,39485588437696E-08;-3,5118530622652266E-08;-3,554571400784558E-08
127,899999999999;0;0,6854793396124399;0;-3,372925455753198E-08;-3,4899619343197444E-08;-3,526062786410734E-08
127,99999999999899;0;0,6854772692280577;0;-3,3512322221967207E-08;-3,468385032305391E-08;-3,511260609592487E-08
128,099999999999;0;0,6854752045939838;0;-3,329771810717294E-08;-3,446962456153155E-08;-3,483368913437647E-08
128,199999999999;0;0,6854731456929914;0;-3,308539942054708E-08;-3,4258426806685345E-08;-3,46886978104706E-08
128,299999999999;0;0,6854710925079106;0;-3,287532485736471E-08;-3,404871675677141E-08;-3,441572786561857E-08
128,39999999999898;0;0,6854690450216282;0;-3,2667453956927484E-08;-3,3841926720555175E-08;-3,427365892491401E-08
128,49999999999898;0;0,685467003217087;0;-3,246174765774079E-08;-3,363657184696127E-08;-3,4006425879461524E-08
128,59999999999897;0;0,6854649670772861;0;-3,2258167657964196E-08;-3,3434034788326044E-08;-3,386717706393961E-08
128,69999999999897;0;0,6854629365852809;0;-3,205667697465897E-08;-3,3232883139908194E-08;-3,3605481959876225E-08
128,79999999999896;0;0,6854609117241819;0;-3,185723930804442E-08;-3,3034452480311146E-08;-3,346895638590844E-08
128,89999999999895;0;0,6854588924771555;0;-3,1659819604351985E-08;-3,283736006756283E-08;-3,3212610621793925E-08
128,99999999999895;0;0,6854568788274236;0;-3,146438342346468E-08;-3,2642896807269075E-08;-3,3078716398502774E-08
129,09999999999894;0;0,6854548707582627;0;-3,127089750498232E-08;-3,244972703691562E-08;-3,2827540996410894E-08
129,19999999999894;0;0,6854528682530046;0;-3,107932913886313E-08;-3,225909922409097E-08;-3,269619087438837E-08
129,29999999999893;0;0,6854508712950358;0;-3,088964673435587E-08;-3,206972238446292E-08;-3,245001582342249E-08
129,39999999999893;0;0,685448879867797;0;-3,070181919332746E-08;-3,1882804631293376E-08;-3,232112688383512E-08
129,49999999999892;0;0,6854468939547838;0;-3,051581648174677E-08;-3,1697097422974985E-08;-3,207979051630537E-08
129,59999999999891;0;0,6854449135395453;0;-3,033160900542095E-08;-3,1513770463784975E-08;-3,195328387531359E-08
129,6999999999989;0;0,6854429386056845;0;-3,014916818377153E-08;-3,133161557072969E-08;-3,171663232978575E-08
129,7999999999989;0;0,685440969136859;0;-2,996846582771417E-08;-3,11517658576999E-08;-3,1592432870203866E-08
129,8999999999989;0;0,6854390051167788;0;-2,9789474715506355E-08;-3,0973051554600965E-08;-3,13603195721665E-08
129,9999999999989;0;0,6854370431671791;0;-2,96121679837632E-08;-3,079657088722304E-08;-3,1238355706428994E-08
130,0999999999989;0;0,6854350911214814;0;-2,9436519656531998E-08;-3,062119067944048E-08;-3,1010640904932576E-08
130,19999999999888;0;0,6854331433552928;0;-2,9262504109251427E-08;-3,0447975864310644E-08;-3,089084434958005E-08
130,29999999999887;0;0,6854312009732125;0;-2,9090096580552804E-08;-3,0275828157095486E-08;-3,066739468450476E-08
130,39999999999887;0;0,6854292639592152;0;-2,8919272581830313E-08;-3,0105780695048305E-08;-3,054970025147502E-08
130,49999999999886;0;0,6854273322973289;0;-2,8750008474139446E-08;-2,9936768489186936E-08;-3,033764070173176E-08
130,59999999999886;0;0,685425405971633;0;-2,85822808529801E-08;-2,976979428711809E-08;-3,0221986038964435E-08
130,69999999999885;0;0,6854234849662594;0;-2,8416067130312008E-08;-2,960382489844951E-08;-3,000669013665611E-08
130,79999999999885;0;0,6854215692653913;0;-2,8251344920618223E-08;-2,943983400347454E-08;-2,9893015767123955E-08
130,89999999999884;0;0,6854196588532641;0;-2,8088092624170588E-08;-2,9276818804020663E-08;-2,9681619498659554E-08
130,99999999999883;0;0,6854177537141639;0;-2,7926288814253176E-08;-2,9115725157881726E-08;-2,9573494614694657E-08
131,09999999999883;0;0,6854158538324286;0;-2,7765912821558865E-08;-2,895557933658E-08;-2,936588650389758E-08
131,19999999999882;0;0,6854139591924469;0;-2,7606944122475987E-08;-2,879730054843791E-08;-2,9256004180117264E-08
131,29999999999882;0;0,6854120697786581;0;-2,744936292451164E-08;-2,8639942889685594E-08;-2,905932986455766E-08
131,3999999999988;0;0,6854101855755524;0;-2,7293149555537956E-08;-2,848440002563737E-08;-2,8951263959700168E-08
131,4999999999988;0;0,6854083065676709;0;-2,7138285050165076E-08;-2,8329752704046642E-08;-2,8758168726835927E-08
131,5999999999988;0;0,6854064327396042;0;-2,698475053985706E-08;-2,8176870091881796E-08;-2,865186912501109E-08
131,6999999999988;0;0,6854045640759936;0;-2,6832527840166482E-08;-2,8024858481813853E-08;-2,8455002521046236E-08
131,7999999999988;0;0,6854027005615299;0;-2,6681598841651652E-08;-2,7874563529678587E-08;-2,8354047380260488E-08
131,89999999999878;0;0,685400842180954;0;-2,6531946097899117E-08;-2,7725116028273112E-08;-2,8160567616257763E-08
131,99999999999878;0;0,685398988919056;0;-2,638355221717185E-08;-2,7577339056046693E-08;-2,806128457258448E-08
132,09999999999877;0;0,6853971407606759;0;-2,6236400451152726E-08;-2,7430386918592053E-08;-2,7878353560666265E-08
132,19999999999877;0;0,6853952976907025;0;-2,6090474087261264E-08;-2,7285061000900534E-08;-2,777707203572427E-08
132,29999999999876;0;0,6853934596940736;0;-2,5945757038064243E-08;-2,7140538187506906E-08;-2,7597350526239843E-08
132,39999999999876;0;0,6853916267557761;0;-2,580223323420472E-08;-2,6997599007404834E-08;-2,7497654110159508E-08
132,49999999999875;0;0,6853897988608455;0;-2,565988721441953E-08;-2,6855442040044138E-08;-2,7321058574547195E-08
132,59999999999874;0;0,6853879759943657;0;-2,5518703519031078E-08;-2,6714827752489746E-08;-2,7226532454624214E-08
132,69999999999874;0;0,6853861581414689;0;-2,537866728053075E-08;-2,6574975581556556E-08;-2,7045730178532935E-08
132,79999999999873;0;0,6853843452873357;0;-2,5239763617586125E-08;-2,6436626685889932E-08;-2,6952708791634335E-08
132,89999999999873;0;0,6853825374171942;0;-2,5101978226139743E-08;-2,629902056551859E-08;-2,678212719157383E-08
132,99999999999872;0;0,6853807345163209;0;-2,4965296773895415E-08;-2,616287978622679E-08;-2,6690572505378178E-08
133,09999999999872;0;0,6853789365700395;0;-2,4829705491892967E-08;-2,6027463157671683E-08;-2,6522884716945715E-08
133,1999999999987;0;0,6853771435637213;0;-2,4695190569433157E-08;-2,5893475332790607E-08;-2,6429133999036382E-08
133,2999999999987;0;0,6853753554827847;0;-2,456173874609723E-08;-2,5760193715240827E-08;-2,6264268319063384E-08
133,3999999999987;0;0,6853735723126955;0;-2,4429336707070538E-08;-2,5628305691804823E-08;-2,6175538712447724E-08
133,4999999999987;0;0,6853717940389665;0;-2,4297971675577207E-08;-2,5497106580061444E-08;-2,6013425959077767E-08
133,5999999999987;0;0,6853700206471567;0;-2,416763080857045E-08;-2,5367267116063413E-08;-2,5926057288836553E-08
133,69999999999868;0;0,6853682521228724;0;-2,403830178955317E-08;-2,5238099884559534E-08;-2,5766630780925523E-08
133,79999999999868;0;0,685366488451766;0;-2,390997222460783E-08;-2,5110259556932747E-08;-2,5680590280029647E-08
133,89999999999867;0;0,6853647296195362;0;-2,378263023557041E-08;-2,4983075369621928E-08;-2,552378568725479E-08
133,99999999999866;0;0,6853629756119276;0;-2,3656263856381843E-08;-2,4857186487797985E-08;-2,543904173277949E-08
134,09999999999866;0;0,6853612264147311;0;-2,353086162658208E-08;-2,4731938213478593E-08;-2,528479695773243E-08
134,19999999999865;0;0,6853594820137833;0;-2,3406411987964393E-08;-2,460795473811351E-08;-2,520131902464316E-08
134,29999999999865;0;0,6853577423949663;0;-2,3282903878370496E-08;-2,448459687079395E-08;-2,5049574103354344E-08
134,39999999999864;0;0,6853560075442074;0;-2,3160326128613183E-08;-2,4362474337290302E-08;-2,4967332704875674E-08
134,49999999999864;0;0,68535427744748;0;-2,3038668056562993E-08;-2,4240962921232887E-08;-2,4818029709236175E-08
134,59999999999863;0;0,6853525520908016;0;-2,2917918864319785E-08;-2,4120658367717124E-08;-2,4736996350773182E-08
134,69999999999862;0;0,6853508314602355;0;-2,2798068232564068E-08;-2,4000950926829524E-08;-2,459007929529332E-08
134,79999999999862;0;0,6853491155418892;0;-2,2679105717961492E-08;-2,3882422826270966E-08;-2,4510226438110823E-08
134,8999999999986;0;0,6853474043219149;0;-2,2561021347766446E-08;-2,3764478297541343E-08;-2,4365641192235308E-08
134,9999999999986;0;0,6853456921831286;0;-2,2443805036116714E-08;-2,3647686493726287E-08;-2,4286942199247758E-08
135,0999999999986;0;0,6853439914489512;0;-2,2327447100315633E-08;-2,353146516442322E-08;-2,4135701158343624E-08
135,1999999999986;0;0,685342294251172;0;-2,2203002585348872E-08;-2,3416370811520328E-08;-2,4053652714105863E-08
135,2999999999986;0;0,6853406016967964;0;-2,2083844977633977E-08;-2,3301834259900343E-08;-2,3904600636730396E-08
135,39999999999858;0;0,6853389137721979;0;-2,196103981027616E-08;-2,318839976537443E-08;-2,3823635604417262E-08
135,49999999999858;0;0,685337230463793;0;-2,1843503117688032E-08;-2,3075510804661464E-08;-2,3682417181421266E-08
135,59999999999857;0;0,6853355517580426;0;-2,1722300907062914E-08;-2,296369977531224E-08;-2,3605346560214664E-08
135,69999999999857;0;0,6853338776414502;0;-2,1612019295100543E-08;-2,285242240073199E-08;-2,3466174710578668E-08
135,79999999999856;0;0,6853322081005628;0;-2,149519653469213E-08;-2,274219959165155E-08;-2,33901171124522E-08
135,89999999999856;0;0,6853305431219711;0;-2,138643051939031E-08;-2,263249893031892E-08;-2,3252946689726692E-08
135,99999999999855;0;0,6853288826923075;0;-2,1271106753781217E-08;-2,2523830196578148E-08;-2,317518942078706E-08
136,09999999999854;0;0,685327226798248;0;-2,1163823103524062E-08;-2,2415672460053695E-08;-2,303461759319849E-08
136,19999999999854;0;0,6853255754265111;0;-2,1044606508464588E-08;-2,2308524710941112E-08;-2,2957851406610677E-08
136,29999999999853;0;0,6853239285638576;0;-2,0936115165252214E-08;-2,220187715028455E-08;-2,2819238236054242E-08
136,39999999999853;0;0,6853222861970908;0;-2,08183656626245E-08;-2,209621830593644E-08;-2,2743442037174207E-08
136,49999999999852;0;0,6853206483130558;0;-2,0711325566869276E-08;-2,1991049169099326E-08;-2,261243935966408E-08
136,59999999999852;0;0,6853190148986401;0;-2,0595012105191457E-08;-2,1886848119369158E-08;-2,2540427642463905E-08
136,6999999999985;0;0,685317385940773;0;-2,0495062650040065E-08;-2,1783126610780176E-08;-2,2411255226563367E-08
136,7999999999985;0;0,6853157614264251;0;-2,03829668416489E-08;-2,1680353176209263E-08;-2,234014996079078E-08
136,8999999999985;0;0,6853141413426093;0;-2,028437355605767E-08;-2,157804941841584E-08;-2,22127692266563E-08
136,9999999999985;0;0,685312525676379;0;-2,0173619855286245E-08;-2,1476674313175318E-08;-2,213986093470375E-08
137,0999999999985;0;0,6853109144148298;0;-2,007635431690691E-08;-2,1375759310415948E-08;-2,2008875354926358E-08
137,19999999999848;0;0,6853093075450978;0;-1,996155561088194E-08;-2,1275754107100595E-08;-2,193685787790214E-08
137,29999999999848;0;0,6853077050543603;0;-1,9862932377717867E-08;-2,117619971069079E-08;-2,180763356286991E-08
137,39999999999847;0;0,6853061069298353;0;-1,9749453111383402E-08;-2,1077536806853036E-08;-2,1736488774404478E-08
137,49999999999847;0;0,6853045131587816;0;-1,9652135556333893E-08;-2,097931568227616E-08;-2,1614683372946E-08
137,59999999999846;0;0,6853029237284985;0;-1,9539949022405926E-08;-2,088196826859657E-08;-2,1547228613719768E-08
137,69999999999845;0;0,685301338626326;0;-1,9449580796748466E-08;-2,0785053864198613E-08;-2,1427067475600055E-08
137,79999999999845;0;0,6852997578396438;0;-1,9341472781775308E-08;-2,0688995894197147E-08;-2,1360427455139643E-08
137,89999999999844;0;0,685298181355872;0;-1,925232350684448E-08;-2,0593362411390675E-08;-2,1241877367722496E-08
137,99999999999844;0;0,6852966091624707;0;-1,9145422477725837E-08;-2,0498568572588315E-08;-2,1173345244251355E-08
138,09999999999843;0;0,6852950412469399;0;-1,9057467665898958E-08;-2,040419093747932E-08;-2,1051014838761742E-08
138,19999999999843;0;0,685293477596819;0;-1,894639036854179E-08;-2,031063662392675E-08;-2,0983286980663434E-08
138,29999999999842;0;0,6852919181996874;0;-1,8856948362509853E-08;-2,0217490460281468E-08;-2,086254733611693E-08
138,3999999999984;0;0,6852903630431634;0;-1,8747062954245417E-08;-2,0125151746376838E-08;-2,079560805728995E-08
138,4999999999984;0;0,6852888121149049;0;-1,8658800768738682E-08;-2,003321334985279E-08;-2,0682121598019146E-08
138,5999999999984;0;0,685287265402609;0;-1,8550084115239002E-08;-1,9942066965375575E-08;-2,0618790581291646E-08
138,6999999999984;0;0,6852857228940116;0;-1,846864890726606E-08;-1,9851313278945698E-08;-2,0506787261397128E-08
138,7999999999984;0;0,6852841845768874;0;-1,8363890235176067E-08;-1,9761336585239143E-08;-2,044419147428228E-08
138,89999999999839;0;0,6852826504390503;0;-1,8283555002085078E-08;-1,9671745175742638E-08;-2,0333642509687147E-08
138,99999999999838;0;0,685281120468352;0;-1,8179886091736224E-08;-1,9582916142980545E-08;-2,026907728707979E-08
139,09999999999837;0;0,6852795946526834;0;-1,810062959821657E-08;-1,9494465178738055E-08;-2,0154595579545843E-08
139,19999999999837;0;0,6852780729799731;0;-1,7992670388124898E-08;-1,9406762364217272E-08;-2,0090759389387045E-08
139,29999999999836;0;0,6852765554381888;0;-1,79118141111608E-08;-1,9319430593652468E-08;-1,997772013112185E-08
139,39999999999836;0;0,6852750420153348;0;-1,780493583597028E-08;-1,9232833121054584E-08;-1,9914599301080116E-08
139,49999999999835;0;0,6852735326994549;0;-1,7725149811932484E-08;-1,914659985226774E-08;-1,9808668888661972E-08
139,59999999999835;0;0,6852720274786295;0;-1,7619332304551163E-08;-1,906108739183882E-08;-1,974908505787275E-08
139,69999999999834;0;0,6852705263409774;0;-1,754626660451286E-08;-1,8975932473081085E-08;-1,96444972650465E-08
139,79999999999833;0;0,6852690292746544;0;-1,7444301953672156E-08;-1,8891485222679783E-08;-1,9585579281029527E-08
139,89999999999833;0;0,6852675362678537;0;-1,737223238626947E-08;-1,880738902368096E-08;-1,9482309020847676E-08
139,99999999999832;0;0,6852660439467777;0;-1,72712551451212E-08;-1,8723987690649677E-08;-1,942135403196145E-08
140,09999999999832;0;0,6852645601492984;0;-1,7200163184294283E-08;-1,864093108475386E-08;-1,9314017766163634E-08
140,1999999999983;0;0,6852630792554578;0;-1,709479593447536E-08;-1,8558556868570062E-08;-1,9253725993097562E-08
140,2999999999983;0;0,685261602374274;0;-1,7022005683860927E-08;-1,8476521215637985E-08;-1,9147702357588496E-08
140,3999999999983;0;0,6852601294941256;0;-1,6917622244926474E-08;-1,8395155791304678E-08;-1,90880618216704E-08
140,4999999999983;0;0,6852586606034273;0;-1,6845806266401644E-08;-1,8314122921342423E-08;-1,8981775444808138E-08
140,5999999999983;0;0,6852571956906307;0;-1,6742388957038327E-08;-1,8233748423480867E-08;-1,8925609490216908E-08
140,69999999999828;0;0,6852557347442237;0;-1,6677199764925205E-08;-1,8153700620958188E-08;-1,882778760900635E-08
140,79999999999828;0;0,6852542777527306;0;-1,6577543075493755E-08;-1,807429962856634E-08;-1,877222659016722E-08
140,89999999999827;0;0,6852528247047113;0;-1,6513258839335903E-08;-1,7995219617389723E-08;-1,8675602054537633E-08
140,99999999999827;0;0,685251375588762;0;-1,6414499632830363E-08;-1,7916775139233164E-08;-1,8614322102206583E-08
141,09999999999826;0;0,6852499303935149;0;-1,6351104112406293E-08;-1,783864606834078E-08;-1,85135144161689E-08
141,19999999999825;0;0,6852484891076376;0;-1,624786723675533E-08;-1,77611415289448E-08;-1,8456462350189412E-08
141,29999999999825;0;0,6852470517198335;0;-1,618268673463551E-08;-1,768394695849202E-08;-1,8349607924301363E-08
141,39999999999824;0;0,6852456182188413;0;-1,608034816803626E-08;-1,760736618470489E-08;-1,8293150682533463E-08
141,49999999999824;0;0,6852441885934355;0;-1,6016057383879978E-08;-1,7531090072811742E-08;-1,8193167201024192E-08
141,59999999999823;0;0,6852427628324251;0;-1,591460154396114E-08;-1,745541728091114E-08;-1,814012943831167E-08
141,69999999999823;0;0,6852413409246553;0;-1,585685505666618E-08;-1,7380043970944055E-08;-1,804850169017107E-08
141,79999999999822;0;0,6852399228590048;0;-1,5759078464705503E-08;-1,7305263754260466E-08;-1,7992392552788113E-08
141,89999999999822;0;0,6852385086243884;0;-1,570215644176305E-08;-1,7230777962622308E-08;-1,7901856054134118E-08
141,9999999999982;0;0,6852370982097553;0;-1,5605197926399666E-08;-1,7156875279654223E-08;-1,7843598089709294E-08
142,0999999999982;0;0,6852356916040893;0;-1,5549086061594056E-08;-1,708326208405826E-08;-1,7741529763858586E-08
142,1999999999982;0;0,6852342887964082;0;-1,544757237375792E-08;-1,7010222247056134E-08;-1,7687448535972858E-08
142,2999999999982;0;0,6852328897757654;0;-1,53895988422877E-08;-1,693746707526101E-08;-1,7586477501867464E-08
142,3999999999982;0;0,6852314945312472;0;-1,5288907803030537E-08;-1,6865275739256913E-08;-1,7532941093162824E-08
142,49999999999818;0;0,6852301030519748;0;-1,5231749118233176E-08;-1,6793364358240737E-08;-1,7438742260129925E-08
142,59999999999818;0;0,6852287153271035;0;-1,513186693026692E-08;-1,6722007510503933E-08;-1,7384953956566147E-08
142,69999999999817;0;0,6852273313458223;0;-1,5081179428101127E-08;-1,665092601605691E-08;-1,7299014462926216E-08
142,79999999999816;0;0,6852259510973536;0;-1,4984904342284817E-08;-1,6580389965954552E-08;-1,72457296674592E-08
142,89999999999816;0;0,6852245745709543;0;-1,4934969892884413E-08;-1,651012477267068E-08;-1,71535421492606E-08
142,99999999999815;0;0,6852232017559144;0;-1,4839442414088709E-08;-1,6440396141915233E-08;-1,7098062010548285E-08
143,09999999999815;0;0,6852218326415574;0;-1,4790248361578394E-08;-1,6370933973564913E-08;-1,7001495804589003E-08
143,19999999999814;0;0,68522046721724;0;-1,4690096865675837E-08;-1,630199968683077E-08;-1,695014688164547E-08
143,29999999999814;0;0,6852191054723523;0;-1,4638972985293616E-08;-1,6233327567096445E-08;-1,6854588055494014E-08
143,39999999999813;0;0,6852177473963176;0;-1,4539576868952474E-08;-1,6165174842988777E-08;-1,6800116928855895E-08
143,49999999999812;0;0,6852163929785918;0;-1,4489201225696878E-08;-1,6097280086547846E-08;-1,6711242468764233E-08
143,59999999999812;0;0,6852150422086639;0;-1,439054821978674E-08;-1,6029896428907705E-08;-1,6660098546225372E-08
143,6999999999981;0;0,6852136950760559;0;-1,4346578654725153E-08;-1,5962766632846145E-08;-1,6572152453624015E-08
143,7999999999981;0;0,6852123515703221;0;-1,4251468492592331E-08;-1,589613982237693E-08;-1,6521469613131178E-08
143,8999999999981;0;0,6852110116810496;0;-1,4208188336158342E-08;-1,5829762857920034E-08;-1,6434436687641192E-08
143,9999999999981;0;0,6852096753978575;0;-1,4113762961200086E-08;-1,5763880944121084E-08;-1,6381516950906118E-08
144,0999999999981;0;0,6852083427103975;0;-1,4071160974678009E-08;-1,569824494866611E-08;-1,6290023236852514E-08
144,19999999999808;0;0,6852070136083539;0;-1,3972050158955937E-08;-1,5633096242059735E-08;-1,6237571540844058E-08
144,29999999999808;0;0,6852056880814424;0;-1,3927457493196616E-08;-1,5568189611498E-08;-1,614700495666398E-08
144,39999999999807;0;0,685204366119411;0;-1,3829041988786411E-08;-1,5503762676137232E-08;-1,609501389180897E-08
144,49999999999807;0;0,6852030477120394;0;-1,3785138044375788E-08;-1,543957405745284E-08;-1,6011053144789804E-08
144,59999999999806;0;0,6852017328491395;0;-1,3687406898269023E-08;-1,5375857703697753E-08;-1,596235041619932E-08
144,69999999999806;0;0,6852004215205543;0;-1,3649850813285672E-08;-1,5312375987830713E-08;-1,5879241211324245E-08
144,79999999999805;0;0,6851991137161588;0;-1,3555605037080863E-08;-1,5249359265381684E-08;-1,5830961533271504E-08
144,89999999999804;0;0,685197809425859;0;-1,351868140179203E-08;-1,5186573580344414E-08;-1,5748690332921143E-08
144,99999999999804;0;0,6851965030362113;0;-1,3425064199307116E-08;-1,5124245771521435E-08;-1,5698136547181302E-08
145,09999999999803;0;0,6851952068743646;0;-1,3388762995138093E-08;-1,5062145475757733E-08;-1,5620257324335278E-08
145,19999999999803;0;0,6851939130758224;0;-1,3299331577514702E-08;-1,500049608901511E-08;-1,557460823598477E-08
145,29999999999802;0;0,685192622751292;0;-1,3265468253372395E-08;-1,4939070764991313E-08;-1,54976239441051E-08
