Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
243;0.06;0.864094271;4.09225;3.53608978
243.1;0.06;0.864092832;4.09225;3.536083894
243.2;0.06;0.864091397;4.09225;3.536078018
243.3;0.06;0.864089964;4.09225;3.536072154
243.4;0.06;0.864088533;4.09225;3.536066301
243.5;0.06;0.864087106;4.09225;3.536060459
243.6;0.06;0.864085681;4.09225;3.536054627
243.7;0.06;0.864084258;4.09225;3.536048807
243.8;0.06;0.864082839;4.09225;3.536042997
243.9;0.06;0.864081422;4.09225;3.536037199
244;0.06;0.864080008;4.09225;3.536031411
244.1;0.06;0.864078596;4.09225;3.536025634
244.2;0.06;0.864077187;4.09225;3.536019868
244.3;0.06;0.86407578;4.09225;3.536014112
244.4;0.06;0.864074377;4.09225;3.536008368
244.5;0.06;0.864072975;4.09225;3.536002634
244.6;0.06;0.864071577;4.09225;3.535996911
244.7;0.06;0.864070181;4.09225;3.535991198
244.8;0.06;0.864068788;4.09225;3.535985496
244.9;0.06;0.864067397;4.09225;3.535979805
245;0.06;0.864066009;4.09225;3.535974125
245.1;0.06;0.864064623;4.09225;3.535968455
245.2;0.06;0.864063241;4.09225;3.535962796
245.3;0.06;0.86406186;4.09225;3.535957147
245.4;0.06;0.864060482;4.09225;3.535951509
245.5;0.06;0.864059107;4.09225;3.535945882
245.6;0.06;0.864057735;4.09225;3.535940265
245.7;0.06;0.864056365;4.09225;3.535934659
245.8;0.06;0.864054997;4.09225;3.535929063
245.9;0.06;0.864053632;4.09225;3.535923477
246;0.06;0.86405227;4.09225;3.535917902
246.1;0.06;0.86405091;4.09225;3.535912338
246.2;0.06;0.864049553;4.09225;3.535906784
246.3;0.06;0.864048198;4.09225;3.53590124
246.4;0.06;0.864046846;4.09225;3.535895706
246.5;0.06;0.864045497;4.09225;3.535890183
246.6;0.06;0.864044149;4.09225;3.535884671
246.7;0.06;0.864042805;4.09225;3.535879168
246.8;0.06;0.864041463;4.09225;3.535873676
246.9;0.06;0.864040123;4.09225;3.535868195
247;0.06;0.864038786;4.09225;3.535862723
247.1;0.06;0.864037452;4.09225;3.535857262
247.2;0.06;0.86403612;4.09225;3.535851811
247.3;0.06;0.86403479;4.09225;3.53584637
247.4;0.06;0.864033463;4.09225;3.535840939
247.5;0.06;0.864032138;4.09225;3.535835519
247.6;0.06;0.864030816;4.09225;3.535830108
247.7;0.06;0.864029497;4.09225;3.535824708
247.8;0.06;0.86402818;4.09225;3.535819318
247.9;0.06;0.864026865;4.09225;3.535813938
248;0.06;0.864025553;4.09225;3.535808568
248.1;0.06;0.864024243;4.09225;3.535803208
248.2;0.06;0.864022936;4.09225;3.535797858
248.3;0.06;0.864021631;4.09225;3.535792518
248.4;0.06;0.864020328;4.09225;3.535787188
248.5;0.06;0.864019028;4.09225;3.535781868
248.6;0.06;0.864017731;4.09225;3.535776559
248.7;0.06;0.864016436;4.09225;3.535771259
248.8;0.06;0.864015143;4.09225;3.535765968
248.9;0.06;0.864013853;4.09225;3.535760688
249;0.06;0.864012565;4.09225;3.535755418
249.1;0.06;0.864011279;4.09225;3.535750157
249.2;0.06;0.864009996;4.09225;3.535744907
249.3;0.06;0.864008716;4.09225;3.535739666
249.4;0.06;0.864007437;4.09225;3.535734435
249.5;0.06;0.864006161;4.09225;3.535729214
249.6;0.06;0.864004888;4.09225;3.535724003
249.7;0.06;0.864003617;4.09225;3.535718801
249.8;0.06;0.864002348;4.09225;3.535713609
249.9;0.06;0.864001082;4.09225;3.535708427
250;0.06;0.863999818;4.09225;3.535703254
250.1;0.06;0.863998556;4.09225;3.535698091
250.2;0.06;0.863997297;4.09225;3.535692938
250.3;0.06;0.86399604;4.09225;3.535687795
250.4;0.06;0.863994785;4.09225;3.535682661
250.5;0.06;0.863993533;4.09225;3.535677537
250.6;0.06;0.863992283;4.09225;3.535672422
250.7;0.06;0.863991036;4.09225;3.535667317
250.8;0.06;0.863989791;4.09225;3.535662221
250.9;0.06;0.863988548;4.09225;3.535657135
251;0.06;0.863987307;4.09225;3.535652059
251.1;0.06;0.863986069;4.09225;3.535646992
251.2;0.06;0.863984833;4.09225;3.535641934
251.3;0.06;0.8639836;4.09225;3.535636886
251.4;0.06;0.863982369;4.09225;3.535631848
251.5;0.06;0.86398114;4.09225;3.535626818
251.6;0.06;0.863979913;4.09225;3.535621799
251.7;0.06;0.863978689;4.09225;3.535616788
251.8;0.06;0.863977467;4.09225;3.535611787
251.9;0.06;0.863976247;4.09225;3.535606796
252;0.06;0.863975029;4.09225;3.535601813
252.1;0.06;0.863973814;4.09225;3.53559684
252.2;0.06;0.863972601;4.09225;3.535591877
252.3;0.06;0.86397139;4.09225;3.535586922
252.4;0.06;0.863970182;4.09225;3.535581977
252.5;0.06;0.863968976;4.09225;3.535577042
252.6;0.06;0.863967772;4.09225;3.535572115
252.7;0.06;0.86396657;4.09225;3.535567198
252.8;0.06;0.863965371;4.09225;3.535562289
252.9;0.06;0.863964174;4.09225;3.53555739
253;0.06;0.863962979;4.09225;3.535552501
253.1;0.06;0.863961786;4.09225;3.53554762
253.2;0.06;0.863960596;4.09225;3.535542748
253.3;0.06;0.863959408;4.09225;3.535537886
253.4;0.06;0.863958222;4.09225;3.535533033
253.5;0.06;0.863957038;4.09225;3.535528188
253.6;0.06;0.863955856;4.09225;3.535523353
253.7;0.06;0.863954677;4.09225;3.535518527
253.8;0.06;0.8639535;4.09225;3.53551371
253.9;0.06;0.863952325;4.09225;3.535508902
254;0.06;0.863951152;4.09225;3.535504103
254.1;0.06;0.863949982;4.09225;3.535499313
254.2;0.06;0.863948813;4.09225;3.535494532
254.3;0.06;0.863947647;4.09225;3.53548976
254.4;0.06;0.863946483;4.09225;3.535484996
254.5;0.06;0.863945322;4.09225;3.535480242
254.6;0.06;0.863944162;4.09225;3.535475497
254.7;0.06;0.863943004;4.09225;3.53547076
254.8;0.06;0.863941849;4.09225;3.535466032
254.9;0.06;0.863940696;4.09225;3.535461314
255;0.06;0.863939545;4.09225;3.535456604
255.1;0.06;0.863938396;4.09225;3.535451902
255.2;0.06;0.86393725;4.09225;3.53544721
255.3;0.06;0.863936105;4.09225;3.535442526
255.4;0.06;0.863934963;4.09225;3.535437852
255.5;0.06;0.863933823;4.09225;3.535433185
255.6;0.06;0.863932684;4.09225;3.535428528
255.7;0.06;0.863931549;4.09225;3.535423879
255.8;0.06;0.863930415;4.09225;3.53541924
255.9;0.06;0.863929283;4.09225;3.535414608
256;0.06;0.863928153;4.09225;3.535409986
256.1;0.06;0.863927026;4.09225;3.535405372
256.2;0.06;0.863925901;4.09225;3.535400766
256.3;0.06;0.863924777;4.09225;3.53539617
256.4;0.06;0.863923656;4.09225;3.535391582
256.5;0.06;0.863922537;4.09225;3.535387002
256.6;0.06;0.86392142;4.09225;3.535382431
256.7;0.06;0.863920305;4.09225;3.535377869
256.8;0.06;0.863919192;4.09225;3.535373315
256.9;0.06;0.863918082;4.09225;3.53536877
257;0.06;0.863916973;4.09225;3.535364233
257.1;0.06;0.863915867;4.09225;3.535359705
257.2;0.06;0.863914762;4.09225;3.535355185
257.3;0.06;0.86391366;4.09225;3.535350674
257.4;0.06;0.863912559;4.09225;3.535346171
257.5;0.06;0.863911461;4.09225;3.535341676
257.6;0.06;0.863910365;4.09225;3.53533719
257.7;0.06;0.863909271;4.09225;3.535332712
257.8;0.06;0.863908178;4.09225;3.535328243
257.9;0.06;0.863907088;4.09225;3.535323782
258;0.06;0.863906;4.09225;3.53531933
258.1;0.06;0.863904914;4.09225;3.535314885
258.2;0.06;0.86390383;4.09225;3.535310449
258.3;0.06;0.863902748;4.09225;3.535306022
258.4;0.06;0.863901668;4.09225;3.535301602
258.5;0.06;0.86390059;4.09225;3.535297191
258.6;0.06;0.863899515;4.09225;3.535292788
258.7;0.06;0.863898441;4.09225;3.535288394
258.8;0.06;0.863897369;4.09225;3.535284007
258.9;0.06;0.863896299;4.09225;3.535279629
259;0.06;0.863895231;4.09225;3.535275259
259.1;0.06;0.863894165;4.09225;3.535270898
259.2;0.06;0.863893101;4.09225;3.535266544
259.3;0.06;0.863892039;4.09225;3.535262199
259.4;0.06;0.86389098;4.09225;3.535257861
259.5;0.06;0.863889922;4.09225;3.535253532
259.6;0.06;0.863888866;4.09225;3.535249211
259.7;0.06;0.863887812;4.09225;3.535244898
259.8;0.06;0.86388676;4.09225;3.535240593
259.9;0.06;0.86388571;4.09225;3.535236296
260;0.06;0.863884662;4.09225;3.535232007
260.1;0.06;0.863883616;4.09225;3.535227726
260.2;0.06;0.863882572;4.09225;3.535223453
260.3;0.06;0.863881529;4.09225;3.535219189
260.4;0.06;0.863880489;4.09225;3.535214932
260.5;0.06;0.863879451;4.09225;3.535210683
260.6;0.06;0.863878415;4.09225;3.535206442
260.7;0.06;0.86387738;4.09225;3.535202209
260.8;0.06;0.863876348;4.09225;3.535197984
260.9;0.06;0.863875317;4.09225;3.535193767
261;0.06;0.863874289;4.09225;3.535189558
261.1;0.06;0.863873262;4.09225;3.535185356
261.2;0.06;0.863872237;4.09225;3.535181163
261.3;0.06;0.863871214;4.09225;3.535176977
261.4;0.06;0.863870193;4.09225;3.535172799
261.5;0.06;0.863869174;4.09225;3.535168629
261.6;0.06;0.863868157;4.09225;3.535164467
261.7;0.06;0.863867142;4.09225;3.535160313
261.8;0.06;0.863866129;4.09225;3.535156166
261.9;0.06;0.863865117;4.09225;3.535152027
262;0.06;0.863864108;4.09225;3.535147896
262.1;0.06;0.8638631;4.09225;3.535143773
262.2;0.06;0.863862095;4.09225;3.535139657
262.3;0.06;0.863861091;4.09225;3.535135549
262.4;0.06;0.863860089;4.09225;3.535131449
262.5;0.06;0.863859089;4.09225;3.535127356
262.6;0.06;0.863858091;4.09225;3.535123271
262.7;0.06;0.863857094;4.09225;3.535119194
262.8;0.06;0.8638561;4.09225;3.535115124
262.9;0.06;0.863855107;4.09225;3.535111062
263;0.06;0.863854116;4.09225;3.535107007
263.1;0.06;0.863853127;4.09225;3.535102961
263.2;0.06;0.86385214;4.09225;3.535098921
263.3;0.06;0.863851155;4.09225;3.53509489
263.4;0.06;0.863850172;4.09225;3.535090865
263.5;0.06;0.86384919;4.09225;3.535086849
263.6;0.06;0.863848211;4.09225;3.53508284
263.7;0.06;0.863847233;4.09225;3.535078838
263.8;0.06;0.863846257;4.09225;3.535074844
263.9;0.06;0.863845282;4.09225;3.535070857
264;0.06;0.86384431;4.09225;3.535066878
264.1;0.06;0.863843339;4.09225;3.535062906
264.2;0.06;0.863842371;4.09225;3.535058942
264.3;0.06;0.863841404;4.09225;3.535054985
264.4;0.06;0.863840439;4.09225;3.535051035
264.5;0.06;0.863839475;4.09225;3.535047093
264.6;0.06;0.863838514;4.09225;3.535043158
264.7;0.06;0.863837554;4.09225;3.535039231
264.8;0.06;0.863836596;4.09225;3.535035311
264.9;0.06;0.86383564;4.09225;3.535031398
265;0.06;0.863834686;4.09225;3.535027493
265.1;0.06;0.863833733;4.09225;3.535023595
265.2;0.06;0.863832782;4.09225;3.535019704
265.3;0.06;0.863831834;4.09225;3.535015821
265.4;0.06;0.863830886;4.09225;3.535011944
265.5;0.06;0.863829941;4.09225;3.535008076
265.6;0.06;0.863828997;4.09225;3.535004214
265.7;0.06;0.863828055;4.09225;3.535000359
265.8;0.06;0.863827115;4.09225;3.534996512
265.9;0.06;0.863826177;4.09225;3.534992672
266;0.06;0.86382524;4.09225;3.534988839
266.1;0.06;0.863824305;4.09225;3.534985013
266.2;0.06;0.863823372;4.09225;3.534981195
266.3;0.06;0.863822441;4.09225;3.534977383
266.4;0.06;0.863821511;4.09225;3.534973579
266.5;0.06;0.863820583;4.09225;3.534969782
266.6;0.06;0.863819657;4.09225;3.534965992
266.7;0.06;0.863818733;4.09225;3.534962209
266.8;0.06;0.86381781;4.09225;3.534958433
266.9;0.06;0.863816889;4.09225;3.534954664
267;0.06;0.86381597;4.09225;3.534950903
267.1;0.06;0.863815052;4.09225;3.534947148
267.2;0.06;0.863814137;4.09225;3.5349434
267.3;0.06;0.863813222;4.09225;3.53493966
267.4;0.06;0.86381231;4.09225;3.534935926
267.5;0.06;0.863811399;4.09225;3.534932199
267.6;0.06;0.86381049;4.09225;3.534928479
267.7;0.06;0.863809583;4.09225;3.534924767
267.8;0.06;0.863808678;4.09225;3.534921061
267.9;0.06;0.863807774;4.09225;3.534917362
268;0.06;0.863806872;4.09225;3.53491367
268.1;0.06;0.863805971;4.09225;3.534909985
268.2;0.06;0.863805072;4.09225;3.534906307
268.3;0.06;0.863804175;4.09225;3.534902636
268.4;0.06;0.86380328;4.09225;3.534898971
268.5;0.06;0.863802386;4.09225;3.534895314
268.6;0.06;0.863801494;4.09225;3.534891663
268.7;0.06;0.863800603;4.09225;3.534888019
268.8;0.06;0.863799715;4.09225;3.534884382
268.9;0.06;0.863798828;4.09225;3.534880752
269;0.06;0.863797942;4.09225;3.534877129
269.1;0.06;0.863797058;4.09225;3.534873512
269.2;0.06;0.863796176;4.09225;3.534869902
269.3;0.06;0.863795296;4.09225;3.534866299
269.4;0.06;0.863794417;4.09225;3.534862703
269.5;0.06;0.86379354;4.09225;3.534859113
269.6;0.06;0.863792664;4.09225;3.53485553
269.7;0.06;0.86379179;4.09225;3.534851954
269.8;0.06;0.863790918;4.09225;3.534848384
269.9;0.06;0.863790047;4.09225;3.534844822
270;0.06;0.863789178;4.09225;3.534841265
270.1;0.06;0.863788311;4.09225;3.534837716
270.2;0.06;0.863787445;4.09225;3.534834173
270.3;0.06;0.863786581;4.09225;3.534830637
270.4;0.06;0.863785719;4.09225;3.534827107
270.5;0.06;0.863784858;4.09225;3.534823584
270.6;0.06;0.863783998;4.09225;3.534820068
270.7;0.06;0.863783141;4.09225;3.534816558
270.8;0.06;0.863782285;4.09225;3.534813055
270.9;0.06;0.86378143;4.09225;3.534809558
271;0.06;0.863780577;4.09225;3.534806068
271.1;0.06;0.863779726;4.09225;3.534802584
271.2;0.06;0.863778876;4.09225;3.534799107
271.3;0.06;0.863778028;4.09225;3.534795636
271.4;0.06;0.863777182;4.09225;3.534792172
271.5;0.06;0.863776337;4.09225;3.534788715
271.6;0.06;0.863775494;4.09225;3.534785264
271.7;0.06;0.863774652;4.09225;3.534781819
271.8;0.06;0.863773812;4.09225;3.534778381
271.9;0.06;0.863772973;4.09225;3.534774949
272;0.06;0.863772136;4.09225;3.534771523
272.1;0.06;0.8637713;4.09225;3.534768104
272.2;0.06;0.863770467;4.09225;3.534764692
272.3;0.06;0.863769634;4.09225;3.534761286
272.4;0.06;0.863768803;4.09225;3.534757886
272.5;0.06;0.863767974;4.09225;3.534754492
272.6;0.06;0.863767146;4.09225;3.534751105
272.7;0.06;0.86376632;4.09225;3.534747724
272.8;0.06;0.863765496;4.09225;3.53474435
272.9;0.06;0.863764673;4.09225;3.534740982
273;0.06;0.863763851;4.09225;3.53473762
273.1;0.06;0.863763031;4.09225;3.534734265
273.2;0.06;0.863762213;4.09225;3.534730915
273.3;0.06;0.863761396;4.09225;3.534727572
273.4;0.06;0.863760581;4.09225;3.534724236
273.5;0.06;0.863759767;4.09225;3.534720905
273.6;0.06;0.863758954;4.09225;3.534717581
273.7;0.06;0.863758144;4.09225;3.534714263
273.8;0.06;0.863757334;4.09225;3.534710951
273.9;0.06;0.863756526;4.09225;3.534707645
274;0.06;0.86375572;4.09225;3.534704346
274.1;0.06;0.863754915;4.09225;3.534701053
274.2;0.06;0.863754112;4.09225;3.534697766
274.3;0.06;0.86375331;4.09225;3.534694485
274.4;0.06;0.86375251;4.09225;3.53469121
274.5;0.06;0.863751711;4.09225;3.534687941
274.6;0.06;0.863750914;4.09225;3.534684679
274.7;0.06;0.863750118;4.09225;3.534681422
274.8;0.06;0.863749324;4.09225;3.534678172
274.9;0.06;0.863748531;4.09225;3.534674928
275;0.06;0.86374774;4.09225;3.534671689
275.1;0.06;0.86374695;4.09225;3.534668457
275.2;0.06;0.863746162;4.09225;3.534665231
275.3;0.06;0.863745375;4.09225;3.534662011
275.4;0.06;0.86374459;4.09225;3.534658797
275.5;0.06;0.863743806;4.09225;3.534655589
275.6;0.06;0.863743023;4.09225;3.534652387
275.7;0.06;0.863742242;4.09225;3.534649191
275.8;0.06;0.863741463;4.09225;3.534646001
275.9;0.06;0.863740685;4.09225;3.534642817
276;0.06;0.863739908;4.09225;3.534639639
276.1;0.06;0.863739133;4.09225;3.534636467
276.2;0.06;0.863738359;4.09225;3.534633301
276.3;0.06;0.863737587;4.09225;3.53463014
276.4;0.06;0.863736816;4.09225;3.534626986
276.5;0.06;0.863736047;4.09225;3.534623838
276.6;0.06;0.863735279;4.09225;3.534620695
276.7;0.06;0.863734512;4.09225;3.534617558
276.8;0.06;0.863733747;4.09225;3.534614427
276.9;0.06;0.863732984;4.09225;3.534611302
277;0.06;0.863732221;4.09225;3.534608183
277.1;0.06;0.863731461;4.09225;3.53460507
277.2;0.06;0.863730701;4.09225;3.534601963
277.3;0.06;0.863729943;4.09225;3.534598861
277.4;0.06;0.863729187;4.09225;3.534595765
277.5;0.06;0.863728432;4.09225;3.534592675
277.6;0.06;0.863727678;4.09225;3.534589591
277.7;0.06;0.863726926;4.09225;3.534586512
277.8;0.06;0.863726175;4.09225;3.53458344
277.9;0.06;0.863725426;4.09225;3.534580373
278;0.06;0.863724678;4.09225;3.534577312
278.1;0.06;0.863723931;4.09225;3.534574256
278.2;0.06;0.863723186;4.09225;3.534571206
278.3;0.06;0.863722442;4.09225;3.534568162
278.4;0.06;0.863721699;4.09225;3.534565124
278.5;0.06;0.863720958;4.09225;3.534562091
278.6;0.06;0.863720219;4.09225;3.534559064
278.7;0.06;0.86371948;4.09225;3.534556043
278.8;0.06;0.863718743;4.09225;3.534553027
278.9;0.06;0.863718008;4.09225;3.534550017
279;0.06;0.863717274;4.09225;3.534547013
279.1;0.06;0.863716541;4.09225;3.534544014
279.2;0.06;0.863715809;4.09225;3.534541021
279.3;0.06;0.863715079;4.09225;3.534538033
279.4;0.06;0.863714351;4.09225;3.534535051
279.5;0.06;0.863713623;4.09225;3.534532075
279.6;0.06;0.863712897;4.09225;3.534529104
279.7;0.06;0.863712173;4.09225;3.534526139
279.8;0.06;0.863711449;4.09225;3.534523179
279.9;0.06;0.863710728;4.09225;3.534520225
280;0.06;0.863710007;4.09225;3.534517276
280.1;0.06;0.863709288;4.09225;3.534514333
280.2;0.06;0.86370857;4.09225;3.534511395
280.3;0.06;0.863707853;4.09225;3.534508463
280.4;0.06;0.863707138;4.09225;3.534505537
280.5;0.06;0.863706424;4.09225;3.534502615
280.6;0.06;0.863705712;4.09225;3.5344997
280.7;0.06;0.863705001;4.09225;3.53449679
280.8;0.06;0.863704291;4.09225;3.534493885
280.9;0.06;0.863703582;4.09225;3.534490985
281;0.06;0.863702875;4.09225;3.534488091
281.1;0.06;0.863702169;4.09225;3.534485203
281.2;0.06;0.863701465;4.09225;3.53448232
281.3;0.06;0.863700762;4.09225;3.534479442
281.4;0.06;0.86370006;4.09225;3.53447657
281.5;0.06;0.863699359;4.09225;3.534473703
281.6;0.06;0.86369866;4.09225;3.534470841
281.7;0.06;0.863697962;4.09225;3.534467985
281.8;0.06;0.863697265;4.09225;3.534465134
281.9;0.06;0.86369657;4.09225;3.534462289
282;0.06;0.863695876;4.09225;3.534459448
282.1;0.06;0.863695183;4.09225;3.534456614
282.2;0.06;0.863694492;4.09225;3.534453784
282.3;0.06;0.863693802;4.09225;3.53445096
282.4;0.06;0.863693113;4.09225;3.534448141
282.5;0.06;0.863692425;4.09225;3.534445327
282.6;0.06;0.863691739;4.09225;3.534442518
282.7;0.06;0.863691054;4.09225;3.534439715
282.8;0.06;0.86369037;4.09225;3.534436917
282.9;0.06;0.863689688;4.09225;3.534434125
283;0.06;0.863689007;4.09225;3.534431337
283.1;0.06;0.863688327;4.09225;3.534428555
283.2;0.06;0.863687648;4.09225;3.534425778
283.3;0.06;0.863686971;4.09225;3.534423006
283.4;0.06;0.863686295;4.09225;3.534420239
283.5;0.06;0.86368562;4.09225;3.534417478
283.6;0.06;0.863684946;4.09225;3.534414721
283.7;0.06;0.863684274;4.09225;3.53441197
283.8;0.06;0.863683603;4.09225;3.534409224
283.9;0.06;0.863682933;4.09225;3.534406483
284;0.06;0.863682265;4.09225;3.534403747
284.1;0.06;0.863681597;4.09225;3.534401017
284.2;0.06;0.863680931;4.09225;3.534398291
284.3;0.06;0.863680267;4.09225;3.534395571
284.4;0.06;0.863679603;4.09225;3.534392855
284.5;0.06;0.863678941;4.09225;3.534390145
284.6;0.06;0.86367828;4.09225;3.53438744
284.7;0.06;0.86367762;4.09225;3.53438474
284.8;0.06;0.863676961;4.09225;3.534382045
284.9;0.06;0.863676304;4.09225;3.534379355
285;0.06;0.863675648;4.09225;3.53437667
285.1;0.06;0.863674993;4.09225;3.53437399
285.2;0.06;0.863674339;4.09225;3.534371315
285.3;0.06;0.863673687;4.09225;3.534368645
285.4;0.06;0.863673036;4.09225;3.53436598
285.5;0.06;0.863672386;4.09225;3.53436332
285.6;0.06;0.863671737;4.09225;3.534360665
285.7;0.06;0.863671089;4.09225;3.534358015
285.8;0.06;0.863670443;4.09225;3.53435537
285.9;0.06;0.863669798;4.09225;3.53435273
286;0.06;0.863669154;4.09225;3.534350095
286.1;0.06;0.863668511;4.09225;3.534347464
286.2;0.06;0.86366787;4.09225;3.534344839
286.3;0.06;0.863667229;4.09225;3.534342219
286.4;0.06;0.86366659;4.09225;3.534339603
286.5;0.06;0.863665952;4.09225;3.534336993
286.6;0.06;0.863665315;4.09225;3.534334387
286.7;0.06;0.86366468;4.09225;3.534331786
286.8;0.06;0.863664045;4.09225;3.53432919
286.9;0.06;0.863663412;4.09225;3.534326599
287;0.06;0.86366278;4.09225;3.534324013
287.1;0.06;0.863662149;4.09225;3.534321431
287.2;0.06;0.86366152;4.09225;3.534318855
287.3;0.06;0.863660891;4.09225;3.534316283
287.4;0.06;0.863660264;4.09225;3.534313716
287.5;0.06;0.863659638;4.09225;3.534311154
287.6;0.06;0.863659013;4.09225;3.534308596
287.7;0.06;0.863658389;4.09225;3.534306044
287.8;0.06;0.863657767;4.09225;3.534303496
287.9;0.06;0.863657145;4.09225;3.534300953
288;0.06;0.863656525;4.09225;3.534298415
288.1;0.06;0.863655906;4.09225;3.534295881
288.2;0.06;0.863655288;4.09225;3.534293353
288.3;0.06;0.863654671;4.09225;3.534290828
288.4;0.06;0.863654056;4.09225;3.534288309
288.5;0.06;0.863653441;4.09225;3.534285795
288.6;0.06;0.863652828;4.09225;3.534283285
288.7;0.06;0.863652216;4.09225;3.534280779
288.8;0.06;0.863651605;4.09225;3.534278279
288.9;0.06;0.863650995;4.09225;3.534275783
289;0.06;0.863650386;4.09225;3.534273292
289.1;0.06;0.863649778;4.09225;3.534270806
289.2;0.06;0.863649172;4.09225;3.534268324
289.3;0.06;0.863648567;4.09225;3.534265847
289.4;0.06;0.863647962;4.09225;3.534263374
289.5;0.06;0.863647359;4.09225;3.534260906
289.6;0.06;0.863646757;4.09225;3.534258443
289.7;0.06;0.863646157;4.09225;3.534255984
289.8;0.06;0.863645557;4.09225;3.53425353
289.9;0.06;0.863644958;4.09225;3.53425108
290;0.06;0.863644361;4.09225;3.534248636
290.1;0.06;0.863643764;4.09225;3.534246195
290.2;0.06;0.863643169;4.09225;3.534243759
290.3;0.06;0.863642575;4.09225;3.534241328
290.4;0.06;0.863641982;4.09225;3.534238902
290.5;0.06;0.86364139;4.09225;3.534236479
290.6;0.06;0.8636408;4.09225;3.534234062
290.7;0.06;0.86364021;4.09225;3.534231649
290.8;0.06;0.863639621;4.09225;3.53422924
290.9;0.06;0.863639034;4.09225;3.534226836
291;0.06;0.863638447;4.09225;3.534224437
291.1;0.06;0.863637862;4.09225;3.534222042
291.2;0.06;0.863637278;4.09225;3.534219651
291.3;0.06;0.863636695;4.09225;3.534217265
291.4;0.06;0.863636113;4.09225;3.534214883
291.5;0.06;0.863635532;4.09225;3.534212506
291.6;0.06;0.863634952;4.09225;3.534210133
291.7;0.06;0.863634374;4.09225;3.534207765
291.8;0.06;0.863633796;4.09225;3.534205401
291.9;0.06;0.863633219;4.09225;3.534203042
292;0.06;0.863632644;4.09225;3.534200687
292.1;0.06;0.863632069;4.09225;3.534198336
292.2;0.06;0.863631496;4.09225;3.53419599
292.3;0.06;0.863630924;4.09225;3.534193648
292.4;0.06;0.863630353;4.09225;3.534191311
