Time;Strain;Reduced Relaxation Function;Elastic Response;Stress
511.8;0.06;0.874180355;3.79098;3.314000242
511.9;0.06;0.874179059;3.79098;3.313995329
512;0.06;0.874177764;3.79098;3.313990419
512.1;0.06;0.87417647;3.79098;3.313985513
512.2;0.06;0.874175176;3.79098;3.31398061
512.3;0.06;0.874173884;3.79098;3.313975711
512.4;0.06;0.874172592;3.79098;3.313970814
512.5;0.06;0.874171302;3.79098;3.313965921
512.6;0.06;0.874170012;3.79098;3.313961032
512.7;0.06;0.874168723;3.79098;3.313956145
512.8;0.06;0.874167435;3.79098;3.313951262
512.9;0.06;0.874166147;3.79098;3.313946382
513;0.06;0.874164861;3.79098;3.313941505
513.1;0.06;0.874163575;3.79098;3.313936631
513.2;0.06;0.874162291;3.79098;3.313931761
513.3;0.06;0.874161007;3.79098;3.313926894
513.4;0.06;0.874159724;3.79098;3.31392203
513.5;0.06;0.874158442;3.79098;3.31391717
513.6;0.06;0.87415716;3.79098;3.313912312
513.7;0.06;0.87415588;3.79098;3.313907458
513.8;0.06;0.8741546;3.79098;3.313902607
513.9;0.06;0.874153322;3.79098;3.31389776
514;0.06;0.874152044;3.79098;3.313892915
514.1;0.06;0.874150767;3.79098;3.313888074
514.2;0.06;0.874149491;3.79098;3.313883236
514.3;0.06;0.874148215;3.79098;3.313878401
514.4;0.06;0.874146941;3.79098;3.31387357
514.5;0.06;0.874145667;3.79098;3.313868742
514.6;0.06;0.874144394;3.79098;3.313863917
514.7;0.06;0.874143123;3.79098;3.313859095
514.8;0.06;0.874141851;3.79098;3.313854276
514.9;0.06;0.874140581;3.79098;3.313849461
515;0.06;0.874139312;3.79098;3.313844649
515.1;0.06;0.874138043;3.79098;3.31383984
515.2;0.06;0.874136776;3.79098;3.313835034
515.3;0.06;0.874135509;3.79098;3.313830231
515.4;0.06;0.874134243;3.79098;3.313825432
515.5;0.06;0.874132978;3.79098;3.313820636
515.6;0.06;0.874131713;3.79098;3.313815843
515.7;0.06;0.87413045;3.79098;3.313811053
515.8;0.06;0.874129187;3.79098;3.313806266
515.9;0.06;0.874127925;3.79098;3.313801483
516;0.06;0.874126664;3.79098;3.313796703
516.1;0.06;0.874125404;3.79098;3.313791926
516.2;0.06;0.874124145;3.79098;3.313787152
516.3;0.06;0.874122887;3.79098;3.313782381
516.4;0.06;0.874121629;3.79098;3.313777613
516.5;0.06;0.874120372;3.79098;3.313772849
516.6;0.06;0.874119116;3.79098;3.313768088
516.7;0.06;0.874117861;3.79098;3.31376333
516.8;0.06;0.874116607;3.79098;3.313758575
516.9;0.06;0.874115354;3.79098;3.313753824
517;0.06;0.874114101;3.79098;3.313749075
517.1;0.06;0.874112849;3.79098;3.31374433
517.2;0.06;0.874111598;3.79098;3.313739588
517.3;0.06;0.874110348;3.79098;3.313734849
517.4;0.06;0.874109099;3.79098;3.313730113
517.5;0.06;0.874107851;3.79098;3.31372538
517.6;0.06;0.874106603;3.79098;3.313720651
517.7;0.06;0.874105356;3.79098;3.313715924
517.8;0.06;0.874104111;3.79098;3.313711201
517.9;0.06;0.874102866;3.79098;3.313706481
518;0.06;0.874101621;3.79098;3.313701764
518.1;0.06;0.874100378;3.79098;3.31369705
518.2;0.06;0.874099135;3.79098;3.31369234
518.3;0.06;0.874097893;3.79098;3.313687632
518.4;0.06;0.874096653;3.79098;3.313682928
518.5;0.06;0.874095412;3.79098;3.313678227
518.6;0.06;0.874094173;3.79098;3.313673529
518.7;0.06;0.874092935;3.79098;3.313668834
518.8;0.06;0.874091697;3.79098;3.313664142
518.9;0.06;0.87409046;3.79098;3.313659453
519;0.06;0.874089224;3.79098;3.313654768
519.1;0.06;0.874087989;3.79098;3.313650085
519.2;0.06;0.874086755;3.79098;3.313645406
519.3;0.06;0.874085521;3.79098;3.31364073
519.4;0.06;0.874084289;3.79098;3.313636056
519.5;0.06;0.874083057;3.79098;3.313631386
519.6;0.06;0.874081826;3.79098;3.31362672
519.7;0.06;0.874080595;3.79098;3.313622056
519.8;0.06;0.874079366;3.79098;3.313617395
519.9;0.06;0.874078137;3.79098;3.313612738
520;0.06;0.87407691;3.79098;3.313608083
520.1;0.06;0.874075683;3.79098;3.313603432
520.2;0.06;0.874074457;3.79098;3.313598784
520.3;0.06;0.874073231;3.79098;3.313594138
520.4;0.06;0.874072007;3.79098;3.313589496
520.5;0.06;0.874070783;3.79098;3.313584857
520.6;0.06;0.87406956;3.79098;3.313580222
520.7;0.06;0.874068338;3.79098;3.313575589
520.8;0.06;0.874067117;3.79098;3.313570959
520.9;0.06;0.874065897;3.79098;3.313566333
521;0.06;0.874064677;3.79098;3.313561709
521.1;0.06;0.874063458;3.79098;3.313557089
521.2;0.06;0.87406224;3.79098;3.313552471
521.3;0.06;0.874061023;3.79098;3.313547857
521.4;0.06;0.874059807;3.79098;3.313543246
521.5;0.06;0.874058591;3.79098;3.313538638
521.6;0.06;0.874057376;3.79098;3.313534033
521.7;0.06;0.874056162;3.79098;3.313529431
521.8;0.06;0.874054949;3.79098;3.313524832
521.9;0.06;0.874053737;3.79098;3.313520236
522;0.06;0.874052525;3.79098;3.313515643
522.1;0.06;0.874051315;3.79098;3.313511053
522.2;0.06;0.874050105;3.79098;3.313506467
522.3;0.06;0.874048896;3.79098;3.313501883
522.4;0.06;0.874047688;3.79098;3.313497302
522.5;0.06;0.87404648;3.79098;3.313492725
522.6;0.06;0.874045273;3.79098;3.31348815
522.7;0.06;0.874044068;3.79098;3.313483579
522.8;0.06;0.874042862;3.79098;3.313479011
522.9;0.06;0.874041658;3.79098;3.313474445
523;0.06;0.874040455;3.79098;3.313469883
523.1;0.06;0.874039252;3.79098;3.313465324
523.2;0.06;0.87403805;3.79098;3.313460768
523.3;0.06;0.874036849;3.79098;3.313456214
523.4;0.06;0.874035649;3.79098;3.313451664
523.5;0.06;0.874034449;3.79098;3.313447117
523.6;0.06;0.874033251;3.79098;3.313442573
523.7;0.06;0.874032053;3.79098;3.313438032
523.8;0.06;0.874030856;3.79098;3.313433494
523.9;0.06;0.87402966;3.79098;3.313428959
524;0.06;0.874028464;3.79098;3.313424427
524.1;0.06;0.87402727;3.79098;3.313419898
524.2;0.06;0.874026076;3.79098;3.313415372
524.3;0.06;0.874024883;3.79098;3.313410849
524.4;0.06;0.87402369;3.79098;3.313406329
524.5;0.06;0.874022499;3.79098;3.313401813
524.6;0.06;0.874021308;3.79098;3.313397299
524.7;0.06;0.874020118;3.79098;3.313392788
524.8;0.06;0.874018929;3.79098;3.31338828
524.9;0.06;0.874017741;3.79098;3.313383775
525;0.06;0.874016553;3.79098;3.313379273
525.1;0.06;0.874015367;3.79098;3.313374774
525.2;0.06;0.874014181;3.79098;3.313370279
525.3;0.06;0.874012996;3.79098;3.313365786
525.4;0.06;0.874011811;3.79098;3.313361296
525.5;0.06;0.874010628;3.79098;3.313356809
525.6;0.06;0.874009445;3.79098;3.313352325
525.7;0.06;0.874008263;3.79098;3.313347844
525.8;0.06;0.874007082;3.79098;3.313343366
525.9;0.06;0.874005901;3.79098;3.313338891
526;0.06;0.874004722;3.79098;3.313334419
526.1;0.06;0.874003543;3.79098;3.313329951
526.2;0.06;0.874002365;3.79098;3.313325485
526.3;0.06;0.874001187;3.79098;3.313321022
526.4;0.06;0.874000011;3.79098;3.313316562
526.5;0.06;0.873998835;3.79098;3.313312104
526.6;0.06;0.87399766;3.79098;3.31330765
526.7;0.06;0.873996486;3.79098;3.313303199
526.8;0.06;0.873995313;3.79098;3.313298751
526.9;0.06;0.87399414;3.79098;3.313294306
527;0.06;0.873992968;3.79098;3.313289864
527.1;0.06;0.873991797;3.79098;3.313285424
527.2;0.06;0.873990627;3.79098;3.313280988
527.3;0.06;0.873989458;3.79098;3.313276555
527.4;0.06;0.873988289;3.79098;3.313272124
527.5;0.06;0.873987121;3.79098;3.313267697
527.6;0.06;0.873985954;3.79098;3.313263272
527.7;0.06;0.873984788;3.79098;3.313258851
527.8;0.06;0.873983622;3.79098;3.313254432
527.9;0.06;0.873982457;3.79098;3.313250017
528;0.06;0.873981293;3.79098;3.313245604
528.1;0.06;0.87398013;3.79098;3.313241194
528.2;0.06;0.873978968;3.79098;3.313236787
528.3;0.06;0.873977806;3.79098;3.313232383
528.4;0.06;0.873976645;3.79098;3.313227982
528.5;0.06;0.873975485;3.79098;3.313223584
528.6;0.06;0.873974326;3.79098;3.313219189
528.7;0.06;0.873973167;3.79098;3.313214797
528.8;0.06;0.873972009;3.79098;3.313210408
528.9;0.06;0.873970852;3.79098;3.313206022
529;0.06;0.873969696;3.79098;3.313201638
529.1;0.06;0.873968541;3.79098;3.313197258
529.2;0.06;0.873967386;3.79098;3.31319288
529.3;0.06;0.873966232;3.79098;3.313188506
529.4;0.06;0.873965079;3.79098;3.313184134
529.5;0.06;0.873963926;3.79098;3.313179765
529.6;0.06;0.873962775;3.79098;3.313175399
529.7;0.06;0.873961624;3.79098;3.313171036
529.8;0.06;0.873960474;3.79098;3.313166676
529.9;0.06;0.873959324;3.79098;3.313162319
530;0.06;0.873958176;3.79098;3.313157965
530.1;0.06;0.873957028;3.79098;3.313153613
530.2;0.06;0.873955881;3.79098;3.313149265
530.3;0.06;0.873954734;3.79098;3.313144919
530.4;0.06;0.873953589;3.79098;3.313140577
530.5;0.06;0.873952444;3.79098;3.313136237
530.6;0.06;0.8739513;3.79098;3.3131319
530.7;0.06;0.873950157;3.79098;3.313127566
530.8;0.06;0.873949014;3.79098;3.313123235
530.9;0.06;0.873947873;3.79098;3.313118907
531;0.06;0.873946732;3.79098;3.313114581
531.1;0.06;0.873945592;3.79098;3.313110259
531.2;0.06;0.873944452;3.79098;3.313105939
531.3;0.06;0.873943314;3.79098;3.313101623
531.4;0.06;0.873942176;3.79098;3.313097309
531.5;0.06;0.873941038;3.79098;3.313092998
531.6;0.06;0.873939902;3.79098;3.31308869
531.7;0.06;0.873938766;3.79098;3.313084385
531.8;0.06;0.873937632;3.79098;3.313080082
531.9;0.06;0.873936497;3.79098;3.313075783
532;0.06;0.873935364;3.79098;3.313071486
532.1;0.06;0.873934231;3.79098;3.313067193
532.2;0.06;0.8739331;3.79098;3.313062902
532.3;0.06;0.873931968;3.79098;3.313058614
532.4;0.06;0.873930838;3.79098;3.313054329
532.5;0.06;0.873929708;3.79098;3.313050046
532.6;0.06;0.87392858;3.79098;3.313045767
532.7;0.06;0.873927452;3.79098;3.31304149
532.8;0.06;0.873926324;3.79098;3.313037216
532.9;0.06;0.873925198;3.79098;3.313032946
533;0.06;0.873924072;3.79098;3.313028678
533.1;0.06;0.873922947;3.79098;3.313024412
533.2;0.06;0.873921822;3.79098;3.31302015
533.3;0.06;0.873920699;3.79098;3.31301589
533.4;0.06;0.873919576;3.79098;3.313011634
533.5;0.06;0.873918454;3.79098;3.31300738
533.6;0.06;0.873917332;3.79098;3.313003129
533.7;0.06;0.873916212;3.79098;3.312998881
533.8;0.06;0.873915092;3.79098;3.312994635
533.9;0.06;0.873913973;3.79098;3.312990393
534;0.06;0.873912855;3.79098;3.312986153
534.1;0.06;0.873911737;3.79098;3.312981916
534.2;0.06;0.87391062;3.79098;3.312977682
534.3;0.06;0.873909504;3.79098;3.312973451
534.4;0.06;0.873908389;3.79098;3.312969223
534.5;0.06;0.873907274;3.79098;3.312964997
534.6;0.06;0.87390616;3.79098;3.312960774
534.7;0.06;0.873905047;3.79098;3.312956554
534.8;0.06;0.873903934;3.79098;3.312952337
534.9;0.06;0.873902823;3.79098;3.312948123
535;0.06;0.873901712;3.79098;3.312943912
535.1;0.06;0.873900602;3.79098;3.312939703
535.2;0.06;0.873899492;3.79098;3.312935497
535.3;0.06;0.873898383;3.79098;3.312931294
535.4;0.06;0.873897276;3.79098;3.312927094
535.5;0.06;0.873896168;3.79098;3.312922896
535.6;0.06;0.873895062;3.79098;3.312918701
535.7;0.06;0.873893956;3.79098;3.312914509
535.8;0.06;0.873892851;3.79098;3.31291032
535.9;0.06;0.873891747;3.79098;3.312906134
536;0.06;0.873890643;3.79098;3.31290195
536.1;0.06;0.87388954;3.79098;3.31289777
536.2;0.06;0.873888438;3.79098;3.312893592
536.3;0.06;0.873887337;3.79098;3.312889417
536.4;0.06;0.873886236;3.79098;3.312885244
536.5;0.06;0.873885136;3.79098;3.312881075
536.6;0.06;0.873884037;3.79098;3.312876908
536.7;0.06;0.873882939;3.79098;3.312872744
536.8;0.06;0.873881841;3.79098;3.312868582
536.9;0.06;0.873880744;3.79098;3.312864424
537;0.06;0.873879648;3.79098;3.312860268
537.1;0.06;0.873878553;3.79098;3.312856115
537.2;0.06;0.873877458;3.79098;3.312851965
537.3;0.06;0.873876364;3.79098;3.312847818
537.4;0.06;0.87387527;3.79098;3.312843673
537.5;0.06;0.873874178;3.79098;3.312839531
537.6;0.06;0.873873086;3.79098;3.312835392
537.7;0.06;0.873871995;3.79098;3.312831255
537.8;0.06;0.873870905;3.79098;3.312827122
537.9;0.06;0.873869815;3.79098;3.312822991
538;0.06;0.873868726;3.79098;3.312818863
538.1;0.06;0.873867638;3.79098;3.312814738
538.2;0.06;0.87386655;3.79098;3.312810615
538.3;0.06;0.873865464;3.79098;3.312806495
538.4;0.06;0.873864378;3.79098;3.312802378
538.5;0.06;0.873863292;3.79098;3.312798264
538.6;0.06;0.873862208;3.79098;3.312794152
538.7;0.06;0.873861124;3.79098;3.312790043
538.8;0.06;0.873860041;3.79098;3.312785937
538.9;0.06;0.873858958;3.79098;3.312781833
539;0.06;0.873857877;3.79098;3.312777733
539.1;0.06;0.873856796;3.79098;3.312773635
539.2;0.06;0.873855715;3.79098;3.31276954
539.3;0.06;0.873854636;3.79098;3.312765447
539.4;0.06;0.873853557;3.79098;3.312761357
539.5;0.06;0.873852479;3.79098;3.31275727
539.6;0.06;0.873851401;3.79098;3.312753186
539.7;0.06;0.873850325;3.79098;3.312749104
539.8;0.06;0.873849249;3.79098;3.312745025
539.9;0.06;0.873848174;3.79098;3.312740949
540;0.06;0.873847099;3.79098;3.312736876
540.1;0.06;0.873846025;3.79098;3.312732805
540.2;0.06;0.873844952;3.79098;3.312728737
540.3;0.06;0.87384388;3.79098;3.312724672
540.4;0.06;0.873842808;3.79098;3.312720609
540.5;0.06;0.873841737;3.79098;3.312716549
540.6;0.06;0.873840667;3.79098;3.312712492
540.7;0.06;0.873839598;3.79098;3.312708438
540.8;0.06;0.873838529;3.79098;3.312704386
540.9;0.06;0.873837461;3.79098;3.312700337
541;0.06;0.873836393;3.79098;3.31269629
541.1;0.06;0.873835327;3.79098;3.312692247
541.2;0.06;0.873834261;3.79098;3.312688206
541.3;0.06;0.873833195;3.79098;3.312684167
541.4;0.06;0.873832131;3.79098;3.312680132
541.5;0.06;0.873831067;3.79098;3.312676099
541.6;0.06;0.873830004;3.79098;3.312672069
541.7;0.06;0.873828942;3.79098;3.312668041
541.8;0.06;0.87382788;3.79098;3.312664016
541.9;0.06;0.873826819;3.79098;3.312659994
542;0.06;0.873825759;3.79098;3.312655975
542.1;0.06;0.873824699;3.79098;3.312651958
542.2;0.06;0.87382364;3.79098;3.312647944
542.3;0.06;0.873822582;3.79098;3.312643932
542.4;0.06;0.873821525;3.79098;3.312639923
542.5;0.06;0.873820468;3.79098;3.312635917
542.6;0.06;0.873819412;3.79098;3.312631914
542.7;0.06;0.873818356;3.79098;3.312627913
542.8;0.06;0.873817302;3.79098;3.312623915
542.9;0.06;0.873816248;3.79098;3.31261992
543;0.06;0.873815195;3.79098;3.312615927
543.1;0.06;0.873814142;3.79098;3.312611937
543.2;0.06;0.87381309;3.79098;3.312607949
543.3;0.06;0.873812039;3.79098;3.312603964
543.4;0.06;0.873810989;3.79098;3.312599982
543.5;0.06;0.873809939;3.79098;3.312596003
543.6;0.06;0.87380889;3.79098;3.312592026
543.7;0.06;0.873807842;3.79098;3.312588052
543.8;0.06;0.873806794;3.79098;3.31258408
543.9;0.06;0.873805747;3.79098;3.312580111
544;0.06;0.873804701;3.79098;3.312576145
544.1;0.06;0.873803655;3.79098;3.312572181
544.2;0.06;0.873802611;3.79098;3.31256822
544.3;0.06;0.873801566;3.79098;3.312564262
544.4;0.06;0.873800523;3.79098;3.312560306
544.5;0.06;0.87379948;3.79098;3.312556353
544.6;0.06;0.873798438;3.79098;3.312552403
544.7;0.06;0.873797397;3.79098;3.312548455
544.8;0.06;0.873796356;3.79098;3.31254451
544.9;0.06;0.873795316;3.79098;3.312540567
545;0.06;0.873794277;3.79098;3.312536628
545.1;0.06;0.873793238;3.79098;3.31253269
545.2;0.06;0.8737922;3.79098;3.312528756
545.3;0.06;0.873791163;3.79098;3.312524824
545.4;0.06;0.873790127;3.79098;3.312520894
545.5;0.06;0.873789091;3.79098;3.312516967
545.6;0.06;0.873788056;3.79098;3.312513043
545.7;0.06;0.873787021;3.79098;3.312509122
545.8;0.06;0.873785987;3.79098;3.312505203
545.9;0.06;0.873784954;3.79098;3.312501286
546;0.06;0.873783922;3.79098;3.312497373
546.1;0.06;0.87378289;3.79098;3.312493462
546.2;0.06;0.873781859;3.79098;3.312489553
546.3;0.06;0.873780829;3.79098;3.312485647
546.4;0.06;0.873779799;3.79098;3.312481744
546.5;0.06;0.87377877;3.79098;3.312477843
546.6;0.06;0.873777742;3.79098;3.312473945
546.7;0.06;0.873776715;3.79098;3.31247005
546.8;0.06;0.873775688;3.79098;3.312466157
546.9;0.06;0.873774662;3.79098;3.312462266
547;0.06;0.873773636;3.79098;3.312458379
547.1;0.06;0.873772611;3.79098;3.312454493
547.2;0.06;0.873771587;3.79098;3.312450611
547.3;0.06;0.873770564;3.79098;3.312446731
547.4;0.06;0.873769541;3.79098;3.312442854
547.5;0.06;0.873768519;3.79098;3.312438979
547.6;0.06;0.873767497;3.79098;3.312435107
547.7;0.06;0.873766476;3.79098;3.312431237
547.8;0.06;0.873765456;3.79098;3.31242737
547.9;0.06;0.873764437;3.79098;3.312423506
548;0.06;0.873763418;3.79098;3.312419644
548.1;0.06;0.8737624;3.79098;3.312415784
548.2;0.06;0.873761383;3.79098;3.312411928
548.3;0.06;0.873760366;3.79098;3.312408073
548.4;0.06;0.87375935;3.79098;3.312404222
548.5;0.06;0.873758335;3.79098;3.312400373
548.6;0.06;0.87375732;3.79098;3.312396526
548.7;0.06;0.873756306;3.79098;3.312392682
548.8;0.06;0.873755293;3.79098;3.312388841
548.9;0.06;0.87375428;3.79098;3.312385002
549;0.06;0.873753269;3.79098;3.312381166
549.1;0.06;0.873752257;3.79098;3.312377332
549.2;0.06;0.873751247;3.79098;3.312373501
549.3;0.06;0.873750237;3.79098;3.312369673
549.4;0.06;0.873749228;3.79098;3.312365847
549.5;0.06;0.873748219;3.79098;3.312362023
549.6;0.06;0.873747211;3.79098;3.312358202
549.7;0.06;0.873746204;3.79098;3.312354384
549.8;0.06;0.873745197;3.79098;3.312350568
549.9;0.06;0.873744191;3.79098;3.312346755
550;0.06;0.873743186;3.79098;3.312342944
550.1;0.06;0.873742182;3.79098;3.312339136
550.2;0.06;0.873741178;3.79098;3.31233533
550.3;0.06;0.873740175;3.79098;3.312331527
550.4;0.06;0.873739172;3.79098;3.312327727
550.5;0.06;0.87373817;3.79098;3.312323929
550.6;0.06;0.873737169;3.79098;3.312320133
550.7;0.06;0.873736168;3.79098;3.31231634
550.8;0.06;0.873735169;3.79098;3.31231255
550.9;0.06;0.873734169;3.79098;3.312308762
551;0.06;0.873733171;3.79098;3.312304976
551.1;0.06;0.873732173;3.79098;3.312301193
551.2;0.06;0.873731176;3.79098;3.312297413
551.3;0.06;0.873730179;3.79098;3.312293635
551.4;0.06;0.873729183;3.79098;3.31228986
551.5;0.06;0.873728188;3.79098;3.312286087
551.6;0.06;0.873727194;3.79098;3.312282317
551.7;0.06;0.8737262;3.79098;3.312278549
551.8;0.06;0.873725207;3.79098;3.312274784
551.9;0.06;0.873724214;3.79098;3.312271021
552;0.06;0.873723222;3.79098;3.312267261
552.1;0.06;0.873722231;3.79098;3.312263503
552.2;0.06;0.87372124;3.79098;3.312259748
552.3;0.06;0.87372025;3.79098;3.312255995
552.4;0.06;0.873719261;3.79098;3.312252245
552.5;0.06;0.873718273;3.79098;3.312248497
552.6;0.06;0.873717285;3.79098;3.312244752
552.7;0.06;0.873716297;3.79098;3.312241009
552.8;0.06;0.873715311;3.79098;3.312237269
552.9;0.06;0.873714325;3.79098;3.312233531
553;0.06;0.873713339;3.79098;3.312229795
553.1;0.06;0.873712355;3.79098;3.312226063
553.2;0.06;0.873711371;3.79098;3.312222332
553.3;0.06;0.873710387;3.79098;3.312218605
553.4;0.06;0.873709405;3.79098;3.312214879
553.5;0.06;0.873708423;3.79098;3.312211156
553.6;0.06;0.873707441;3.79098;3.312207436
553.7;0.06;0.873706461;3.79098;3.312203718
553.8;0.06;0.873705481;3.79098;3.312200003
553.9;0.06;0.873704501;3.79098;3.31219629
554;0.06;0.873703522;3.79098;3.312192579
554.1;0.06;0.873702544;3.79098;3.312188871
554.2;0.06;0.873701567;3.79098;3.312185166
554.3;0.06;0.87370059;3.79098;3.312181463
554.4;0.06;0.873699614;3.79098;3.312177762
554.5;0.06;0.873698638;3.79098;3.312174064
554.6;0.06;0.873697664;3.79098;3.312170368
554.7;0.06;0.873696689;3.79098;3.312166675
554.8;0.06;0.873695716;3.79098;3.312162985
554.9;0.06;0.873694743;3.79098;3.312159296
555;0.06;0.873693771;3.79098;3.31215561
555.1;0.06;0.873692799;3.79098;3.312151927
555.2;0.06;0.873691828;3.79098;3.312148246
555.3;0.06;0.873690858;3.79098;3.312144568
555.4;0.06;0.873689888;3.79098;3.312140892
555.5;0.06;0.873688919;3.79098;3.312137218
555.6;0.06;0.873687951;3.79098;3.312133547
555.7;0.06;0.873686983;3.79098;3.312129879
555.8;0.06;0.873686016;3.79098;3.312126212
555.9;0.06;0.873685049;3.79098;3.312122549
556;0.06;0.873684084;3.79098;3.312118887
556.1;0.06;0.873683118;3.79098;3.312115228
556.2;0.06;0.873682154;3.79098;3.312111572
556.3;0.06;0.87368119;3.79098;3.312107918
556.4;0.06;0.873680227;3.79098;3.312104266
556.5;0.06;0.873679264;3.79098;3.312100617
556.6;0.06;0.873678302;3.79098;3.312096971
556.7;0.06;0.873677341;3.79098;3.312093326
556.8;0.06;0.87367638;3.79098;3.312089684
556.9;0.06;0.87367542;3.79098;3.312086045
557;0.06;0.873674461;3.79098;3.312082408
557.1;0.06;0.873673502;3.79098;3.312078774
557.2;0.06;0.873672544;3.79098;3.312075141
557.3;0.06;0.873671587;3.79098;3.312071512
557.4;0.06;0.87367063;3.79098;3.312067884
557.5;0.06;0.873669674;3.79098;3.312064259
557.6;0.06;0.873668718;3.79098;3.312060637
557.7;0.06;0.873667763;3.79098;3.312057017
557.8;0.06;0.873666809;3.79098;3.312053399
557.9;0.06;0.873665855;3.79098;3.312049784
558;0.06;0.873664902;3.79098;3.312046171
558.1;0.06;0.87366395;3.79098;3.312042561
558.2;0.06;0.873662998;3.79098;3.312038953
558.3;0.06;0.873662047;3.79098;3.312035347
558.4;0.06;0.873661097;3.79098;3.312031744
558.5;0.06;0.873660147;3.79098;3.312028143
558.6;0.06;0.873659198;3.79098;3.312024545
558.7;0.06;0.873658249;3.79098;3.312020949
558.8;0.06;0.873657301;3.79098;3.312017355
558.9;0.06;0.873656354;3.79098;3.312013764
559;0.06;0.873655407;3.79098;3.312010175
559.1;0.06;0.873654461;3.79098;3.312006589
559.2;0.06;0.873653516;3.79098;3.312003005
559.3;0.06;0.873652571;3.79098;3.311999423
559.4;0.06;0.873651627;3.79098;3.311995844
559.5;0.06;0.873650683;3.79098;3.311992267
559.6;0.06;0.87364974;3.79098;3.311988692
559.7;0.06;0.873648798;3.79098;3.31198512
559.8;0.06;0.873647856;3.79098;3.311981551
559.9;0.06;0.873646915;3.79098;3.311977983
560;0.06;0.873645975;3.79098;3.311974418
560.1;0.06;0.873645035;3.79098;3.311970856
560.2;0.06;0.873644096;3.79098;3.311967296
560.3;0.06;0.873643158;3.79098;3.311963738
560.4;0.06;0.87364222;3.79098;3.311960182
560.5;0.06;0.873641282;3.79098;3.311956629
560.6;0.06;0.873640346;3.79098;3.311953078
560.7;0.06;0.87363941;3.79098;3.31194953
560.8;0.06;0.873638474;3.79098;3.311945984
560.9;0.06;0.87363754;3.79098;3.31194244
561;0.06;0.873636606;3.79098;3.311938899
561.1;0.06;0.873635672;3.79098;3.31193536
