Time,Stress,Derivative,SecondDerivative
484.8000000000443,0.8131593776842138,0,
484.9000000000443,0.8131593776842138,0,
485.00000000004434,0.8131593776842138,0,
485.10000000004436,0.8131593776842138,0,
485.2000000000444,0.8131593776842138,0,
485.3000000000444,0.8131593776842138,0,
485.40000000004443,0.8131593776842138,0,
485.50000000004445,0.8131593776842138,0,
485.6000000000445,0.8131593776842138,0,
485.7000000000445,0.8131593776842138,0,
485.8000000000445,0.8131593776842138,0,
485.90000000004454,0.8131593776842138,0,
486.00000000004457,0.8131593776842138,0,
486.1000000000446,0.8131593776842138,0,
486.2000000000446,0.8131593776842138,0,
486.30000000004463,0.8131593776842138,0,
486.40000000004466,0.8131593776842138,0,
486.5000000000447,0.8131593776842138,0,
486.6000000000447,0.8131593776842138,0,
486.7000000000447,0.8131593776842138,0,
486.80000000004475,0.8131593776842138,0,
486.90000000004477,0.8131593776842138,0,
487.0000000000448,0.8131593776842138,0,
487.1000000000448,0.8131593776842138,0,
487.20000000004484,0.8131593776842138,0,
487.30000000004486,0.8131593776842138,0,
487.4000000000449,0.8131593776842138,0,
487.5000000000449,0.8131593776842138,0,
487.60000000004493,0.8131593776842138,0,
487.70000000004495,0.8131593776842138,0,
487.800000000045,0.8131593776842138,0,
487.900000000045,0.8131593776842138,0,
488.000000000045,0.8131593776842138,0,
488.10000000004504,0.8131593776842138,0,
488.20000000004507,0.8131593776842138,0,
488.3000000000451,0.8131593776842138,0,
488.4000000000451,0.8131593776842138,0,
488.50000000004513,0.8131593776842138,0,
488.60000000004516,0.8131593776842138,0,
488.7000000000452,0.8131593776842138,0,
488.8000000000452,0.8131593776842138,0,
488.9000000000452,0.8131593776842138,0,
489.00000000004525,0.8131593776842138,0,
489.10000000004527,0.8131593776842138,0,
489.2000000000453,0.8131593776842138,0,
489.3000000000453,0.8131593776842138,0,
489.40000000004534,0.8131593776842138,0,
489.50000000004536,0.8131593776842138,0,
489.6000000000454,0.8131593776842138,0,
489.7000000000454,0.8131593776842138,0,
489.80000000004543,0.8131593776842138,0,
489.90000000004545,0.8131593776842138,0,
490.0000000000455,0.8131593776842138,0,
490.1000000000455,0.8131593776842138,0,
490.2000000000455,0.8131593776842138,0,
490.30000000004554,0.8131593776842138,0,
490.40000000004557,0.8131593776842138,0,
490.5000000000456,0.8131593776842138,0,
490.6000000000456,0.8131593776842138,0,
490.70000000004563,0.8131593776842138,0,
490.80000000004566,0.8131593776842138,0,
490.9000000000457,0.8131593776842138,0,
491.0000000000457,0.8131593776842138,0,
491.1000000000457,0.8131593776842138,0,
491.20000000004575,0.8131593776842138,0,
491.30000000004577,0.8131593776842138,0,
491.4000000000458,0.8131593776842138,0,
491.5000000000458,0.8131593776842138,0,
491.60000000004584,0.8131593776842138,0,
491.70000000004586,0.8131593776842138,0,
491.8000000000459,0.8131593776842138,0,
491.9000000000459,0.8131593776842138,0,
492.00000000004593,0.8131593776842138,0,
492.10000000004595,0.8131593776842138,0,
492.200000000046,0.8131593776842138,0,
492.300000000046,0.8131593776842138,0,
492.400000000046,0.8131593776842138,0,
492.50000000004604,0.8131593776842138,0,
492.60000000004607,0.8131593776842138,0,
492.7000000000461,0.8131593776842138,0,
492.8000000000461,0.8131593776842138,0,
492.90000000004613,0.8131593776842138,0,
493.00000000004616,0.8131593776842138,0,
493.1000000000462,0.8131593776842138,0,
493.2000000000462,0.8131593776842138,0,
493.3000000000462,0.8131593776842138,0,
493.40000000004625,0.8131593776842138,0,
493.50000000004627,0.8131593776842138,0,
493.6000000000463,0.8131593776842138,0,
493.7000000000463,0.8131593776842138,0,
493.80000000004634,0.8131593776842138,0,
493.90000000004636,0.8131593776842138,0,
494.0000000000464,0.8131593776842138,0,
494.1000000000464,0.8131593776842138,0,
494.20000000004643,0.8131593776842138,0,
494.30000000004645,0.8131593776842138,0,
494.4000000000465,0.8131593776842138,0,
494.5000000000465,0.8131593776842138,0,
494.6000000000465,0.8131593776842138,0,
494.70000000004654,0.8131593776842138,0,
494.80000000004657,0.8131593776842138,0,
494.9000000000466,0.8131593776842138,0,
495.0000000000466,0.8131593776842138,0,
495.10000000004663,0.8131593776842138,0,
495.20000000004666,0.8131593776842138,0,
495.3000000000467,0.8131593776842138,0,
495.4000000000467,0.8131593776842138,0,
495.5000000000467,0.8131593776842138,0,
495.60000000004675,0.8131593776842138,0,
495.70000000004677,0.8131593776842138,0,
495.8000000000468,0.8131593776842138,0,
495.9000000000468,0.8131593776842138,0,
496.00000000004684,0.8131593776842138,0,
496.10000000004686,0.8131593776842138,0,
496.2000000000469,0.8131593776842138,0,
496.3000000000469,0.8131593776842138,0,
496.40000000004693,0.8131593776842138,0,
496.50000000004695,0.8131593776842138,0,
496.600000000047,0.8131593776842138,0,
496.700000000047,0.8131593776842138,0,
496.800000000047,0.8131593776842138,0,
496.90000000004704,0.8131593776842138,0,
497.00000000004707,0.8131593776842138,0,
497.1000000000471,0.8131593776842138,0,
497.2000000000471,0.8131593776842138,0,
497.30000000004713,0.8131593776842138,0,
497.40000000004716,0.8131593776842138,0,
497.5000000000472,0.8131593776842138,0,
497.6000000000472,0.8131593776842138,0,
497.7000000000472,0.8131593776842138,0,
497.80000000004725,0.8131593776842138,0,
497.90000000004727,0.8131593776842138,0,
498.0000000000473,0.8131593776842138,0,
498.1000000000473,0.8131593776842138,0,
498.20000000004734,0.8131593776842138,0,
498.30000000004736,0.8131593776842138,0,
498.4000000000474,0.8131593776842138,0,
498.5000000000474,0.8131593776842138,0,
498.60000000004743,0.8131593776842138,0,
498.70000000004745,0.8131593776842138,0,
498.8000000000475,0.8131593776842138,0,
498.9000000000475,0.8131593776842138,0,
499.0000000000475,0.8131593776842138,0,
499.10000000004754,0.8131593776842138,0,
499.20000000004757,0.8131593776842138,0,
499.3000000000476,0.8131593776842138,0,
499.4000000000476,0.8131593776842138,0,
499.50000000004763,0.8131593776842138,0,
499.60000000004766,0.8131593776842138,0,
499.7000000000477,0.8131593776842138,0,
499.8000000000477,0.8131593776842138,0,
499.9000000000477,0.8131593776842138,0,
500.00000000004775,0.8131593776842138,0,
500.10000000004777,0.8131593776842138,0,
500.2000000000478,0.8131593776842138,0,
500.3000000000478,0.8131593776842138,0,
500.40000000004784,0.8131593776842138,0,
500.50000000004786,0.8131593776842138,0,
500.6000000000479,0.8131593776842138,0,
500.7000000000479,0.8131593776842138,0,
500.80000000004793,0.8131593776842138,0,
500.90000000004795,0.8131593776842138,0,
501.000000000048,0.8131593776842138,0,
501.100000000048,0.8131593776842138,0,
501.200000000048,0.8131593776842138,0,
501.30000000004804,0.8131593776842138,0,
501.40000000004807,0.8131593776842138,0,
501.5000000000481,0.8131593776842138,0,
501.6000000000481,0.8131593776842138,0,
501.70000000004814,0.8131593776842138,0,
501.80000000004816,0.8131593776842138,0,
501.9000000000482,0.8131593776842138,0,
502.0000000000482,0.8131593776842138,0,
502.1000000000482,0.8131593776842138,0,
502.20000000004825,0.8131593776842138,0,
502.30000000004827,0.8131593776842138,0,
502.4000000000483,0.8131593776842138,0,
502.5000000000483,0.8131593776842138,0,
502.60000000004834,0.8131593776842138,0,
502.70000000004836,0.8131593776842138,0,
502.8000000000484,0.8131593776842138,0,
502.9000000000484,0.8131593776842138,0,
503.00000000004843,0.8131593776842138,0,
503.10000000004845,0.8131593776842138,0,
503.2000000000485,0.8131593776842138,0,
503.3000000000485,0.8131593776842138,0,
503.4000000000485,0.8131593776842138,0,
503.50000000004854,0.8131593776842138,0,
503.60000000004857,0.8131593776842138,0,
503.7000000000486,0.8131593776842138,0,
503.8000000000486,0.8131593776842138,0,
503.90000000004864,0.8131593776842138,0,
504.00000000004866,0.8131593776842138,0,
504.1000000000487,0.8131593776842138,0,
504.2000000000487,0.8131593776842138,0,
504.3000000000487,0.8131593776842138,0,
504.40000000004875,0.8131593776842138,0,
504.5000000000488,0.8131593776842138,0,
504.6000000000488,0.8131593776842138,0,
504.7000000000488,0.8131593776842138,0,
504.80000000004884,0.8131593776842138,0,
504.90000000004886,0.8131593776842138,0,
505.0000000000489,0.8131593776842138,0,
505.1000000000489,0.8131593776842138,0,
505.20000000004893,0.8131593776842138,0,
505.30000000004895,0.8131593776842138,0,
505.400000000049,0.8131593776842138,0,
505.500000000049,0.8131593776842138,0,
505.600000000049,0.8131593776842138,0,
505.70000000004904,0.8131593776842138,0,
505.80000000004907,0.8131593776842138,0,
505.9000000000491,0.8131593776842138,0,
506.0000000000491,0.8131593776842138,0,
506.10000000004914,0.8131593776842138,0,
506.20000000004916,0.8131593776842138,0,
506.3000000000492,0.8131593776842138,0,
506.4000000000492,0.8131593776842138,0,
506.5000000000492,0.8131593776842138,0,
506.60000000004925,0.8131593776842138,0,
506.7000000000493,0.8131593776842138,0,
506.8000000000493,0.8131593776842138,0,
506.9000000000493,0.8131593776842138,0,
507.00000000004934,0.8131593776842138,0,
507.10000000004936,0.8131593776842138,0,
507.2000000000494,0.8131593776842138,0,
507.3000000000494,0.8131593776842138,0,
507.40000000004943,0.8131593776842138,0,
507.50000000004945,0.8131593776842138,0,
507.6000000000495,0.8131593776842138,0,
507.7000000000495,0.8131593776842138,0,
507.8000000000495,0.8131593776842138,0,
507.90000000004954,0.8131593776842138,0,
508.00000000004957,0.8131593776842138,0,
508.1000000000496,0.8131593776842138,0,
508.2000000000496,0.8131593776842138,0,
508.30000000004964,0.8131593776842138,0,
508.40000000004966,0.8131593776842138,0,
508.5000000000497,0.8131593776842138,0,
508.6000000000497,0.8131593776842138,0,
508.7000000000497,0.8131593776842138,0,
508.80000000004975,0.8131593776842138,0,
508.9000000000498,0.8131593776842138,0,
509.0000000000498,0.8131593776842138,0,
509.1000000000498,0.8131593776842138,0,
509.20000000004984,0.8131593776842138,0,
509.30000000004986,0.8131593776842138,0,
509.4000000000499,0.8131593776842138,0,
509.5000000000499,0.8131593776842138,0,
509.60000000004993,0.8131593776842138,0,
509.70000000004995,0.8131593776842138,0,
509.80000000005,0.8131593776842138,0,
509.90000000005,0.8131593776842138,0,
510.00000000005,0.8131593776842138,0,
510.10000000005004,0.8131593776842138,0,
510.20000000005007,0.8131593776842138,0,
510.3000000000501,0.8131593776842138,0,
510.4000000000501,0.8131593776842138,0,
510.50000000005014,0.8131593776842138,0,
510.60000000005016,0.8131593776842138,0,
510.7000000000502,0.8131593776842138,0,
510.8000000000502,0.8131593776842138,0,
510.9000000000502,0.8131593776842138,0,
511.00000000005025,0.8131593776842138,0,
511.1000000000503,0.8131593776842138,0,
511.2000000000503,0.8131593776842138,0,
511.3000000000503,0.8131593776842138,0,
511.40000000005034,0.8131593776842138,0,
511.50000000005036,0.8131593776842138,0,
511.6000000000504,0.8131593776842138,0,
511.7000000000504,0.8131593776842138,0,
511.80000000005043,0.8131593776842138,0,
511.90000000005045,0.8131593776842138,0,
512.0000000000505,0.8131593776842138,0,
512.1000000000505,0.8131593776842138,0,
512.2000000000505,0.8131593776842138,0,
512.3000000000505,0.8131593776842138,0,
512.4000000000506,0.8131593776842138,0,
512.5000000000506,0.8131593776842138,0,
512.6000000000506,0.8131593776842138,0,
512.7000000000506,0.8131593776842138,0,
512.8000000000507,0.8131593776842138,0,
512.9000000000507,0.8131593776842138,0,
513.0000000000507,0.8131593776842138,0,
513.1000000000507,0.8131593776842138,0,
513.2000000000507,0.8131593776842138,0,
513.3000000000508,0.8131593776842138,0,
513.4000000000508,0.8131593776842138,0,
513.5000000000508,0.8131593776842138,0,
513.6000000000508,0.8131593776842138,0,
513.7000000000509,0.8131593776842138,0,
513.8000000000509,0.8131593776842138,0,
513.9000000000509,0.8131593776842138,0,
514.0000000000509,0.8131593776842138,0,
514.100000000051,0.8131593776842138,0,
514.200000000051,0.8131593776842138,0,
514.300000000051,0.8131593776842138,0,
514.400000000051,0.8131593776842138,0,
514.500000000051,0.8131593776842138,0,
514.6000000000511,0.8131593776842138,0,
514.7000000000511,0.8131593776842138,0,
514.8000000000511,0.8131593776842138,0,
514.9000000000511,0.8131593776842138,0,
515.0000000000512,0.8131593776842138,0,
515.1000000000512,0.8131593776842138,0,
515.2000000000512,0.8131593776842138,0,
515.3000000000512,0.8131593776842138,0,
515.4000000000513,0.8131593776842138,0,
515.5000000000513,0.8131593776842138,0,
515.6000000000513,0.8131593776842138,0,
515.7000000000513,0.8131593776842138,0,
515.8000000000513,0.8131593776842138,0,
515.9000000000514,0.8131593776842138,0,
516.0000000000514,0.8131593776842138,0,
516.1000000000514,0.8131593776842138,0,
516.2000000000514,0.8131593776842138,0,
516.3000000000515,0.8131593776842138,0,
516.4000000000515,0.8131593776842138,0,
516.5000000000515,0.8131593776842138,0,
516.6000000000515,0.8131593776842138,0,
516.7000000000515,0.8131593776842138,0,
516.8000000000516,0.8131593776842138,0,
516.9000000000516,0.8131593776842138,0,
517.0000000000516,0.8131593776842138,0,
517.1000000000516,0.8131593776842138,0,
517.2000000000517,0.8131593776842138,0,
517.3000000000517,0.8131593776842138,0,
517.4000000000517,0.8131593776842138,0,
517.5000000000517,0.8131593776842138,0,
517.6000000000518,0.8131593776842138,0,
517.7000000000518,0.8131593776842138,0,
517.8000000000518,0.8131593776842138,0,
517.9000000000518,0.8131593776842138,0,
518.0000000000518,0.8131593776842138,0,
518.1000000000519,0.8131593776842138,0,
518.2000000000519,0.8131593776842138,0,
518.3000000000519,0.8131593776842138,0,
518.4000000000519,0.8131593776842138,0,
518.500000000052,0.8131593776842138,0,
518.600000000052,0.8131593776842138,0,
518.700000000052,0.8131593776842138,0,
518.800000000052,0.8131593776842138,0,
518.900000000052,0.8131593776842138,0,
519.0000000000521,0.8131593776842138,0,
519.1000000000521,0.8131593776842138,0,
519.2000000000521,0.8131593776842138,0,
519.3000000000521,0.8131593776842138,0,
519.4000000000522,0.8131593776842138,0,
519.5000000000522,0.8131593776842138,0,
519.6000000000522,0.8131593776842138,0,
519.7000000000522,0.8131593776842138,0,
519.8000000000523,0.8131593776842138,0,
519.9000000000523,0.8131593776842138,0,
520.0000000000523,0.8131593776842138,0,
520.1000000000523,0.8131593776842138,0,
520.2000000000523,0.8131593776842138,0,
520.3000000000524,0.8131593776842138,0,
520.4000000000524,0.8131593776842138,0,
520.5000000000524,0.8131593776842138,0,
520.6000000000524,0.8131593776842138,0,
520.7000000000525,0.8131593776842138,0,
520.8000000000525,0.8131593776842138,0,
520.9000000000525,0.8131593776842138,0,
521.0000000000525,0.8131593776842138,0,
521.1000000000525,0.8131593776842138,0,
521.2000000000526,0.8131593776842138,0,
521.3000000000526,0.8131593776842138,0,
521.4000000000526,0.8131593776842138,0,
521.5000000000526,0.8131593776842138,0,
521.6000000000527,0.8131593776842138,0,
521.7000000000527,0.8131593776842138,0,
521.8000000000527,0.8131593776842138,0,
521.9000000000527,0.8131593776842138,0,
522.0000000000528,0.8131593776842138,0,
522.1000000000528,0.8131593776842138,0,
522.2000000000528,0.8131593776842138,0,
522.3000000000528,0.8131593776842138,0,
522.4000000000528,0.8131593776842138,0,
522.5000000000529,0.8131593776842138,0,
522.6000000000529,0.8131593776842138,0,
522.7000000000529,0.8131593776842138,0,
522.8000000000529,0.8131593776842138,0,
522.900000000053,0.8131593776842138,0,
523.000000000053,0.8131593776842138,0,
523.100000000053,0.8131593776842138,0,
523.200000000053,0.8131593776842138,0,
523.300000000053,0.8131593776842138,0,
523.4000000000531,0.8131593776842138,0,
523.5000000000531,0.8131593776842138,0,
523.6000000000531,0.8131593776842138,0,
523.7000000000531,0.8131593776842138,0,
523.8000000000532,0.8131593776842138,0,
523.9000000000532,0.8131593776842138,0,
524.0000000000532,0.8131593776842138,0,
524.1000000000532,0.8131593776842138,0,
524.2000000000533,0.8131593776842138,0,
524.3000000000533,0.8131593776842138,0,
524.4000000000533,0.8131593776842138,0,
524.5000000000533,0.8131593776842138,0,
524.6000000000533,0.8131593776842138,0,
524.7000000000534,0.8131593776842138,0,
524.8000000000534,0.8131593776842138,0,
524.9000000000534,0.8131593776842138,0,
525.0000000000534,0.8131593776842138,0,
525.1000000000535,0.8131593776842138,0,
525.2000000000535,0.8131593776842138,0,
525.3000000000535,0.8131593776842138,0,
525.4000000000535,0.8131593776842138,0,
525.5000000000535,0.8131593776842138,0,
525.6000000000536,0.8131593776842138,0,
525.7000000000536,0.8131593776842138,0,
525.8000000000536,0.8131593776842138,0,
525.9000000000536,0.8131593776842138,0,
526.0000000000537,0.8131593776842138,0,
526.1000000000537,0.8131593776842138,0,
