Time,Stress,Time,Extrapolated Stress
,,313.7070000000087,1.39477
,,313.8070000000087,1.39477
,,313.90700000000874,1.39477
,,314.00700000000876,1.39477
,,314.1070000000088,1.39477
,,314.2070000000088,1.39477
,,314.3070000000088,1.39477
,,314.40700000000885,1.39477
,,314.5070000000089,1.39477
,,314.6070000000089,1.39477
,,314.7070000000089,1.39477
,,314.80700000000894,1.39477
,,314.90700000000896,1.39477
,,315.007000000009,1.39477
,,315.107000000009,1.39477
,,315.20700000000903,1.39477
,,315.30700000000905,1.39477
,,315.4070000000091,1.39477
,,315.5070000000091,1.39477
,,315.6070000000091,1.39477
,,315.70700000000915,1.39477
,,315.80700000000917,1.39477
,,315.9070000000092,1.39477
,,316.0070000000092,1.39477
,,316.10700000000924,1.39477
,,316.20700000000926,1.39477
,,316.3070000000093,1.39477
,,316.4070000000093,1.39477
,,316.5070000000093,1.39477
,,316.60700000000935,1.39477
,,316.7070000000094,1.39477
,,316.8070000000094,1.39477
,,316.9070000000094,1.39477
,,317.00700000000944,1.39477
,,317.10700000000946,1.39477
,,317.2070000000095,1.39477
,,317.3070000000095,1.39477
,,317.40700000000953,1.39477
,,317.50700000000955,1.39477
,,317.6070000000096,1.39477
,,317.7070000000096,1.39477
,,317.8070000000096,1.39477
,,317.90700000000965,1.39477
,,318.00700000000967,1.39477
,,318.1070000000097,1.39477
,,318.2070000000097,1.39477
,,318.30700000000974,1.39477
,,318.40700000000976,1.39477
,,318.5070000000098,1.39477
,,318.6070000000098,1.39477
,,318.7070000000098,1.39477
,,318.80700000000985,1.39477
,,318.9070000000099,1.39477
,,319.0070000000099,1.39477
,,319.1070000000099,1.39477
,,319.20700000000994,1.39477
,,319.30700000000996,1.39477
,,319.40700000001,1.39477
,,319.50700000001,1.39477
,,319.60700000001003,1.39477
,,319.70700000001005,1.39477
,,319.8070000000101,1.39477
,,319.9070000000101,1.39477
,,320.0070000000101,1.39477
,,320.10700000001015,1.39477
,,320.20700000001017,1.39477
,,320.3070000000102,1.39477
,,320.4070000000102,1.39477
,,320.50700000001024,1.39477
,,320.60700000001026,1.39477
,,320.7070000000103,1.39477
,,320.8070000000103,1.39477
,,320.9070000000103,1.39477
,,321.00700000001035,1.39477
,,321.1070000000104,1.39477
,,321.2070000000104,1.39477
,,321.3070000000104,1.39477
,,321.40700000001044,1.39477
,,321.50700000001046,1.39477
,,321.6070000000105,1.39477
,,321.7070000000105,1.39477
,,321.80700000001053,1.39477
,,321.90700000001056,1.39477
,,322.0070000000106,1.39477
,,322.1070000000106,1.39477
,,322.2070000000106,1.39477
,,322.30700000001065,1.39477
,,322.40700000001067,1.39477
,,322.5070000000107,1.39477
,,322.6070000000107,1.39477
,,322.70700000001074,1.39477
,,322.80700000001076,1.39477
,,322.9070000000108,1.39477
,,323.0070000000108,1.39477
,,323.1070000000108,1.39477
,,323.20700000001085,1.39477
,,323.3070000000109,1.39477
,,323.4070000000109,1.39477
,,323.5070000000109,1.39477
,,323.60700000001094,1.39477
,,323.70700000001096,1.39477
,,323.807000000011,1.39477
,,323.907000000011,1.39477
,,324.00700000001103,1.39477
,,324.10700000001106,1.39477
,,324.2070000000111,1.39477
,,324.3070000000111,1.39477
,,324.4070000000111,1.39477
,,324.50700000001115,1.39477
,,324.60700000001117,1.39477
,,324.7070000000112,1.39477
,,324.8070000000112,1.39477
,,324.90700000001124,1.39477
,,325.00700000001126,1.39477
,,325.1070000000113,1.39477
,,325.2070000000113,1.39477
,,325.3070000000113,1.39477
,,325.40700000001135,1.39477
,,325.5070000000114,1.39477
,,325.6070000000114,1.39477
,,325.7070000000114,1.39477
,,325.80700000001144,1.39477
,,325.90700000001146,1.39477
,,326.0070000000115,1.39477
,,326.1070000000115,1.39477
,,326.20700000001153,1.39477
,,326.30700000001156,1.39477
,,326.4070000000116,1.39477
,,326.5070000000116,1.39477
,,326.6070000000116,1.39477
,,326.70700000001165,1.39477
,,326.80700000001167,1.39477
,,326.9070000000117,1.39477
,,327.0070000000117,1.39477
,,327.10700000001174,1.39477
,,327.20700000001176,1.39477
,,327.3070000000118,1.39477
,,327.4070000000118,1.39477
,,327.50700000001183,1.39477
,,327.60700000001185,1.39477
,,327.7070000000119,1.39477
,,327.8070000000119,1.39477
,,327.9070000000119,1.39477
,,328.00700000001194,1.39477
,,328.10700000001196,1.39477
,,328.207000000012,1.39477
,,328.307000000012,1.39477
,,328.40700000001203,1.39477
,,328.50700000001206,1.39477
,,328.6070000000121,1.39477
,,328.7070000000121,1.39477
,,328.8070000000121,1.39477
,,328.90700000001215,1.39477
,,329.00700000001217,1.39477
,,329.1070000000122,1.39477
,,329.2070000000122,1.39477
,,329.30700000001224,1.39477
,,329.40700000001226,1.39477
,,329.5070000000123,1.39477
,,329.6070000000123,1.39477
,,329.70700000001233,1.39477
,,329.80700000001235,1.39477
,,329.9070000000124,1.39477
,,330.0070000000124,1.39477
,,330.1070000000124,1.39477
,,330.20700000001244,1.39477
,,330.30700000001247,1.39477
,,330.4070000000125,1.39477
,,330.5070000000125,1.39477
,,330.60700000001253,1.39477
,,330.70700000001256,1.39477
,,330.8070000000126,1.39477
,,330.9070000000126,1.39477
,,331.0070000000126,1.39477
,,331.10700000001265,1.39477
,,331.20700000001267,1.39477
,,331.3070000000127,1.39477
,,331.4070000000127,1.39477
,,331.50700000001274,1.39477
,,331.60700000001276,1.39477
,,331.7070000000128,1.39477
,,331.8070000000128,1.39477
,,331.90700000001283,1.39477
,,332.00700000001285,1.39477
,,332.1070000000129,1.39477
,,332.2070000000129,1.39477
,,332.3070000000129,1.39477
,,332.40700000001294,1.39477
,,332.50700000001297,1.39477
,,332.607000000013,1.39477
,,332.707000000013,1.39477
,,332.80700000001303,1.39477
,,332.90700000001306,1.39477
,,333.0070000000131,1.39477
,,333.1070000000131,1.39477
,,333.2070000000131,1.39477
,,333.30700000001315,1.39477
,,333.40700000001317,1.39477
,,333.5070000000132,1.39477
,,333.6070000000132,1.39477
,,333.70700000001324,1.39477
,,333.80700000001326,1.39477
,,333.9070000000133,1.39477
,,334.0070000000133,1.39477
,,334.10700000001333,1.39477
,,334.20700000001335,1.39477
,,334.3070000000134,1.39477
,,334.4070000000134,1.39477
,,334.5070000000134,1.39477
,,334.60700000001344,1.39477
,,334.70700000001347,1.39477
,,334.8070000000135,1.39477
,,334.9070000000135,1.39477
,,335.00700000001353,1.39477
,,335.10700000001356,1.39477
,,335.2070000000136,1.39477
,,335.3070000000136,1.39477
,,335.4070000000136,1.39477
,,335.50700000001365,1.39477
,,335.60700000001367,1.39477
,,335.7070000000137,1.39477
,,335.8070000000137,1.39477
,,335.90700000001374,1.39477
,,336.00700000001376,1.39477
,,336.1070000000138,1.39477
,,336.2070000000138,1.39477
,,336.30700000001383,1.39477
,,336.40700000001385,1.39477
,,336.5070000000139,1.39477
,,336.6070000000139,1.39477
,,336.7070000000139,1.39477
,,336.80700000001394,1.39477
,,336.90700000001397,1.39477
,,337.007000000014,1.39477
,,337.107000000014,1.39477
,,337.20700000001403,1.39477
,,337.30700000001406,1.39477
,,337.4070000000141,1.39477
,,337.5070000000141,1.39477
,,337.6070000000141,1.39477
,,337.70700000001415,1.39477
,,337.80700000001417,1.39477
,,337.9070000000142,1.39477
,,338.0070000000142,1.39477
,,338.10700000001424,1.39477
,,338.20700000001426,1.39477
,,338.3070000000143,1.39477
,,338.4070000000143,1.39477
,,338.50700000001433,1.39477
,,338.60700000001435,1.39477
,,338.7070000000144,1.39477
,,338.8070000000144,1.39477
,,338.9070000000144,1.39477
,,339.00700000001444,1.39477
,,339.10700000001447,1.39477
,,339.2070000000145,1.39477
,,339.3070000000145,1.39477
,,339.40700000001453,1.39477
,,339.50700000001456,1.39477
,,339.6070000000146,1.39477
,,339.7070000000146,1.39477
,,339.8070000000146,1.39477
,,339.90700000001465,1.39477
,,340.00700000001467,1.39477
,,340.1070000000147,1.39477
,,340.2070000000147,1.39477
,,340.30700000001474,1.39477
,,340.40700000001476,1.39477
,,340.5070000000148,1.39477
,,340.6070000000148,1.39477
,,340.70700000001483,1.39477
,,340.80700000001485,1.39477
,,340.9070000000149,1.39477
,,341.0070000000149,1.39477
,,341.1070000000149,1.39477
,,341.20700000001494,1.39477
,,341.30700000001497,1.39477
,,341.407000000015,1.39477
,,341.507000000015,1.39477
,,341.60700000001503,1.39477
,,341.70700000001506,1.39477
,,341.8070000000151,1.39477
,,341.9070000000151,1.39477
,,342.0070000000151,1.39477
,,342.10700000001515,1.39477
,,342.20700000001517,1.39477
,,342.3070000000152,1.39477
,,342.4070000000152,1.39477
,,342.50700000001524,1.39477
,,342.60700000001526,1.39477
,,342.7070000000153,1.39477
,,342.8070000000153,1.39477
,,342.90700000001533,1.39477
,,343.00700000001535,1.39477
,,343.1070000000154,1.39477
,,343.2070000000154,1.39477
,,343.3070000000154,1.39477
,,343.40700000001544,1.39477
,,343.50700000001547,1.39477
,,343.6070000000155,1.39477
,,343.7070000000155,1.39477
,,343.80700000001553,1.39477
,,343.90700000001556,1.39477
,,344.0070000000156,1.39477
,,344.1070000000156,1.39477
,,344.2070000000156,1.39477
,,344.30700000001565,1.39477
,,344.40700000001567,1.39477
,,344.5070000000157,1.39477
,,344.6070000000157,1.39477
,,344.70700000001574,1.39477
,,344.80700000001576,1.39477
,,344.9070000000158,1.39477
,,345.0070000000158,1.39477
,,345.10700000001583,1.39477
,,345.20700000001585,1.39477
,,345.3070000000159,1.39477
,,345.4070000000159,1.39477
,,345.5070000000159,1.39477
,,345.60700000001594,1.39477
,,345.70700000001597,1.39477
,,345.807000000016,1.39477
,,345.907000000016,1.39477
,,346.00700000001603,1.39477
,,346.10700000001606,1.39477
,,346.2070000000161,1.39477
,,346.3070000000161,1.39477
,,346.4070000000161,1.39477
,,346.50700000001615,1.39477
,,346.60700000001617,1.39477
,,346.7070000000162,1.39477
,,346.8070000000162,1.39477
,,346.90700000001624,1.39477
,,347.00700000001626,1.39477
,,347.1070000000163,1.39477
,,347.2070000000163,1.39477
,,347.30700000001633,1.39477
,,347.40700000001635,1.39477
,,347.5070000000164,1.39477
,,347.6070000000164,1.39477
,,347.7070000000164,1.39477
,,347.80700000001644,1.39477
,,347.90700000001647,1.39477
,,348.0070000000165,1.39477
,,348.1070000000165,1.39477
,,348.20700000001654,1.39477
,,348.30700000001656,1.39477
,,348.4070000000166,1.39477
,,348.5070000000166,1.39477
,,348.6070000000166,1.39477
,,348.70700000001665,1.39477
,,348.80700000001667,1.39477
,,348.9070000000167,1.39477
,,349.0070000000167,1.39477
,,349.10700000001674,1.39477
,,349.20700000001676,1.39477
,,349.3070000000168,1.39477
,,349.4070000000168,1.39477
,,349.50700000001683,1.39477
,,349.60700000001685,1.39477
,,349.7070000000169,1.39477
,,349.8070000000169,1.39477
,,349.9070000000169,1.39477
,,350.00700000001694,1.39477
,,350.10700000001697,1.39477
,,350.207000000017,1.39477
,,350.307000000017,1.39477
,,350.40700000001704,1.39477
,,350.50700000001706,1.39477
,,350.6070000000171,1.39477
,,350.7070000000171,1.39477
,,350.8070000000171,1.39477
,,350.90700000001715,1.39477
,,351.0070000000172,1.39477
,,351.1070000000172,1.39477
,,351.2070000000172,1.39477
,,351.30700000001724,1.39477
,,351.40700000001726,1.39477
,,351.5070000000173,1.39477
,,351.6070000000173,1.39477
,,351.70700000001733,1.39477
,,351.80700000001735,1.39477
,,351.9070000000174,1.39477
,,352.0070000000174,1.39477
,,352.1070000000174,1.39477
,,352.20700000001744,1.39477
,,352.30700000001747,1.39477
,,352.4070000000175,1.39477
,,352.5070000000175,1.39477
,,352.60700000001754,1.39477
,,352.70700000001756,1.39477
,,352.8070000000176,1.39477
,,352.9070000000176,1.39477
,,353.0070000000176,1.39477
,,353.10700000001765,1.39477
,,353.2070000000177,1.39477
,,353.3070000000177,1.39477
,,353.4070000000177,1.39477
,,353.50700000001774,1.39477
,,353.60700000001776,1.39477
,,353.7070000000178,1.39477
,,353.8070000000178,1.39477
,,353.90700000001783,1.39477
,,354.00700000001785,1.39477
,,354.1070000000179,1.39477
,,354.2070000000179,1.39477
,,354.3070000000179,1.39477
,,354.40700000001794,1.39477
,,354.50700000001797,1.39477
,,354.607000000018,1.39477
,,354.707000000018,1.39477
,,354.80700000001804,1.39477
,,354.90700000001806,1.39477
,,355.0070000000181,1.39477
,,355.1070000000181,1.39477
,,355.2070000000181,1.39477
,,355.30700000001815,1.39477
,,355.4070000000182,1.39477
,,355.5070000000182,1.39477
,,355.6070000000182,1.39477
,,355.70700000001824,1.39477
,,355.80700000001826,1.39477
,,355.9070000000183,1.39477
,,356.0070000000183,1.39477
,,356.10700000001833,1.39477
,,356.20700000001835,1.39477
,,356.3070000000184,1.39477
,,356.4070000000184,1.39477
,,356.5070000000184,1.39477
,,356.60700000001845,1.39477
,,356.70700000001847,1.39477
,,356.8070000000185,1.39477
,,356.9070000000185,1.39477
,,357.00700000001854,1.39477
,,357.10700000001856,1.39477
,,357.2070000000186,1.39477
,,357.3070000000186,1.39477
,,357.4070000000186,1.39477
,,357.50700000001865,1.39477
,,357.6070000000187,1.39477
,,357.7070000000187,1.39477
,,357.8070000000187,1.39477
,,357.90700000001874,1.39477
,,358.00700000001876,1.39477
,,358.1070000000188,1.39477
,,358.2070000000188,1.39477
,,358.30700000001883,1.39477
,,358.40700000001885,1.39477
,,358.5070000000189,1.39477
,,358.6070000000189,1.39477
,,358.7070000000189,1.39477
,,358.80700000001895,1.39477
,,358.90700000001897,1.39477
,,359.007000000019,1.39477
,,359.107000000019,1.39477
,,359.20700000001904,1.39477
,,359.30700000001906,1.39477
,,359.4070000000191,1.39477
,,359.5070000000191,1.39477
,,359.6070000000191,1.39477
,,359.70700000001915,1.39477
,,359.8070000000192,1.39477
,,359.9070000000192,1.39477
,,360.0070000000192,1.39477
,,360.10700000001924,1.39477
,,360.20700000001926,1.39477
,,360.3070000000193,1.39477
,,360.4070000000193,1.39477
,,360.50700000001933,1.39477
,,360.60700000001935,1.39477
,,360.7070000000194,1.39477
,,360.8070000000194,1.39477
,,360.9070000000194,1.39477
,,361.00700000001945,1.39477
,,361.10700000001947,1.39477
,,361.2070000000195,1.39477
,,361.3070000000195,1.39477
,,361.40700000001954,1.39477
,,361.50700000001956,1.39477
,,361.6070000000196,1.39477
,,361.7070000000196,1.39477
,,361.8070000000196,1.39477
,,361.90700000001965,1.39477
,,362.0070000000197,1.39477
,,362.1070000000197,1.39477
,,362.2070000000197,1.39477
,,362.30700000001974,1.39477
,,362.40700000001976,1.39477
,,362.5070000000198,1.39477
,,362.6070000000198,1.39477
,,362.70700000001983,1.39477
,,362.80700000001985,1.39477
,,362.9070000000199,1.39477
,,363.0070000000199,1.39477
,,363.1070000000199,1.39477
,,363.20700000001995,1.39477
,,363.30700000001997,1.39477
,,363.40700000002,1.39477
,,363.50700000002,1.39477
,,363.60700000002004,1.39477
,,363.70700000002006,1.39477
,,363.8070000000201,1.39477
,,363.9070000000201,1.39477
,,364.0070000000201,1.39477
,,364.10700000002015,1.39477
,,364.2070000000202,1.39477
,,364.3070000000202,1.39477
,,364.4070000000202,1.39477
,,364.50700000002024,1.39477
,,364.60700000002026,1.39477
,,364.7070000000203,1.39477
,,364.8070000000203,1.39477
,,364.90700000002033,1.39477
,,365.00700000002035,1.39477
,,365.1070000000204,1.39477
,,365.2070000000204,1.39477
,,365.3070000000204,1.39477
,,365.40700000002045,1.39477
,,365.50700000002047,1.39477
,,365.6070000000205,1.39477
,,365.7070000000205,1.39477
,,365.80700000002054,1.39477
,,365.90700000002056,1.39477
,,366.0070000000206,1.39477
,,366.1070000000206,1.39477
,,366.2070000000206,1.39477
,,366.30700000002065,1.39477
,,366.4070000000207,1.39477
,,366.5070000000207,1.39477
,,366.6070000000207,1.39477
,,366.70700000002074,1.39477
,,366.80700000002076,1.39477
,,366.9070000000208,1.39477
,,367.0070000000208,1.39477
,,367.10700000002083,1.39477
,,367.20700000002086,1.39477
,,367.3070000000209,1.39477
,,367.4070000000209,1.39477
,,367.5070000000209,1.39477
,,367.60700000002095,1.39477
,,367.70700000002097,1.39477
,,367.807000000021,1.39477
,,367.907000000021,1.39477
,,368.00700000002104,1.39477
,,368.10700000002106,1.39477
,,368.2070000000211,1.39477
,,368.3070000000211,1.39477
,,368.4070000000211,1.39477
,,368.50700000002115,1.39477
,,368.6070000000212,1.39477
,,368.7070000000212,1.39477
,,368.8070000000212,1.39477
,,368.90700000002124,1.39477
,,369.00700000002126,1.39477
,,369.1070000000213,1.39477
,,369.2070000000213,1.39477
,,369.30700000002133,1.39477
,,369.40700000002136,1.39477
,,369.5070000000214,1.39477
,,369.6070000000214,1.39477
,,369.7070000000214,1.39477
,,369.80700000002145,1.39477
,,369.90700000002147,1.39477
,,370.0070000000215,1.39477
,,370.1070000000215,1.39477
,,370.20700000002154,1.39477
,,370.30700000002156,1.39477
,,370.4070000000216,1.39477
,,370.5070000000216,1.39477
,,370.6070000000216,1.39477
,,370.70700000002165,1.39477
,,370.8070000000217,1.39477
,,370.9070000000217,1.39477
,,371.0070000000217,1.39477
,,371.10700000002174,1.39477
,,371.20700000002176,1.39477
,,371.3070000000218,1.39477
,,371.4070000000218,1.39477
,,371.50700000002183,1.39477
,,371.60700000002186,1.39477
,,371.7070000000219,1.39477
,,371.8070000000219,1.39477
,,371.9070000000219,1.39477
,,372.00700000002195,1.39477
,,372.10700000002197,1.39477
,,372.207000000022,1.39477
,,372.307000000022,1.39477
,,372.40700000002204,1.39477
,,372.50700000002206,1.39477
,,372.6070000000221,1.39477
,,372.7070000000221,1.39477
,,372.80700000002213,1.39477
,,372.90700000002215,1.39477
,,373.0070000000222,1.39477
,,373.1070000000222,1.39477
,,373.2070000000222,1.39477
,,373.30700000002224,1.39477
,,373.40700000002226,1.39477
,,373.5070000000223,1.39477
,,373.6070000000223,1.39477
,,373.70700000002233,1.39477
,,373.80700000002236,1.39477
,,373.9070000000224,1.39477
,,374.0070000000224,1.39477
,,374.1070000000224,1.39477
,,374.20700000002245,1.39477
,,374.30700000002247,1.39477
,,374.4070000000225,1.39477
,,374.5070000000225,1.39477
,,374.60700000002254,1.39477
,,374.70700000002256,1.39477
,,374.8070000000226,1.39477
,,374.9070000000226,1.39477
,,375.00700000002263,1.39477
,,375.10700000002265,1.39477
,,375.2070000000227,1.39477
,,375.3070000000227,1.39477
,,375.4070000000227,1.39477
,,375.50700000002274,1.39477
,,375.60700000002277,1.39477
,,375.7070000000228,1.39477
,,375.8070000000228,1.39477
,,375.90700000002283,1.39477
,,376.00700000002286,1.39477
,,376.1070000000229,1.39477
,,376.2070000000229,1.39477
,,376.3070000000229,1.39477
,,376.40700000002295,1.39477
,,376.50700000002297,1.39477
,,376.607000000023,1.39477
,,376.707000000023,1.39477
,,376.80700000002304,1.39477
,,376.90700000002306,1.39477
,,377.0070000000231,1.39477
,,377.1070000000231,1.39477
,,377.20700000002313,1.39477
,,377.30700000002315,1.39477
,,377.4070000000232,1.39477
,,377.5070000000232,1.39477
,,377.6070000000232,1.39477
,,377.70700000002324,1.39477
,,377.80700000002327,1.39477
,,377.9070000000233,1.39477
,,378.0070000000233,1.39477
,,378.10700000002333,1.39477
,,378.20700000002336,1.39477
,,378.3070000000234,1.39477
,,378.4070000000234,1.39477
,,378.5070000000234,1.39477
,,378.60700000002345,1.39477
,,378.70700000002347,1.39477
,,378.8070000000235,1.39477
,,378.9070000000235,1.39477
,,379.00700000002354,1.39477
,,379.10700000002356,1.39477
,,379.2070000000236,1.39477
,,379.3070000000236,1.39477
,,379.40700000002363,1.39477
,,379.50700000002365,1.39477
,,379.6070000000237,1.39477
,,379.7070000000237,1.39477
,,379.8070000000237,1.39477
,,379.90700000002374,1.39477
,,380.00700000002377,1.39477
,,380.1070000000238,1.39477
,,380.2070000000238,1.39477
,,380.30700000002383,1.39477
,,380.40700000002386,1.39477
,,380.5070000000239,1.39477
,,380.6070000000239,1.39477
,,380.7070000000239,1.39477
,,380.80700000002395,1.39477
,,380.90700000002397,1.39477
,,381.007000000024,1.39477
,,381.107000000024,1.39477
,,381.20700000002404,1.39477
,,381.30700000002406,1.39477
,,381.4070000000241,1.39477
,,381.5070000000241,1.39477
,,381.60700000002413,1.39477
,,381.70700000002415,1.39477
,,381.8070000000242,1.39477
,,381.9070000000242,1.39477
,,382.0070000000242,1.39477
,,382.10700000002424,1.39477
,,382.20700000002427,1.39477
,,382.3070000000243,1.39477
,,382.4070000000243,1.39477
,,382.50700000002433,1.39477
,,382.60700000002436,1.39477
,,382.7070000000244,1.39477
,,382.8070000000244,1.39477
,,382.9070000000244,1.39477
,,383.00700000002445,1.39477
,,383.10700000002447,1.39477
,,383.2070000000245,1.39477
,,383.3070000000245,1.39477
,,383.40700000002454,1.39477
,,383.50700000002456,1.39477
,,383.6070000000246,1.39477
,,383.7070000000246,1.39477
,,383.80700000002463,1.39477
,,383.90700000002465,1.39477
,,384.0070000000247,1.39477
,,384.1070000000247,1.39477
,,384.2070000000247,1.39477
,,384.30700000002474,1.39477
,,384.40700000002477,1.39477
,,384.5070000000248,1.39477
,,384.6070000000248,1.39477
,,384.70700000002483,1.39477
,,384.80700000002486,1.39477
,,384.9070000000249,1.39477
,,385.0070000000249,1.39477
,,385.1070000000249,1.39477
,,385.20700000002495,1.39477
,,385.30700000002497,1.39477
,,385.407000000025,1.39477
,,385.507000000025,1.39477
,,385.60700000002504,1.39477
,,385.70700000002506,1.39477
,,385.8070000000251,1.39477
,,385.9070000000251,1.39477
,,386.00700000002513,1.39477
,,386.10700000002515,1.39477
,,386.2070000000252,1.39477
,,386.3070000000252,1.39477
,,386.4070000000252,1.39477
,,386.50700000002524,1.39477
,,386.60700000002527,1.39477
,,386.7070000000253,1.39477
,,386.8070000000253,1.39477
,,386.90700000002533,1.39477
,,387.00700000002536,1.39477
,,387.1070000000254,1.39477
,,387.2070000000254,1.39477
,,387.3070000000254,1.39477
,,387.40700000002545,1.39477
,,387.50700000002547,1.39477
,,387.6070000000255,1.39477
,,387.7070000000255,1.39477
,,387.80700000002554,1.39477
,,387.90700000002556,1.39477
,,388.0070000000256,1.39477
,,388.1070000000256,1.39477
,,388.20700000002563,1.39477
,,388.30700000002565,1.39477
,,388.4070000000257,1.39477
,,388.5070000000257,1.39477
,,388.6070000000257,1.39477
,,388.70700000002574,1.39477
,,388.80700000002577,1.39477
,,388.9070000000258,1.39477
,,389.0070000000258,1.39477
,,389.10700000002583,1.39477
,,389.20700000002586,1.39477
,,389.3070000000259,1.39477
,,389.4070000000259,1.39477
,,389.5070000000259,1.39477
,,389.60700000002595,1.39477
,,389.70700000002597,1.39477
,,389.807000000026,1.39477
,,389.907000000026,1.39477
,,390.00700000002604,1.39477
,,390.10700000002606,1.39477
,,390.2070000000261,1.39477
,,390.3070000000261,1.39477
,,390.40700000002613,1.39477
,,390.50700000002615,1.39477
,,390.6070000000262,1.39477
,,390.7070000000262,1.39477
,,390.8070000000262,1.39477
,,390.90700000002624,1.39477
,,391.00700000002627,1.39477
,,391.1070000000263,1.39477
,,391.2070000000263,1.39477
,,391.30700000002633,1.39477
,,391.40700000002636,1.39477
,,391.5070000000264,1.39477
,,391.6070000000264,1.39477
,,391.7070000000264,1.39477
,,391.80700000002645,1.39477
,,391.90700000002647,1.39477
,,392.0070000000265,1.39477
,,392.1070000000265,1.39477
,,392.20700000002654,1.39477
,,392.30700000002656,1.39477
,,392.4070000000266,1.39477
,,392.5070000000266,1.39477
,,392.60700000002663,1.39477
,,392.70700000002665,1.39477
,,392.8070000000267,1.39477
,,392.9070000000267,1.39477
,,393.0070000000267,1.39477
,,393.10700000002674,1.39477
,,393.20700000002677,1.39477
,,393.3070000000268,1.39477
