Time,Stress,Derivative,SecondDerivative
149.2989999999972,3.807427220106435,-0.00047118044408820856,
149.3989999999972,3.807380230062026,-0.00046990044408820727,
149.49899999999718,3.807333368017617,-0.000468620444088206,
149.59899999999718,3.807286633973208,-0.0004673404440882047,
149.69899999999717,3.8072400279287995,-0.0004660604440882034,
149.79899999999716,3.8071935498843907,-0.0004647804440882021,
149.89899999999716,3.807147199839982,-0.00046350044408820083,
149.99899999999715,3.807100977795573,-0.00046222044408819954,
150.09899999999715,3.807054883751164,-0.00046094044408819825,
150.19899999999714,3.807008917706755,-0.00045966044408819696,
150.29899999999714,3.8069630796623466,-0.00045838044408819567,
150.39899999999713,3.806917369617938,-0.0004571004440881944,
150.49899999999712,3.806871787573529,-0.0004558204440881931,
150.59899999999712,3.8068263335291204,-0.0004545404440881918,
150.6989999999971,3.8067810074847115,-0.0004532604440881905,
150.7989999999971,3.8067358094403025,-0.00045198044408818923,
150.8989999999971,3.8066907393958935,-0.00045070044408818794,
150.9989999999971,3.806645797351485,-0.00044942044408818665,
151.0989999999971,3.806600983307076,-0.00044814044408818536,
151.19899999999708,3.8065562972626674,-0.0004468604440881841,
151.29899999999708,3.8065117392182586,-0.0004455804440881828,
151.39899999999707,3.8064673091738497,-0.0004443004440881815,
151.49899999999707,3.8064230071294407,-0.0004430204440881802,
151.59899999999706,3.8063788330850317,-0.0004417404440881789,
151.69899999999706,3.806334787040623,-0.00044046044408817763,
151.79899999999705,3.8062908689962143,-0.00043918044408817634,
151.89899999999705,3.8062470789518055,-0.00043790044408817505,
151.99899999999704,3.8062034169073966,-0.00043662044408817376,
152.09899999999703,3.8061598828629877,-0.0004353404440881725,
152.19899999999703,3.8061164768185787,-0.0004340604440881712,
152.29899999999702,3.80607319877417,-0.0004327804440881699,
152.39899999999702,3.8060300487297614,-0.0004315004440881686,
152.498999999997,3.8059870266853526,-0.0004302204440881673,
152.598999999997,3.8059441326409438,-0.00042894044408816603,
152.698999999997,3.805901366596535,-0.00042766044408816474,
152.798999999997,3.805858728552126,-0.00042638044408816345,
152.898999999997,3.805816218507717,-0.00042510044408816216,
152.99899999999698,3.8057738364633082,-0.0004238204440881609,
153.09899999999698,3.8057315824188995,-0.0004225404440881596,
153.19899999999697,3.8056894563744907,-0.0004212604440881583,
153.29899999999697,3.805647458330082,-0.000419980444088157,
153.39899999999696,3.805605588285673,-0.0004187004440881557,
153.49899999999695,3.805563846241264,-0.00041742044408815443,
153.59899999999695,3.8055222321968554,-0.00041614044408815314,
153.69899999999694,3.8054807461524467,-0.00041486044408815185,
153.79899999999694,3.805439388108038,-0.00041358044408815057,
153.89899999999693,3.805398158063629,-0.0004123004440881493,
153.99899999999693,3.8053570560192203,-0.000411020444088148,
154.09899999999692,3.8053160819748113,-0.0004097404440881467,
154.19899999999691,3.8052752359304023,-0.0004084604440881454,
154.2989999999969,3.8052345178859937,-0.0004071804440881441,
154.3989999999969,3.805193927841585,-0.00040590044408814283,
154.4989999999969,3.805153465797176,-0.00040462044408814154,
154.5989999999969,3.8051131317527673,-0.00040334044408814025,
154.6989999999969,3.8050729257083584,-0.00040206044408813897,
154.79899999999688,3.8050328476639494,-0.0004007804440881377,
154.89899999999687,3.804992897619541,-0.0003995004440881364,
154.99899999999687,3.804953075575132,-0.0003982204440881351,
155.09899999999686,3.8049133815307234,-0.0003969404440881338,
155.19899999999686,3.8048738154863146,-0.0003956604440881325,
