Time,Stress
117.90,  1.85967502
118.00,  1.85964285
118.10,  1.85961081
118.20,  1.85957888
118.30,  1.85954706
118.40,  1.85951535
118.50,  1.85948376
118.60,  1.85945229
118.70,  1.85942092
118.80,  1.85938967
118.90,  1.85935853
119.00,  1.85932750
119.10,  1.85929658
119.20,  1.85926577
119.30,  1.85923507
119.40,  1.85920448
119.50,  1.85917401
119.60,  1.85914364
119.70,  1.85911337
119.80,  1.85908322
119.90,  1.85905318
120.00,  1.85902324
120.10,  1.85899341
120.20,  1.85896368
120.30,  1.85893406
120.40,  1.85890455
120.50,  1.85887515
120.60,  1.85884584
120.70,  1.85881665
120.80,  1.85878756
120.90,  1.85875857
121.00,  1.85872968
121.10,  1.85870090
121.20,  1.85867222
121.30,  1.85864365
121.40,  1.85861517
121.50,  1.85858680
121.60,  1.85855853
121.70,  1.85853036
121.80,  1.85850229
121.90,  1.85847432
122.00,  1.85844646
122.10,  1.85841869
122.20,  1.85839102
122.30,  1.85836345
122.40,  1.85833598
122.50,  1.85830860
122.60,  1.85828133
122.70,  1.85825415
122.80,  1.85822707
122.90,  1.85820008
123.00,  1.85817319
123.10,  1.85814640
123.20,  1.85811971
123.30,  1.85809311
123.40,  1.85806660
123.50,  1.85804019
123.60,  1.85801388
123.70,  1.85798765
123.80,  1.85796152
123.90,  1.85793549
124.00,  1.85790955
124.10,  1.85788370
124.20,  1.85785794
124.30,  1.85783228
124.40,  1.85780671
124.50,  1.85778122
124.60,  1.85775583
124.70,  1.85773053
124.80,  1.85770533
124.90,  1.85768021
125.00,  1.85765518
125.10,  1.85763024
125.20,  1.85760539
125.30,  1.85758063
125.40,  1.85755595
125.50,  1.85753137
125.60,  1.85750687
125.70,  1.85748246
125.80,  1.85745814
125.90,  1.85743391
126.00,  1.85740976
126.10,  1.85738570
126.20,  1.85736172
126.30,  1.85733783
126.40,  1.85731403
126.50,  1.85729031
126.60,  1.85726667
126.70,  1.85724312
126.80,  1.85721965
126.90,  1.85719627
127.00,  1.85717297
127.10,  1.85714976
127.20,  1.85712663
127.30,  1.85710358
127.40,  1.85708061
127.50,  1.85705772
127.60,  1.85703492
127.70,  1.85701220
127.80,  1.85698956
127.90,  1.85696700
128.00,  1.85694452
128.10,  1.85692212
128.20,  1.85689980
128.30,  1.85687756
128.40,  1.85685540
128.50,  1.85683332
128.60,  1.85681132
128.70,  1.85678940
128.80,  1.85676756
128.90,  1.85674579
129.00,  1.85672410
129.10,  1.85670249
129.20,  1.85668096
129.30,  1.85665950
129.40,  1.85663812
129.50,  1.85661682
129.60,  1.85659559
129.70,  1.85657444
129.80,  1.85655337
129.90,  1.85653237
130.00,  1.85651144
130.10,  1.85649059
130.20,  1.85646982
130.30,  1.85644912
130.40,  1.85642849
130.50,  1.85640794
130.60,  1.85638746
130.70,  1.85636705
130.80,  1.85634671
130.90,  1.85632645
131.00,  1.85630626
131.10,  1.85628615
131.20,  1.85626610
131.30,  1.85624613
131.40,  1.85622623
131.50,  1.85620640
131.60,  1.85618664
131.70,  1.85616695
131.80,  1.85614733
131.90,  1.85612778
132.00,  1.85610831
132.10,  1.85608890
132.20,  1.85606956
132.30,  1.85605029
132.40,  1.85603109
132.50,  1.85601195
132.60,  1.85599289
132.70,  1.85597389
132.80,  1.85595497
132.90,  1.85593611
133.00,  1.85591731
133.10,  1.85589859
133.20,  1.85587993
133.30,  1.85586134
133.40,  1.85584281
133.50,  1.85582435
133.60,  1.85580596
133.70,  1.85578763
133.80,  1.85576937
133.90,  1.85575117
134.00,  1.85573304
134.10,  1.85571497
134.20,  1.85569697
134.30,  1.85567903
134.40,  1.85566116
134.50,  1.85564335
134.60,  1.85562560
134.70,  1.85560792
134.80,  1.85559030
134.90,  1.85557274
135.00,  1.85555525
135.10,  1.85553782
135.20,  1.85552045
135.30,  1.85550314
135.40,  1.85548590
135.50,  1.85546871
135.60,  1.85545159
135.70,  1.85543453
135.80,  1.85541753
135.90,  1.85540059
136.00,  1.85538371
136.10,  1.85536690
136.20,  1.85535014
136.30,  1.85533344
136.40,  1.85531680
136.50,  1.85530022
136.60,  1.85528370
136.70,  1.85526724
136.80,  1.85525084
136.90,  1.85523450
137.00,  1.85521821
137.10,  1.85520199
137.20,  1.85518582
137.30,  1.85516971
137.40,  1.85515366
137.50,  1.85513766
137.60,  1.85512172
137.70,  1.85510584
137.80,  1.85509002
137.90,  1.85507425
138.00,  1.85505854
138.10,  1.85504288
138.20,  1.85502728
138.30,  1.85501174
138.40,  1.85499625
138.50,  1.85498082
138.60,  1.85496544
138.70,  1.85495012
138.80,  1.85493485
138.90,  1.85491964
139.00,  1.85490448
139.10,  1.85488938
139.20,  1.85487433
139.30,  1.85485933
139.40,  1.85484439
139.50,  1.85482950
139.60,  1.85481466
139.70,  1.85479988
139.80,  1.85478515
139.90,  1.85477047
140.00,  1.85475584
140.10,  1.85474127
140.20,  1.85472675
140.30,  1.85471228
140.40,  1.85469786
140.50,  1.85468350
140.60,  1.85466918
140.70,  1.85465492
140.80,  1.85464071
140.90,  1.85462655
141.00,  1.85461244
141.10,  1.85459838
141.20,  1.85458437
141.30,  1.85457041
141.40,  1.85455650
141.50,  1.85454264
141.60,  1.85452882
141.70,  1.85451506
141.80,  1.85450135
141.90,  1.85448769
142.00,  1.85447407
142.10,  1.85446051
142.20,  1.85444699
142.30,  1.85443352
142.40,  1.85442010
142.50,  1.85440673
142.60,  1.85439340
142.70,  1.85438013
142.80,  1.85436690
142.90,  1.85435372
143.00,  1.85434058
143.10,  1.85432749
143.20,  1.85431445
143.30,  1.85430146
143.40,  1.85428851
143.50,  1.85427561
143.60,  1.85426275
143.70,  1.85424994
143.80,  1.85423717
143.90,  1.85422446
144.00,  1.85421178
144.10,  1.85419916
144.20,  1.85418657
144.30,  1.85417404
144.40,  1.85416154
144.50,  1.85414909
144.60,  1.85413669
144.70,  1.85412433
144.80,  1.85411202
144.90,  1.85409975
145.00,  1.85408752
145.10,  1.85407533
145.20,  1.85406320
145.30,  1.85405110
145.40,  1.85403905
145.50,  1.85402704
145.60,  1.85401507
145.70,  1.85400314
145.80,  1.85399126
145.90,  1.85397942
146.00,  1.85396763
146.10,  1.85395587
146.20,  1.85394416
146.30,  1.85393249
146.40,  1.85392086
146.50,  1.85390927
146.60,  1.85389772
146.70,  1.85388622
146.80,  1.85387476
146.90,  1.85386333
147.00,  1.85385195
147.10,  1.85384061
147.20,  1.85382931
147.30,  1.85381805
147.40,  1.85380683
147.50,  1.85379565
147.60,  1.85378451
147.70,  1.85377341
147.80,  1.85376235
147.90,  1.85375133
148.00,  1.85374035
148.10,  1.85372940
148.20,  1.85371850
148.30,  1.85370764
148.40,  1.85369681
148.50,  1.85368603
148.60,  1.85367528
148.70,  1.85366457
148.80,  1.85365390
148.90,  1.85364326
149.00,  1.85363267
149.10,  1.85362211
149.20,  1.85361159
149.30,  1.85360111
149.40,  1.85359067
149.50,  1.85358026
149.60,  1.85356989
149.70,  1.85355956
149.80,  1.85354926
149.90,  1.85353900
150.00,  1.85352878
150.10,  1.85351859
150.20,  1.85350845
150.30,  1.85349833
150.40,  1.85348826
150.50,  1.85347821
150.60,  1.85346821
150.70,  1.85345824
150.80,  1.85344831
150.90,  1.85343841
151.00,  1.85342855
151.10,  1.85341872
151.20,  1.85340893
151.30,  1.85339917
151.40,  1.85338945
151.50,  1.85337976
151.60,  1.85337011
151.70,  1.85336049
151.80,  1.85335090
151.90,  1.85334136
152.00,  1.85333184
152.10,  1.85332236
152.20,  1.85331291
152.30,  1.85330350
152.40,  1.85329412
152.50,  1.85328477
152.60,  1.85327546
152.70,  1.85326618
152.80,  1.85325693
152.90,  1.85324772
153.00,  1.85323854
153.10,  1.85322939
153.20,  1.85322027
153.30,  1.85321119
153.40,  1.85320214
153.50,  1.85319312
153.60,  1.85318414
153.70,  1.85317518
153.80,  1.85316626
153.90,  1.85315737
154.00,  1.85314851
154.10,  1.85313969
154.20,  1.85313089
154.30,  1.85312213
154.40,  1.85311340
154.50,  1.85310470
154.60,  1.85309603
154.70,  1.85308739
154.80,  1.85307878
154.90,  1.85307021
155.00,  1.85306166
155.10,  1.85305314
155.20,  1.85304466
155.30,  1.85303620
155.40,  1.85302778
155.50,  1.85301939
155.60,  1.85301102
155.70,  1.85300269
155.80,  1.85299438
155.90,  1.85298611
156.00,  1.85297786
156.10,  1.85296965
156.20,  1.85296146
156.30,  1.85295330
156.40,  1.85294517
156.50,  1.85293707
156.60,  1.85292900
156.70,  1.85292096
156.80,  1.85291295
156.90,  1.85290497
157.00,  1.85289701
157.10,  1.85288909
157.20,  1.85288119
157.30,  1.85287332
157.40,  1.85286547
157.50,  1.85285766
157.60,  1.85284987
157.70,  1.85284212
157.80,  1.85283439
157.90,  1.85282668
158.00,  1.85281901
158.10,  1.85281136
158.20,  1.85280374
158.30,  1.85279614
158.40,  1.85278858
158.50,  1.85278104
158.60,  1.85277353
158.70,  1.85276604
158.80,  1.85275858
158.90,  1.85275115
159.00,  1.85274375
159.10,  1.85273637
159.20,  1.85272902
159.30,  1.85272169
159.40,  1.85271439
159.50,  1.85270712
159.60,  1.85269987
159.70,  1.85269265
159.80,  1.85268545
159.90,  1.85267828
160.00,  1.85267113
160.10,  1.85266401
160.20,  1.85265692
160.30,  1.85264985
160.40,  1.85264281
160.50,  1.85263579
160.60,  1.85262880
160.70,  1.85262183
160.80,  1.85261489
160.90,  1.85260797
161.00,  1.85260108
161.10,  1.85259421
161.20,  1.85258736
161.30,  1.85258054
161.40,  1.85257375
161.50,  1.85256698
161.60,  1.85256023
161.70,  1.85255351
161.80,  1.85254681
161.90,  1.85254013
162.00,  1.85253348
162.10,  1.85252686
162.20,  1.85252025
162.30,  1.85251367
162.40,  1.85250712
162.50,  1.85250058
162.60,  1.85249408
162.70,  1.85248759
162.80,  1.85248113
162.90,  1.85247469
163.00,  1.85246827
163.10,  1.85246188
163.20,  1.85245550
163.30,  1.85244916
163.40,  1.85244283
163.50,  1.85243653
163.60,  1.85243025
163.70,  1.85242399
163.80,  1.85241775
163.90,  1.85241154
164.00,  1.85240535
164.10,  1.85239918
164.20,  1.85239303
164.30,  1.85238691
164.40,  1.85238081
164.50,  1.85237472
164.60,  1.85236867
164.70,  1.85236263
164.80,  1.85235661
164.90,  1.85235062
165.00,  1.85234464
165.10,  1.85233869
165.20,  1.85233276
165.30,  1.85232685
165.40,  1.85232096
165.50,  1.85231510
165.60,  1.85230925
165.70,  1.85230342
165.80,  1.85229762
165.90,  1.85229184
166.00,  1.85228607
166.10,  1.85228033
166.20,  1.85227461
166.30,  1.85226891
166.40,  1.85226323
166.50,  1.85225757
166.60,  1.85225193
166.70,  1.85224630
166.80,  1.85224070
166.90,  1.85223512
167.00,  1.85222956
167.10,  1.85222402
167.20,  1.85221850
167.30,  1.85221300
167.40,  1.85220752
167.50,  1.85220206
167.60,  1.85219662
167.70,  1.85219119
167.80,  1.85218579
167.90,  1.85218041
168.00,  1.85217504
168.10,  1.85216970
168.20,  1.85216437
168.30,  1.85215906
168.40,  1.85215378
168.50,  1.85214851
168.60,  1.85214326
168.70,  1.85213802
168.80,  1.85213281
168.90,  1.85212762
169.00,  1.85212244
169.10,  1.85211728
169.20,  1.85211214
169.30,  1.85210702
169.40,  1.85210192
169.50,  1.85209684
169.60,  1.85209177
169.70,  1.85208672
169.80,  1.85208169
169.90,  1.85207668
170.00,  1.85207169
170.10,  1.85206671
170.20,  1.85206175
170.30,  1.85205681
170.40,  1.85205189
170.50,  1.85204699
170.60,  1.85204210
170.70,  1.85203723
170.80,  1.85203238
170.90,  1.85202754
171.00,  1.85202272
171.10,  1.85201792
171.20,  1.85201314
171.30,  1.85200837
171.40,  1.85200362
171.50,  1.85199889
171.60,  1.85199417
171.70,  1.85198947
171.80,  1.85198479
171.90,  1.85198013
172.00,  1.85197548
172.10,  1.85197085
172.20,  1.85196623
172.30,  1.85196163
172.40,  1.85195705
172.50,  1.85195248
172.60,  1.85194793
172.70,  1.85194340
172.80,  1.85193888
172.90,  1.85193438
173.00,  1.85192990
173.10,  1.85192543
173.20,  1.85192098
173.30,  1.85191654
173.40,  1.85191212
173.50,  1.85190771
173.60,  1.85190332
173.70,  1.85189895
173.80,  1.85189459
173.90,  1.85189025
174.00,  1.85188592
174.10,  1.85188161
174.20,  1.85187731
174.30,  1.85187303
174.40,  1.85186877
174.50,  1.85186452
174.60,  1.85186028
174.70,  1.85185606
174.80,  1.85185186
174.90,  1.85184767
175.00,  1.85184349
175.10,  1.85183933
175.20,  1.85183519
175.30,  1.85183106
175.40,  1.85182694
175.50,  1.85182284
175.60,  1.85181875
175.70,  1.85181468
175.80,  1.85181062
175.90,  1.85180658
176.00,  1.85180255
176.10,  1.85179854
176.20,  1.85179454
176.30,  1.85179056
176.40,  1.85178658
176.50,  1.85178263
176.60,  1.85177869
176.70,  1.85177476
176.80,  1.85177084
176.90,  1.85176694
177.00,  1.85176306
177.10,  1.85175918
177.20,  1.85175533
177.30,  1.85175148
177.40,  1.85174765
177.50,  1.85174383
177.60,  1.85174003
177.70,  1.85173624
177.80,  1.85173246
177.90,  1.85172870
178.00,  1.85172495
178.10,  1.85172121
178.20,  1.85171749
178.30,  1.85171378
178.40,  1.85171008
178.50,  1.85170640
178.60,  1.85170273
178.70,  1.85169908
178.80,  1.85169543
178.90,  1.85169180
179.00,  1.85168818
179.10,  1.85168458
179.20,  1.85168099
179.30,  1.85167741
179.40,  1.85167384
179.50,  1.85167029
179.60,  1.85166675
179.70,  1.85166322
179.80,  1.85165970
179.90,  1.85165620
180.00,  1.85165271
180.10,  1.85164923
180.20,  1.85164577
180.30,  1.85164231
180.40,  1.85163887
180.50,  1.85163545
180.60,  1.85163203
180.70,  1.85162863
180.80,  1.85162523
180.90,  1.85162185
181.00,  1.85161849
181.10,  1.85161513
181.20,  1.85161179
181.30,  1.85160846
181.40,  1.85160514
181.50,  1.85160183
181.60,  1.85159853
181.70,  1.85159525
181.80,  1.85159198
181.90,  1.85158871
182.00,  1.85158547
182.10,  1.85158223
182.20,  1.85157900
182.30,  1.85157579
182.40,  1.85157259
182.50,  1.85156939
182.60,  1.85156621
182.70,  1.85156305
182.80,  1.85155989
182.90,  1.85155674
183.00,  1.85155361
183.10,  1.85155048
183.20,  1.85154737
183.30,  1.85154427
183.40,  1.85154118
183.50,  1.85153810
183.60,  1.85153503
183.70,  1.85153198
183.80,  1.85152893
183.90,  1.85152589
184.00,  1.85152287
184.10,  1.85151986
184.20,  1.85151685
184.30,  1.85151386
184.40,  1.85151088
184.50,  1.85150791
184.60,  1.85150495
184.70,  1.85150200
184.80,  1.85149906
184.90,  1.85149613
185.00,  1.85149321
185.10,  1.85149031
185.20,  1.85148741
185.30,  1.85148452
185.40,  1.85148165
185.50,  1.85147878
185.60,  1.85147592
185.70,  1.85147308
185.80,  1.85147024
185.90,  1.85146742
186.00,  1.85146460
186.10,  1.85146180
186.20,  1.85145900
186.30,  1.85145621
186.40,  1.85145344
186.50,  1.85145067
186.60,  1.85144792
186.70,  1.85144517
186.80,  1.85144244
186.90,  1.85143971
187.00,  1.85143699
187.10,  1.85143429
187.20,  1.85143159
187.30,  1.85142890
187.40,  1.85142623
187.50,  1.85142356
187.60,  1.85142090
187.70,  1.85141825
187.80,  1.85141561
187.90,  1.85141298
188.00,  1.85141036
188.10,  1.85140775
188.20,  1.85140515
188.30,  1.85140255
188.40,  1.85139997
188.50,  1.85139740
188.60,  1.85139483
188.70,  1.85139228
188.80,  1.85138973
188.90,  1.85138719
189.00,  1.85138466
189.10,  1.85138214
189.20,  1.85137963
189.30,  1.85137713
189.40,  1.85137464
189.50,  1.85137215
189.60,  1.85136968
189.70,  1.85136721
189.80,  1.85136476
189.90,  1.85136231
190.00,  1.85135987
190.10,  1.85135744
190.20,  1.85135502
190.30,  1.85135260
190.40,  1.85135020
190.50,  1.85134780
190.60,  1.85134541
190.70,  1.85134303
190.80,  1.85134066
190.90,  1.85133830
191.00,  1.85133595
191.10,  1.85133360
191.20,  1.85133127
191.30,  1.85132894
191.40,  1.85132662
191.50,  1.85132431
191.60,  1.85132200
191.70,  1.85131971
191.80,  1.85131742
191.90,  1.85131514
192.00,  1.85131287
192.10,  1.85131061
192.20,  1.85130835
192.30,  1.85130610
192.40,  1.85130387
192.50,  1.85130164
192.60,  1.85129941
192.70,  1.85129720
192.80,  1.85129499
192.90,  1.85129279
193.00,  1.85129060
193.10,  1.85128842
193.20,  1.85128624
193.30,  1.85128408
193.40,  1.85128192
193.50,  1.85127976
193.60,  1.85127762
193.70,  1.85127548
193.80,  1.85127335
193.90,  1.85127123
194.00,  1.85126912
194.10,  1.85126701
194.20,  1.85126491
194.30,  1.85126282
194.40,  1.85126074
194.50,  1.85125866
194.60,  1.85125659
194.70,  1.85125453
194.80,  1.85125248
194.90,  1.85125043
195.00,  1.85124839
195.10,  1.85124636
195.20,  1.85124433
195.30,  1.85124231
195.40,  1.85124030
195.50,  1.85123830
195.60,  1.85123630
195.70,  1.85123432
195.80,  1.85123233
195.90,  1.85123036
196.00,  1.85122839
196.10,  1.85122643
196.20,  1.85122448
196.30,  1.85122253
196.40,  1.85122059
196.50,  1.85121866
196.60,  1.85121673
196.70,  1.85121481
196.80,  1.85121290
196.90,  1.85121099
197.00,  1.85120910
197.10,  1.85120720
197.20,  1.85120532
197.30,  1.85120344
197.40,  1.85120157
197.50,  1.85119970
197.60,  1.85119785
197.70,  1.85119599
197.80,  1.85119415
197.90,  1.85119231
198.00,  1.85119048
198.10,  1.85118865
198.20,  1.85118684
198.30,  1.85118502
198.40,  1.85118322
198.50,  1.85118142
198.60,  1.85117963
198.70,  1.85117784
198.80,  1.85117606
198.90,  1.85117429
199.00,  1.85117252
199.10,  1.85117076
199.20,  1.85116900
199.30,  1.85116725
199.40,  1.85116551
199.50,  1.85116378
199.60,  1.85116205
199.70,  1.85116032
199.80,  1.85115861
199.90,  1.85115689
200.00,  1.85115519
200.10,  1.85115349
200.20,  1.85115180
200.30,  1.85115011
200.40,  1.85114843
200.50,  1.85114676
200.60,  1.85114509
200.70,  1.85114342
200.80,  1.85114177
200.90,  1.85114012
201.00,  1.85113847
201.10,  1.85113683
201.20,  1.85113520
201.30,  1.85113357
201.40,  1.85113195
201.50,  1.85113033
201.60,  1.85112872
201.70,  1.85112712
201.80,  1.85112552
201.90,  1.85112393
202.00,  1.85112234
202.10,  1.85112076
202.20,  1.85111918
202.30,  1.85111761
202.40,  1.85111605
202.50,  1.85111449
202.60,  1.85111293
202.70,  1.85111139
202.80,  1.85110984
202.90,  1.85110831
203.00,  1.85110678
203.10,  1.85110525
203.20,  1.85110373
203.30,  1.85110221
203.40,  1.85110070
203.50,  1.85109920
203.60,  1.85109770
203.70,  1.85109621
203.80,  1.85109472
203.90,  1.85109324
204.00,  1.85109176
204.10,  1.85109029
204.20,  1.85108882
204.30,  1.85108736
204.40,  1.85108590
204.50,  1.85108445
204.60,  1.85108300
204.70,  1.85108156
204.80,  1.85108013
204.90,  1.85107870
205.00,  1.85107727
205.10,  1.85107585
205.20,  1.85107444
205.30,  1.85107303
205.40,  1.85107162
205.50,  1.85107022
205.60,  1.85106883
205.70,  1.85106743
205.80,  1.85106605
205.90,  1.85106467
206.00,  1.85106329
206.10,  1.85106192
206.20,  1.85106056
206.30,  1.85105920
206.40,  1.85105784
206.50,  1.85105649
206.60,  1.85105514
206.70,  1.85105380
206.80,  1.85105247
206.90,  1.85105113
207.00,  1.85104981
207.10,  1.85104849
207.20,  1.85104717
207.30,  1.85104586
207.40,  1.85104455
207.50,  1.85104324
207.60,  1.85104195
207.70,  1.85104065
207.80,  1.85103936
207.90,  1.85103808
208.00,  1.85103680
208.10,  1.85103552
208.20,  1.85103425
208.30,  1.85103298
208.40,  1.85103172
208.50,  1.85103046
208.60,  1.85102921
208.70,  1.85102796
208.80,  1.85102672
208.90,  1.85102548
209.00,  1.85102424
209.10,  1.85102301
209.20,  1.85102179
209.30,  1.85102056
209.40,  1.85101935
209.50,  1.85101813
209.60,  1.85101692
209.70,  1.85101572
209.80,  1.85101452
209.90,  1.85101332
210.00,  1.85101213
210.10,  1.85101094
210.20,  1.85100976
210.30,  1.85100858
210.40,  1.85100741
210.50,  1.85100624
210.60,  1.85100507
210.70,  1.85100391
210.80,  1.85100275
210.90,  1.85100159
211.00,  1.85100044
211.10,  1.85099930
211.20,  1.85099816
211.30,  1.85099702
211.40,  1.85099589
211.50,  1.85099476
211.60,  1.85099363
211.70,  1.85099251
211.80,  1.85099139
211.90,  1.85099028
212.00,  1.85098917
212.10,  1.85098806
212.20,  1.85098696
212.30,  1.85098587
212.40,  1.85098477
212.50,  1.85098368
212.60,  1.85098260
212.70,  1.85098151
212.80,  1.85098044
212.90,  1.85097936
213.00,  1.85097829
213.10,  1.85097723
213.20,  1.85097616
213.30,  1.85097510
213.40,  1.85097405
213.50,  1.85097300
213.60,  1.85097195
213.70,  1.85097091
213.80,  1.85096987
213.90,  1.85096883
214.00,  1.85096780
214.10,  1.85096677
214.20,  1.85096574
214.30,  1.85096472
214.40,  1.85096370
214.50,  1.85096269
214.60,  1.85096168
214.70,  1.85096067
214.80,  1.85095967
214.90,  1.85095867
215.00,  1.85095767
215.10,  1.85095668
215.20,  1.85095569
215.30,  1.85095470
215.40,  1.85095372
215.50,  1.85095274
215.60,  1.85095177
215.70,  1.85095079
215.80,  1.85094983
215.90,  1.85094886
216.00,  1.85094790
216.10,  1.85094694
216.20,  1.85094599
216.30,  1.85094504
216.40,  1.85094409
216.50,  1.85094315
216.60,  1.85094220
216.70,  1.85094127
216.80,  1.85094033
216.90,  1.85093940
217.00,  1.85093847
217.10,  1.85093755
217.20,  1.85093663
217.30,  1.85093571
217.40,  1.85093480
217.50,  1.85093389
217.60,  1.85093298
217.70,  1.85093207
217.80,  1.85093117
217.90,  1.85093028
218.00,  1.85092938
218.10,  1.85092849
218.20,  1.85092760
218.30,  1.85092671
218.40,  1.85092583
218.50,  1.85092495
218.60,  1.85092408
218.70,  1.85092321
218.80,  1.85092234
218.90,  1.85092147
219.00,  1.85092061
219.10,  1.85091975
219.20,  1.85091889
219.30,  1.85091803
219.40,  1.85091718
219.50,  1.85091634
219.60,  1.85091549
219.70,  1.85091465
219.80,  1.85091381
219.90,  1.85091297
220.00,  1.85091214
220.10,  1.85091131
220.20,  1.85091048
220.30,  1.85090966
220.40,  1.85090884
220.50,  1.85090802
220.60,  1.85090720
220.70,  1.85090639
220.80,  1.85090558
220.90,  1.85090478
221.00,  1.85090397
221.10,  1.85090317
221.20,  1.85090237
221.30,  1.85090158
221.40,  1.85090079
221.50,  1.85090000
221.60,  1.85089921
221.70,  1.85089843
221.80,  1.85089765
221.90,  1.85089687
222.00,  1.85089609
222.10,  1.85089532
222.20,  1.85089455
222.30,  1.85089378
222.40,  1.85089302
222.50,  1.85089226
222.60,  1.85089150
222.70,  1.85089074
222.80,  1.85088999
222.90,  1.85088924
223.00,  1.85088849
223.10,  1.85088774
223.20,  1.85088700
223.30,  1.85088626
223.40,  1.85088552
223.50,  1.85088479
223.60,  1.85088406
223.70,  1.85088333
223.80,  1.85088260
223.90,  1.85088188
224.00,  1.85088115
224.10,  1.85088043
224.20,  1.85087972
224.30,  1.85087900
224.40,  1.85087829
224.50,  1.85087758
224.60,  1.85087688
224.70,  1.85087617
224.80,  1.85087547
224.90,  1.85087477
