Time,Stress
117.90,  1.41733858
118.00,  1.41731459
118.10,  1.41729062
118.20,  1.41726667
118.30,  1.41724274
118.40,  1.41721882
118.50,  1.41719492
118.60,  1.41717104
118.70,  1.41714718
118.80,  1.41712333
118.90,  1.41709951
119.00,  1.41707570
119.10,  1.41705190
119.20,  1.41702813
119.30,  1.41700437
119.40,  1.41698063
119.50,  1.41695691
119.60,  1.41693321
119.70,  1.41690952
119.80,  1.41688585
119.90,  1.41686220
120.00,  1.41683857
120.10,  1.41681495
120.20,  1.41679135
120.30,  1.41676777
120.40,  1.41674421
120.50,  1.41672066
120.60,  1.41669713
120.70,  1.41667362
120.80,  1.41665013
120.90,  1.41662665
121.00,  1.41660319
121.10,  1.41657975
121.20,  1.41655633
121.30,  1.41653292
121.40,  1.41650953
121.50,  1.41648616
121.60,  1.41646280
121.70,  1.41643946
121.80,  1.41641614
121.90,  1.41639284
122.00,  1.41636955
122.10,  1.41634628
122.20,  1.41632303
122.30,  1.41629980
122.40,  1.41627658
122.50,  1.41625338
122.60,  1.41623020
122.70,  1.41620703
122.80,  1.41618388
122.90,  1.41616075
123.00,  1.41613763
123.10,  1.41611454
123.20,  1.41609145
123.30,  1.41606839
123.40,  1.41604534
123.50,  1.41602231
123.60,  1.41599930
123.70,  1.41597630
123.80,  1.41595333
123.90,  1.41593036
124.00,  1.41590742
124.10,  1.41588449
124.20,  1.41586158
124.30,  1.41583868
124.40,  1.41581581
124.50,  1.41579294
124.60,  1.41577010
124.70,  1.41574727
124.80,  1.41572446
124.90,  1.41570167
125.00,  1.41567889
125.10,  1.41565613
125.20,  1.41563339
125.30,  1.41561066
125.40,  1.41558795
125.50,  1.41556526
125.60,  1.41554258
125.70,  1.41551992
125.80,  1.41549728
125.90,  1.41547465
126.00,  1.41545204
126.10,  1.41542945
126.20,  1.41540687
126.30,  1.41538431
126.40,  1.41536177
126.50,  1.41533924
126.60,  1.41531673
126.70,  1.41529423
126.80,  1.41527176
126.90,  1.41524929
127.00,  1.41522685
127.10,  1.41520442
127.20,  1.41518201
127.30,  1.41515961
127.40,  1.41513723
127.50,  1.41511487
127.60,  1.41509253
127.70,  1.41507020
127.80,  1.41504788
127.90,  1.41502558
128.00,  1.41500330
128.10,  1.41498104
128.20,  1.41495879
128.30,  1.41493656
128.40,  1.41491434
128.50,  1.41489214
128.60,  1.41486996
128.70,  1.41484779
128.80,  1.41482564
128.90,  1.41480351
129.00,  1.41478139
129.10,  1.41475929
129.20,  1.41473720
129.30,  1.41471513
129.40,  1.41469308
129.50,  1.41467104
129.60,  1.41464902
129.70,  1.41462701
129.80,  1.41460502
129.90,  1.41458305
130.00,  1.41456109
130.10,  1.41453915
130.20,  1.41451723
130.30,  1.41449532
130.40,  1.41447343
130.50,  1.41445155
130.60,  1.41442969
130.70,  1.41440784
130.80,  1.41438601
130.90,  1.41436420
131.00,  1.41434240
131.10,  1.41432062
131.20,  1.41429886
131.30,  1.41427711
131.40,  1.41425537
131.50,  1.41423365
131.60,  1.41421195
131.70,  1.41419027
131.80,  1.41416860
131.90,  1.41414694
132.00,  1.41412530
132.10,  1.41410368
132.20,  1.41408207
132.30,  1.41406048
132.40,  1.41403890
132.50,  1.41401734
132.60,  1.41399580
132.70,  1.41397427
132.80,  1.41395276
132.90,  1.41393126
133.00,  1.41390978
133.10,  1.41388831
133.20,  1.41386686
133.30,  1.41384543
133.40,  1.41382401
133.50,  1.41380261
133.60,  1.41378122
133.70,  1.41375985
133.80,  1.41373849
133.90,  1.41371715
134.00,  1.41369582
134.10,  1.41367451
134.20,  1.41365322
134.30,  1.41363194
134.40,  1.41361067
134.50,  1.41358943
134.60,  1.41356819
134.70,  1.41354698
134.80,  1.41352577
134.90,  1.41350459
135.00,  1.41348342
135.10,  1.41346226
135.20,  1.41344112
135.30,  1.41342000
135.40,  1.41339889
135.50,  1.41337779
135.60,  1.41335671
135.70,  1.41333565
135.80,  1.41331460
135.90,  1.41329357
136.00,  1.41327255
136.10,  1.41325155
136.20,  1.41323056
136.30,  1.41320959
136.40,  1.41318863
136.50,  1.41316769
136.60,  1.41314677
136.70,  1.41312586
136.80,  1.41310496
136.90,  1.41308408
137.00,  1.41306321
137.10,  1.41304236
137.20,  1.41302153
137.30,  1.41300071
137.40,  1.41297990
137.50,  1.41295911
137.60,  1.41293834
137.70,  1.41291758
137.80,  1.41289684
137.90,  1.41287611
138.00,  1.41285539
138.10,  1.41283469
138.20,  1.41281401
138.30,  1.41279334
138.40,  1.41277269
138.50,  1.41275205
138.60,  1.41273142
138.70,  1.41271081
138.80,  1.41269022
138.90,  1.41266964
139.00,  1.41264907
139.10,  1.41262852
139.20,  1.41260799
139.30,  1.41258747
139.40,  1.41256696
139.50,  1.41254647
139.60,  1.41252600
139.70,  1.41250554
139.80,  1.41248509
139.90,  1.41246466
140.00,  1.41244425
140.10,  1.41242385
140.20,  1.41240346
140.30,  1.41238309
140.40,  1.41236273
140.50,  1.41234239
140.60,  1.41232206
140.70,  1.41230175
140.80,  1.41228145
140.90,  1.41226117
141.00,  1.41224090
141.10,  1.41222065
141.20,  1.41220041
141.30,  1.41218018
141.40,  1.41215997
141.50,  1.41213978
141.60,  1.41211960
141.70,  1.41209943
141.80,  1.41207928
141.90,  1.41205914
142.00,  1.41203902
142.10,  1.41201891
142.20,  1.41199882
142.30,  1.41197874
142.40,  1.41195868
142.50,  1.41193863
142.60,  1.41191859
142.70,  1.41189857
142.80,  1.41187857
142.90,  1.41185858
143.00,  1.41183860
143.10,  1.41181864
143.20,  1.41179869
143.30,  1.41177876
143.40,  1.41175884
143.50,  1.41173893
143.60,  1.41171904
143.70,  1.41169917
143.80,  1.41167930
143.90,  1.41165946
144.00,  1.41163962
144.10,  1.41161981
144.20,  1.41160000
144.30,  1.41158021
144.40,  1.41156044
144.50,  1.41154068
144.60,  1.41152093
144.70,  1.41150120
144.80,  1.41148148
144.90,  1.41146177
145.00,  1.41144208
145.10,  1.41142241
145.20,  1.41140275
145.30,  1.41138310
145.40,  1.41136347
145.50,  1.41134385
145.60,  1.41132424
145.70,  1.41130465
145.80,  1.41128508
145.90,  1.41126551
146.00,  1.41124597
146.10,  1.41122643
146.20,  1.41120691
146.30,  1.41118741
146.40,  1.41116792
146.50,  1.41114844
146.60,  1.41112898
146.70,  1.41110953
146.80,  1.41109009
146.90,  1.41107067
147.00,  1.41105126
147.10,  1.41103187
147.20,  1.41101249
147.30,  1.41099313
147.40,  1.41097377
147.50,  1.41095444
147.60,  1.41093511
147.70,  1.41091580
147.80,  1.41089651
147.90,  1.41087723
148.00,  1.41085796
148.10,  1.41083871
148.20,  1.41081947
148.30,  1.41080024
148.40,  1.41078103
148.50,  1.41076183
148.60,  1.41074265
148.70,  1.41072348
148.80,  1.41070432
148.90,  1.41068518
149.00,  1.41066605
149.10,  1.41064694
149.20,  1.41062783
149.30,  1.41060875
149.40,  1.41058967
149.50,  1.41057061
149.60,  1.41055157
149.70,  1.41053254
149.80,  1.41051352
149.90,  1.41049451
150.00,  1.41047552
150.10,  1.41045654
150.20,  1.41043758
150.30,  1.41041863
150.40,  1.41039969
150.50,  1.41038077
150.60,  1.41036186
150.70,  1.41034297
150.80,  1.41032409
150.90,  1.41030522
151.00,  1.41028636
151.10,  1.41026752
151.20,  1.41024869
151.30,  1.41022988
151.40,  1.41021108
151.50,  1.41019229
151.60,  1.41017352
151.70,  1.41015476
151.80,  1.41013602
151.90,  1.41011728
152.00,  1.41009856
152.10,  1.41007986
152.20,  1.41006117
152.30,  1.41004249
152.40,  1.41002382
152.50,  1.41000517
152.60,  1.40998653
152.70,  1.40996791
152.80,  1.40994930
152.90,  1.40993070
153.00,  1.40991212
153.10,  1.40989355
153.20,  1.40987499
153.30,  1.40985644
153.40,  1.40983791
153.50,  1.40981940
153.60,  1.40980089
153.70,  1.40978240
153.80,  1.40976392
153.90,  1.40974546
154.00,  1.40972701
154.10,  1.40970857
154.20,  1.40969015
154.30,  1.40967174
154.40,  1.40965334
154.50,  1.40963495
154.60,  1.40961658
154.70,  1.40959823
154.80,  1.40957988
154.90,  1.40956155
155.00,  1.40954323
155.10,  1.40952493
155.20,  1.40950664
155.30,  1.40948836
155.40,  1.40947009
155.50,  1.40945184
155.60,  1.40943360
155.70,  1.40941537
155.80,  1.40939716
155.90,  1.40937896
156.00,  1.40936077
156.10,  1.40934260
156.20,  1.40932444
156.30,  1.40930629
156.40,  1.40928816
156.50,  1.40927004
156.60,  1.40925193
156.70,  1.40923384
156.80,  1.40921575
156.90,  1.40919768
157.00,  1.40917963
157.10,  1.40916159
157.20,  1.40914356
157.30,  1.40912554
157.40,  1.40910753
157.50,  1.40908954
157.60,  1.40907157
157.70,  1.40905360
157.80,  1.40903565
157.90,  1.40901771
158.00,  1.40899978
158.10,  1.40898187
158.20,  1.40896397
158.30,  1.40894608
158.40,  1.40892821
158.50,  1.40891035
158.60,  1.40889250
158.70,  1.40887466
158.80,  1.40885684
158.90,  1.40883903
159.00,  1.40882123
159.10,  1.40880344
159.20,  1.40878567
159.30,  1.40876791
159.40,  1.40875017
159.50,  1.40873243
159.60,  1.40871471
159.70,  1.40869700
159.80,  1.40867931
159.90,  1.40866163
160.00,  1.40864396
160.10,  1.40862630
160.20,  1.40860865
160.30,  1.40859102
160.40,  1.40857340
160.50,  1.40855580
160.60,  1.40853820
160.70,  1.40852062
160.80,  1.40850305
160.90,  1.40848550
161.00,  1.40846796
161.10,  1.40845043
161.20,  1.40843291
161.30,  1.40841540
161.40,  1.40839791
161.50,  1.40838043
161.60,  1.40836296
161.70,  1.40834551
161.80,  1.40832807
161.90,  1.40831064
162.00,  1.40829322
162.10,  1.40827581
162.20,  1.40825842
162.30,  1.40824104
162.40,  1.40822368
162.50,  1.40820632
162.60,  1.40818898
162.70,  1.40817165
162.80,  1.40815433
162.90,  1.40813703
163.00,  1.40811974
163.10,  1.40810246
163.20,  1.40808519
163.30,  1.40806793
163.40,  1.40805069
163.50,  1.40803346
163.60,  1.40801624
163.70,  1.40799904
163.80,  1.40798185
163.90,  1.40796466
164.00,  1.40794750
164.10,  1.40793034
164.20,  1.40791320
164.30,  1.40789607
164.40,  1.40787895
164.50,  1.40786184
164.60,  1.40784475
164.70,  1.40782767
164.80,  1.40781060
164.90,  1.40779354
165.00,  1.40777649
165.10,  1.40775946
165.20,  1.40774244
165.30,  1.40772543
165.40,  1.40770844
165.50,  1.40769145
165.60,  1.40767448
165.70,  1.40765752
165.80,  1.40764057
165.90,  1.40762364
166.00,  1.40760672
166.10,  1.40758981
166.20,  1.40757291
166.30,  1.40755602
166.40,  1.40753915
166.50,  1.40752228
166.60,  1.40750543
166.70,  1.40748860
166.80,  1.40747177
166.90,  1.40745496
167.00,  1.40743816
167.10,  1.40742137
167.20,  1.40740459
167.30,  1.40738782
167.40,  1.40737107
167.50,  1.40735433
167.60,  1.40733760
167.70,  1.40732088
167.80,  1.40730418
167.90,  1.40728749
168.00,  1.40727081
168.10,  1.40725414
168.20,  1.40723748
168.30,  1.40722083
168.40,  1.40720420
168.50,  1.40718758
168.60,  1.40717097
168.70,  1.40715437
168.80,  1.40713779
168.90,  1.40712122
169.00,  1.40710465
169.10,  1.40708811
169.20,  1.40707157
169.30,  1.40705504
169.40,  1.40703853
169.50,  1.40702203
169.60,  1.40700554
169.70,  1.40698906
169.80,  1.40697259
169.90,  1.40695614
170.00,  1.40693969
170.10,  1.40692326
170.20,  1.40690684
170.30,  1.40689044
170.40,  1.40687404
170.50,  1.40685766
170.60,  1.40684129
170.70,  1.40682493
170.80,  1.40680858
170.90,  1.40679224
171.00,  1.40677592
171.10,  1.40675960
171.20,  1.40674330
171.30,  1.40672701
171.40,  1.40671074
171.50,  1.40669447
171.60,  1.40667821
171.70,  1.40666197
171.80,  1.40664574
171.90,  1.40662952
172.00,  1.40661331
172.10,  1.40659712
172.20,  1.40658093
172.30,  1.40656476
172.40,  1.40654860
172.50,  1.40653245
172.60,  1.40651631
172.70,  1.40650018
172.80,  1.40648407
172.90,  1.40646797
173.00,  1.40645188
173.10,  1.40643580
173.20,  1.40641973
173.30,  1.40640367
173.40,  1.40638762
173.50,  1.40637159
173.60,  1.40635557
173.70,  1.40633956
173.80,  1.40632356
173.90,  1.40630757
174.00,  1.40629159
174.10,  1.40627563
174.20,  1.40625968
174.30,  1.40624373
174.40,  1.40622780
174.50,  1.40621188
174.60,  1.40619598
174.70,  1.40618008
174.80,  1.40616420
174.90,  1.40614832
175.00,  1.40613246
175.10,  1.40611661
175.20,  1.40610077
175.30,  1.40608494
175.40,  1.40606913
175.50,  1.40605332
175.60,  1.40603753
175.70,  1.40602175
175.80,  1.40600598
175.90,  1.40599022
176.00,  1.40597447
176.10,  1.40595873
176.20,  1.40594301
176.30,  1.40592729
176.40,  1.40591159
176.50,  1.40589590
176.60,  1.40588022
176.70,  1.40586455
176.80,  1.40584889
176.90,  1.40583324
177.00,  1.40581761
177.10,  1.40580198
177.20,  1.40578637
177.30,  1.40577077
177.40,  1.40575518
177.50,  1.40573960
177.60,  1.40572403
177.70,  1.40570847
177.80,  1.40569293
177.90,  1.40567739
178.00,  1.40566187
178.10,  1.40564636
178.20,  1.40563086
178.30,  1.40561537
178.40,  1.40559989
178.50,  1.40558442
178.60,  1.40556896
178.70,  1.40555352
178.80,  1.40553808
178.90,  1.40552266
179.00,  1.40550725
179.10,  1.40549185
179.20,  1.40547646
179.30,  1.40546108
179.40,  1.40544571
179.50,  1.40543035
179.60,  1.40541501
179.70,  1.40539967
179.80,  1.40538435
179.90,  1.40536904
180.00,  1.40535374
180.10,  1.40533845
180.20,  1.40532317
180.30,  1.40530790
180.40,  1.40529264
180.50,  1.40527739
180.60,  1.40526216
180.70,  1.40524693
180.80,  1.40523172
180.90,  1.40521651
181.00,  1.40520132
181.10,  1.40518614
181.20,  1.40517097
181.30,  1.40515581
181.40,  1.40514066
181.50,  1.40512552
181.60,  1.40511040
181.70,  1.40509528
181.80,  1.40508018
181.90,  1.40506508
182.00,  1.40505000
182.10,  1.40503493
182.20,  1.40501987
182.30,  1.40500481
182.40,  1.40498977
182.50,  1.40497475
182.60,  1.40495973
182.70,  1.40494472
182.80,  1.40492972
182.90,  1.40491474
183.00,  1.40489976
183.10,  1.40488480
183.20,  1.40486984
183.30,  1.40485490
183.40,  1.40483997
183.50,  1.40482505
183.60,  1.40481013
183.70,  1.40479523
183.80,  1.40478035
183.90,  1.40476547
184.00,  1.40475060
184.10,  1.40473574
184.20,  1.40472089
184.30,  1.40470606
184.40,  1.40469123
184.50,  1.40467642
184.60,  1.40466161
184.70,  1.40464682
184.80,  1.40463204
184.90,  1.40461727
185.00,  1.40460250
185.10,  1.40458775
185.20,  1.40457301
185.30,  1.40455828
185.40,  1.40454356
185.50,  1.40452886
185.60,  1.40451416
185.70,  1.40449947
185.80,  1.40448479
185.90,  1.40447013
186.00,  1.40445547
186.10,  1.40444083
186.20,  1.40442619
186.30,  1.40441157
186.40,  1.40439695
186.50,  1.40438235
186.60,  1.40436776
186.70,  1.40435317
186.80,  1.40433860
186.90,  1.40432404
187.00,  1.40430949
187.10,  1.40429495
187.20,  1.40428042
187.30,  1.40426590
187.40,  1.40425139
187.50,  1.40423689
187.60,  1.40422240
187.70,  1.40420793
187.80,  1.40419346
187.90,  1.40417900
188.00,  1.40416455
188.10,  1.40415012
188.20,  1.40413569
188.30,  1.40412128
188.40,  1.40410687
188.50,  1.40409248
188.60,  1.40407809
188.70,  1.40406372
188.80,  1.40404935
188.90,  1.40403500
189.00,  1.40402066
189.10,  1.40400632
189.20,  1.40399200
189.30,  1.40397769
189.40,  1.40396339
189.50,  1.40394910
189.60,  1.40393481
189.70,  1.40392054
189.80,  1.40390628
189.90,  1.40389203
190.00,  1.40387779
190.10,  1.40386356
190.20,  1.40384934
190.30,  1.40383513
190.40,  1.40382093
190.50,  1.40380674
190.60,  1.40379256
190.70,  1.40377839
190.80,  1.40376423
190.90,  1.40375008
191.00,  1.40373595
191.10,  1.40372182
191.20,  1.40370770
191.30,  1.40369359
191.40,  1.40367949
191.50,  1.40366541
191.60,  1.40365133
191.70,  1.40363726
191.80,  1.40362320
191.90,  1.40360915
192.00,  1.40359512
192.10,  1.40358109
192.20,  1.40356707
192.30,  1.40355307
192.40,  1.40353907
192.50,  1.40352508
192.60,  1.40351110
192.70,  1.40349714
192.80,  1.40348318
192.90,  1.40346923
193.00,  1.40345530
193.10,  1.40344137
193.20,  1.40342745
193.30,  1.40341355
193.40,  1.40339965
193.50,  1.40338576
193.60,  1.40337189
193.70,  1.40335802
193.80,  1.40334416
193.90,  1.40333032
194.00,  1.40331648
194.10,  1.40330265
194.20,  1.40328883
194.30,  1.40327503
194.40,  1.40326123
194.50,  1.40324744
194.60,  1.40323366
194.70,  1.40321990
194.80,  1.40320614
194.90,  1.40319239
195.00,  1.40317865
195.10,  1.40316492
195.20,  1.40315121
195.30,  1.40313750
195.40,  1.40312380
195.50,  1.40311011
195.60,  1.40309643
195.70,  1.40308276
195.80,  1.40306910
195.90,  1.40305545
196.00,  1.40304181
196.10,  1.40302818
196.20,  1.40301456
196.30,  1.40300095
196.40,  1.40298735
196.50,  1.40297376
196.60,  1.40296018
196.70,  1.40294661
196.80,  1.40293305
196.90,  1.40291950
197.00,  1.40290596
197.10,  1.40289242
197.20,  1.40287890
197.30,  1.40286539
197.40,  1.40285189
197.50,  1.40283839
197.60,  1.40282491
197.70,  1.40281143
197.80,  1.40279797
197.90,  1.40278451
198.00,  1.40277107
198.10,  1.40275763
198.20,  1.40274421
198.30,  1.40273079
198.40,  1.40271739
198.50,  1.40270399
198.60,  1.40269060
198.70,  1.40267722
198.80,  1.40266386
198.90,  1.40265050
199.00,  1.40263715
199.10,  1.40262381
199.20,  1.40261048
199.30,  1.40259716
199.40,  1.40258385
199.50,  1.40257055
199.60,  1.40255726
199.70,  1.40254398
199.80,  1.40253070
199.90,  1.40251744
200.00,  1.40250419
200.10,  1.40249094
200.20,  1.40247771
200.30,  1.40246448
200.40,  1.40245127
200.50,  1.40243806
200.60,  1.40242487
200.70,  1.40241168
200.80,  1.40239850
200.90,  1.40238534
201.00,  1.40237218
201.10,  1.40235903
201.20,  1.40234589
201.30,  1.40233276
201.40,  1.40231964
201.50,  1.40230653
201.60,  1.40229343
201.70,  1.40228033
201.80,  1.40226725
201.90,  1.40225418
202.00,  1.40224111
202.10,  1.40222806
202.20,  1.40221501
202.30,  1.40220198
202.40,  1.40218895
202.50,  1.40217593
202.60,  1.40216292
202.70,  1.40214993
202.80,  1.40213694
202.90,  1.40212396
203.00,  1.40211099
203.10,  1.40209802
203.20,  1.40208507
203.30,  1.40207213
203.40,  1.40205920
203.50,  1.40204627
203.60,  1.40203336
203.70,  1.40202045
203.80,  1.40200756
203.90,  1.40199467
204.00,  1.40198179
204.10,  1.40196892
204.20,  1.40195606
204.30,  1.40194321
204.40,  1.40193037
204.50,  1.40191754
204.60,  1.40190472
204.70,  1.40189191
204.80,  1.40187910
204.90,  1.40186631
205.00,  1.40185352
205.10,  1.40184074
205.20,  1.40182798
205.30,  1.40181522
205.40,  1.40180247
205.50,  1.40178973
205.60,  1.40177700
205.70,  1.40176428
205.80,  1.40175157
205.90,  1.40173886
206.00,  1.40172617
206.10,  1.40171348
206.20,  1.40170081
206.30,  1.40168814
206.40,  1.40167548
206.50,  1.40166283
206.60,  1.40165020
206.70,  1.40163757
206.80,  1.40162494
206.90,  1.40161233
207.00,  1.40159973
207.10,  1.40158713
207.20,  1.40157455
207.30,  1.40156197
207.40,  1.40154941
207.50,  1.40153685
207.60,  1.40152430
207.70,  1.40151176
207.80,  1.40149923
207.90,  1.40148671
208.00,  1.40147419
208.10,  1.40146169
208.20,  1.40144919
208.30,  1.40143671
208.40,  1.40142423
208.50,  1.40141176
208.60,  1.40139930
208.70,  1.40138685
208.80,  1.40137441
208.90,  1.40136198
209.00,  1.40134956
209.10,  1.40133714
209.20,  1.40132474
209.30,  1.40131234
209.40,  1.40129995
209.50,  1.40128757
209.60,  1.40127520
209.70,  1.40126284
209.80,  1.40125049
209.90,  1.40123815
210.00,  1.40122581
210.10,  1.40121349
210.20,  1.40120117
210.30,  1.40118886
210.40,  1.40117656
210.50,  1.40116427
210.60,  1.40115199
210.70,  1.40113972
210.80,  1.40112745
210.90,  1.40111520
211.00,  1.40110295
211.10,  1.40109072
211.20,  1.40107849
211.30,  1.40106627
211.40,  1.40105406
211.50,  1.40104185
211.60,  1.40102966
211.70,  1.40101748
211.80,  1.40100530
211.90,  1.40099313
212.00,  1.40098097
212.10,  1.40096882
212.20,  1.40095668
212.30,  1.40094455
212.40,  1.40093243
212.50,  1.40092031
212.60,  1.40090821
212.70,  1.40089611
212.80,  1.40088402
212.90,  1.40087194
213.00,  1.40085987
213.10,  1.40084780
213.20,  1.40083575
213.30,  1.40082370
213.40,  1.40081167
213.50,  1.40079964
213.60,  1.40078762
213.70,  1.40077561
213.80,  1.40076361
213.90,  1.40075161
214.00,  1.40073963
214.10,  1.40072765
214.20,  1.40071568
214.30,  1.40070372
214.40,  1.40069177
214.50,  1.40067983
214.60,  1.40066790
214.70,  1.40065597
214.80,  1.40064406
214.90,  1.40063215
215.00,  1.40062025
215.10,  1.40060836
215.20,  1.40059648
215.30,  1.40058460
215.40,  1.40057274
215.50,  1.40056088
215.60,  1.40054903
215.70,  1.40053719
215.80,  1.40052536
215.90,  1.40051354
216.00,  1.40050172
216.10,  1.40048992
216.20,  1.40047812
216.30,  1.40046633
216.40,  1.40045455
216.50,  1.40044278
216.60,  1.40043102
216.70,  1.40041926
216.80,  1.40040752
216.90,  1.40039578
217.00,  1.40038405
217.10,  1.40037233
217.20,  1.40036061
217.30,  1.40034891
217.40,  1.40033721
217.50,  1.40032553
217.60,  1.40031385
217.70,  1.40030218
217.80,  1.40029051
217.90,  1.40027886
218.00,  1.40026722
218.10,  1.40025558
218.20,  1.40024395
218.30,  1.40023233
218.40,  1.40022072
218.50,  1.40020911
218.60,  1.40019752
218.70,  1.40018593
218.80,  1.40017435
218.90,  1.40016278
219.00,  1.40015122
219.10,  1.40013966
219.20,  1.40012812
219.30,  1.40011658
219.40,  1.40010505
219.50,  1.40009353
219.60,  1.40008202
219.70,  1.40007051
219.80,  1.40005902
219.90,  1.40004753
220.00,  1.40003605
220.10,  1.40002458
220.20,  1.40001312
220.30,  1.40000166
220.40,  1.39999022
220.50,  1.39997878
220.60,  1.39996735
220.70,  1.39995592
220.80,  1.39994451
220.90,  1.39993311
221.00,  1.39992171
221.10,  1.39991032
221.20,  1.39989894
221.30,  1.39988757
221.40,  1.39987620
221.50,  1.39986484
221.60,  1.39985350
221.70,  1.39984216
221.80,  1.39983082
221.90,  1.39981950
222.00,  1.39980818
222.10,  1.39979688
222.20,  1.39978558
222.30,  1.39977429
222.40,  1.39976300
222.50,  1.39975173
222.60,  1.39974046
222.70,  1.39972920
222.80,  1.39971795
222.90,  1.39970671
223.00,  1.39969547
223.10,  1.39968425
223.20,  1.39967303
223.30,  1.39966182
223.40,  1.39965061
223.50,  1.39963942
223.60,  1.39962823
223.70,  1.39961705
223.80,  1.39960588
223.90,  1.39959472
224.00,  1.39958357
224.10,  1.39957242
224.20,  1.39956128
224.30,  1.39955015
224.40,  1.39953903
224.50,  1.39952792
224.60,  1.39951681
224.70,  1.39950571
224.80,  1.39949462
224.90,  1.39948354
