Time,Stress
307.60,  0.81527142
307.70,  0.81526720
307.80,  0.81526299
307.90,  0.81525878
308.00,  0.81525458
308.10,  0.81525037
308.20,  0.81524617
308.30,  0.81524198
308.40,  0.81523778
308.50,  0.81523359
308.60,  0.81522940
308.70,  0.81522521
308.80,  0.81522102
308.90,  0.81521684
309.00,  0.81521266
309.10,  0.81520848
309.20,  0.81520431
309.30,  0.81520013
309.40,  0.81519596
309.50,  0.81519180
309.60,  0.81518763
309.70,  0.81518347
309.80,  0.81517931
309.90,  0.81517515
310.00,  0.81517100
310.10,  0.81516685
310.20,  0.81516270
310.30,  0.81515855
310.40,  0.81515441
310.50,  0.81515026
310.60,  0.81514612
310.70,  0.81514199
310.80,  0.81513785
310.90,  0.81513372
311.00,  0.81512959
311.10,  0.81512547
311.20,  0.81512134
311.30,  0.81511722
311.40,  0.81511310
311.50,  0.81510898
311.60,  0.81510487
311.70,  0.81510076
311.80,  0.81509665
311.90,  0.81509254
312.00,  0.81508844
312.10,  0.81508434
312.20,  0.81508024
312.30,  0.81507614
312.40,  0.81507205
312.50,  0.81506796
312.60,  0.81506387
312.70,  0.81505978
312.80,  0.81505570
312.90,  0.81505162
313.00,  0.81504754
313.10,  0.81504346
313.20,  0.81503939
313.30,  0.81503532
313.40,  0.81503125
313.50,  0.81502718
313.60,  0.81502312
313.70,  0.81501906
313.80,  0.81501500
313.90,  0.81501094
314.00,  0.81500689
314.10,  0.81500284
314.20,  0.81499879
314.30,  0.81499474
314.40,  0.81499070
314.50,  0.81498665
314.60,  0.81498262
314.70,  0.81497858
314.80,  0.81497455
314.90,  0.81497051
315.00,  0.81496648
315.10,  0.81496246
315.20,  0.81495843
315.30,  0.81495441
315.40,  0.81495039
315.50,  0.81494638
315.60,  0.81494236
315.70,  0.81493835
315.80,  0.81493434
315.90,  0.81493033
316.00,  0.81492633
316.10,  0.81492233
316.20,  0.81491833
316.30,  0.81491433
316.40,  0.81491034
316.50,  0.81490634
316.60,  0.81490235
316.70,  0.81489837
316.80,  0.81489438
316.90,  0.81489040
317.00,  0.81488642
317.10,  0.81488244
317.20,  0.81487847
317.30,  0.81487449
317.40,  0.81487052
317.50,  0.81486656
317.60,  0.81486259
317.70,  0.81485863
317.80,  0.81485467
317.90,  0.81485071
318.00,  0.81484675
318.10,  0.81484280
318.20,  0.81483885
318.30,  0.81483490
318.40,  0.81483095
318.50,  0.81482701
318.60,  0.81482307
318.70,  0.81481913
318.80,  0.81481520
318.90,  0.81481126
319.00,  0.81480733
319.10,  0.81480340
319.20,  0.81479947
319.30,  0.81479555
319.40,  0.81479163
319.50,  0.81478771
319.60,  0.81478379
319.70,  0.81477988
319.80,  0.81477596
319.90,  0.81477205
320.00,  0.81476815
320.10,  0.81476424
320.20,  0.81476034
320.30,  0.81475644
320.40,  0.81475254
320.50,  0.81474865
320.60,  0.81474475
320.70,  0.81474086
320.80,  0.81473697
320.90,  0.81473309
321.00,  0.81472920
321.10,  0.81472532
321.20,  0.81472144
321.30,  0.81471757
321.40,  0.81471369
321.50,  0.81470982
321.60,  0.81470595
321.70,  0.81470209
321.80,  0.81469822
321.90,  0.81469436
322.00,  0.81469050
322.10,  0.81468664
322.20,  0.81468279
322.30,  0.81467894
322.40,  0.81467508
322.50,  0.81467124
322.60,  0.81466739
322.70,  0.81466355
322.80,  0.81465971
322.90,  0.81465587
323.00,  0.81465203
323.10,  0.81464820
323.20,  0.81464437
323.30,  0.81464054
323.40,  0.81463671
323.50,  0.81463289
323.60,  0.81462906
323.70,  0.81462524
323.80,  0.81462143
323.90,  0.81461761
324.00,  0.81461380
324.10,  0.81460999
324.20,  0.81460618
324.30,  0.81460238
324.40,  0.81459857
324.50,  0.81459477
324.60,  0.81459097
324.70,  0.81458718
324.80,  0.81458338
324.90,  0.81457959
325.00,  0.81457580
325.10,  0.81457201
325.20,  0.81456823
325.30,  0.81456445
325.40,  0.81456067
325.50,  0.81455689
325.60,  0.81455311
325.70,  0.81454934
325.80,  0.81454557
325.90,  0.81454180
326.00,  0.81453803
326.10,  0.81453427
326.20,  0.81453051
326.30,  0.81452675
326.40,  0.81452299
326.50,  0.81451924
326.60,  0.81451549
326.70,  0.81451174
326.80,  0.81450799
326.90,  0.81450424
327.00,  0.81450050
327.10,  0.81449676
327.20,  0.81449302
327.30,  0.81448928
327.40,  0.81448555
327.50,  0.81448182
327.60,  0.81447809
327.70,  0.81447436
327.80,  0.81447064
327.90,  0.81446691
328.00,  0.81446319
328.10,  0.81445947
328.20,  0.81445576
328.30,  0.81445205
328.40,  0.81444833
328.50,  0.81444463
328.60,  0.81444092
328.70,  0.81443721
328.80,  0.81443351
328.90,  0.81442981
329.00,  0.81442612
329.10,  0.81442242
329.20,  0.81441873
329.30,  0.81441504
329.40,  0.81441135
329.50,  0.81440766
329.60,  0.81440398
329.70,  0.81440030
329.80,  0.81439662
329.90,  0.81439294
330.00,  0.81438926
330.10,  0.81438559
330.20,  0.81438192
330.30,  0.81437825
330.40,  0.81437459
330.50,  0.81437092
330.60,  0.81436726
330.70,  0.81436360
330.80,  0.81435995
330.90,  0.81435629
331.00,  0.81435264
331.10,  0.81434899
331.20,  0.81434534
331.30,  0.81434169
331.40,  0.81433805
331.50,  0.81433441
331.60,  0.81433077
331.70,  0.81432713
331.80,  0.81432350
331.90,  0.81431987
332.00,  0.81431624
332.10,  0.81431261
332.20,  0.81430898
332.30,  0.81430536
332.40,  0.81430174
332.50,  0.81429812
332.60,  0.81429450
332.70,  0.81429089
332.80,  0.81428728
332.90,  0.81428367
333.00,  0.81428006
333.10,  0.81427645
333.20,  0.81427285
333.30,  0.81426925
333.40,  0.81426565
333.50,  0.81426205
333.60,  0.81425846
333.70,  0.81425486
333.80,  0.81425127
333.90,  0.81424769
334.00,  0.81424410
334.10,  0.81424052
334.20,  0.81423693
334.30,  0.81423336
334.40,  0.81422978
334.50,  0.81422620
334.60,  0.81422263
334.70,  0.81421906
334.80,  0.81421549
334.90,  0.81421193
335.00,  0.81420836
335.10,  0.81420480
335.20,  0.81420124
335.30,  0.81419768
335.40,  0.81419413
335.50,  0.81419057
335.60,  0.81418702
335.70,  0.81418348
335.80,  0.81417993
335.90,  0.81417638
336.00,  0.81417284
336.10,  0.81416930
336.20,  0.81416576
336.30,  0.81416223
336.40,  0.81415870
336.50,  0.81415516
336.60,  0.81415163
336.70,  0.81414811
336.80,  0.81414458
336.90,  0.81414106
337.00,  0.81413754
337.10,  0.81413402
337.20,  0.81413051
337.30,  0.81412699
337.40,  0.81412348
337.50,  0.81411997
337.60,  0.81411646
337.70,  0.81411296
337.80,  0.81410945
337.90,  0.81410595
338.00,  0.81410245
338.10,  0.81409896
338.20,  0.81409546
338.30,  0.81409197
338.40,  0.81408848
338.50,  0.81408499
338.60,  0.81408150
338.70,  0.81407802
338.80,  0.81407454
338.90,  0.81407106
339.00,  0.81406758
339.10,  0.81406411
339.20,  0.81406063
339.30,  0.81405716
339.40,  0.81405369
339.50,  0.81405023
339.60,  0.81404676
339.70,  0.81404330
339.80,  0.81403984
339.90,  0.81403638
340.00,  0.81403292
340.10,  0.81402947
340.20,  0.81402602
340.30,  0.81402257
340.40,  0.81401912
340.50,  0.81401567
340.60,  0.81401223
340.70,  0.81400879
340.80,  0.81400535
340.90,  0.81400191
341.00,  0.81399848
341.10,  0.81399504
341.20,  0.81399161
341.30,  0.81398818
341.40,  0.81398476
341.50,  0.81398133
341.60,  0.81397791
341.70,  0.81397449
341.80,  0.81397107
341.90,  0.81396765
342.00,  0.81396424
342.10,  0.81396083
342.20,  0.81395742
342.30,  0.81395401
342.40,  0.81395060
342.50,  0.81394720
342.60,  0.81394380
342.70,  0.81394040
342.80,  0.81393700
342.90,  0.81393361
343.00,  0.81393021
343.10,  0.81392682
343.20,  0.81392343
343.30,  0.81392005
343.40,  0.81391666
343.50,  0.81391328
343.60,  0.81390990
343.70,  0.81390652
343.80,  0.81390314
343.90,  0.81389977
344.00,  0.81389640
344.10,  0.81389303
344.20,  0.81388966
344.30,  0.81388629
344.40,  0.81388293
344.50,  0.81387956
344.60,  0.81387620
344.70,  0.81387285
344.80,  0.81386949
344.90,  0.81386614
345.00,  0.81386278
345.10,  0.81385943
345.20,  0.81385609
345.30,  0.81385274
345.40,  0.81384940
345.50,  0.81384606
345.60,  0.81384272
345.70,  0.81383938
345.80,  0.81383604
345.90,  0.81383271
346.00,  0.81382938
346.10,  0.81382605
346.20,  0.81382272
346.30,  0.81381940
346.40,  0.81381607
346.50,  0.81381275
346.60,  0.81380943
346.70,  0.81380611
346.80,  0.81380280
346.90,  0.81379949
347.00,  0.81379618
347.10,  0.81379287
347.20,  0.81378956
347.30,  0.81378625
347.40,  0.81378295
347.50,  0.81377965
347.60,  0.81377635
347.70,  0.81377306
347.80,  0.81376976
347.90,  0.81376647
348.00,  0.81376318
348.10,  0.81375989
348.20,  0.81375660
348.30,  0.81375332
348.40,  0.81375003
348.50,  0.81374675
348.60,  0.81374347
348.70,  0.81374020
348.80,  0.81373692
348.90,  0.81373365
349.00,  0.81373038
349.10,  0.81372711
349.20,  0.81372384
349.30,  0.81372058
349.40,  0.81371732
349.50,  0.81371406
349.60,  0.81371080
349.70,  0.81370754
349.80,  0.81370429
349.90,  0.81370103
350.00,  0.81369778
350.10,  0.81369453
350.20,  0.81369129
350.30,  0.81368804
350.40,  0.81368480
350.50,  0.81368156
350.60,  0.81367832
350.70,  0.81367508
350.80,  0.81367185
350.90,  0.81366862
351.00,  0.81366539
351.10,  0.81366216
351.20,  0.81365893
351.30,  0.81365571
351.40,  0.81365248
351.50,  0.81364926
351.60,  0.81364604
351.70,  0.81364283
351.80,  0.81363961
351.90,  0.81363640
352.00,  0.81363319
352.10,  0.81362998
352.20,  0.81362677
352.30,  0.81362357
352.40,  0.81362036
352.50,  0.81361716
352.60,  0.81361396
352.70,  0.81361076
352.80,  0.81360757
352.90,  0.81360438
353.00,  0.81360118
353.10,  0.81359800
353.20,  0.81359481
353.30,  0.81359162
353.40,  0.81358844
353.50,  0.81358526
353.60,  0.81358208
353.70,  0.81357890
353.80,  0.81357572
353.90,  0.81357255
354.00,  0.81356938
354.10,  0.81356621
354.20,  0.81356304
354.30,  0.81355987
354.40,  0.81355671
354.50,  0.81355355
354.60,  0.81355039
354.70,  0.81354723
354.80,  0.81354407
354.90,  0.81354092
355.00,  0.81353777
355.10,  0.81353462
355.20,  0.81353147
355.30,  0.81352832
355.40,  0.81352518
355.50,  0.81352203
355.60,  0.81351889
355.70,  0.81351575
355.80,  0.81351262
355.90,  0.81350948
356.00,  0.81350635
356.10,  0.81350322
356.20,  0.81350009
356.30,  0.81349696
356.40,  0.81349383
356.50,  0.81349071
356.60,  0.81348759
356.70,  0.81348447
356.80,  0.81348135
356.90,  0.81347824
357.00,  0.81347512
357.10,  0.81347201
357.20,  0.81346890
357.30,  0.81346579
357.40,  0.81346268
357.50,  0.81345958
357.60,  0.81345648
357.70,  0.81345338
357.80,  0.81345028
357.90,  0.81344718
358.00,  0.81344409
358.10,  0.81344099
358.20,  0.81343790
358.30,  0.81343481
358.40,  0.81343172
358.50,  0.81342864
358.60,  0.81342556
358.70,  0.81342247
358.80,  0.81341939
358.90,  0.81341632
359.00,  0.81341324
359.10,  0.81341017
359.20,  0.81340709
359.30,  0.81340402
359.40,  0.81340095
359.50,  0.81339789
359.60,  0.81339482
359.70,  0.81339176
359.80,  0.81338870
359.90,  0.81338564
360.00,  0.81338258
360.10,  0.81337953
360.20,  0.81337647
360.30,  0.81337342
360.40,  0.81337037
360.50,  0.81336732
360.60,  0.81336428
360.70,  0.81336123
360.80,  0.81335819
360.90,  0.81335515
361.00,  0.81335211
361.10,  0.81334908
361.20,  0.81334604
361.30,  0.81334301
361.40,  0.81333998
361.50,  0.81333695
361.60,  0.81333392
361.70,  0.81333090
361.80,  0.81332787
361.90,  0.81332485
362.00,  0.81332183
362.10,  0.81331881
362.20,  0.81331580
362.30,  0.81331278
362.40,  0.81330977
362.50,  0.81330676
362.60,  0.81330375
362.70,  0.81330074
362.80,  0.81329774
362.90,  0.81329473
363.00,  0.81329173
363.10,  0.81328873
363.20,  0.81328573
363.30,  0.81328274
363.40,  0.81327974
363.50,  0.81327675
363.60,  0.81327376
363.70,  0.81327077
363.80,  0.81326779
363.90,  0.81326480
364.00,  0.81326182
364.10,  0.81325884
364.20,  0.81325586
364.30,  0.81325288
364.40,  0.81324990
364.50,  0.81324693
364.60,  0.81324396
364.70,  0.81324099
364.80,  0.81323802
364.90,  0.81323505
365.00,  0.81323209
365.10,  0.81322912
365.20,  0.81322616
365.30,  0.81322320
365.40,  0.81322025
365.50,  0.81321729
365.60,  0.81321434
365.70,  0.81321138
365.80,  0.81320843
365.90,  0.81320548
366.00,  0.81320254
366.10,  0.81319959
366.20,  0.81319665
366.30,  0.81319371
366.40,  0.81319077
366.50,  0.81318783
366.60,  0.81318489
366.70,  0.81318196
366.80,  0.81317903
366.90,  0.81317610
367.00,  0.81317317
367.10,  0.81317024
367.20,  0.81316732
367.30,  0.81316439
367.40,  0.81316147
367.50,  0.81315855
367.60,  0.81315563
367.70,  0.81315272
367.80,  0.81314980
367.90,  0.81314689
368.00,  0.81314398
368.10,  0.81314107
368.20,  0.81313816
368.30,  0.81313526
368.40,  0.81313235
368.50,  0.81312945
368.60,  0.81312655
368.70,  0.81312365
368.80,  0.81312076
368.90,  0.81311786
369.00,  0.81311497
369.10,  0.81311208
369.20,  0.81310919
369.30,  0.81310630
369.40,  0.81310341
369.50,  0.81310053
369.60,  0.81309765
369.70,  0.81309477
369.80,  0.81309189
369.90,  0.81308901
370.00,  0.81308614
370.10,  0.81308326
370.20,  0.81308039
370.30,  0.81307752
370.40,  0.81307465
370.50,  0.81307179
370.60,  0.81306892
370.70,  0.81306606
370.80,  0.81306320
370.90,  0.81306034
371.00,  0.81305748
371.10,  0.81305462
371.20,  0.81305177
371.30,  0.81304892
371.40,  0.81304607
371.50,  0.81304322
371.60,  0.81304037
371.70,  0.81303752
371.80,  0.81303468
371.90,  0.81303184
372.00,  0.81302900
372.10,  0.81302616
372.20,  0.81302332
372.30,  0.81302049
372.40,  0.81301765
372.50,  0.81301482
372.60,  0.81301199
372.70,  0.81300916
372.80,  0.81300634
372.90,  0.81300351
373.00,  0.81300069
373.10,  0.81299787
373.20,  0.81299505
373.30,  0.81299223
373.40,  0.81298942
373.50,  0.81298660
373.60,  0.81298379
373.70,  0.81298098
373.80,  0.81297817
373.90,  0.81297536
374.00,  0.81297256
374.10,  0.81296975
374.20,  0.81296695
374.30,  0.81296415
374.40,  0.81296135
374.50,  0.81295855
374.60,  0.81295576
374.70,  0.81295296
374.80,  0.81295017
374.90,  0.81294738
375.00,  0.81294459
375.10,  0.81294181
375.20,  0.81293902
375.30,  0.81293624
375.40,  0.81293346
375.50,  0.81293068
375.60,  0.81292790
375.70,  0.81292512
375.80,  0.81292235
375.90,  0.81291957
376.00,  0.81291680
376.10,  0.81291403
376.20,  0.81291126
376.30,  0.81290850
376.40,  0.81290573
376.50,  0.81290297
376.60,  0.81290021
376.70,  0.81289745
376.80,  0.81289469
376.90,  0.81289194
377.00,  0.81288918
377.10,  0.81288643
377.20,  0.81288368
377.30,  0.81288093
377.40,  0.81287818
377.50,  0.81287543
377.60,  0.81287269
377.70,  0.81286995
377.80,  0.81286721
377.90,  0.81286447
378.00,  0.81286173
378.10,  0.81285899
378.20,  0.81285626
378.30,  0.81285353
378.40,  0.81285080
378.50,  0.81284807
378.60,  0.81284534
378.70,  0.81284261
378.80,  0.81283989
378.90,  0.81283717
379.00,  0.81283444
379.10,  0.81283173
379.20,  0.81282901
379.30,  0.81282629
379.40,  0.81282358
379.50,  0.81282087
379.60,  0.81281815
379.70,  0.81281544
379.80,  0.81281274
379.90,  0.81281003
380.00,  0.81280733
380.10,  0.81280462
380.20,  0.81280192
380.30,  0.81279922
380.40,  0.81279653
380.50,  0.81279383
380.60,  0.81279114
380.70,  0.81278844
380.80,  0.81278575
380.90,  0.81278306
381.00,  0.81278038
381.10,  0.81277769
381.20,  0.81277500
381.30,  0.81277232
381.40,  0.81276964
381.50,  0.81276696
381.60,  0.81276428
381.70,  0.81276161
381.80,  0.81275893
381.90,  0.81275626
382.00,  0.81275359
382.10,  0.81275092
382.20,  0.81274825
382.30,  0.81274558
382.40,  0.81274292
382.50,  0.81274026
382.60,  0.81273759
382.70,  0.81273493
382.80,  0.81273228
382.90,  0.81272962
383.00,  0.81272697
383.10,  0.81272431
383.20,  0.81272166
383.30,  0.81271901
383.40,  0.81271636
383.50,  0.81271371
383.60,  0.81271107
383.70,  0.81270843
383.80,  0.81270578
383.90,  0.81270314
384.00,  0.81270050
384.10,  0.81269787
384.20,  0.81269523
384.30,  0.81269260
384.40,  0.81268997
384.50,  0.81268734
384.60,  0.81268471
384.70,  0.81268208
384.80,  0.81267945
384.90,  0.81267683
385.00,  0.81267421
385.10,  0.81267159
385.20,  0.81266897
385.30,  0.81266635
385.40,  0.81266373
385.50,  0.81266112
385.60,  0.81265850
385.70,  0.81265589
385.80,  0.81265328
385.90,  0.81265067
386.00,  0.81264807
386.10,  0.81264546
386.20,  0.81264286
386.30,  0.81264026
386.40,  0.81263766
386.50,  0.81263506
386.60,  0.81263246
386.70,  0.81262987
386.80,  0.81262727
386.90,  0.81262468
387.00,  0.81262209
387.10,  0.81261950
387.20,  0.81261691
387.30,  0.81261433
387.40,  0.81261174
387.50,  0.81260916
387.60,  0.81260658
387.70,  0.81260400
387.80,  0.81260142
387.90,  0.81259885
388.00,  0.81259627
388.10,  0.81259370
388.20,  0.81259113
388.30,  0.81258856
388.40,  0.81258599
388.50,  0.81258342
388.60,  0.81258086
388.70,  0.81257829
388.80,  0.81257573
388.90,  0.81257317
389.00,  0.81257061
389.10,  0.81256805
389.20,  0.81256550
389.30,  0.81256294
389.40,  0.81256039
389.50,  0.81255784
389.60,  0.81255529
389.70,  0.81255274
389.80,  0.81255019
389.90,  0.81254765
390.00,  0.81254511
390.10,  0.81254256
390.20,  0.81254002
390.30,  0.81253749
390.40,  0.81253495
390.50,  0.81253241
390.60,  0.81252988
390.70,  0.81252735
390.80,  0.81252481
390.90,  0.81252229
391.00,  0.81251976
391.10,  0.81251723
391.20,  0.81251471
391.30,  0.81251218
391.40,  0.81250966
391.50,  0.81250714
391.60,  0.81250462
391.70,  0.81250211
391.80,  0.81249959
391.90,  0.81249708
392.00,  0.81249456
392.10,  0.81249205
392.20,  0.81248954
392.30,  0.81248704
392.40,  0.81248453
392.50,  0.81248203
392.60,  0.81247952
392.70,  0.81247702
392.80,  0.81247452
392.90,  0.81247202
393.00,  0.81246953
393.10,  0.81246703
393.20,  0.81246454
393.30,  0.81246204
393.40,  0.81245955
393.50,  0.81245706
393.60,  0.81245458
393.70,  0.81245209
393.80,  0.81244960
393.90,  0.81244712
394.00,  0.81244464
394.10,  0.81244216
394.20,  0.81243968
394.30,  0.81243720
394.40,  0.81243473
394.50,  0.81243225
394.60,  0.81242978
394.70,  0.81242731
394.80,  0.81242484
394.90,  0.81242237
395.00,  0.81241991
395.10,  0.81241744
395.20,  0.81241498
395.30,  0.81241251
395.40,  0.81241005
395.50,  0.81240760
395.60,  0.81240514
395.70,  0.81240268
395.80,  0.81240023
395.90,  0.81239777
396.00,  0.81239532
396.10,  0.81239287
396.20,  0.81239042
396.30,  0.81238798
396.40,  0.81238553
396.50,  0.81238309
396.60,  0.81238065
396.70,  0.81237820
396.80,  0.81237576
396.90,  0.81237333
397.00,  0.81237089
397.10,  0.81236846
397.20,  0.81236602
397.30,  0.81236359
397.40,  0.81236116
397.50,  0.81235873
397.60,  0.81235630
397.70,  0.81235388
397.80,  0.81235145
397.90,  0.81234903
398.00,  0.81234661
398.10,  0.81234419
398.20,  0.81234177
398.30,  0.81233935
398.40,  0.81233694
398.50,  0.81233452
398.60,  0.81233211
398.70,  0.81232970
398.80,  0.81232729
398.90,  0.81232488
399.00,  0.81232247
399.10,  0.81232007
399.20,  0.81231766
399.30,  0.81231526
399.40,  0.81231286
399.50,  0.81231046
399.60,  0.81230806
399.70,  0.81230567
399.80,  0.81230327
399.90,  0.81230088
400.00,  0.81229849
400.10,  0.81229610
400.20,  0.81229371
400.30,  0.81229132
400.40,  0.81228893
400.50,  0.81228655
400.60,  0.81228416
400.70,  0.81228178
400.80,  0.81227940
400.90,  0.81227702
401.00,  0.81227465
401.10,  0.81227227
401.20,  0.81226990
401.30,  0.81226752
401.40,  0.81226515
401.50,  0.81226278
401.60,  0.81226041
401.70,  0.81225804
401.80,  0.81225568
401.90,  0.81225331
402.00,  0.81225095
402.10,  0.81224859
402.20,  0.81224623
402.30,  0.81224387
402.40,  0.81224151
402.50,  0.81223916
402.60,  0.81223680
402.70,  0.81223445
402.80,  0.81223210
402.90,  0.81222975
403.00,  0.81222740
403.10,  0.81222506
403.20,  0.81222271
403.30,  0.81222037
403.40,  0.81221802
403.50,  0.81221568
403.60,  0.81221334
403.70,  0.81221100
403.80,  0.81220867
403.90,  0.81220633
404.00,  0.81220400
404.10,  0.81220166
404.20,  0.81219933
404.30,  0.81219700
404.40,  0.81219467
404.50,  0.81219235
404.60,  0.81219002
404.70,  0.81218770
404.80,  0.81218538
404.90,  0.81218305
405.00,  0.81218073
405.10,  0.81217842
405.20,  0.81217610
405.30,  0.81217378
405.40,  0.81217147
405.50,  0.81216916
405.60,  0.81216685
405.70,  0.81216454
405.80,  0.81216223
405.90,  0.81215992
406.00,  0.81215761
406.10,  0.81215531
406.20,  0.81215301
406.30,  0.81215071
406.40,  0.81214841
406.50,  0.81214611
406.60,  0.81214381
406.70,  0.81214151
406.80,  0.81213922
406.90,  0.81213693
407.00,  0.81213464
407.10,  0.81213235
407.20,  0.81213006
407.30,  0.81212777
407.40,  0.81212548
407.50,  0.81212320
407.60,  0.81212092
407.70,  0.81211863
407.80,  0.81211635
407.90,  0.81211408
408.00,  0.81211180
408.10,  0.81210952
408.20,  0.81210725
408.30,  0.81210497
408.40,  0.81210270
408.50,  0.81210043
408.60,  0.81209816
408.70,  0.81209589
408.80,  0.81209363
408.90,  0.81209136
409.00,  0.81208910
409.10,  0.81208684
409.20,  0.81208458
409.30,  0.81208232
409.40,  0.81208006
409.50,  0.81207780
409.60,  0.81207555
409.70,  0.81207329
409.80,  0.81207104
409.90,  0.81206879
410.00,  0.81206654
410.10,  0.81206429
410.20,  0.81206204
410.30,  0.81205980
410.40,  0.81205755
410.50,  0.81205531
410.60,  0.81205307
410.70,  0.81205083
410.80,  0.81204859
410.90,  0.81204635
411.00,  0.81204412
411.10,  0.81204188
411.20,  0.81203965
411.30,  0.81203742
411.40,  0.81203519
411.50,  0.81203296
411.60,  0.81203073
411.70,  0.81202850
411.80,  0.81202628
411.90,  0.81202406
412.00,  0.81202183
412.10,  0.81201961
412.20,  0.81201739
412.30,  0.81201517
412.40,  0.81201296
412.50,  0.81201074
412.60,  0.81200853
412.70,  0.81200632
412.80,  0.81200410
412.90,  0.81200189
413.00,  0.81199968
413.10,  0.81199748
413.20,  0.81199527
413.30,  0.81199307
413.40,  0.81199086
413.50,  0.81198866
413.60,  0.81198646
413.70,  0.81198426
413.80,  0.81198206
413.90,  0.81197987
414.00,  0.81197767
414.10,  0.81197548
414.20,  0.81197329
414.30,  0.81197109
414.40,  0.81196890
414.50,  0.81196672
414.60,  0.81196453
414.70,  0.81196234
414.80,  0.81196016
414.90,  0.81195798
415.00,  0.81195579
415.10,  0.81195361
415.20,  0.81195143
415.30,  0.81194926
415.40,  0.81194708
415.50,  0.81194490
415.60,  0.81194273
415.70,  0.81194056
415.80,  0.81193839
415.90,  0.81193622
416.00,  0.81193405
416.10,  0.81193188
416.20,  0.81192972
416.30,  0.81192755
416.40,  0.81192539
416.50,  0.81192323
416.60,  0.81192107
416.70,  0.81191891
416.80,  0.81191675
416.90,  0.81191459
417.00,  0.81191244
417.10,  0.81191028
417.20,  0.81190813
417.30,  0.81190598
417.40,  0.81190383
417.50,  0.81190168
417.60,  0.81189953
417.70,  0.81189739
417.80,  0.81189524
417.90,  0.81189310
418.00,  0.81189096
418.10,  0.81188882
418.20,  0.81188668
418.30,  0.81188454
418.40,  0.81188240
418.50,  0.81188027
418.60,  0.81187813
418.70,  0.81187600
418.80,  0.81187387
418.90,  0.81187174
419.00,  0.81186961
419.10,  0.81186748
419.20,  0.81186536
419.30,  0.81186323
419.40,  0.81186111
419.50,  0.81185899
419.60,  0.81185686
419.70,  0.81185474
419.80,  0.81185263
419.90,  0.81185051
420.00,  0.81184839
420.10,  0.81184628
420.20,  0.81184416
420.30,  0.81184205
420.40,  0.81183994
420.50,  0.81183783
420.60,  0.81183572
420.70,  0.81183362
420.80,  0.81183151
420.90,  0.81182941
421.00,  0.81182731
421.10,  0.81182520
421.20,  0.81182310
421.30,  0.81182100
421.40,  0.81181891
421.50,  0.81181681
421.60,  0.81181471
421.70,  0.81181262
421.80,  0.81181053
421.90,  0.81180844
422.00,  0.81180635
422.10,  0.81180426
422.20,  0.81180217
422.30,  0.81180008
422.40,  0.81179800
422.50,  0.81179592
422.60,  0.81179383
422.70,  0.81179175
422.80,  0.81178967
422.90,  0.81178759
423.00,  0.81178552
423.10,  0.81178344
423.20,  0.81178136
423.30,  0.81177929
423.40,  0.81177722
423.50,  0.81177515
423.60,  0.81177308
423.70,  0.81177101
423.80,  0.81176894
423.90,  0.81176688
424.00,  0.81176481
424.10,  0.81176275
424.20,  0.81176069
424.30,  0.81175863
424.40,  0.81175657
424.50,  0.81175451
424.60,  0.81175245
424.70,  0.81175040
424.80,  0.81174834
424.90,  0.81174629
425.00,  0.81174424
425.10,  0.81174219
425.20,  0.81174014
425.30,  0.81173809
425.40,  0.81173604
425.50,  0.81173399
425.60,  0.81173195
425.70,  0.81172991
425.80,  0.81172787
425.90,  0.81172582
426.00,  0.81172379
426.10,  0.81172175
426.20,  0.81171971
426.30,  0.81171767
426.40,  0.81171564
426.50,  0.81171361
426.60,  0.81171157
426.70,  0.81170954
426.80,  0.81170751
426.90,  0.81170549
427.00,  0.81170346
427.10,  0.81170143
427.20,  0.81169941
427.30,  0.81169739
427.40,  0.81169536
427.50,  0.81169334
427.60,  0.81169132
427.70,  0.81168931
427.80,  0.81168729
427.90,  0.81168527
428.00,  0.81168326
428.10,  0.81168124
428.20,  0.81167923
428.30,  0.81167722
428.40,  0.81167521
428.50,  0.81167320
428.60,  0.81167120
428.70,  0.81166919
428.80,  0.81166719
428.90,  0.81166518
429.00,  0.81166318
429.10,  0.81166118
429.20,  0.81165918
429.30,  0.81165718
429.40,  0.81165518
429.50,  0.81165319
429.60,  0.81165119
429.70,  0.81164920
429.80,  0.81164721
429.90,  0.81164522
430.00,  0.81164323
430.10,  0.81164124
430.20,  0.81163925
430.30,  0.81163726
430.40,  0.81163528
430.50,  0.81163329
430.60,  0.81163131
430.70,  0.81162933
430.80,  0.81162735
430.90,  0.81162537
431.00,  0.81162339
431.10,  0.81162142
431.20,  0.81161944
431.30,  0.81161747
431.40,  0.81161549
431.50,  0.81161352
431.60,  0.81161155
431.70,  0.81160958
431.80,  0.81160761
431.90,  0.81160565
432.00,  0.81160368
432.10,  0.81160172
432.20,  0.81159975
432.30,  0.81159779
432.40,  0.81159583
432.50,  0.81159387
432.60,  0.81159191
432.70,  0.81158995
432.80,  0.81158800
432.90,  0.81158604
433.00,  0.81158409
433.10,  0.81158214
433.20,  0.81158019
433.30,  0.81157823
433.40,  0.81157629
433.50,  0.81157434
433.60,  0.81157239
433.70,  0.81157045
433.80,  0.81156850
433.90,  0.81156656
434.00,  0.81156462
434.10,  0.81156268
434.20,  0.81156074
434.30,  0.81155880
434.40,  0.81155686
434.50,  0.81155493
434.60,  0.81155299
434.70,  0.81155106
