Time,Stress
1430.30,  1.60196432
1430.40,  1.60196394
1430.50,  1.60196356
1430.60,  1.60196318
1430.70,  1.60196280
1430.80,  1.60196242
1430.90,  1.60196205
1431.00,  1.60196167
1431.10,  1.60196129
1431.20,  1.60196091
1431.30,  1.60196053
1431.40,  1.60196015
1431.50,  1.60195977
1431.60,  1.60195939
1431.70,  1.60195901
1431.80,  1.60195864
1431.90,  1.60195826
1432.00,  1.60195788
1432.10,  1.60195750
1432.20,  1.60195713
1432.30,  1.60195675
1432.40,  1.60195637
1432.50,  1.60195599
1432.60,  1.60195562
1432.70,  1.60195524
1432.80,  1.60195486
1432.90,  1.60195449
1433.00,  1.60195411
1433.10,  1.60195373
1433.20,  1.60195336
1433.30,  1.60195298
1433.40,  1.60195261
1433.50,  1.60195223
1433.60,  1.60195185
1433.70,  1.60195148
1433.80,  1.60195110
1433.90,  1.60195073
1434.00,  1.60195035
1434.10,  1.60194998
1434.20,  1.60194960
1434.30,  1.60194923
1434.40,  1.60194886
1434.50,  1.60194848
1434.60,  1.60194811
1434.70,  1.60194773
1434.80,  1.60194736
1434.90,  1.60194699
1435.00,  1.60194661
1435.10,  1.60194624
1435.20,  1.60194587
1435.30,  1.60194549
1435.40,  1.60194512
1435.50,  1.60194475
1435.60,  1.60194437
1435.70,  1.60194400
1435.80,  1.60194363
1435.90,  1.60194326
1436.00,  1.60194289
1436.10,  1.60194251
1436.20,  1.60194214
1436.30,  1.60194177
1436.40,  1.60194140
1436.50,  1.60194103
1436.60,  1.60194066
1436.70,  1.60194029
1436.80,  1.60193991
1436.90,  1.60193954
1437.00,  1.60193917
1437.10,  1.60193880
1437.20,  1.60193843
1437.30,  1.60193806
1437.40,  1.60193769
1437.50,  1.60193732
1437.60,  1.60193695
1437.70,  1.60193658
1437.80,  1.60193621
1437.90,  1.60193584
1438.00,  1.60193547
1438.10,  1.60193511
1438.20,  1.60193474
1438.30,  1.60193437
1438.40,  1.60193400
1438.50,  1.60193363
1438.60,  1.60193326
1438.70,  1.60193289
1438.80,  1.60193253
1438.90,  1.60193216
1439.00,  1.60193179
1439.10,  1.60193142
1439.20,  1.60193105
1439.30,  1.60193069
1439.40,  1.60193032
1439.50,  1.60192995
1439.60,  1.60192959
1439.70,  1.60192922
1439.80,  1.60192885
1439.90,  1.60192849
1440.00,  1.60192812
1440.10,  1.60192775
1440.20,  1.60192739
1440.30,  1.60192702
1440.40,  1.60192666
1440.50,  1.60192629
1440.60,  1.60192592
1440.70,  1.60192556
1440.80,  1.60192519
1440.90,  1.60192483
1441.00,  1.60192446
1441.10,  1.60192410
1441.20,  1.60192373
1441.30,  1.60192337
1441.40,  1.60192301
1441.50,  1.60192264
1441.60,  1.60192228
1441.70,  1.60192191
1441.80,  1.60192155
1441.90,  1.60192119
1442.00,  1.60192082
1442.10,  1.60192046
1442.20,  1.60192010
1442.30,  1.60191973
1442.40,  1.60191937
1442.50,  1.60191901
1442.60,  1.60191864
1442.70,  1.60191828
1442.80,  1.60191792
1442.90,  1.60191756
1443.00,  1.60191719
1443.10,  1.60191683
1443.20,  1.60191647
1443.30,  1.60191611
1443.40,  1.60191575
1443.50,  1.60191539
1443.60,  1.60191502
1443.70,  1.60191466
1443.80,  1.60191430
1443.90,  1.60191394
1444.00,  1.60191358
1444.10,  1.60191322
1444.20,  1.60191286
1444.30,  1.60191250
1444.40,  1.60191214
1444.50,  1.60191178
1444.60,  1.60191142
1444.70,  1.60191106
1444.80,  1.60191070
1444.90,  1.60191034
1445.00,  1.60190998
1445.10,  1.60190962
1445.20,  1.60190926
1445.30,  1.60190890
1445.40,  1.60190855
1445.50,  1.60190819
1445.60,  1.60190783
1445.70,  1.60190747
1445.80,  1.60190711
1445.90,  1.60190675
1446.00,  1.60190640
1446.10,  1.60190604
1446.20,  1.60190568
1446.30,  1.60190532
1446.40,  1.60190496
1446.50,  1.60190461
1446.60,  1.60190425
1446.70,  1.60190389
1446.80,  1.60190354
1446.90,  1.60190318
1447.00,  1.60190282
1447.10,  1.60190247
1447.20,  1.60190211
1447.30,  1.60190175
1447.40,  1.60190140
1447.50,  1.60190104
1447.60,  1.60190069
1447.70,  1.60190033
1447.80,  1.60189998
1447.90,  1.60189962
1448.00,  1.60189927
1448.10,  1.60189891
1448.20,  1.60189856
1448.30,  1.60189820
1448.40,  1.60189785
1448.50,  1.60189749
1448.60,  1.60189714
1448.70,  1.60189678
1448.80,  1.60189643
1448.90,  1.60189607
1449.00,  1.60189572
1449.10,  1.60189537
1449.20,  1.60189501
1449.30,  1.60189466
1449.40,  1.60189431
1449.50,  1.60189395
1449.60,  1.60189360
1449.70,  1.60189325
1449.80,  1.60189289
1449.90,  1.60189254
1450.00,  1.60189219
1450.10,  1.60189184
1450.20,  1.60189149
1450.30,  1.60189113
1450.40,  1.60189078
1450.50,  1.60189043
1450.60,  1.60189008
1450.70,  1.60188973
1450.80,  1.60188937
1450.90,  1.60188902
1451.00,  1.60188867
1451.10,  1.60188832
1451.20,  1.60188797
1451.30,  1.60188762
1451.40,  1.60188727
1451.50,  1.60188692
1451.60,  1.60188657
1451.70,  1.60188622
1451.80,  1.60188587
1451.90,  1.60188552
1452.00,  1.60188517
1452.10,  1.60188482
1452.20,  1.60188447
1452.30,  1.60188412
1452.40,  1.60188377
1452.50,  1.60188342
1452.60,  1.60188307
1452.70,  1.60188272
1452.80,  1.60188238
1452.90,  1.60188203
1453.00,  1.60188168
1453.10,  1.60188133
1453.20,  1.60188098
1453.30,  1.60188063
1453.40,  1.60188029
1453.50,  1.60187994
1453.60,  1.60187959
1453.70,  1.60187924
1453.80,  1.60187890
1453.90,  1.60187855
1454.00,  1.60187820
1454.10,  1.60187785
1454.20,  1.60187751
1454.30,  1.60187716
1454.40,  1.60187681
1454.50,  1.60187647
1454.60,  1.60187612
1454.70,  1.60187578
1454.80,  1.60187543
1454.90,  1.60187508
1455.00,  1.60187474
1455.10,  1.60187439
1455.20,  1.60187405
1455.30,  1.60187370
1455.40,  1.60187336
1455.50,  1.60187301
1455.60,  1.60187267
1455.70,  1.60187232
1455.80,  1.60187198
1455.90,  1.60187163
1456.00,  1.60187129
1456.10,  1.60187094
1456.20,  1.60187060
1456.30,  1.60187026
1456.40,  1.60186991
1456.50,  1.60186957
1456.60,  1.60186922
1456.70,  1.60186888
1456.80,  1.60186854
1456.90,  1.60186819
1457.00,  1.60186785
1457.10,  1.60186751
1457.20,  1.60186717
1457.30,  1.60186682
1457.40,  1.60186648
1457.50,  1.60186614
1457.60,  1.60186580
1457.70,  1.60186545
1457.80,  1.60186511
1457.90,  1.60186477
1458.00,  1.60186443
1458.10,  1.60186409
1458.20,  1.60186375
1458.30,  1.60186340
1458.40,  1.60186306
1458.50,  1.60186272
1458.60,  1.60186238
1458.70,  1.60186204
1458.80,  1.60186170
1458.90,  1.60186136
1459.00,  1.60186102
1459.10,  1.60186068
1459.20,  1.60186034
1459.30,  1.60186000
1459.40,  1.60185966
1459.50,  1.60185932
1459.60,  1.60185898
1459.70,  1.60185864
1459.80,  1.60185830
1459.90,  1.60185796
1460.00,  1.60185762
1460.10,  1.60185728
1460.20,  1.60185694
1460.30,  1.60185660
1460.40,  1.60185627
1460.50,  1.60185593
1460.60,  1.60185559
1460.70,  1.60185525
1460.80,  1.60185491
1460.90,  1.60185457
1461.00,  1.60185424
1461.10,  1.60185390
1461.20,  1.60185356
1461.30,  1.60185322
1461.40,  1.60185289
1461.50,  1.60185255
1461.60,  1.60185221
1461.70,  1.60185188
1461.80,  1.60185154
1461.90,  1.60185120
1462.00,  1.60185087
1462.10,  1.60185053
1462.20,  1.60185019
1462.30,  1.60184986
1462.40,  1.60184952
1462.50,  1.60184919
1462.60,  1.60184885
1462.70,  1.60184851
1462.80,  1.60184818
1462.90,  1.60184784
1463.00,  1.60184751
1463.10,  1.60184717
1463.20,  1.60184684
1463.30,  1.60184650
1463.40,  1.60184617
1463.50,  1.60184583
1463.60,  1.60184550
1463.70,  1.60184517
1463.80,  1.60184483
1463.90,  1.60184450
1464.00,  1.60184416
1464.10,  1.60184383
1464.20,  1.60184350
1464.30,  1.60184316
1464.40,  1.60184283
1464.50,  1.60184250
1464.60,  1.60184216
1464.70,  1.60184183
1464.80,  1.60184150
1464.90,  1.60184116
1465.00,  1.60184083
1465.10,  1.60184050
1465.20,  1.60184017
1465.30,  1.60183983
1465.40,  1.60183950
1465.50,  1.60183917
1465.60,  1.60183884
1465.70,  1.60183851
1465.80,  1.60183817
1465.90,  1.60183784
1466.00,  1.60183751
1466.10,  1.60183718
1466.20,  1.60183685
1466.30,  1.60183652
1466.40,  1.60183619
1466.50,  1.60183586
1466.60,  1.60183553
1466.70,  1.60183520
1466.80,  1.60183487
1466.90,  1.60183454
1467.00,  1.60183421
1467.10,  1.60183388
1467.20,  1.60183355
1467.30,  1.60183322
1467.40,  1.60183289
1467.50,  1.60183256
1467.60,  1.60183223
1467.70,  1.60183190
1467.80,  1.60183157
1467.90,  1.60183124
1468.00,  1.60183091
1468.10,  1.60183058
1468.20,  1.60183025
1468.30,  1.60182993
1468.40,  1.60182960
1468.50,  1.60182927
1468.60,  1.60182894
1468.70,  1.60182861
1468.80,  1.60182829
1468.90,  1.60182796
1469.00,  1.60182763
1469.10,  1.60182730
1469.20,  1.60182698
1469.30,  1.60182665
1469.40,  1.60182632
1469.50,  1.60182599
1469.60,  1.60182567
1469.70,  1.60182534
1469.80,  1.60182501
1469.90,  1.60182469
1470.00,  1.60182436
1470.10,  1.60182404
1470.20,  1.60182371
1470.30,  1.60182338
1470.40,  1.60182306
1470.50,  1.60182273
1470.60,  1.60182241
1470.70,  1.60182208
1470.80,  1.60182176
1470.90,  1.60182143
1471.00,  1.60182111
1471.10,  1.60182078
1471.20,  1.60182046
1471.30,  1.60182013
1471.40,  1.60181981
1471.50,  1.60181948
1471.60,  1.60181916
1471.70,  1.60181883
1471.80,  1.60181851
1471.90,  1.60181819
1472.00,  1.60181786
1472.10,  1.60181754
1472.20,  1.60181722
1472.30,  1.60181689
1472.40,  1.60181657
1472.50,  1.60181625
1472.60,  1.60181592
1472.70,  1.60181560
1472.80,  1.60181528
1472.90,  1.60181495
1473.00,  1.60181463
1473.10,  1.60181431
1473.20,  1.60181399
1473.30,  1.60181367
1473.40,  1.60181334
1473.50,  1.60181302
1473.60,  1.60181270
1473.70,  1.60181238
1473.80,  1.60181206
1473.90,  1.60181174
1474.00,  1.60181141
1474.10,  1.60181109
1474.20,  1.60181077
1474.30,  1.60181045
1474.40,  1.60181013
1474.50,  1.60180981
1474.60,  1.60180949
1474.70,  1.60180917
1474.80,  1.60180885
1474.90,  1.60180853
1475.00,  1.60180821
1475.10,  1.60180789
1475.20,  1.60180757
1475.30,  1.60180725
1475.40,  1.60180693
1475.50,  1.60180661
1475.60,  1.60180629
1475.70,  1.60180597
1475.80,  1.60180565
1475.90,  1.60180533
1476.00,  1.60180501
1476.10,  1.60180470
1476.20,  1.60180438
1476.30,  1.60180406
1476.40,  1.60180374
1476.50,  1.60180342
1476.60,  1.60180310
1476.70,  1.60180279
1476.80,  1.60180247
1476.90,  1.60180215
1477.00,  1.60180183
1477.10,  1.60180152
1477.20,  1.60180120
1477.30,  1.60180088
1477.40,  1.60180056
1477.50,  1.60180025
1477.60,  1.60179993
1477.70,  1.60179961
1477.80,  1.60179930
1477.90,  1.60179898
1478.00,  1.60179866
1478.10,  1.60179835
1478.20,  1.60179803
1478.30,  1.60179772
1478.40,  1.60179740
1478.50,  1.60179709
1478.60,  1.60179677
1478.70,  1.60179645
1478.80,  1.60179614
1478.90,  1.60179582
1479.00,  1.60179551
1479.10,  1.60179519
1479.20,  1.60179488
1479.30,  1.60179456
1479.40,  1.60179425
1479.50,  1.60179393
1479.60,  1.60179362
1479.70,  1.60179331
1479.80,  1.60179299
1479.90,  1.60179268
1480.00,  1.60179236
1480.10,  1.60179205
1480.20,  1.60179174
1480.30,  1.60179142
1480.40,  1.60179111
1480.50,  1.60179080
1480.60,  1.60179048
1480.70,  1.60179017
1480.80,  1.60178986
1480.90,  1.60178954
1481.00,  1.60178923
1481.10,  1.60178892
1481.20,  1.60178861
1481.30,  1.60178829
1481.40,  1.60178798
1481.50,  1.60178767
1481.60,  1.60178736
1481.70,  1.60178705
1481.80,  1.60178673
1481.90,  1.60178642
1482.00,  1.60178611
1482.10,  1.60178580
1482.20,  1.60178549
1482.30,  1.60178518
1482.40,  1.60178487
1482.50,  1.60178456
1482.60,  1.60178424
1482.70,  1.60178393
1482.80,  1.60178362
1482.90,  1.60178331
1483.00,  1.60178300
1483.10,  1.60178269
1483.20,  1.60178238
1483.30,  1.60178207
1483.40,  1.60178176
1483.50,  1.60178145
1483.60,  1.60178114
1483.70,  1.60178083
1483.80,  1.60178052
1483.90,  1.60178022
1484.00,  1.60177991
1484.10,  1.60177960
1484.20,  1.60177929
1484.30,  1.60177898
1484.40,  1.60177867
1484.50,  1.60177836
1484.60,  1.60177805
1484.70,  1.60177775
1484.80,  1.60177744
1484.90,  1.60177713
1485.00,  1.60177682
1485.10,  1.60177651
1485.20,  1.60177621
1485.30,  1.60177590
1485.40,  1.60177559
1485.50,  1.60177528
1485.60,  1.60177498
1485.70,  1.60177467
1485.80,  1.60177436
1485.90,  1.60177406
1486.00,  1.60177375
1486.10,  1.60177344
1486.20,  1.60177314
1486.30,  1.60177283
1486.40,  1.60177252
1486.50,  1.60177222
1486.60,  1.60177191
1486.70,  1.60177161
1486.80,  1.60177130
1486.90,  1.60177099
1487.00,  1.60177069
1487.10,  1.60177038
1487.20,  1.60177008
1487.30,  1.60176977
1487.40,  1.60176947
1487.50,  1.60176916
1487.60,  1.60176886
1487.70,  1.60176855
1487.80,  1.60176825
1487.90,  1.60176794
1488.00,  1.60176764
1488.10,  1.60176734
1488.20,  1.60176703
1488.30,  1.60176673
1488.40,  1.60176642
1488.50,  1.60176612
1488.60,  1.60176582
1488.70,  1.60176551
1488.80,  1.60176521
1488.90,  1.60176491
1489.00,  1.60176460
1489.10,  1.60176430
1489.20,  1.60176400
1489.30,  1.60176369
1489.40,  1.60176339
1489.50,  1.60176309
1489.60,  1.60176279
1489.70,  1.60176248
1489.80,  1.60176218
1489.90,  1.60176188
1490.00,  1.60176158
1490.10,  1.60176128
1490.20,  1.60176097
1490.30,  1.60176067
1490.40,  1.60176037
1490.50,  1.60176007
1490.60,  1.60175977
1490.70,  1.60175947
1490.80,  1.60175917
1490.90,  1.60175887
1491.00,  1.60175856
1491.10,  1.60175826
1491.20,  1.60175796
1491.30,  1.60175766
1491.40,  1.60175736
1491.50,  1.60175706
1491.60,  1.60175676
1491.70,  1.60175646
1491.80,  1.60175616
1491.90,  1.60175586
1492.00,  1.60175556
1492.10,  1.60175526
1492.20,  1.60175496
1492.30,  1.60175466
1492.40,  1.60175436
1492.50,  1.60175407
1492.60,  1.60175377
1492.70,  1.60175347
1492.80,  1.60175317
1492.90,  1.60175287
1493.00,  1.60175257
1493.10,  1.60175227
1493.20,  1.60175198
1493.30,  1.60175168
1493.40,  1.60175138
1493.50,  1.60175108
1493.60,  1.60175078
1493.70,  1.60175049
1493.80,  1.60175019
1493.90,  1.60174989
1494.00,  1.60174959
1494.10,  1.60174930
1494.20,  1.60174900
1494.30,  1.60174870
1494.40,  1.60174840
1494.50,  1.60174811
1494.60,  1.60174781
1494.70,  1.60174751
1494.80,  1.60174722
1494.90,  1.60174692
1495.00,  1.60174663
1495.10,  1.60174633
1495.20,  1.60174603
1495.30,  1.60174574
1495.40,  1.60174544
1495.50,  1.60174515
1495.60,  1.60174485
1495.70,  1.60174455
1495.80,  1.60174426
1495.90,  1.60174396
1496.00,  1.60174367
1496.10,  1.60174337
1496.20,  1.60174308
1496.30,  1.60174278
1496.40,  1.60174249
1496.50,  1.60174220
1496.60,  1.60174190
1496.70,  1.60174161
1496.80,  1.60174131
1496.90,  1.60174102
1497.00,  1.60174072
1497.10,  1.60174043
1497.20,  1.60174014
1497.30,  1.60173984
1497.40,  1.60173955
1497.50,  1.60173926
1497.60,  1.60173896
1497.70,  1.60173867
1497.80,  1.60173838
1497.90,  1.60173808
1498.00,  1.60173779
1498.10,  1.60173750
1498.20,  1.60173721
1498.30,  1.60173691
1498.40,  1.60173662
1498.50,  1.60173633
1498.60,  1.60173604
1498.70,  1.60173574
1498.80,  1.60173545
1498.90,  1.60173516
1499.00,  1.60173487
1499.10,  1.60173458
1499.20,  1.60173429
1499.30,  1.60173400
1499.40,  1.60173370
1499.50,  1.60173341
1499.60,  1.60173312
1499.70,  1.60173283
1499.80,  1.60173254
1499.90,  1.60173225
1500.00,  1.60173196
1500.10,  1.60173167
1500.20,  1.60173138
1500.30,  1.60173109
1500.40,  1.60173080
1500.50,  1.60173051
1500.60,  1.60173022
1500.70,  1.60172993
1500.80,  1.60172964
1500.90,  1.60172935
1501.00,  1.60172906
1501.10,  1.60172877
1501.20,  1.60172848
1501.30,  1.60172819
1501.40,  1.60172790
1501.50,  1.60172761
1501.60,  1.60172733
1501.70,  1.60172704
1501.80,  1.60172675
1501.90,  1.60172646
1502.00,  1.60172617
1502.10,  1.60172588
1502.20,  1.60172559
1502.30,  1.60172531
1502.40,  1.60172502
1502.50,  1.60172473
1502.60,  1.60172444
1502.70,  1.60172416
1502.80,  1.60172387
1502.90,  1.60172358
1503.00,  1.60172329
1503.10,  1.60172301
1503.20,  1.60172272
1503.30,  1.60172243
1503.40,  1.60172215
1503.50,  1.60172186
1503.60,  1.60172157
1503.70,  1.60172129
1503.80,  1.60172100
1503.90,  1.60172071
1504.00,  1.60172043
1504.10,  1.60172014
1504.20,  1.60171986
1504.30,  1.60171957
1504.40,  1.60171928
1504.50,  1.60171900
1504.60,  1.60171871
1504.70,  1.60171843
1504.80,  1.60171814
1504.90,  1.60171786
1505.00,  1.60171757
1505.10,  1.60171729
1505.20,  1.60171700
1505.30,  1.60171672
1505.40,  1.60171643
1505.50,  1.60171615
1505.60,  1.60171587
1505.70,  1.60171558
1505.80,  1.60171530
1505.90,  1.60171501
1506.00,  1.60171473
1506.10,  1.60171445
1506.20,  1.60171416
1506.30,  1.60171388
1506.40,  1.60171359
1506.50,  1.60171331
1506.60,  1.60171303
1506.70,  1.60171274
1506.80,  1.60171246
1506.90,  1.60171218
1507.00,  1.60171190
1507.10,  1.60171161
1507.20,  1.60171133
1507.30,  1.60171105
1507.40,  1.60171077
1507.50,  1.60171048
1507.60,  1.60171020
1507.70,  1.60170992
1507.80,  1.60170964
1507.90,  1.60170936
1508.00,  1.60170907
1508.10,  1.60170879
1508.20,  1.60170851
1508.30,  1.60170823
1508.40,  1.60170795
1508.50,  1.60170767
1508.60,  1.60170739
1508.70,  1.60170710
1508.80,  1.60170682
1508.90,  1.60170654
1509.00,  1.60170626
1509.10,  1.60170598
1509.20,  1.60170570
1509.30,  1.60170542
1509.40,  1.60170514
1509.50,  1.60170486
1509.60,  1.60170458
1509.70,  1.60170430
1509.80,  1.60170402
1509.90,  1.60170374
1510.00,  1.60170346
1510.10,  1.60170318
1510.20,  1.60170290
1510.30,  1.60170262
1510.40,  1.60170235
1510.50,  1.60170207
1510.60,  1.60170179
1510.70,  1.60170151
1510.80,  1.60170123
1510.90,  1.60170095
1511.00,  1.60170067
1511.10,  1.60170039
1511.20,  1.60170012
1511.30,  1.60169984
1511.40,  1.60169956
1511.50,  1.60169928
1511.60,  1.60169900
1511.70,  1.60169873
1511.80,  1.60169845
1511.90,  1.60169817
1512.00,  1.60169789
1512.10,  1.60169762
1512.20,  1.60169734
1512.30,  1.60169706
1512.40,  1.60169679
1512.50,  1.60169651
1512.60,  1.60169623
1512.70,  1.60169596
1512.80,  1.60169568
1512.90,  1.60169540
1513.00,  1.60169513
1513.10,  1.60169485
1513.20,  1.60169457
1513.30,  1.60169430
1513.40,  1.60169402
1513.50,  1.60169375
1513.60,  1.60169347
1513.70,  1.60169319
1513.80,  1.60169292
1513.90,  1.60169264
1514.00,  1.60169237
1514.10,  1.60169209
1514.20,  1.60169182
1514.30,  1.60169154
1514.40,  1.60169127
1514.50,  1.60169099
1514.60,  1.60169072
1514.70,  1.60169044
1514.80,  1.60169017
1514.90,  1.60168990
1515.00,  1.60168962
1515.10,  1.60168935
1515.20,  1.60168907
1515.30,  1.60168880
1515.40,  1.60168853
1515.50,  1.60168825
1515.60,  1.60168798
1515.70,  1.60168771
1515.80,  1.60168743
1515.90,  1.60168716
1516.00,  1.60168689
1516.10,  1.60168661
1516.20,  1.60168634
1516.30,  1.60168607
1516.40,  1.60168579
1516.50,  1.60168552
1516.60,  1.60168525
1516.70,  1.60168498
1516.80,  1.60168470
1516.90,  1.60168443
1517.00,  1.60168416
1517.10,  1.60168389
1517.20,  1.60168362
1517.30,  1.60168334
1517.40,  1.60168307
1517.50,  1.60168280
1517.60,  1.60168253
1517.70,  1.60168226
1517.80,  1.60168199
1517.90,  1.60168172
1518.00,  1.60168144
1518.10,  1.60168117
1518.20,  1.60168090
1518.30,  1.60168063
1518.40,  1.60168036
1518.50,  1.60168009
1518.60,  1.60167982
1518.70,  1.60167955
1518.80,  1.60167928
1518.90,  1.60167901
1519.00,  1.60167874
1519.10,  1.60167847
1519.20,  1.60167820
1519.30,  1.60167793
1519.40,  1.60167766
1519.50,  1.60167739
1519.60,  1.60167712
1519.70,  1.60167685
1519.80,  1.60167658
1519.90,  1.60167631
1520.00,  1.60167605
1520.10,  1.60167578
1520.20,  1.60167551
1520.30,  1.60167524
1520.40,  1.60167497
1520.50,  1.60167470
1520.60,  1.60167443
1520.70,  1.60167417
1520.80,  1.60167390
1520.90,  1.60167363
1521.00,  1.60167336
1521.10,  1.60167309
1521.20,  1.60167283
1521.30,  1.60167256
1521.40,  1.60167229
1521.50,  1.60167202
1521.60,  1.60167176
1521.70,  1.60167149
1521.80,  1.60167122
1521.90,  1.60167096
1522.00,  1.60167069
1522.10,  1.60167042
1522.20,  1.60167015
1522.30,  1.60166989
1522.40,  1.60166962
1522.50,  1.60166936
1522.60,  1.60166909
1522.70,  1.60166882
1522.80,  1.60166856
1522.90,  1.60166829
1523.00,  1.60166802
1523.10,  1.60166776
1523.20,  1.60166749
1523.30,  1.60166723
1523.40,  1.60166696
1523.50,  1.60166670
1523.60,  1.60166643
1523.70,  1.60166617
1523.80,  1.60166590
1523.90,  1.60166564
1524.00,  1.60166537
1524.10,  1.60166511
1524.20,  1.60166484
1524.30,  1.60166458
1524.40,  1.60166431
1524.50,  1.60166405
1524.60,  1.60166379
1524.70,  1.60166352
1524.80,  1.60166326
1524.90,  1.60166299
1525.00,  1.60166273
1525.10,  1.60166247
1525.20,  1.60166220
1525.30,  1.60166194
1525.40,  1.60166168
1525.50,  1.60166141
1525.60,  1.60166115
1525.70,  1.60166089
1525.80,  1.60166062
1525.90,  1.60166036
1526.00,  1.60166010
1526.10,  1.60165983
1526.20,  1.60165957
1526.30,  1.60165931
1526.40,  1.60165905
1526.50,  1.60165878
1526.60,  1.60165852
1526.70,  1.60165826
1526.80,  1.60165800
1526.90,  1.60165774
1527.00,  1.60165747
1527.10,  1.60165721
1527.20,  1.60165695
1527.30,  1.60165669
1527.40,  1.60165643
1527.50,  1.60165617
1527.60,  1.60165591
1527.70,  1.60165564
1527.80,  1.60165538
1527.90,  1.60165512
