Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
855.4;0.06;0.805681811;2.906141669;2.346342139;2.34618769;2.346187688
855.5;0.06;0.805680804;2.906141669;2.346336976;2.346182538;2.346182535
855.6;0.06;0.805679797;2.906141669;2.346331816;2.346177386;2.346177385
855.7;0.06;0.805678791;2.906141669;2.346326659;2.346172239;2.346172236
855.8;0.06;0.805677785;2.906141669;2.346321503;2.346167093;2.346167091
855.9;0.06;0.80567678;2.906141669;2.346316351;2.34616195;2.346161948
856;0.06;0.805675776;2.906141669;2.3463112;2.346156809;2.346156807
856.1;0.06;0.805674771;2.906141669;2.346306052;2.346151671;2.346151668
856.2;0.06;0.805673768;2.906141669;2.346300907;2.346146534;2.346146533
856.3;0.06;0.805672764;2.906141669;2.346295763;2.346141402;2.346141399
856.4;0.06;0.805671762;2.906141669;2.346290623;2.34613627;2.346136268
856.5;0.06;0.805670759;2.906141669;2.346285484;2.346131142;2.346131139
856.6;0.06;0.805669757;2.906141669;2.346280348;2.346126014;2.346126013
856.7;0.06;0.805668756;2.906141669;2.346275215;2.346120891;2.346120888
856.8;0.06;0.805667755;2.906141669;2.346270084;2.346115769;2.346115768
856.9;0.06;0.805666755;2.906141669;2.346264955;2.34611065;2.346110648
857;0.06;0.805665755;2.906141669;2.346259829;2.346105533;2.346105532
857.1;0.06;0.805664755;2.906141669;2.346254705;2.346100419;2.346100416
857.2;0.06;0.805663756;2.906141669;2.346249583;2.346095306;2.346095305
857.3;0.06;0.805662757;2.906141669;2.346244464;2.346090198;2.346090195
857.4;0.06;0.805661759;2.906141669;2.346239347;2.34608509;2.346085088
857.5;0.06;0.805660762;2.906141669;2.346234233;2.346079985;2.346079983
857.6;0.06;0.805659765;2.906141669;2.346229121;2.346074882;2.346074881
857.7;0.06;0.805658768;2.906141669;2.346224011;2.346069783;2.34606978
857.8;0.06;0.805657772;2.906141669;2.346218904;2.346064684;2.346064683
857.9;0.06;0.805656776;2.906141669;2.346213799;2.34605959;2.346059587
858;0.06;0.80565578;2.906141669;2.346208697;2.346054496;2.346054495
858.1;0.06;0.805654786;2.906141669;2.346203597;2.346049406;2.346049404
858.2;0.06;0.805653791;2.906141669;2.346198499;2.346044317;2.346044316
858.3;0.06;0.805652797;2.906141669;2.346193404;2.346039232;2.34603923
858.4;0.06;0.805651804;2.906141669;2.346188311;2.346034148;2.346034147
858.5;0.06;0.805650811;2.906141669;2.34618322;2.346029068;2.346029065
858.6;0.06;0.805649818;2.906141669;2.346178132;2.346023988;2.346023987
858.7;0.06;0.805648826;2.906141669;2.346173046;2.346018913;2.34601891
858.8;0.06;0.805647835;2.906141669;2.346167963;2.346013838;2.346013837
858.9;0.06;0.805646843;2.906141669;2.346162882;2.346008767;2.346008765
859;0.06;0.805645853;2.906141669;2.346157803;2.346003698;2.346003696
859.1;0.06;0.805644863;2.906141669;2.346152727;2.345998631;2.345998629
859.2;0.06;0.805643873;2.906141669;2.346147653;2.345993566;2.345993565
859.3;0.06;0.805642884;2.906141669;2.346142581;2.345988505;2.345988502
859.4;0.06;0.805641895;2.906141669;2.346137512;2.345983444;2.345983443
859.5;0.06;0.805640906;2.906141669;2.346132446;2.345978388;2.345978385
859.6;0.06;0.805639918;2.906141669;2.346127381;2.345973332;2.345973331
859.7;0.06;0.805638931;2.906141669;2.346122319;2.34596828;2.345968278
859.8;0.06;0.805637944;2.906141669;2.346117259;2.345963229;2.345963228
859.9;0.06;0.805636957;2.906141669;2.346112202;2.345958182;2.345958179
860;0.06;0.805635971;2.906141669;2.346107147;2.345953136;2.345953135
860.1;0.06;0.805634986;2.906141669;2.346102095;2.345948093;2.345948091
860.2;0.06;0.805634001;2.906141669;2.346097044;2.345943052;2.345943051
860.3;0.06;0.805633016;2.906141669;2.346091996;2.345938014;2.345938011
860.4;0.06;0.805632032;2.906141669;2.346086951;2.345932977;2.345932976
860.5;0.06;0.805631048;2.906141669;2.346081908;2.345927944;2.345927942
860.6;0.06;0.805630065;2.906141669;2.346076867;2.345922912;2.345922911
860.7;0.06;0.805629082;2.906141669;2.346071829;2.345917884;2.345917881
860.8;0.06;0.8056281;2.906141669;2.346066793;2.345912856;2.345912855
860.9;0.06;0.805627118;2.906141669;2.346061759;2.345907833;2.34590783
861;0.06;0.805626136;2.906141669;2.346056727;2.34590281;2.345902809
861.1;0.06;0.805625155;2.906141669;2.346051698;2.345897791;2.345897788
861.2;0.06;0.805624175;2.906141669;2.346046672;2.345892773;2.345892772
861.3;0.06;0.805623195;2.906141669;2.346041647;2.345887759;2.345887756
861.4;0.06;0.805622215;2.906141669;2.346036626;2.345882746;2.345882744
861.5;0.06;0.805621236;2.906141669;2.346031606;2.345877736;2.345877733
861.6;0.06;0.805620257;2.906141669;2.346026589;2.345872727;2.345872726
861.7;0.06;0.805619279;2.906141669;2.346021574;2.345867722;2.34586772
861.8;0.06;0.805618301;2.906141669;2.346016561;2.345862719;2.345862717
861.9;0.06;0.805617324;2.906141669;2.346011551;2.345857718;2.345857716
862;0.06;0.805616347;2.906141669;2.346006543;2.345852719;2.345852718
862.1;0.06;0.80561537;2.906141669;2.346001537;2.345847724;2.345847721
862.2;0.06;0.805614394;2.906141669;2.345996534;2.345842729;2.345842728
862.3;0.06;0.805613419;2.906141669;2.345991533;2.345837738;2.345837735
862.4;0.06;0.805612444;2.906141669;2.345986535;2.345832748;2.345832747
862.5;0.06;0.805611469;2.906141669;2.345981539;2.345827762;2.345827759
862.6;0.06;0.805610495;2.906141669;2.345976545;2.345822777;2.345822775
862.7;0.06;0.805609521;2.906141669;2.345971553;2.345817795;2.345817792
862.8;0.06;0.805608548;2.906141669;2.345966564;2.345812815;2.345812813
862.9;0.06;0.805607575;2.906141669;2.345961577;2.345807838;2.345807835
863;0.06;0.805606603;2.906141669;2.345956593;2.345802862;2.34580286
863.1;0.06;0.805605631;2.906141669;2.34595161;2.34579789;2.345797887
863.2;0.06;0.80560466;2.906141669;2.345946631;2.345792918;2.345792917
863.3;0.06;0.805603689;2.906141669;2.345941653;2.345787951;2.345787948
863.4;0.06;0.805602718;2.906141669;2.345936678;2.345782984;2.345782983
863.5;0.06;0.805601748;2.906141669;2.345931705;2.345778021;2.345778018
863.6;0.06;0.805600779;2.906141669;2.345926734;2.345773059;2.345773058
863.7;0.06;0.80559981;2.906141669;2.345921766;2.345768101;2.345768098
863.8;0.06;0.805598841;2.906141669;2.3459168;2.345763143;2.345763142
863.9;0.06;0.805597873;2.906141669;2.345911837;2.34575819;2.345758187
864;0.06;0.805596905;2.906141669;2.345906875;2.345753237;2.345753236
864.1;0.06;0.805595938;2.906141669;2.345901916;2.345748288;2.345748285
864.2;0.06;0.805594971;2.906141669;2.34589696;2.34574334;2.345743338
864.3;0.06;0.805594004;2.906141669;2.345892005;2.345738395;2.345738393
864.4;0.06;0.805593038;2.906141669;2.345887053;2.345733452;2.345733451
864.5;0.06;0.805592073;2.906141669;2.345882104;2.345728512;2.345728509
864.6;0.06;0.805591108;2.906141669;2.345877156;2.345723573;2.345723572
864.7;0.06;0.805590143;2.906141669;2.345872211;2.345718638;2.345718635
864.8;0.06;0.805589179;2.906141669;2.345867268;2.345713704;2.345713703
864.9;0.06;0.805588215;2.906141669;2.345862328;2.345708773;2.345708771
865;0.06;0.805587252;2.906141669;2.34585739;2.345703844;2.345703842
865.1;0.06;0.805586289;2.906141669;2.345852454;2.345698918;2.345698915
865.2;0.06;0.805585327;2.906141669;2.345847521;2.345693993;2.345693991
865.3;0.06;0.805584365;2.906141669;2.345842589;2.345689071;2.345689069
865.4;0.06;0.805583403;2.906141669;2.34583766;2.345684151;2.34568415
865.5;0.06;0.805582442;2.906141669;2.345832734;2.345679234;2.345679232
865.6;0.06;0.805581482;2.906141669;2.345827809;2.345674318;2.345674317
865.7;0.06;0.805580522;2.906141669;2.345822887;2.345669406;2.345669404
865.8;0.06;0.805579562;2.906141669;2.345817968;2.345664495;2.345664494
865.9;0.06;0.805578603;2.906141669;2.34581305;2.345659588;2.345659585
866;0.06;0.805577644;2.906141669;2.345808135;2.345654681;2.34565468
866.1;0.06;0.805576686;2.906141669;2.345803222;2.345649778;2.345649775
866.2;0.06;0.805575728;2.906141669;2.345798312;2.345644876;2.345644875
866.3;0.06;0.80557477;2.906141669;2.345793404;2.345639977;2.345639975
866.4;0.06;0.805573813;2.906141669;2.345788498;2.34563508;2.345635079
866.5;0.06;0.805572857;2.906141669;2.345783594;2.345630186;2.345630184
866.6;0.06;0.805571901;2.906141669;2.345778693;2.345625293;2.345625292
866.7;0.06;0.805570945;2.906141669;2.345773794;2.345620404;2.345620401
866.8;0.06;0.80556999;2.906141669;2.345768897;2.345615516;2.345615514
866.9;0.06;0.805569035;2.906141669;2.345764003;2.345610631;2.345610628
867;0.06;0.805568081;2.906141669;2.345759111;2.345605747;2.345605746
867.1;0.06;0.805567127;2.906141669;2.345754221;2.345600867;2.345600865
867.2;0.06;0.805566173;2.906141669;2.345749333;2.345595988;2.345595987
867.3;0.06;0.80556522;2.906141669;2.345744448;2.345591113;2.34559111
867.4;0.06;0.805564268;2.906141669;2.345739565;2.345586238;2.345586237
867.5;0.06;0.805563316;2.906141669;2.345734684;2.345581367;2.345581364
867.6;0.06;0.805562364;2.906141669;2.345729805;2.345576497;2.345576496
867.7;0.06;0.805561413;2.906141669;2.345724929;2.345571631;2.345571628
867.8;0.06;0.805560462;2.906141669;2.345720055;2.345566765;2.345566764
867.9;0.06;0.805559512;2.906141669;2.345715184;2.345561903;2.3455619
868;0.06;0.805558562;2.906141669;2.345710314;2.345557042;2.345557041
868.1;0.06;0.805557613;2.906141669;2.345705447;2.345552185;2.345552182
868.2;0.06;0.805556664;2.906141669;2.345700583;2.345547328;2.345547327
868.3;0.06;0.805555715;2.906141669;2.34569572;2.345542476;2.345542473
868.4;0.06;0.805554767;2.906141669;2.34569086;2.345537624;2.345537622
868.5;0.06;0.80555382;2.906141669;2.345686002;2.345532776;2.345532773
868.6;0.06;0.805552872;2.906141669;2.345681146;2.345527928;2.345527927
868.7;0.06;0.805551926;2.906141669;2.345676293;2.345523084;2.345523082
868.8;0.06;0.805550979;2.906141669;2.345671442;2.345518242;2.34551824
868.9;0.06;0.805550033;2.906141669;2.345666593;2.345513402;2.3455134
869;0.06;0.805549088;2.906141669;2.345661746;2.345508564;2.345508563
869.1;0.06;0.805548143;2.906141669;2.345656902;2.34550373;2.345503727
869.2;0.06;0.805547199;2.906141669;2.34565206;2.345498896;2.345498894
869.3;0.06;0.805546254;2.906141669;2.34564722;2.345494066;2.345494063
869.4;0.06;0.805545311;2.906141669;2.345642382;2.345489236;2.345489235
869.5;0.06;0.805544368;2.906141669;2.345637547;2.345484411;2.345484408
869.6;0.06;0.805543425;2.906141669;2.345632714;2.345479586;2.345479585
869.7;0.06;0.805542482;2.906141669;2.345627883;2.345474765;2.345474762
869.8;0.06;0.805541541;2.906141669;2.345623054;2.345469945;2.345469943
869.9;0.06;0.805540599;2.906141669;2.345618228;2.345465128;2.345465125
870;0.06;0.805539658;2.906141669;2.345613404;2.345460312;2.345460311
870.1;0.06;0.805538718;2.906141669;2.345608582;2.3454555;2.345455498
870.2;0.06;0.805537777;2.906141669;2.345603763;2.345450689;2.345450688
870.3;0.06;0.805536838;2.906141669;2.345598946;2.345445881;2.345445879
870.4;0.06;0.805535898;2.906141669;2.345594131;2.345441075;2.345441073
870.5;0.06;0.80553496;2.906141669;2.345589318;2.345436272;2.345436269
870.6;0.06;0.805534021;2.906141669;2.345584507;2.345431469;2.345431468
870.7;0.06;0.805533083;2.906141669;2.345579699;2.345426671;2.345426668
870.8;0.06;0.805532146;2.906141669;2.345574893;2.345421873;2.345421872
870.9;0.06;0.805531209;2.906141669;2.345570089;2.345417079;2.345417076
871;0.06;0.805530272;2.906141669;2.345565288;2.345412286;2.345412284
871.1;0.06;0.805529336;2.906141669;2.345560488;2.345407496;2.345407493
871.2;0.06;0.8055284;2.906141669;2.345555691;2.345402707;2.345402706
871.3;0.06;0.805527465;2.906141669;2.345550897;2.345397922;2.345397919
871.4;0.06;0.80552653;2.906141669;2.345546104;2.345393138;2.345393136
871.5;0.06;0.805525596;2.906141669;2.345541314;2.345388357;2.345388354
871.6;0.06;0.805524662;2.906141669;2.345536526;2.345383577;2.345383576
871.7;0.06;0.805523728;2.906141669;2.34553174;2.345378801;2.345378798
871.8;0.06;0.805522795;2.906141669;2.345526956;2.345374026;2.345374024
871.9;0.06;0.805521862;2.906141669;2.345522175;2.345369254;2.345369251
872;0.06;0.80552093;2.906141669;2.345517396;2.345364483;2.345364482
872.1;0.06;0.805519998;2.906141669;2.345512619;2.345359716;2.345359713
872.2;0.06;0.805519067;2.906141669;2.345507844;2.345354949;2.345354948
872.3;0.06;0.805518136;2.906141669;2.345503072;2.345350186;2.345350184
872.4;0.06;0.805517205;2.906141669;2.345498302;2.345345424;2.345345423
872.5;0.06;0.805516275;2.906141669;2.345493534;2.345340666;2.345340663
872.6;0.06;0.805515346;2.906141669;2.345488768;2.345335908;2.345335907
872.7;0.06;0.805514416;2.906141669;2.345484005;2.345331154;2.345331152
872.8;0.06;0.805513488;2.906141669;2.345479243;2.345326401;2.3453264
872.9;0.06;0.805512559;2.906141669;2.345474484;2.345321652;2.345321649
873;0.06;0.805511631;2.906141669;2.345469727;2.345316903;2.345316902
873.1;0.06;0.805510704;2.906141669;2.345464973;2.345312158;2.345312155
873.2;0.06;0.805509777;2.906141669;2.34546022;2.345307414;2.345307413
873.3;0.06;0.80550885;2.906141669;2.34545547;2.345302673;2.345302671
873.4;0.06;0.805507924;2.906141669;2.345450722;2.345297934;2.345297932
873.5;0.06;0.805506998;2.906141669;2.345445977;2.345293197;2.345293195
873.6;0.06;0.805506073;2.906141669;2.345441233;2.345288462;2.345288461
873.7;0.06;0.805505148;2.906141669;2.345436492;2.34528373;2.345283728
873.8;0.06;0.805504224;2.906141669;2.345431753;2.345278999;2.345278998
873.9;0.06;0.8055033;2.906141669;2.345427016;2.345274272;2.345274269
874;0.06;0.805502376;2.906141669;2.345422281;2.345269545;2.345269544
874.1;0.06;0.805501453;2.906141669;2.345417549;2.345264823;2.34526482
874.2;0.06;0.80550053;2.906141669;2.345412819;2.3452601;2.345260099
874.3;0.06;0.805499608;2.906141669;2.345408091;2.345255382;2.345255379
874.4;0.06;0.805498686;2.906141669;2.345403365;2.345250664;2.345250663
874.5;0.06;0.805497765;2.906141669;2.345398641;2.34524595;2.345245948
874.6;0.06;0.805496844;2.906141669;2.34539392;2.345241237;2.345241236
874.7;0.06;0.805495923;2.906141669;2.345389201;2.345236527;2.345236525
874.8;0.06;0.805495003;2.906141669;2.345384484;2.345231818;2.345231817
874.9;0.06;0.805494083;2.906141669;2.345379769;2.345227113;2.34522711
875;0.06;0.805493164;2.906141669;2.345375057;2.345222409;2.345222407
875.1;0.06;0.805492245;2.906141669;2.345370346;2.345217708;2.345217705
875.2;0.06;0.805491327;2.906141669;2.345365638;2.345213008;2.345213006
875.3;0.06;0.805490409;2.906141669;2.345360932;2.345208311;2.345208309
875.4;0.06;0.805489491;2.906141669;2.345356228;2.345203616;2.345203614
875.5;0.06;0.805488574;2.906141669;2.345351527;2.345198923;2.345198921
875.6;0.06;0.805487658;2.906141669;2.345346827;2.345194232;2.345194231
875.7;0.06;0.805486741;2.906141669;2.34534213;2.345189544;2.345189542
875.8;0.06;0.805485825;2.906141669;2.345337435;2.345184858;2.345184856
875.9;0.06;0.80548491;2.906141669;2.345332743;2.345180174;2.345180172
876;0.06;0.805483995;2.906141669;2.345328052;2.345175492;2.34517549
876.1;0.06;0.805483081;2.906141669;2.345323364;2.345170813;2.34517081
876.2;0.06;0.805482166;2.906141669;2.345318678;2.345166135;2.345166133
876.3;0.06;0.805481253;2.906141669;2.345313994;2.34516146;2.345161457
876.4;0.06;0.805480339;2.906141669;2.345309312;2.345156786;2.345156785
876.5;0.06;0.805479427;2.906141669;2.345304632;2.345152116;2.345152113
876.6;0.06;0.805478514;2.906141669;2.345299955;2.345147447;2.345147445
876.7;0.06;0.805477602;2.906141669;2.345295279;2.345142781;2.345142778
876.8;0.06;0.805476691;2.906141669;2.345290606;2.345138116;2.345138114
876.9;0.06;0.80547578;2.906141669;2.345285936;2.345133454;2.345133452
877;0.06;0.805474869;2.906141669;2.345281267;2.345128794;2.345128792
877.1;0.06;0.805473959;2.906141669;2.3452766;2.345124137;2.345124134
877.2;0.06;0.805473049;2.906141669;2.345271936;2.34511948;2.345119479
877.3;0.06;0.805472139;2.906141669;2.345267274;2.345114827;2.345114825
877.4;0.06;0.80547123;2.906141669;2.345262614;2.345110176;2.345110174
877.5;0.06;0.805470322;2.906141669;2.345257956;2.345105527;2.345105524
877.6;0.06;0.805469414;2.906141669;2.345253301;2.34510088;2.345100878
877.7;0.06;0.805468506;2.906141669;2.345248647;2.345096235;2.345096233
877.8;0.06;0.805467598;2.906141669;2.345243996;2.345091592;2.345091591
877.9;0.06;0.805466692;2.906141669;2.345239347;2.345086952;2.34508695
878;0.06;0.805465785;2.906141669;2.3452347;2.345082314;2.345082312
878.1;0.06;0.805464879;2.906141669;2.345230055;2.345077678;2.345077675
878.2;0.06;0.805463973;2.906141669;2.345225413;2.345073044;2.345073042
878.3;0.06;0.805463068;2.906141669;2.345220772;2.345068412;2.34506841
878.4;0.06;0.805462164;2.906141669;2.345216134;2.345063782;2.345063781
878.5;0.06;0.805461259;2.906141669;2.345211498;2.345059155;2.345059153
878.6;0.06;0.805460355;2.906141669;2.345206864;2.34505453;2.345054528
878.7;0.06;0.805459452;2.906141669;2.345202232;2.345049907;2.345049904
878.8;0.06;0.805458549;2.906141669;2.345197603;2.345045286;2.345045284
878.9;0.06;0.805457646;2.906141669;2.345192976;2.345040667;2.345040665
879;0.06;0.805456744;2.906141669;2.34518835;2.34503605;2.345036049
879.1;0.06;0.805455842;2.906141669;2.345183727;2.345031436;2.345031434
879.2;0.06;0.805454941;2.906141669;2.345179106;2.345026823;2.345026822
879.3;0.06;0.80545404;2.906141669;2.345174488;2.345022214;2.345022211
879.4;0.06;0.805453139;2.906141669;2.345169871;2.345017605;2.345017604
879.5;0.06;0.805452239;2.906141669;2.345165257;2.345013;2.345012997
879.6;0.06;0.805451339;2.906141669;2.345160644;2.345008396;2.345008394
879.7;0.06;0.80545044;2.906141669;2.345156034;2.345003795;2.345003792
879.8;0.06;0.805449541;2.906141669;2.345151426;2.344999195;2.344999194
879.9;0.06;0.805448643;2.906141669;2.34514682;2.344994598;2.344994596
880;0.06;0.805447745;2.906141669;2.345142217;2.344990003;2.344990001
880.1;0.06;0.805446847;2.906141669;2.345137615;2.34498541;2.344985408
880.2;0.06;0.80544595;2.906141669;2.345133016;2.344980819;2.344980818
880.3;0.06;0.805445053;2.906141669;2.345128419;2.344976231;2.344976228
880.4;0.06;0.805444157;2.906141669;2.345123824;2.344971644;2.344971642
880.5;0.06;0.805443261;2.906141669;2.345119231;2.34496706;2.344967057
880.6;0.06;0.805442365;2.906141669;2.34511464;2.344962477;2.344962476
880.7;0.06;0.80544147;2.906141669;2.345110052;2.344957898;2.344957895
880.8;0.06;0.805440576;2.906141669;2.345105465;2.344953319;2.344953318
880.9;0.06;0.805439681;2.906141669;2.345100881;2.344948744;2.344948742
881;0.06;0.805438787;2.906141669;2.345096299;2.34494417;2.344944168
881.1;0.06;0.805437894;2.906141669;2.345091719;2.344939599;2.344939596
881.2;0.06;0.805437001;2.906141669;2.345087141;2.344935029;2.344935028
881.3;0.06;0.805436108;2.906141669;2.345082565;2.344930462;2.34493046
881.4;0.06;0.805435216;2.906141669;2.345077991;2.344925897;2.344925895
881.5;0.06;0.805434325;2.906141669;2.34507342;2.344921334;2.344921332
881.6;0.06;0.805433433;2.906141669;2.345068851;2.344916773;2.344916772
881.7;0.06;0.805432542;2.906141669;2.345064283;2.344912215;2.344912212
881.8;0.06;0.805431652;2.906141669;2.345059718;2.344907658;2.344907656
881.9;0.06;0.805430762;2.906141669;2.345055155;2.344903104;2.344903101
882;0.06;0.805429872;2.906141669;2.345050595;2.344898551;2.34489855
882.1;0.06;0.805428983;2.906141669;2.345046036;2.344894001;2.344893999
882.2;0.06;0.805428094;2.906141669;2.345041479;2.344889453;2.344889451
882.3;0.06;0.805427206;2.906141669;2.345036925;2.344884907;2.344884905
882.4;0.06;0.805426318;2.906141669;2.345032373;2.344880363;2.344880362
