Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
1085.8;0.06;0.652466071;2.328049367;1.526619879;1.526553984;1.526553984
1085.9;0.06;0.652463207;2.328049367;1.526611158;1.526545272;1.526545271
1086;0.06;0.652460343;2.328049367;1.526602439;1.526536562;1.526536562
1086.1;0.06;0.652457481;2.328049367;1.526593723;1.526527855;1.526527854
1086.2;0.06;0.652454619;2.328049367;1.526585009;1.526519149;1.526519149
1086.3;0.06;0.652451758;2.328049367;1.526576297;1.526510446;1.526510445
1086.4;0.06;0.652448897;2.328049367;1.526567588;1.526501745;1.526501745
1086.5;0.06;0.652446037;2.328049367;1.526558881;1.526493048;1.526493047
1086.6;0.06;0.652443179;2.328049367;1.526550177;1.526484351;1.526484351
1086.7;0.06;0.652440321;2.328049367;1.526541475;1.526475658;1.526475657
1086.8;0.06;0.652437463;2.328049367;1.526532775;1.526466967;1.526466967
1086.9;0.06;0.652434607;2.328049367;1.526524078;1.526458278;1.526458277
1087;0.06;0.652431751;2.328049367;1.526515382;1.526449591;1.526449591
1087.1;0.06;0.652428896;2.328049367;1.52650669;1.526440908;1.526440907
1087.2;0.06;0.652426042;2.328049367;1.526497999;1.526432225;1.526432225
1087.3;0.06;0.652423188;2.328049367;1.526489311;1.526423546;1.526423545
1087.4;0.06;0.652420336;2.328049367;1.526480626;1.526414869;1.526414869
1087.5;0.06;0.652417484;2.328049367;1.526471942;1.526406194;1.526406193
1087.6;0.06;0.652414632;2.328049367;1.526463261;1.526397521;1.526397522
1087.7;0.06;0.652411782;2.328049367;1.526454582;1.526388852;1.526388851
1087.8;0.06;0.652408932;2.328049367;1.526445906;1.526380184;1.526380184
1087.9;0.06;0.652406084;2.328049367;1.526437232;1.526371519;1.526371518
1088;0.06;0.652403236;2.328049367;1.52642856;1.526362855;1.526362855
1088.1;0.06;0.652400388;2.328049367;1.526419891;1.526354195;1.526354194
1088.2;0.06;0.652397542;2.328049367;1.526411224;1.526345536;1.526345536
1088.3;0.06;0.652394696;2.328049367;1.526402559;1.52633688;1.526336879
1088.4;0.06;0.652391851;2.328049367;1.526393897;1.526328226;1.526328226
1088.5;0.06;0.652389007;2.328049367;1.526385237;1.526319575;1.526319574
1088.6;0.06;0.652386163;2.328049367;1.526376579;1.526310926;1.526310926
1088.7;0.06;0.65238332;2.328049367;1.526367924;1.526302279;1.526302278
1088.8;0.06;0.652380478;2.328049367;1.526359271;1.526293634;1.526293635
1088.9;0.06;0.652377637;2.328049367;1.52635062;1.526284993;1.526284992
1089;0.06;0.652374797;2.328049367;1.526341972;1.526276353;1.526276353
1089.1;0.06;0.652371957;2.328049367;1.526333326;1.526267716;1.526267715
1089.2;0.06;0.652369118;2.328049367;1.526324682;1.52625908;1.52625908
1089.3;0.06;0.65236628;2.328049367;1.526316041;1.526250448;1.526250447
1089.4;0.06;0.652363443;2.328049367;1.526307402;1.526241817;1.526241817
1089.5;0.06;0.652360606;2.328049367;1.526298765;1.526233189;1.526233188
1089.6;0.06;0.65235777;2.328049367;1.526290131;1.526224563;1.526224563
1089.7;0.06;0.652354935;2.328049367;1.526281499;1.52621594;1.526215939
1089.8;0.06;0.652352101;2.328049367;1.526272869;1.526207318;1.526207319
1089.9;0.06;0.652349268;2.328049367;1.526264242;1.5261987;1.526198699
1090;0.06;0.652346435;2.328049367;1.526255617;1.526190083;1.526190083
1090.1;0.06;0.652343603;2.328049367;1.526246994;1.526181469;1.526181468
1090.2;0.06;0.652340772;2.328049367;1.526238374;1.526172857;1.526172857
1090.3;0.06;0.652337941;2.328049367;1.526229756;1.526164248;1.526164247
1090.4;0.06;0.652335111;2.328049367;1.52622114;1.52615564;1.52615564
1090.5;0.06;0.652332283;2.328049367;1.526212527;1.526147036;1.526147035
1090.6;0.06;0.652329454;2.328049367;1.526203916;1.526138433;1.526138433
1090.7;0.06;0.652326627;2.328049367;1.526195307;1.526129833;1.526129832
1090.8;0.06;0.6523238;2.328049367;1.5261867;1.526121235;1.526121235
1090.9;0.06;0.652320974;2.328049367;1.526178096;1.52611264;1.526112639
1091;0.06;0.652318149;2.328049367;1.526169495;1.526104046;1.526104046
1091.1;0.06;0.652315325;2.328049367;1.526160895;1.526095455;1.526095454
1091.2;0.06;0.652312501;2.328049367;1.526152298;1.526086866;1.526086866
1091.3;0.06;0.652309678;2.328049367;1.526143703;1.52607828;1.526078279
1091.4;0.06;0.652306856;2.328049367;1.526135111;1.526069696;1.526069696
1091.5;0.06;0.652304035;2.328049367;1.52612652;1.526061115;1.526061114
1091.6;0.06;0.652301214;2.328049367;1.526117932;1.526052535;1.526052535
1091.7;0.06;0.652298395;2.328049367;1.526109347;1.526043958;1.526043957
1091.8;0.06;0.652295576;2.328049367;1.526100764;1.526035383;1.526035383
1091.9;0.06;0.652292757;2.328049367;1.526092183;1.526026811;1.52602681
1092;0.06;0.65228994;2.328049367;1.526083604;1.52601824;1.526018241
1092.1;0.06;0.652287123;2.328049367;1.526075028;1.526009673;1.526009672
1092.2;0.06;0.652284307;2.328049367;1.526066454;1.526001107;1.526001107
1092.3;0.06;0.652281492;2.328049367;1.526057882;1.525992544;1.525992543
1092.4;0.06;0.652278677;2.328049367;1.526049313;1.525983983;1.525983983
1092.5;0.06;0.652275864;2.328049367;1.526040746;1.525975425;1.525975424
1092.6;0.06;0.652273051;2.328049367;1.526032181;1.525966868;1.525966868
1092.7;0.06;0.652270238;2.328049367;1.526023618;1.525958315;1.525958314
1092.8;0.06;0.652267427;2.328049367;1.526015058;1.525949762;1.525949763
1092.9;0.06;0.652264616;2.328049367;1.5260065;1.525941214;1.525941213
1093;0.06;0.652261806;2.328049367;1.525997945;1.525932666;1.525932666
1093.1;0.06;0.652258997;2.328049367;1.525989392;1.525924122;1.525924121
1093.2;0.06;0.652256189;2.328049367;1.525980841;1.525915579;1.525915579
1093.3;0.06;0.652253381;2.328049367;1.525972292;1.525907039;1.525907038
1093.4;0.06;0.652250574;2.328049367;1.525963746;1.525898501;1.525898501
1093.5;0.06;0.652247768;2.328049367;1.525955202;1.525889966;1.525889965
1093.6;0.06;0.652244963;2.328049367;1.52594666;1.525881432;1.525881432
1093.7;0.06;0.652242158;2.328049367;1.525938121;1.525872902;1.525872901
1093.8;0.06;0.652239354;2.328049367;1.525929584;1.525864372;1.525864373
1093.9;0.06;0.652236551;2.328049367;1.525921049;1.525855847;1.525855846
1094;0.06;0.652233749;2.328049367;1.525912516;1.525847322;1.525847322
1094.1;0.06;0.652230947;2.328049367;1.525903986;1.525838801;1.5258388
1094.2;0.06;0.652228146;2.328049367;1.525895458;1.525830281;1.525830281
1094.3;0.06;0.652225346;2.328049367;1.525886933;1.525821764;1.525821763
1094.4;0.06;0.652222547;2.328049367;1.525878409;1.525813249;1.525813249
1094.5;0.06;0.652219748;2.328049367;1.525869888;1.525804737;1.525804736
1094.6;0.06;0.65221695;2.328049367;1.52586137;1.525796226;1.525796226
1094.7;0.06;0.652214153;2.328049367;1.525852853;1.525787719;1.525787718
1094.8;0.06;0.652211357;2.328049367;1.525844339;1.525779212;1.525779213
1094.9;0.06;0.652208561;2.328049367;1.525835827;1.52577071;1.525770709
1095;0.06;0.652205766;2.328049367;1.525827318;1.525762208;1.525762208
1095.1;0.06;0.652202972;2.328049367;1.525818811;1.52575371;1.525753709
1095.2;0.06;0.652200179;2.328049367;1.525810306;1.525745213;1.525745213
1095.3;0.06;0.652197386;2.328049367;1.525801803;1.525736719;1.525736718
1095.4;0.06;0.652194595;2.328049367;1.525793303;1.525728227;1.525728227
1095.5;0.06;0.652191804;2.328049367;1.525784805;1.525719738;1.525719737
1095.6;0.06;0.652189013;2.328049367;1.525776309;1.52571125;1.52571125
1095.7;0.06;0.652186224;2.328049367;1.525767816;1.525702765;1.525702764
1095.8;0.06;0.652183435;2.328049367;1.525759324;1.525694282;1.525694282
1095.9;0.06;0.652180647;2.328049367;1.525750836;1.525685802;1.525685801
1096;0.06;0.65217786;2.328049367;1.525742349;1.525677323;1.525677323
1096.1;0.06;0.652175073;2.328049367;1.525733865;1.525668848;1.525668847
1096.2;0.06;0.652172287;2.328049367;1.525725383;1.525660374;1.525660374
1096.3;0.06;0.652169502;2.328049367;1.525716903;1.525651903;1.525651902
1096.4;0.06;0.652166718;2.328049367;1.525708425;1.525643433;1.525643433
1096.5;0.06;0.652163934;2.328049367;1.52569995;1.525634967;1.525634966
1096.6;0.06;0.652161152;2.328049367;1.525691477;1.525626502;1.525626502
1096.7;0.06;0.65215837;2.328049367;1.525683007;1.52561804;1.525618039
1096.8;0.06;0.652155588;2.328049367;1.525674539;1.52560958;1.52560958
1096.9;0.06;0.652152808;2.328049367;1.525666073;1.525601123;1.525601122
1097;0.06;0.652150028;2.328049367;1.525657609;1.525592667;1.525592667
1097.1;0.06;0.652147249;2.328049367;1.525649147;1.525584214;1.525584213
1097.2;0.06;0.652144471;2.328049367;1.525640688;1.525575763;1.525575763
1097.3;0.06;0.652141693;2.328049367;1.525632231;1.525567315;1.525567314
1097.4;0.06;0.652138916;2.328049367;1.525623777;1.525558868;1.525558869
1097.5;0.06;0.65213614;2.328049367;1.525615324;1.525550425;1.525550424
1097.6;0.06;0.652133365;2.328049367;1.525606874;1.525541983;1.525541983
1097.7;0.06;0.652130591;2.328049367;1.525598427;1.525533544;1.525533543
1097.8;0.06;0.652127817;2.328049367;1.525589981;1.525525106;1.525525106
1097.9;0.06;0.652125044;2.328049367;1.525581538;1.525516672;1.525516671
1098;0.06;0.652122271;2.328049367;1.525573097;1.525508239;1.525508239
1098.1;0.06;0.6521195;2.328049367;1.525564658;1.525499809;1.525499808
1098.2;0.06;0.652116729;2.328049367;1.525556222;1.52549138;1.525491381
1098.3;0.06;0.652113959;2.328049367;1.525547788;1.525482955;1.525482954
1098.4;0.06;0.65211119;2.328049367;1.525539356;1.525474531;1.525474531
1098.5;0.06;0.652108421;2.328049367;1.525530926;1.52546611;1.52546611
1098.6;0.06;0.652105653;2.328049367;1.525522499;1.525457691;1.525457691
1098.7;0.06;0.652102886;2.328049367;1.525514074;1.525449275;1.525449274
1098.8;0.06;0.65210012;2.328049367;1.525505651;1.52544086;1.52544086
1098.9;0.06;0.652097354;2.328049367;1.525497231;1.525432448;1.525432447
1099;0.06;0.652094589;2.328049367;1.525488813;1.525424038;1.525424038
1099.1;0.06;0.652091825;2.328049367;1.525480397;1.525415631;1.52541563
1099.2;0.06;0.652089062;2.328049367;1.525471983;1.525407225;1.525407225
1099.3;0.06;0.652086299;2.328049367;1.525463572;1.525398822;1.525398822
1099.4;0.06;0.652083538;2.328049367;1.525455163;1.525390421;1.525390421
1099.5;0.06;0.652080776;2.328049367;1.525446756;1.525382023;1.525382022
1099.6;0.06;0.652078016;2.328049367;1.525438351;1.525373626;1.525373626
1099.7;0.06;0.652075256;2.328049367;1.525429949;1.525365233;1.525365232
1099.8;0.06;0.652072498;2.328049367;1.525421549;1.525356841;1.525356841
1099.9;0.06;0.652069739;2.328049367;1.525413151;1.525348452;1.525348451
1100;0.06;0.652066982;2.328049367;1.525404755;1.525340064;1.525340064
1100.1;0.06;0.652064225;2.328049367;1.525396362;1.525331679;1.525331678
1100.2;0.06;0.65206147;2.328049367;1.525387971;1.525323296;1.525323296
1100.3;0.06;0.652058714;2.328049367;1.525379582;1.525314916;1.525314915
1100.4;0.06;0.65205596;2.328049367;1.525371196;1.525306538;1.525306538
1100.5;0.06;0.652053206;2.328049367;1.525362812;1.525298162;1.525298161
1100.6;0.06;0.652050453;2.328049367;1.52535443;1.525289788;1.525289788
1100.7;0.06;0.652047701;2.328049367;1.52534605;1.525281417;1.525281416
1100.8;0.06;0.65204495;2.328049367;1.525337673;1.525273047;1.525273048
1100.9;0.06;0.652042199;2.328049367;1.525329297;1.525264681;1.52526468
1101;0.06;0.652039449;2.328049367;1.525320924;1.525256316;1.525256316
1101.1;0.06;0.6520367;2.328049367;1.525312554;1.525247954;1.525247953
1101.2;0.06;0.652033951;2.328049367;1.525304185;1.525239593;1.525239594
1101.3;0.06;0.652031204;2.328049367;1.525295819;1.525231236;1.525231235
1101.4;0.06;0.652028457;2.328049367;1.525287455;1.52522288;1.52522288
1101.5;0.06;0.65202571;2.328049367;1.525279094;1.525214527;1.525214526
1101.6;0.06;0.652022965;2.328049367;1.525270734;1.525206176;1.525206176
1101.7;0.06;0.65202022;2.328049367;1.525262377;1.525197827;1.525197826
1101.8;0.06;0.652017476;2.328049367;1.525254022;1.52518948;1.52518948
1101.9;0.06;0.652014733;2.328049367;1.52524567;1.525181136;1.525181135
1102;0.06;0.65201199;2.328049367;1.525237319;1.525172794;1.525172794
1102.1;0.06;0.652009248;2.328049367;1.525228971;1.525164454;1.525164453
1102.2;0.06;0.652006507;2.328049367;1.525220625;1.525156116;1.525156116
1102.3;0.06;0.652003767;2.328049367;1.525212282;1.525147781;1.52514778
1102.4;0.06;0.652001027;2.328049367;1.52520394;1.525139448;1.525139448
1102.5;0.06;0.651998289;2.328049367;1.525195601;1.525131117;1.525131116
1102.6;0.06;0.65199555;2.328049367;1.525187264;1.525122788;1.525122788
1102.7;0.06;0.651992813;2.328049367;1.52517893;1.525114462;1.525114461
1102.8;0.06;0.651990076;2.328049367;1.525170597;1.525106138;1.525106138
1102.9;0.06;0.651987341;2.328049367;1.525162267;1.525097816;1.525097815
1103;0.06;0.651984605;2.328049367;1.525153939;1.525089496;1.525089496
1103.1;0.06;0.651981871;2.328049367;1.525145614;1.525081179;1.525081178
1103.2;0.06;0.651979137;2.328049367;1.52513729;1.525072864;1.525072864
1103.3;0.06;0.651976404;2.328049367;1.525128969;1.525064551;1.52506455
1103.4;0.06;0.651973672;2.328049367;1.52512065;1.52505624;1.52505624
1103.5;0.06;0.651970941;2.328049367;1.525112334;1.525047932;1.525047931
1103.6;0.06;0.65196821;2.328049367;1.525104019;1.525039625;1.525039626
1103.7;0.06;0.65196548;2.328049367;1.525095707;1.525031322;1.525031321
1103.8;0.06;0.651962751;2.328049367;1.525087397;1.52502302;1.52502302
1103.9;0.06;0.651960022;2.328049367;1.525079089;1.525014721;1.52501472
1104;0.06;0.651957294;2.328049367;1.525070784;1.525006423;1.525006423
1104.1;0.06;0.651954567;2.328049367;1.525062481;1.524998129;1.524998128
1104.2;0.06;0.651951841;2.328049367;1.52505418;1.524989835;1.524989836
1104.3;0.06;0.651949115;2.328049367;1.525045881;1.524981545;1.524981545
1104.4;0.06;0.65194639;2.328049367;1.525037585;1.524973257;1.524973257
1104.5;0.06;0.651943666;2.328049367;1.52502929;1.524964971;1.52496497
1104.6;0.06;0.651940943;2.328049367;1.525020998;1.524956687;1.524956687
1104.7;0.06;0.65193822;2.328049367;1.525012708;1.524948406;1.524948405
1104.8;0.06;0.651935498;2.328049367;1.525004421;1.524940126;1.524940126
1104.9;0.06;0.651932777;2.328049367;1.524996136;1.524931849;1.524931848
1105;0.06;0.651930057;2.328049367;1.524987853;1.524923574;1.524923574
1105.1;0.06;0.651927337;2.328049367;1.524979572;1.524915302;1.524915301
1105.2;0.06;0.651924618;2.328049367;1.524971293;1.524907031;1.524907031
1105.3;0.06;0.6519219;2.328049367;1.524963017;1.524898763;1.524898762
1105.4;0.06;0.651919182;2.328049367;1.524954743;1.524890497;1.524890497
1105.5;0.06;0.651916465;2.328049367;1.524946471;1.524882233;1.524882233
1105.6;0.06;0.651913749;2.328049367;1.524938201;1.524873971;1.524873972
1105.7;0.06;0.651911034;2.328049367;1.524929933;1.524865713;1.524865712
1105.8;0.06;0.651908319;2.328049367;1.524921668;1.524857455;1.524857455
1105.9;0.06;0.651905606;2.328049367;1.524913405;1.524849201;1.5248492
1106;0.06;0.651902892;2.328049367;1.524905144;1.524840948;1.524840948
1106.1;0.06;0.65190018;2.328049367;1.524896886;1.524832698;1.524832697
1106.2;0.06;0.651897468;2.328049367;1.52488863;1.524824449;1.524824449
1106.3;0.06;0.651894757;2.328049367;1.524880375;1.524816204;1.524816203
1106.4;0.06;0.651892047;2.328049367;1.524872124;1.52480796;1.52480796
1106.5;0.06;0.651889338;2.328049367;1.524863874;1.524799719;1.524799718
1106.6;0.06;0.651886629;2.328049367;1.524855627;1.524791479;1.524791479
1106.7;0.06;0.651883921;2.328049367;1.524847381;1.524783242;1.524783241
1106.8;0.06;0.651881214;2.328049367;1.524839138;1.524775007;1.524775007
1106.9;0.06;0.651878507;2.328049367;1.524830898;1.524766775;1.524766774
1107;0.06;0.651875801;2.328049367;1.524822659;1.524758544;1.524758544
1107.1;0.06;0.651873096;2.328049367;1.524814423;1.524750316;1.524750315
1107.2;0.06;0.651870392;2.328049367;1.524806189;1.52474209;1.52474209
1107.3;0.06;0.651867688;2.328049367;1.524797957;1.524733867;1.524733866
1107.4;0.06;0.651864985;2.328049367;1.524789727;1.524725645;1.524725645
1107.5;0.06;0.651862283;2.328049367;1.5247815;1.524717426;1.524717425
1107.6;0.06;0.651859582;2.328049367;1.524773275;1.524709208;1.524709209
1107.7;0.06;0.651856881;2.328049367;1.524765052;1.524700994;1.524700993
1107.8;0.06;0.651854181;2.328049367;1.524756831;1.524692781;1.524692781
1107.9;0.06;0.651851482;2.328049367;1.524748612;1.524684571;1.52468457
1108;0.06;0.651848783;2.328049367;1.524740396;1.524676362;1.524676362
1108.1;0.06;0.651846085;2.328049367;1.524732182;1.524668157;1.524668156
1108.2;0.06;0.651843388;2.328049367;1.52472397;1.524659952;1.524659953
1108.3;0.06;0.651840692;2.328049367;1.52471576;1.524651752;1.524651751
1108.4;0.06;0.651837996;2.328049367;1.524707553;1.524643552;1.524643552
1108.5;0.06;0.651835301;2.328049367;1.524699347;1.524635355;1.524635354
1108.6;0.06;0.651832607;2.328049367;1.524691144;1.52462716;1.52462716
1108.7;0.06;0.651829914;2.328049367;1.524682944;1.524618967;1.524618966
1108.8;0.06;0.651827221;2.328049367;1.524674745;1.524610776;1.524610776
1108.9;0.06;0.651824529;2.328049367;1.524666548;1.524602589;1.524602588
1109;0.06;0.651821838;2.328049367;1.524658354;1.524594402;1.524594402
1109.1;0.06;0.651819147;2.328049367;1.524650162;1.524586219;1.524586218
1109.2;0.06;0.651816458;2.328049367;1.524641972;1.524578036;1.524578037
1109.3;0.06;0.651813768;2.328049367;1.524633785;1.524569857;1.524569856
1109.4;0.06;0.65181108;2.328049367;1.5246256;1.52456168;1.52456168
1109.5;0.06;0.651808392;2.328049367;1.524617416;1.524553505;1.524553504
1109.6;0.06;0.651805705;2.328049367;1.524609235;1.524545332;1.524545332
1109.7;0.06;0.651803019;2.328049367;1.524601057;1.524537162;1.524537161
1109.8;0.06;0.651800334;2.328049367;1.52459288;1.524528993;1.524528993
1109.9;0.06;0.651797649;2.328049367;1.524584706;1.524520827;1.524520826
1110;0.06;0.651794965;2.328049367;1.524576534;1.524512662;1.524512662
1110.1;0.06;0.651792282;2.328049367;1.524568364;1.524504501;1.5245045
1110.2;0.06;0.651789599;2.328049367;1.524560196;1.524496341;1.524496341
1110.3;0.06;0.651786917;2.328049367;1.52455203;1.524488184;1.524488183
1110.4;0.06;0.651784236;2.328049367;1.524543867;1.524480028;1.524480028
1110.5;0.06;0.651781556;2.328049367;1.524535706;1.524471876;1.524471875
1110.6;0.06;0.651778876;2.328049367;1.524527547;1.524463724;1.524463724
1110.7;0.06;0.651776197;2.328049367;1.52451939;1.524455576;1.524455575
1110.8;0.06;0.651773519;2.328049367;1.524511236;1.524447429;1.524447429
1110.9;0.06;0.651770841;2.328049367;1.524503083;1.524439285;1.524439284
1111;0.06;0.651768165;2.328049367;1.524494933;1.524431143;1.524431143
1111.1;0.06;0.651765489;2.328049367;1.524486785;1.524423003;1.524423002
1111.2;0.06;0.651762813;2.328049367;1.52447864;1.524414865;1.524414865
1111.3;0.06;0.651760139;2.328049367;1.524470496;1.52440673;1.524406729
1111.4;0.06;0.651757465;2.328049367;1.524462355;1.524398596;1.524398597
1111.5;0.06;0.651754792;2.328049367;1.524454216;1.524390466;1.524390465
1111.6;0.06;0.651752119;2.328049367;1.524446079;1.524382336;1.524382337
1111.7;0.06;0.651749447;2.328049367;1.524437944;1.52437421;1.524374209
1111.8;0.06;0.651746776;2.328049367;1.524429811;1.524366085;1.524366085
1111.9;0.06;0.651744106;2.328049367;1.524421681;1.524357963;1.524357963
1112;0.06;0.651741436;2.328049367;1.524413553;1.524349843;1.524349843
1112.1;0.06;0.651738768;2.328049367;1.524405427;1.524341725;1.524341724
1112.2;0.06;0.651736099;2.328049367;1.524397303;1.524333609;1.524333609
1112.3;0.06;0.651733432;2.328049367;1.524389181;1.524325496;1.524325495
1112.4;0.06;0.651730765;2.328049367;1.524381062;1.524317384;1.524317384
1112.5;0.06;0.651728099;2.328049367;1.524372945;1.524309275;1.524309275
1112.6;0.06;0.651725434;2.328049367;1.52436483;1.524301168;1.524301168
1112.7;0.06;0.65172277;2.328049367;1.524356717;1.524293064;1.524293063
1112.8;0.06;0.651720106;2.328049367;1.524348606;1.52428496;1.524284961
1112.9;0.06;0.651717443;2.328049367;1.524340498;1.524276861;1.52427686
1113;0.06;0.65171478;2.328049367;1.524332391;1.524268762;1.524268762
