Time;Strain;Reduced Relaxation Function;Elastic Response;Stress;Stress by Integral;Stress by dG
290.4;0.06;0.887520463;0.823667571;0.738908876;0.738805781;0.738805712
290.5;0.06;0.88752044;0.823667571;0.738884555;0.738781585;0.738781488
290.6;0.06;0.887520416;0.823667571;0.738860312;0.738757438;0.738757369
290.7;0.06;0.887520393;0.823667571;0.738836146;0.738733396;0.738733299
290.8;0.06;0.88752037;0.823667571;0.738812058;0.738709403;0.738709334
290.9;0.06;0.887520347;0.823667571;0.738788047;0.738685514;0.738685417
291;0.06;0.887520324;0.823667571;0.738764112;0.738661674;0.738661605
291.1;0.06;0.887520301;0.823667571;0.738740254;0.738637937;0.738637841
291.2;0.06;0.887520278;0.823667571;0.738716471;0.738614249;0.73861418
291.3;0.06;0.887520255;0.823667571;0.738692765;0.738590663;0.738590567
291.4;0.06;0.887520232;0.823667571;0.738669133;0.738567126;0.738567057
291.5;0.06;0.88752021;0.823667571;0.738645577;0.73854369;0.738543594
291.6;0.06;0.887520187;0.823667571;0.738622096;0.738520302;0.738520233
291.7;0.06;0.887520165;0.823667571;0.73859869;0.738497015;0.738496919
291.8;0.06;0.887520142;0.823667571;0.738575358;0.738473775;0.738473706
291.9;0.06;0.88752012;0.823667571;0.7385521;0.738450636;0.73845054
292;0.06;0.887520097;0.823667571;0.738528916;0.738427543;0.738427475
292.1;0.06;0.887520075;0.823667571;0.738505805;0.738404551;0.738404455
292.2;0.06;0.887520053;0.823667571;0.738482768;0.738381605;0.738381536
292.3;0.06;0.887520031;0.823667571;0.738459804;0.738358758;0.738358662
292.4;0.06;0.887520009;0.823667571;0.738436913;0.738335957;0.738335888
292.5;0.06;0.887519987;0.823667571;0.738414094;0.738313254;0.738313159
292.6;0.06;0.887519965;0.823667571;0.738391347;0.738290597;0.738290529
292.7;0.06;0.887519943;0.823667571;0.738368672;0.738268038;0.738267943
292.8;0.06;0.887519921;0.823667571;0.738346069;0.738245525;0.738245456
292.9;0.06;0.8875199;0.823667571;0.738323538;0.738223108;0.738223013
293;0.06;0.887519878;0.823667571;0.738301078;0.738200737;0.738200668
293.1;0.06;0.887519856;0.823667571;0.738278688;0.738178461;0.738178367
293.2;0.06;0.887519835;0.823667571;0.73825637;0.738156231;0.738156162
293.3;0.06;0.887519813;0.823667571;0.738234122;0.738134096;0.738134002
293.4;0.06;0.887519792;0.823667571;0.738211944;0.738112006;0.738111937
293.5;0.06;0.887519771;0.823667571;0.738189836;0.738090011;0.738089917
293.6;0.06;0.887519749;0.823667571;0.738167798;0.73806806;0.738067991
293.7;0.06;0.887519728;0.823667571;0.738145829;0.738046203;0.738046109
293.8;0.06;0.887519707;0.823667571;0.738123929;0.73802439;0.738024321
293.9;0.06;0.887519686;0.823667571;0.738102099;0.738002671;0.738002577
294;0.06;0.887519665;0.823667571;0.738080337;0.737980995;0.737980926
294.1;0.06;0.887519644;0.823667571;0.738058644;0.737959413;0.737959319
294.2;0.06;0.887519623;0.823667571;0.738037019;0.737937873;0.737937804
294.3;0.06;0.887519603;0.823667571;0.738015462;0.737916426;0.737916333
294.4;0.06;0.887519582;0.823667571;0.737993973;0.737895022;0.737894953
294.5;0.06;0.887519561;0.823667571;0.737972552;0.73787371;0.737873616
294.6;0.06;0.887519541;0.823667571;0.737951197;0.73785244;0.737852371
294.7;0.06;0.88751952;0.823667571;0.73792991;0.737831261;0.737831168
294.8;0.06;0.8875195;0.823667571;0.73790869;0.737810125;0.737810056
294.9;0.06;0.887519479;0.823667571;0.737887537;0.737789079;0.737788986
295;0.06;0.887519459;0.823667571;0.73786645;0.737768075;0.737768006
295.1;0.06;0.887519439;0.823667571;0.737845429;0.737747162;0.737747069
295.2;0.06;0.887519418;0.823667571;0.737824474;0.737726289;0.73772622
295.3;0.06;0.887519398;0.823667571;0.737803585;0.737705507;0.737705414
295.4;0.06;0.887519378;0.823667571;0.737782761;0.737684765;0.737684696
295.5;0.06;0.887519358;0.823667571;0.737762003;0.737664113;0.73766402
295.6;0.06;0.887519338;0.823667571;0.737741309;0.737643501;0.737643432
295.7;0.06;0.887519318;0.823667571;0.737720681;0.737622978;0.737622885
295.8;0.06;0.887519298;0.823667571;0.737700117;0.737602495;0.737602426
295.9;0.06;0.887519279;0.823667571;0.737679618;0.7375821;0.737582008
296;0.06;0.887519259;0.823667571;0.737659183;0.737561746;0.737561677
296.1;0.06;0.887519239;0.823667571;0.737638812;0.737541479;0.737541386
296.2;0.06;0.88751922;0.823667571;0.737618504;0.737521251;0.737521182
296.3;0.06;0.8875192;0.823667571;0.737598261;0.737501111;0.737501019
296.4;0.06;0.887519181;0.823667571;0.73757808;0.73748101;0.737480941
296.5;0.06;0.887519161;0.823667571;0.737557963;0.737460995;0.737460903
296.6;0.06;0.887519142;0.823667571;0.737537909;0.73744102;0.737440951
296.7;0.06;0.887519122;0.823667571;0.737517917;0.73742113;0.737421038
296.8;0.06;0.887519103;0.823667571;0.737497988;0.73740128;0.737401211
296.9;0.06;0.887519084;0.823667571;0.737478121;0.737381514;0.737381422
297;0.06;0.887519065;0.823667571;0.737458316;0.737361788;0.737361719
297.1;0.06;0.887519046;0.823667571;0.737438573;0.737342145;0.737342054
297.2;0.06;0.887519027;0.823667571;0.737418892;0.737322542;0.737322473
297.3;0.06;0.887519008;0.823667571;0.737399273;0.737303022;0.737302931
297.4;0.06;0.887518989;0.823667571;0.737379714;0.737283541;0.737283472
297.5;0.06;0.88751897;0.823667571;0.737360217;0.737264143;0.737264052
297.6;0.06;0.887518951;0.823667571;0.73734078;0.737244783;0.737244714
297.7;0.06;0.887518933;0.823667571;0.737321405;0.737225506;0.737225415
297.8;0.06;0.887518914;0.823667571;0.737302089;0.737206267;0.737206198
297.9;0.06;0.887518895;0.823667571;0.737282834;0.73718711;0.737187019
298;0.06;0.887518877;0.823667571;0.737263639;0.737167991;0.737167922
298.1;0.06;0.887518858;0.823667571;0.737244504;0.737148953;0.737148862
298.2;0.06;0.88751884;0.823667571;0.737225429;0.737129953;0.737129884
298.3;0.06;0.887518822;0.823667571;0.737206413;0.737111034;0.737110943
298.4;0.06;0.887518803;0.823667571;0.737187457;0.737092152;0.737092083
298.5;0.06;0.887518785;0.823667571;0.737168559;0.737073351;0.73707326
298.6;0.06;0.887518767;0.823667571;0.73714972;0.737054587;0.737054518
298.7;0.06;0.887518749;0.823667571;0.737130941;0.737035902;0.737035812
298.8;0.06;0.887518731;0.823667571;0.737112219;0.737017255;0.737017186
298.9;0.06;0.887518713;0.823667571;0.737093556;0.736998687;0.736998597
299;0.06;0.887518695;0.823667571;0.737074951;0.736980155;0.736980086
299.1;0.06;0.887518677;0.823667571;0.737056404;0.736961703;0.736961613
299.2;0.06;0.887518659;0.823667571;0.737037915;0.736943287;0.736943218
299.3;0.06;0.887518641;0.823667571;0.737019484;0.736924949;0.736924859
299.4;0.06;0.887518623;0.823667571;0.73700111;0.736906647;0.736906578
299.5;0.06;0.887518606;0.823667571;0.736982793;0.736888423;0.736888334
299.6;0.06;0.887518588;0.823667571;0.736964533;0.736870236;0.736870167
299.7;0.06;0.88751857;0.823667571;0.73694633;0.736852125;0.736852035
299.8;0.06;0.887518553;0.823667571;0.736928183;0.73683405;0.736833981
299.9;0.06;0.887518535;0.823667571;0.736910093;0.736816052;0.736815963
300;0.06;0.887518518;0.823667571;0.73689206;0.73679809;0.736798021
300.1;0.06;0.887518501;0.823667571;0.736874082;0.736780204;0.736780114
300.2;0.06;0.887518483;0.823667571;0.73685616;0.736762353;0.736762284
300.3;0.06;0.887518466;0.823667571;0.736838294;0.736744578;0.736744489
300.4;0.06;0.887518449;0.823667571;0.736820484;0.736726838;0.736726769
300.5;0.06;0.887518432;0.823667571;0.736802729;0.736709173;0.736709084
300.6;0.06;0.887518414;0.823667571;0.736785029;0.736691543;0.736691474
300.7;0.06;0.887518397;0.823667571;0.736767385;0.736673988;0.736673899
300.8;0.06;0.88751838;0.823667571;0.736749795;0.736656468;0.736656399
300.9;0.06;0.887518364;0.823667571;0.73673226;0.736639022;0.736638933
301;0.06;0.887518347;0.823667571;0.736714779;0.73662161;0.736621541
301.1;0.06;0.88751833;0.823667571;0.736697353;0.736604273;0.736604184
301.2;0.06;0.887518313;0.823667571;0.736679981;0.736586969;0.7365869
301.3;0.06;0.887518296;0.823667571;0.736662662;0.736569739;0.73656965
301.4;0.06;0.88751828;0.823667571;0.736645398;0.736552543;0.736552474
301.5;0.06;0.887518263;0.823667571;0.736628187;0.73653542;0.736535331
301.6;0.06;0.887518246;0.823667571;0.73661103;0.73651833;0.736518261
301.7;0.06;0.88751823;0.823667571;0.736593926;0.736501313;0.736501225
301.8;0.06;0.887518213;0.823667571;0.736576875;0.73648433;0.736484261
301.9;0.06;0.887518197;0.823667571;0.736559877;0.736467418;0.73646733
302;0.06;0.887518181;0.823667571;0.736542932;0.73645054;0.736450471
302.1;0.06;0.887518164;0.823667571;0.73652604;0.736433733;0.736433645
302.2;0.06;0.887518148;0.823667571;0.7365092;0.73641696;0.736416891
302.3;0.06;0.887518132;0.823667571;0.736492412;0.736400258;0.736400169
302.4;0.06;0.887518116;0.823667571;0.736475677;0.736383588;0.736383519
302.5;0.06;0.887518099;0.823667571;0.736458993;0.736366989;0.736366901
302.6;0.06;0.887518083;0.823667571;0.736442361;0.736350423;0.736350354
302.7;0.06;0.887518067;0.823667571;0.736425781;0.736333927;0.736333839
302.8;0.06;0.887518051;0.823667571;0.736409252;0.736317464;0.736317395
302.9;0.06;0.887518035;0.823667571;0.736392775;0.73630107;0.736300982
303;0.06;0.887518019;0.823667571;0.736376348;0.736284709;0.736284639
303.1;0.06;0.887518004;0.823667571;0.736359973;0.736268416;0.736268329
303.2;0.06;0.887517988;0.823667571;0.736343649;0.736252156;0.736252087
303.3;0.06;0.887517972;0.823667571;0.736327375;0.736235965;0.736235878
303.4;0.06;0.887517956;0.823667571;0.736311151;0.736219806;0.736219737
303.5;0.06;0.887517941;0.823667571;0.736294978;0.736203715;0.736203628
303.6;0.06;0.887517925;0.823667571;0.736278856;0.736187656;0.736187587
303.7;0.06;0.88751791;0.823667571;0.736262783;0.736171665;0.736171578
303.8;0.06;0.887517894;0.823667571;0.73624676;0.736155705;0.736155636
303.9;0.06;0.887517879;0.823667571;0.736230786;0.736139813;0.736139726
304;0.06;0.887517863;0.823667571;0.736214863;0.736123952;0.736123883
304.1;0.06;0.887517848;0.823667571;0.736198988;0.736108158;0.736108071
304.2;0.06;0.887517833;0.823667571;0.736183163;0.736092396;0.736092327
304.3;0.06;0.887517817;0.823667571;0.736167387;0.7360767;0.736076613
304.4;0.06;0.887517802;0.823667571;0.73615166;0.736061035;0.736060966
304.5;0.06;0.887517787;0.823667571;0.736135982;0.736045436;0.736045349
304.6;0.06;0.887517772;0.823667571;0.736120352;0.736029868;0.736029799
304.7;0.06;0.887517757;0.823667571;0.736104771;0.736014366;0.736014279
304.8;0.06;0.887517742;0.823667571;0.736089238;0.735998894;0.735998825
304.9;0.06;0.887517727;0.823667571;0.736073753;0.735983488;0.735983402
305;0.06;0.887517712;0.823667571;0.736058316;0.735968112;0.735968043
305.1;0.06;0.887517697;0.823667571;0.736042927;0.735952802;0.735952715
305.2;0.06;0.887517682;0.823667571;0.736027586;0.735937521;0.735937452
305.3;0.06;0.887517668;0.823667571;0.736012292;0.735922305;0.735922219
305.4;0.06;0.887517653;0.823667571;0.735997046;0.735907119;0.73590705
305.5;0.06;0.887517638;0.823667571;0.735981847;0.735891997;0.735891911
305.6;0.06;0.887517623;0.823667571;0.735966695;0.735876905;0.735876836
305.7;0.06;0.887517609;0.823667571;0.73595159;0.735861877;0.73586179
305.8;0.06;0.887517594;0.823667571;0.735936531;0.735846878;0.735846809
305.9;0.06;0.88751758;0.823667571;0.73592152;0.735831943;0.735831857
306;0.06;0.887517565;0.823667571;0.735906555;0.735817037;0.735816968
306.1;0.06;0.887517551;0.823667571;0.735891636;0.735802194;0.735802108
306.2;0.06;0.887517536;0.823667571;0.735876764;0.73578738;0.735787311
306.3;0.06;0.887517522;0.823667571;0.735861938;0.735772629;0.735772543
306.4;0.06;0.887517508;0.823667571;0.735847157;0.735757907;0.735757838
306.5;0.06;0.887517494;0.823667571;0.735832423;0.735743248;0.735743162
306.6;0.06;0.887517479;0.823667571;0.735817734;0.735728617;0.735728547
306.7;0.06;0.887517465;0.823667571;0.73580309;0.735714048;0.735713962
306.8;0.06;0.887517451;0.823667571;0.735788492;0.735699507;0.735699438
306.9;0.06;0.887517437;0.823667571;0.735773939;0.735685028;0.735684943
307;0.06;0.887517423;0.823667571;0.735759431;0.735670578;0.735670509
307.1;0.06;0.887517409;0.823667571;0.735744969;0.735656188;0.735656103
307.2;0.06;0.887517395;0.823667571;0.735730551;0.735641827;0.735641758
307.3;0.06;0.887517381;0.823667571;0.735716177;0.735627527;0.735627442
307.4;0.06;0.887517367;0.823667571;0.735701848;0.735613255;0.735613185
307.5;0.06;0.887517353;0.823667571;0.735687564;0.735599043;0.735598957
307.6;0.06;0.88751734;0.823667571;0.735673324;0.735584859;0.73558479
307.7;0.06;0.887517326;0.823667571;0.735659127;0.735570735;0.735570649
307.8;0.06;0.887517312;0.823667571;0.735644975;0.735556638;0.735556569
307.9;0.06;0.887517299;0.823667571;0.735630867;0.735542602;0.735542517
308;0.06;0.887517285;0.823667571;0.735616802;0.735528593;0.735528523
308.1;0.06;0.887517271;0.823667571;0.735602781;0.735514643;0.735514558
308.2;0.06;0.887517258;0.823667571;0.735588803;0.73550072;0.735500651
308.3;0.06;0.887517245;0.823667571;0.735574869;0.735486857;0.735486772
308.4;0.06;0.887517231;0.823667571;0.735560978;0.73547302;0.735472951
308.5;0.06;0.887517218;0.823667571;0.73554713;0.735459242;0.735459157
308.6;0.06;0.887517204;0.823667571;0.735533324;0.735445492;0.735445422
308.7;0.06;0.887517191;0.823667571;0.735519562;0.735431799;0.735431714
308.8;0.06;0.887517178;0.823667571;0.735505841;0.735418133;0.735418064
308.9;0.06;0.887517165;0.823667571;0.735492164;0.735404525;0.73540444
309;0.06;0.887517151;0.823667571;0.735478529;0.735390944;0.735390874
309.1;0.06;0.887517138;0.823667571;0.735464936;0.73537742;0.735377335
309.2;0.06;0.887517125;0.823667571;0.735451385;0.735363922;0.735363853
309.3;0.06;0.887517112;0.823667571;0.735437876;0.735350482;0.735350397
309.4;0.06;0.887517099;0.823667571;0.735424409;0.735337068;0.735336999
309.5;0.06;0.887517086;0.823667571;0.735410983;0.735323711;0.735323626
309.6;0.06;0.887517073;0.823667571;0.735397599;0.73531038;0.73531031
309.7;0.06;0.88751706;0.823667571;0.735384257;0.735297105;0.735297021
309.8;0.06;0.887517047;0.823667571;0.735370956;0.735283856;0.735283787
309.9;0.06;0.887517034;0.823667571;0.735357696;0.735270664;0.73527058
310;0.06;0.887517022;0.823667571;0.735344477;0.735257497;0.735257428
310.1;0.06;0.887517009;0.823667571;0.735331299;0.735244386;0.735244302
310.2;0.06;0.887516996;0.823667571;0.735318162;0.735231301;0.735231231
310.3;0.06;0.887516984;0.823667571;0.735305065;0.735218271;0.735218187
310.4;0.06;0.887516971;0.823667571;0.735292009;0.735205266;0.735205197
310.5;0.06;0.887516958;0.823667571;0.735278994;0.735192317;0.735192233
310.6;0.06;0.887516946;0.823667571;0.735266018;0.735179393;0.735179323
310.7;0.06;0.887516933;0.823667571;0.735253083;0.735166523;0.735166439
310.8;0.06;0.887516921;0.823667571;0.735240188;0.735153679;0.73515361
310.9;0.06;0.887516908;0.823667571;0.735227333;0.735140889;0.735140805
311;0.06;0.887516896;0.823667571;0.735214517;0.735128124;0.735128055
311.1;0.06;0.887516884;0.823667571;0.735201741;0.735115413;0.73511533
311.2;0.06;0.887516871;0.823667571;0.735189005;0.735102727;0.735102658
311.3;0.06;0.887516859;0.823667571;0.735176308;0.735090095;0.735090011
311.4;0.06;0.887516847;0.823667571;0.735163651;0.735077487;0.735077418
311.5;0.06;0.887516835;0.823667571;0.735151032;0.735064933;0.73506485
311.6;0.06;0.887516822;0.823667571;0.735138453;0.735052403;0.735052334
311.7;0.06;0.88751681;0.823667571;0.735125913;0.735039927;0.735039843
311.8;0.06;0.887516798;0.823667571;0.735113411;0.735027475;0.735027405
311.9;0.06;0.887516786;0.823667571;0.735100948;0.735015075;0.735014992
312;0.06;0.887516774;0.823667571;0.735088524;0.7350027;0.73500263
312.1;0.06;0.887516762;0.823667571;0.735076138;0.734990377;0.734990293
312.2;0.06;0.88751675;0.823667571;0.73506379;0.734978078;0.734978009
312.3;0.06;0.887516738;0.823667571;0.735051481;0.734965831;0.734965748
312.4;0.06;0.887516726;0.823667571;0.73503921;0.734953608;0.734953539
312.5;0.06;0.887516715;0.823667571;0.735026976;0.734941437;0.734941354
312.6;0.06;0.887516703;0.823667571;0.735014781;0.73492929;0.73492922
312.7;0.06;0.887516691;0.823667571;0.735002623;0.734917194;0.734917111
312.8;0.06;0.887516679;0.823667571;0.734990503;0.734905122;0.734905052
312.9;0.06;0.887516668;0.823667571;0.734978421;0.7348931;0.734893017
313;0.06;0.887516656;0.823667571;0.734966375;0.734881103;0.734881033
313.1;0.06;0.887516644;0.823667571;0.734954367;0.734869156;0.734869073
313.2;0.06;0.887516633;0.823667571;0.734942397;0.734857232;0.734857163
313.3;0.06;0.887516621;0.823667571;0.734930463;0.734845359;0.734845276
313.4;0.06;0.88751661;0.823667571;0.734918566;0.734833509;0.73483344
313.5;0.06;0.887516598;0.823667571;0.734906706;0.734821709;0.734821627
313.6;0.06;0.887516587;0.823667571;0.734894883;0.734809933;0.734809863
313.7;0.06;0.887516575;0.823667571;0.734883096;0.734798206;0.734798123
313.8;0.06;0.887516564;0.823667571;0.734871346;0.734786502;0.734786433
313.9;0.06;0.887516553;0.823667571;0.734859632;0.734774848;0.734774765
314;0.06;0.887516541;0.823667571;0.734847954;0.734763216;0.734763147
314.1;0.06;0.88751653;0.823667571;0.734836312;0.734751633;0.734751551
314.2;0.06;0.887516519;0.823667571;0.734824707;0.734740074;0.734740004
314.3;0.06;0.887516508;0.823667571;0.734813137;0.734728563;0.73472848
314.4;0.06;0.887516497;0.823667571;0.734801603;0.734717075;0.734717005
314.5;0.06;0.887516485;0.823667571;0.734790105;0.734705635;0.734705552
314.6;0.06;0.887516474;0.823667571;0.734778642;0.734694217;0.734694148
314.7;0.06;0.887516463;0.823667571;0.734767215;0.734682848;0.734682766
314.8;0.06;0.887516452;0.823667571;0.734755823;0.734671501;0.734671432
314.9;0.06;0.887516441;0.823667571;0.734744467;0.734660203;0.73466012
315;0.06;0.88751643;0.823667571;0.734733145;0.734648926;0.734648856
315.1;0.06;0.887516419;0.823667571;0.734721859;0.734637697;0.734637615
315.2;0.06;0.887516409;0.823667571;0.734710607;0.73462649;0.73462642
315.3;0.06;0.887516398;0.823667571;0.734699391;0.73461533;0.734615248
315.4;0.06;0.887516387;0.823667571;0.734688209;0.734604192;0.734604123
315.5;0.06;0.887516376;0.823667571;0.734677061;0.734593101;0.734593019
315.6;0.06;0.887516365;0.823667571;0.734665948;0.734582032;0.734581963
315.7;0.06;0.887516355;0.823667571;0.73465487;0.73457101;0.734570928
315.8;0.06;0.887516344;0.823667571;0.734643826;0.734560009;0.73455994
315.9;0.06;0.887516333;0.823667571;0.734632815;0.734549055;0.734548973
316;0.06;0.887516323;0.823667571;0.734621839;0.734538122;0.734538053
316.1;0.06;0.887516312;0.823667571;0.734610897;0.734527236;0.734527154
316.2;0.06;0.887516302;0.823667571;0.734599989;0.734516371;0.734516301
316.3;0.06;0.887516291;0.823667571;0.734589115;0.734505551;0.73450547
316.4;0.06;0.887516281;0.823667571;0.734578274;0.734494753;0.734494684
316.5;0.06;0.88751627;0.823667571;0.734567466;0.734484001;0.734483919
316.6;0.06;0.88751626;0.823667571;0.734556692;0.73447327;0.7344732
316.7;0.06;0.887516249;0.823667571;0.734545952;0.734462583;0.734462502
316.8;0.06;0.887516239;0.823667571;0.734535244;0.734451918;0.734451849
316.9;0.06;0.887516229;0.823667571;0.73452457;0.734441298;0.734441217
317;0.06;0.887516218;0.823667571;0.734513929;0.734430699;0.73443063
317.1;0.06;0.887516208;0.823667571;0.734503321;0.734420145;0.734420063
317.2;0.06;0.887516198;0.823667571;0.734492745;0.734409611;0.734409541
317.3;0.06;0.887516188;0.823667571;0.734482202;0.734399122;0.73439904
317.4;0.06;0.887516178;0.823667571;0.734471692;0.734388653;0.734388584
317.5;0.06;0.887516167;0.823667571;0.734461214;0.734378228;0.734378147
