Time,Stress,Derivative,RateInDegrees,SecondDerivative
417.59900000002784,3.7808241273140775,0,0,
417.69900000002787,3.7808241273140775,0,0,
417.7990000000279,3.7808241273140775,0,0,
417.8990000000279,3.7808241273140775,0,0,
417.99900000002793,3.7808241273140775,0,0,
418.09900000002796,3.7808241273140775,0,0,
418.199000000028,3.7808241273140775,0,0,
418.299000000028,3.7808241273140775,0,0,
418.399000000028,3.7808241273140775,0,0,
418.49900000002805,3.7808241273140775,0,0,
418.59900000002807,3.7808241273140775,0,0,
418.6990000000281,3.7808241273140775,0,0,
418.7990000000281,3.7808241273140775,0,0,
418.89900000002814,3.7808241273140775,0,0,
418.99900000002816,3.7808241273140775,0,0,
419.0990000000282,3.7808241273140775,0,0,
419.1990000000282,3.7808241273140775,0,0,
419.29900000002823,3.7808241273140775,0,0,
419.39900000002825,3.7808241273140775,0,0,
419.4990000000283,3.7808241273140775,0,0,
419.5990000000283,3.7808241273140775,0,0,
419.6990000000283,3.7808241273140775,0,0,
419.79900000002834,3.7808241273140775,0,0,
419.89900000002837,3.7808241273140775,0,0,
419.9990000000284,3.7808241273140775,0,0,
420.0990000000284,3.7808241273140775,0,0,
420.19900000002843,3.7808241273140775,0,0,
420.29900000002846,3.7808241273140775,0,0,
420.3990000000285,3.7808241273140775,0,0,
420.4990000000285,3.7808241273140775,0,0,
420.5990000000285,3.7808241273140775,0,0,
420.69900000002855,3.7808241273140775,0,0,
420.79900000002857,3.7808241273140775,0,0,
420.8990000000286,3.7808241273140775,0,0,
420.9990000000286,3.7808241273140775,0,0,
421.09900000002864,3.7808241273140775,0,0,
421.19900000002866,3.7808241273140775,0,0,
421.2990000000287,3.7808241273140775,0,0,
421.3990000000287,3.7808241273140775,0,0,
421.49900000002873,3.7808241273140775,0,0,
421.59900000002875,3.7808241273140775,0,0,
421.6990000000288,3.7808241273140775,0,0,
421.7990000000288,3.7808241273140775,0,0,
421.8990000000288,3.7808241273140775,0,0,
421.99900000002884,3.7808241273140775,0,0,
422.09900000002887,3.7808241273140775,0,0,
422.1990000000289,3.7808241273140775,0,0,
422.2990000000289,3.7808241273140775,0,0,
422.39900000002893,3.7808241273140775,0,0,
422.49900000002896,3.7808241273140775,0,0,
422.599000000029,3.7808241273140775,0,0,
422.699000000029,3.7808241273140775,0,0,
422.799000000029,3.7808241273140775,0,0,
422.89900000002905,3.7808241273140775,0,0,
422.99900000002907,3.7808241273140775,0,0,
423.0990000000291,3.7808241273140775,0,0,
423.1990000000291,3.7808241273140775,0,0,
423.29900000002914,3.7808241273140775,0,0,
423.39900000002916,3.7808241273140775,0,0,
423.4990000000292,3.7808241273140775,0,0,
423.5990000000292,3.7808241273140775,0,0,
423.69900000002923,3.7808241273140775,0,0,
423.79900000002925,3.7808241273140775,0,0,
423.8990000000293,3.7808241273140775,0,0,
423.9990000000293,3.7808241273140775,0,0,
424.0990000000293,3.7808241273140775,0,0,
424.19900000002934,3.7808241273140775,0,0,
424.29900000002937,3.7808241273140775,0,0,
424.3990000000294,3.7808241273140775,0,0,
424.4990000000294,3.7808241273140775,0,0,
424.59900000002943,3.7808241273140775,0,0,
424.69900000002946,3.7808241273140775,0,0,
424.7990000000295,3.7808241273140775,0,0,
424.8990000000295,3.7808241273140775,0,0,
424.9990000000295,3.7808241273140775,0,0,
425.09900000002955,3.7808241273140775,0,0,
425.19900000002957,3.7808241273140775,0,0,
425.2990000000296,3.7808241273140775,0,0,
425.3990000000296,3.7808241273140775,0,0,
425.49900000002964,3.7808241273140775,0,0,
425.59900000002966,3.7808241273140775,0,0,
425.6990000000297,3.7808241273140775,0,0,
425.7990000000297,3.7808241273140775,0,0,
425.89900000002973,3.7808241273140775,0,0,
425.99900000002975,3.7808241273140775,0,0,
426.0990000000298,3.7808241273140775,0,0,
426.1990000000298,3.7808241273140775,0,0,
426.2990000000298,3.7808241273140775,0,0,
426.39900000002984,3.7808241273140775,0,0,
426.49900000002987,3.7808241273140775,0,0,
426.5990000000299,3.7808241273140775,0,0,
426.6990000000299,3.7808241273140775,0,0,
426.79900000002993,3.7808241273140775,0,0,
426.89900000002996,3.7808241273140775,0,0,
426.99900000003,3.7808241273140775,0,0,
427.09900000003,3.7808241273140775,0,0,
427.19900000003,3.7808241273140775,0,0,
427.29900000003005,3.7808241273140775,0,0,
427.39900000003007,3.7808241273140775,0,0,
427.4990000000301,3.7808241273140775,0,0,
427.5990000000301,3.7808241273140775,0,0,
427.69900000003014,3.7808241273140775,0,0,
427.79900000003016,3.7808241273140775,0,0,
427.8990000000302,3.7808241273140775,0,0,
427.9990000000302,3.7808241273140775,0,0,
428.09900000003023,3.7808241273140775,0,0,
428.19900000003025,3.7808241273140775,0,0,
428.2990000000303,3.7808241273140775,0,0,
428.3990000000303,3.7808241273140775,0,0,
428.4990000000303,3.7808241273140775,0,0,
428.59900000003034,3.7808241273140775,0,0,
428.69900000003037,3.7808241273140775,0,0,
428.7990000000304,3.7808241273140775,0,0,
428.8990000000304,3.7808241273140775,0,0,
428.99900000003043,3.7808241273140775,0,0,
429.09900000003046,3.7808241273140775,0,0,
429.1990000000305,3.7808241273140775,0,0,
429.2990000000305,3.7808241273140775,0,0,
429.3990000000305,3.7808241273140775,0,0,
429.49900000003055,3.7808241273140775,0,0,
429.59900000003057,3.7808241273140775,0,0,
429.6990000000306,3.7808241273140775,0,0,
429.7990000000306,3.7808241273140775,0,0,
429.89900000003064,3.7808241273140775,0,0,
429.99900000003066,3.7808241273140775,0,0,
430.0990000000307,3.7808241273140775,0,0,
430.1990000000307,3.7808241273140775,0,0,
430.29900000003073,3.7808241273140775,0,0,
430.39900000003075,3.7808241273140775,0,0,
430.4990000000308,3.7808241273140775,0,0,
430.5990000000308,3.7808241273140775,0,0,
430.6990000000308,3.7808241273140775,0,0,
430.79900000003084,3.7808241273140775,0,0,
430.89900000003087,3.7808241273140775,0,0,
430.9990000000309,3.7808241273140775,0,0,
431.0990000000309,3.7808241273140775,0,0,
431.19900000003094,3.7808241273140775,0,0,
431.29900000003096,3.7808241273140775,0,0,
431.399000000031,3.7808241273140775,0,0,
431.499000000031,3.7808241273140775,0,0,
431.599000000031,3.7808241273140775,0,0,
431.69900000003105,3.7808241273140775,0,0,
431.79900000003107,3.7808241273140775,0,0,
431.8990000000311,3.7808241273140775,0,0,
431.9990000000311,3.7808241273140775,0,0,
432.09900000003114,3.7808241273140775,0,0,
432.19900000003116,3.7808241273140775,0,0,
432.2990000000312,3.7808241273140775,0,0,
432.3990000000312,3.7808241273140775,0,0,
432.49900000003123,3.7808241273140775,0,0,
432.59900000003125,3.7808241273140775,0,0,
432.6990000000313,3.7808241273140775,0,0,
432.7990000000313,3.7808241273140775,0,0,
432.8990000000313,3.7808241273140775,0,0,
432.99900000003134,3.7808241273140775,0,0,
433.09900000003137,3.7808241273140775,0,0,
433.1990000000314,3.7808241273140775,0,0,
433.2990000000314,3.7808241273140775,0,0,
433.39900000003144,3.7808241273140775,0,0,
433.49900000003146,3.7808241273140775,0,0,
433.5990000000315,3.7808241273140775,0,0,
433.6990000000315,3.7808241273140775,0,0,
433.7990000000315,3.7808241273140775,0,0,
433.89900000003155,3.7808241273140775,0,0,
433.9990000000316,3.7808241273140775,0,0,
434.0990000000316,3.7808241273140775,0,0,
434.1990000000316,3.7808241273140775,0,0,
434.29900000003164,3.7808241273140775,0,0,
434.39900000003166,3.7808241273140775,0,0,
434.4990000000317,3.7808241273140775,0,0,
434.5990000000317,3.7808241273140775,0,0,
434.69900000003173,3.7808241273140775,0,0,
434.79900000003175,3.7808241273140775,0,0,
434.8990000000318,3.7808241273140775,0,0,
434.9990000000318,3.7808241273140775,0,0,
435.0990000000318,3.7808241273140775,0,0,
435.19900000003184,3.7808241273140775,0,0,
435.29900000003187,3.7808241273140775,0,0,
435.3990000000319,3.7808241273140775,0,0,
435.4990000000319,3.7808241273140775,0,0,
435.59900000003194,3.7808241273140775,0,0,
435.69900000003196,3.7808241273140775,0,0,
435.799000000032,3.7808241273140775,0,0,
435.899000000032,3.7808241273140775,0,0,
435.999000000032,3.7808241273140775,0,0,
436.09900000003205,3.7808241273140775,0,0,
436.1990000000321,3.7808241273140775,0,0,
436.2990000000321,3.7808241273140775,0,0,
436.3990000000321,3.7808241273140775,0,0,
436.49900000003214,3.7808241273140775,0,0,
436.59900000003216,3.7808241273140775,0,0,
436.6990000000322,3.7808241273140775,0,0,
436.7990000000322,3.7808241273140775,0,0,
436.89900000003223,3.7808241273140775,0,0,
436.99900000003225,3.7808241273140775,0,0,
437.0990000000323,3.7808241273140775,0,0,
437.1990000000323,3.7808241273140775,0,0,
437.2990000000323,3.7808241273140775,0,0,
437.39900000003234,3.7808241273140775,0,0,
437.49900000003237,3.7808241273140775,0,0,
437.5990000000324,3.7808241273140775,0,0,
437.6990000000324,3.7808241273140775,0,0,
437.79900000003244,3.7808241273140775,0,0,
437.89900000003246,3.7808241273140775,0,0,
437.9990000000325,3.7808241273140775,0,0,
438.0990000000325,3.7808241273140775,0,0,
438.1990000000325,3.7808241273140775,0,0,
438.29900000003255,3.7808241273140775,0,0,
438.3990000000326,3.7808241273140775,0,0,
438.4990000000326,3.7808241273140775,0,0,
438.5990000000326,3.7808241273140775,0,0,
438.69900000003264,3.7808241273140775,0,0,
438.79900000003266,3.7808241273140775,0,0,
438.8990000000327,3.7808241273140775,0,0,
438.9990000000327,3.7808241273140775,0,0,
439.09900000003273,3.7808241273140775,0,0,
439.19900000003275,3.7808241273140775,0,0,
439.2990000000328,3.7808241273140775,0,0,
439.3990000000328,3.7808241273140775,0,0,
439.4990000000328,3.7808241273140775,0,0,
439.59900000003285,3.7808241273140775,0,0,
439.69900000003287,3.7808241273140775,0,0,
439.7990000000329,3.7808241273140775,0,0,
439.8990000000329,3.7808241273140775,0,0,
439.99900000003294,3.7808241273140775,0,0,
440.09900000003296,3.7808241273140775,0,0,
440.199000000033,3.7808241273140775,0,0,
440.299000000033,3.7808241273140775,0,0,
440.399000000033,3.7808241273140775,0,0,
440.49900000003305,3.7808241273140775,0,0,
440.5990000000331,3.7808241273140775,0,0,
440.6990000000331,3.7808241273140775,0,0,
440.7990000000331,3.7808241273140775,0,0,
440.89900000003314,3.7808241273140775,0,0,
440.99900000003316,3.7808241273140775,0,0,
441.0990000000332,3.7808241273140775,0,0,
441.1990000000332,3.7808241273140775,0,0,
441.29900000003323,3.7808241273140775,0,0,
441.39900000003325,3.7808241273140775,0,0,
441.4990000000333,3.7808241273140775,0,0,
441.5990000000333,3.7808241273140775,0,0,
441.6990000000333,3.7808241273140775,0,0,
441.79900000003335,3.7808241273140775,0,0,
441.89900000003337,3.7808241273140775,0,0,
441.9990000000334,3.7808241273140775,0,0,
442.0990000000334,3.7808241273140775,0,0,
442.19900000003344,3.7808241273140775,0,0,
442.29900000003346,3.7808241273140775,0,0,
442.3990000000335,3.7808241273140775,0,0,
442.4990000000335,3.7808241273140775,0,0,
442.5990000000335,3.7808241273140775,0,0,
442.69900000003355,3.7808241273140775,0,0,
442.7990000000336,3.7808241273140775,0,0,
442.8990000000336,3.7808241273140775,0,0,
442.9990000000336,3.7808241273140775,0,0,
443.09900000003364,3.7808241273140775,0,0,
443.19900000003366,3.7808241273140775,0,0,
443.2990000000337,3.7808241273140775,0,0,
443.3990000000337,3.7808241273140775,0,0,
443.49900000003373,3.7808241273140775,0,0,
443.59900000003375,3.7808241273140775,0,0,
443.6990000000338,3.7808241273140775,0,0,
443.7990000000338,3.7808241273140775,0,0,
443.8990000000338,3.7808241273140775,0,0,
443.99900000003385,3.7808241273140775,0,0,
444.09900000003387,3.7808241273140775,0,0,
444.1990000000339,3.7808241273140775,0,0,
444.2990000000339,3.7808241273140775,0,0,
444.39900000003394,3.7808241273140775,0,0,
444.49900000003396,3.7808241273140775,0,0,
444.599000000034,3.7808241273140775,0,0,
444.699000000034,3.7808241273140775,0,0,
444.799000000034,3.7808241273140775,0,0,
444.89900000003405,3.7808241273140775,0,0,
444.9990000000341,3.7808241273140775,0,0,
445.0990000000341,3.7808241273140775,0,0,
445.1990000000341,3.7808241273140775,0,0,
445.29900000003414,3.7808241273140775,0,0,
445.39900000003416,3.7808241273140775,0,0,
445.4990000000342,3.7808241273140775,0,0,
445.5990000000342,3.7808241273140775,0,0,
445.69900000003423,3.7808241273140775,0,0,
445.79900000003425,3.7808241273140775,0,0,
445.8990000000343,3.7808241273140775,0,0,
445.9990000000343,3.7808241273140775,0,0,
446.0990000000343,3.7808241273140775,0,0,
446.19900000003435,3.7808241273140775,0,0,
446.29900000003437,3.7808241273140775,0,0,
446.3990000000344,3.7808241273140775,0,0,
446.4990000000344,3.7808241273140775,0,0,
446.59900000003444,3.7808241273140775,0,0,
446.69900000003446,3.7808241273140775,0,0,
446.7990000000345,3.7808241273140775,0,0,
446.8990000000345,3.7808241273140775,0,0,
446.9990000000345,3.7808241273140775,0,0,
447.09900000003455,3.7808241273140775,0,0,
447.1990000000346,3.7808241273140775,0,0,
447.2990000000346,3.7808241273140775,0,0,
447.3990000000346,3.7808241273140775,0,0,
447.49900000003464,3.7808241273140775,0,0,
447.59900000003466,3.7808241273140775,0,0,
447.6990000000347,3.7808241273140775,0,0,
447.7990000000347,3.7808241273140775,0,0,
447.89900000003473,3.7808241273140775,0,0,
447.99900000003475,3.7808241273140775,0,0,
448.0990000000348,3.7808241273140775,0,0,
448.1990000000348,3.7808241273140775,0,0,
448.2990000000348,3.7808241273140775,0,0,
448.39900000003485,3.7808241273140775,0,0,
448.49900000003487,3.7808241273140775,0,0,
448.5990000000349,3.7808241273140775,0,0,
448.6990000000349,3.7808241273140775,0,0,
448.79900000003494,3.7808241273140775,0,0,
448.89900000003496,3.7808241273140775,0,0,
448.999000000035,3.7808241273140775,0,0,
449.099000000035,3.7808241273140775,0,0,
449.199000000035,3.7808241273140775,0,0,
449.29900000003505,3.7808241273140775,0,0,
449.3990000000351,3.7808241273140775,0,0,
449.4990000000351,3.7808241273140775,0,0,
449.5990000000351,3.7808241273140775,0,0,
449.69900000003514,3.7808241273140775,0,0,
449.79900000003516,3.7808241273140775,0,0,
449.8990000000352,3.7808241273140775,0,0,
449.9990000000352,3.7808241273140775,0,0,
450.09900000003523,3.7808241273140775,0,0,
450.19900000003526,3.7808241273140775,0,0,
450.2990000000353,3.7808241273140775,0,0,
450.3990000000353,3.7808241273140775,0,0,
450.4990000000353,3.7808241273140775,0,0,
450.59900000003535,3.7808241273140775,0,0,
450.69900000003537,3.7808241273140775,0,0,
450.7990000000354,3.7808241273140775,0,0,
450.8990000000354,3.7808241273140775,0,0,
450.99900000003544,3.7808241273140775,0,0,
451.09900000003546,3.7808241273140775,0,0,
451.1990000000355,3.7808241273140775,0,0,
451.2990000000355,3.7808241273140775,0,0,
451.3990000000355,3.7808241273140775,0,0,
451.49900000003555,3.7808241273140775,0,0,
451.5990000000356,3.7808241273140775,0,0,
451.6990000000356,3.7808241273140775,0,0,
451.7990000000356,3.7808241273140775,0,0,
451.89900000003564,3.7808241273140775,0,0,
451.99900000003566,3.7808241273140775,0,0,
452.0990000000357,3.7808241273140775,0,0,
452.1990000000357,3.7808241273140775,0,0,
452.29900000003573,3.7808241273140775,0,0,
452.39900000003576,3.7808241273140775,0,0,
452.4990000000358,3.7808241273140775,0,0,
452.5990000000358,3.7808241273140775,0,0,
452.6990000000358,3.7808241273140775,0,0,
452.79900000003585,3.7808241273140775,0,0,
452.89900000003587,3.7808241273140775,0,0,
452.9990000000359,3.7808241273140775,0,0,
453.0990000000359,3.7808241273140775,0,0,
453.19900000003594,3.7808241273140775,0,0,
453.29900000003596,3.7808241273140775,0,0,
453.399000000036,3.7808241273140775,0,0,
453.499000000036,3.7808241273140775,0,0,
453.599000000036,3.7808241273140775,0,0,
453.69900000003605,3.7808241273140775,0,0,
453.7990000000361,3.7808241273140775,0,0,
453.8990000000361,3.7808241273140775,0,0,
453.9990000000361,3.7808241273140775,0,0,
454.09900000003614,3.7808241273140775,0,0,
454.19900000003616,3.7808241273140775,0,0,
454.2990000000362,3.7808241273140775,0,0,
454.3990000000362,3.7808241273140775,0,0,
454.49900000003623,3.7808241273140775,0,0,
454.59900000003626,3.7808241273140775,0,0,
454.6990000000363,3.7808241273140775,0,0,
454.7990000000363,3.7808241273140775,0,0,
454.8990000000363,3.7808241273140775,0,0,
454.99900000003635,3.7808241273140775,0,0,
455.09900000003637,3.7808241273140775,0,0,
455.1990000000364,3.7808241273140775,0,0,
455.2990000000364,3.7808241273140775,0,0,
455.39900000003644,3.7808241273140775,0,0,
455.49900000003646,3.7808241273140775,0,0,
455.5990000000365,3.7808241273140775,0,0,
455.6990000000365,3.7808241273140775,0,0,
455.79900000003653,3.7808241273140775,0,0,
455.89900000003655,3.7808241273140775,0,0,
455.9990000000366,3.7808241273140775,0,0,
456.0990000000366,3.7808241273140775,0,0,
456.1990000000366,3.7808241273140775,0,0,
456.29900000003664,3.7808241273140775,0,0,
456.39900000003666,3.7808241273140775,0,0,
456.4990000000367,3.7808241273140775,0,0,
456.5990000000367,3.7808241273140775,0,0,
456.69900000003673,3.7808241273140775,0,0,
456.79900000003676,3.7808241273140775,0,0,
456.8990000000368,3.7808241273140775,0,0,
456.9990000000368,3.7808241273140775,0,0,
457.0990000000368,3.7808241273140775,0,0,
457.19900000003685,3.7808241273140775,0,0,
457.29900000003687,3.7808241273140775,0,0,
457.3990000000369,3.7808241273140775,0,0,
457.4990000000369,3.7808241273140775,0,0,
457.59900000003694,3.7808241273140775,0,0,
457.69900000003696,3.7808241273140775,0,0,
457.799000000037,3.7808241273140775,0,0,
457.899000000037,3.7808241273140775,0,0,
457.99900000003703,3.7808241273140775,0,0,
458.09900000003705,3.7808241273140775,0,0,
458.1990000000371,3.7808241273140775,0,0,
458.2990000000371,3.7808241273140775,0,0,
458.3990000000371,3.7808241273140775,0,0,
458.49900000003714,3.7808241273140775,0,0,
458.59900000003717,3.7808241273140775,0,0,
458.6990000000372,3.7808241273140775,0,0,
458.7990000000372,3.7808241273140775,0,0,
458.89900000003723,3.7808241273140775,0,0,
458.99900000003726,3.7808241273140775,0,0,
459.0990000000373,3.7808241273140775,0,0,
459.1990000000373,3.7808241273140775,0,0,
459.2990000000373,3.7808241273140775,0,0,
459.39900000003735,3.7808241273140775,0,0,
459.49900000003737,3.7808241273140775,0,0,
459.5990000000374,3.7808241273140775,0,0,
459.6990000000374,3.7808241273140775,0,0,
459.79900000003744,3.7808241273140775,0,0,
459.89900000003746,3.7808241273140775,0,0,
459.9990000000375,3.7808241273140775,0,0,
460.0990000000375,3.7808241273140775,0,0,
