Time,Stress,Derivative,RateInDegrees,SecondDerivative
522.3000000000415,1.6352040080000902,-9.615999999902452E-05,-0.0055095621409402655,
522.4000000000415,1.6351944000000904,-9.607999999902399E-05,-0.005504978478621537,
522.5000000000415,1.6351848000000906,-9.599999999902346E-05,-0.0055003948163027385,
522.6000000000415,1.6351752080000908,-9.591999999902293E-05,-0.00549581115398387,
522.7000000000415,1.635165624000091,-9.58399999990224E-05,-0.00549122749166493,
522.8000000000416,1.635156048000091,-9.575999999902188E-05,-0.005486643829345921,
522.9000000000416,1.6351464800000912,-9.567999999902135E-05,-0.005482060167026841,
523.0000000000416,1.6351369200000914,-9.559999999902082E-05,-0.005477476504707691,
523.1000000000416,1.6351273680000915,-9.55199999990203E-05,-0.005472892842388471,
523.2000000000417,1.6351178240000916,-9.543999999901977E-05,-0.00546830918006918,
523.3000000000417,1.6351082880000918,-9.535999999901924E-05,-0.0054637255177498205,
523.4000000000417,1.635098760000092,-9.527999999901871E-05,-0.0054591418554303895,
523.5000000000417,1.635089240000092,-9.519999999901818E-05,-0.00545455819311089,
523.6000000000417,1.6350797280000922,-9.511999999901766E-05,-0.00544997453079132,
523.7000000000418,1.6350702240000923,-9.503999999901713E-05,-0.005445390868471681,
523.8000000000418,1.6350607280000924,-9.49599999990166E-05,-0.005440807206151971,
523.9000000000418,1.6350512400000925,-9.487999999901607E-05,-0.005436223543832193,
524.0000000000418,1.6350417600000926,-9.479999999901554E-05,-0.005431639881512343,
524.1000000000419,1.6350322880000927,-9.471999999901502E-05,-0.005427056219192426,
524.2000000000419,1.6350228240000928,-9.463999999901449E-05,-0.005422472556872439,
524.3000000000419,1.635013368000093,-9.455999999901396E-05,-0.005417888894552382,
524.4000000000419,1.635003920000093,-9.447999999901343E-05,-0.005413305232232255,
524.500000000042,1.634994480000093,-9.43999999990129E-05,-0.005408721569912059,
524.600000000042,1.6349850480000931,-9.431999999901238E-05,-0.005404137907591795,
524.700000000042,1.6349756240000932,-9.423999999901185E-05,-0.005399554245271461,
524.800000000042,1.6349662080000933,-9.415999999901132E-05,-0.005394970582951059,
524.900000000042,1.6349568000000934,-9.40799999990108E-05,-0.005390386920630586,
525.0000000000421,1.6349474000000934,-9.399999999901027E-05,-0.005385803258310045,
525.1000000000421,1.6349380080000935,-9.391999999900974E-05,-0.005381219595989435,
525.2000000000421,1.6349286240000935,-9.383999999900921E-05,-0.005376635933668756,
525.3000000000421,1.6349192480000936,-9.375999999900868E-05,-0.005372052271348009,
525.4000000000422,1.6349098800000936,-9.367999999900816E-05,-0.005367468609027192,
525.5000000000422,1.6349005200000937,-9.359999999900763E-05,-0.005362884946706306,
525.6000000000422,1.6348911680000937,-9.35199999990071E-05,-0.005358301284385352,
525.7000000000422,1.6348818240000937,-9.343999999900657E-05,-0.00535371762206433,
525.8000000000422,1.6348724880000938,-9.335999999900604E-05,-0.005349133959743239,
525.9000000000423,1.6348631600000938,-9.327999999900552E-05,-0.00534455029742208,
526.0000000000423,1.6348538400000938,-9.319999999900499E-05,-0.005339966635100852,
526.1000000000423,1.6348445280000938,-9.311999999900446E-05,-0.005335382972779556,
526.2000000000423,1.6348352240000938,-9.303999999900393E-05,-0.005330799310458191,
526.3000000000424,1.6348259280000939,-9.29599999990034E-05,-0.005326215648136758,
526.4000000000424,1.6348166400000939,-9.287999999900288E-05,-0.005321631985815258,
526.5000000000424,1.6348073600000939,-9.279999999900235E-05,-0.005317048323493689,
526.6000000000424,1.6347980880000939,-9.271999999900182E-05,-0.005312464661172051,
526.7000000000425,1.6347888240000938,-9.26399999990013E-05,-0.005307880998850347,
526.8000000000425,1.634779568000094,-9.255999999900077E-05,-0.0053032973365285735,
526.9000000000425,1.6347703200000943,-9.247999999900024E-05,-0.005298713674206732,
527.0000000000425,1.6347610800000945,-9.239999999899971E-05,-0.005294130011884824,
527.1000000000425,1.6347518480000947,-9.231999999899918E-05,-0.005289546349562847,
527.2000000000426,1.6347426240000948,-9.223999999899866E-05,-0.005284962687240803,
527.3000000000426,1.634733408000095,-9.215999999899813E-05,-0.005280379024918691,
527.4000000000426,1.6347242000000952,-9.20799999989976E-05,-0.0052757953625965125,
527.5000000000426,1.6347150000000954,-9.199999999899707E-05,-0.005271211700274265,
527.6000000000427,1.6347058080000956,-9.191999999899654E-05,-0.00526662803795195,
527.7000000000427,1.6346966240000957,-9.183999999899602E-05,-0.005262044375629569,
527.8000000000427,1.634687448000096,-9.175999999899549E-05,-0.005257460713307119,
527.9000000000427,1.634678280000096,-9.167999999899496E-05,-0.005252877050984603,
528.0000000000427,1.6346691200000962,-9.159999999899443E-05,-0.005248293388662019,
528.1000000000428,1.6346599680000964,-9.15199999989939E-05,-0.005243709726339368,
528.2000000000428,1.6346508240000965,-9.143999999899338E-05,-0.005239126064016651,
528.3000000000428,1.6346416880000967,-9.135999999899285E-05,-0.005234542401693866,
528.4000000000428,1.6346325600000968,-9.127999999899232E-05,-0.005229958739371013,
528.5000000000429,1.634623440000097,-9.11999999989918E-05,-0.005225375077048094,
528.6000000000429,1.634614328000097,-9.111999999899127E-05,-0.005220791414725108,
528.7000000000429,1.6346052240000972,-9.103999999899074E-05,-0.005216207752402055,
528.8000000000429,1.6345961280000973,-9.095999999899021E-05,-0.005211624090078935,
528.900000000043,1.6345870400000975,-9.087999999898968E-05,-0.00520704042775575,
529.000000000043,1.6345779600000976,-9.079999999898916E-05,-0.005202456765432497,
529.100000000043,1.6345688880000977,-9.071999999898863E-05,-0.005197873103109177,
529.200000000043,1.6345598240000978,-9.06399999989881E-05,-0.005193289440785792,
529.300000000043,1.634550768000098,-9.055999999898757E-05,-0.005188705778462339,
529.4000000000431,1.634541720000098,-9.047999999898704E-05,-0.00518412211613882,
529.5000000000431,1.634532680000098,-9.039999999898652E-05,-0.0051795384538152345,
529.6000000000431,1.6345236480000982,-9.031999999898599E-05,-0.005174954791491583,
529.7000000000431,1.6345146240000983,-9.023999999898546E-05,-0.005170371129167866,
529.8000000000432,1.6345056080000984,-9.015999999898493E-05,-0.005165787466844081,
529.9000000000432,1.6344966000000984,-9.00799999989844E-05,-0.005161203804520231,
530.0000000000432,1.6344876000000985,-8.999999999898388E-05,-0.005156620142196315,
530.1000000000432,1.6344786080000986,-8.991999999898335E-05,-0.0051520364798723324,
530.2000000000432,1.6344696240000987,-8.983999999898282E-05,-0.005147452817548285,
530.3000000000433,1.6344606480000987,-8.97599999989823E-05,-0.005142869155224172,
530.4000000000433,1.6344516800000988,-8.967999999898177E-05,-0.005138285492899991,
530.5000000000433,1.6344427200000988,-8.959999999898124E-05,-0.005133701830575745,
530.6000000000433,1.6344337680000989,-8.951999999898071E-05,-0.005129118168251434,
530.7000000000434,1.634424824000099,-8.943999999898018E-05,-0.005124534505927057,
530.8000000000434,1.634415888000099,-8.935999999897966E-05,-0.005119950843602615,
530.9000000000434,1.634406960000099,-8.927999999897913E-05,-0.005115367181278106,
531.0000000000434,1.634398040000099,-8.91999999989786E-05,-0.005110783518953534,
531.1000000000435,1.634389128000099,-8.911999999897807E-05,-0.005106199856628894,
531.2000000000435,1.634380224000099,-8.903999999897754E-05,-0.00510161619430419,
531.3000000000435,1.634371328000099,-8.895999999897702E-05,-0.00509703253197942,
531.4000000000435,1.6343624400000991,-8.887999999897649E-05,-0.005092448869654586,
531.5000000000435,1.6343535600000991,-8.879999999897596E-05,-0.005087865207329685,
531.6000000000436,1.6343446880000991,-8.871999999897543E-05,-0.0050832815450047196,
531.7000000000436,1.6343358240000991,-8.86399999989749E-05,-0.00507869788267969,
531.8000000000436,1.6343269680000991,-8.855999999897438E-05,-0.005074114220354594,
531.9000000000436,1.6343181200000991,-8.847999999897385E-05,-0.005069530558029434,
532.0000000000437,1.6343092800000993,-8.839999999897332E-05,-0.0050649468957042094,
532.1000000000437,1.6343004480000995,-8.83199999989728E-05,-0.0050603632333789195,
532.2000000000437,1.6342916240000998,-8.823999999897227E-05,-0.0050557795710535645,
532.3000000000437,1.6342828080001,-8.815999999897174E-05,-0.005051195908728145,
532.4000000000437,1.6342740000001001,-8.807999999897121E-05,-0.005046612246402661,
532.5000000000438,1.6342652000001003,-8.799999999897068E-05,-0.005042028584077112,
532.6000000000438,1.6342564080001005,-8.791999999897016E-05,-0.005037444921751499,
532.7000000000438,1.6342476240001007,-8.783999999896963E-05,-0.0050328612594258216,
532.8000000000438,1.6342388480001009,-8.77599999989691E-05,-0.00502827759710008,
532.9000000000439,1.634230080000101,-8.767999999896857E-05,-0.005023693934774273,
533.0000000000439,1.6342213200001012,-8.759999999896804E-05,-0.005019110272448402,
533.1000000000439,1.6342125680001014,-8.751999999896752E-05,-0.005014526610122467,
533.2000000000439,1.6342038240001016,-8.743999999896699E-05,-0.005009942947796468,
533.300000000044,1.6341950880001017,-8.735999999896646E-05,-0.005005359285470404,
533.400000000044,1.6341863600001019,-8.727999999896593E-05,-0.005000775623144277,
533.500000000044,1.634177640000102,-8.71999999989654E-05,-0.004996191960818085,
533.600000000044,1.6341689280001022,-8.711999999896488E-05,-0.00499160829849183,
533.700000000044,1.6341602240001023,-8.703999999896435E-05,-0.004987024636165511,
533.8000000000441,1.6341515280001024,-8.695999999896382E-05,-0.004982440973839128,
533.9000000000441,1.6341428400001026,-8.68799999989633E-05,-0.0049778573115126816,
534.0000000000441,1.6341341600001027,-8.679999999896277E-05,-0.00497327364918617,
534.1000000000441,1.6341254880001028,-8.671999999896224E-05,-0.004968689986859596,
534.2000000000442,1.634116824000103,-8.663999999896171E-05,-0.004964106324532959,
534.3000000000442,1.634108168000103,-8.655999999896118E-05,-0.004959522662206257,
534.4000000000442,1.6340995200001032,-8.647999999896066E-05,-0.0049549389998794924,
534.5000000000442,1.6340908800001033,-8.639999999896013E-05,-0.004950355337552664,
534.6000000000442,1.6340822480001034,-8.63199999989596E-05,-0.004945771675225773,
534.7000000000443,1.6340736240001035,-8.623999999895907E-05,-0.0049411880128988174,
534.8000000000443,1.6340650080001036,-8.615999999895854E-05,-0.0049366043505718,
534.9000000000443,1.6340564000001037,-8.607999999895802E-05,-0.004932020688244718,
535.0000000000443,1.6340478000001037,-8.599999999895749E-05,-0.004927437025917573,
535.1000000000444,1.6340392080001038,-8.591999999895696E-05,-0.004922853363590366,
535.2000000000444,1.634030624000104,-8.583999999895643E-05,-0.004918269701263096,
535.3000000000444,1.634022048000104,-8.57599999989559E-05,-0.004913686038935761,
535.4000000000444,1.634013480000104,-8.567999999895538E-05,-0.004909102376608365,
535.5000000000445,1.634004920000104,-8.559999999895485E-05,-0.004904518714280906,
535.6000000000445,1.6339963680001042,-8.551999999895432E-05,-0.004899935051953384,
535.7000000000445,1.6339878240001042,-8.54399999989538E-05,-0.0048953513896257995,
535.8000000000445,1.6339792880001043,-8.535999999895327E-05,-0.004890767727298151,
535.9000000000445,1.6339707600001043,-8.527999999895274E-05,-0.004886184064970442,
536.0000000000446,1.6339622400001044,-8.519999999895221E-05,-0.004881600402642669,
536.1000000000446,1.6339537280001044,-8.511999999895168E-05,-0.004877016740314833,
536.2000000000446,1.6339452240001044,-8.503999999895116E-05,-0.004872433077986937,
536.3000000000446,1.6339367280001045,-8.495999999895063E-05,-0.004867849415658977,
536.4000000000447,1.6339282400001045,-8.48799999989501E-05,-0.004863265753330954,
536.5000000000447,1.6339197600001045,-8.479999999894957E-05,-0.004858682091002871,
536.6000000000447,1.6339112880001045,-8.471999999894904E-05,-0.004854098428674724,
536.7000000000447,1.6339028240001046,-8.463999999894852E-05,-0.004849514766346514,
536.8000000000447,1.6338943680001046,-8.455999999894799E-05,-0.004844931104018244,
536.9000000000448,1.6338859200001046,-8.447999999894746E-05,-0.004840347441689911,
537.0000000000448,1.6338774800001046,-8.439999999894693E-05,-0.004835763779361516,
537.1000000000448,1.6338690480001046,-8.43199999989464E-05,-0.0048311801170330595,
537.2000000000448,1.6338606240001048,-8.423999999894588E-05,-0.004826596454704541,
537.3000000000449,1.633852208000105,-8.415999999894535E-05,-0.0048220127923759605,
537.4000000000449,1.6338438000001052,-8.407999999894482E-05,-0.004817429130047319,
537.5000000000449,1.6338354000001054,-8.39999999989443E-05,-0.004812845467718615,
537.6000000000449,1.6338270080001056,-8.391999999894377E-05,-0.00480826180538985,
537.700000000045,1.6338186240001058,-8.383999999894324E-05,-0.0048036781430610236,
537.800000000045,1.633810248000106,-8.375999999894271E-05,-0.004799094480732135,
537.900000000045,1.6338018800001062,-8.367999999894218E-05,-0.004794510818403185,
538.000000000045,1.6337935200001064,-8.359999999894166E-05,-0.004789927156074174,
538.100000000045,1.6337851680001065,-8.351999999894113E-05,-0.004785343493745101,
538.2000000000451,1.6337768240001067,-8.34399999989406E-05,-0.004780759831415967,
538.3000000000451,1.6337684880001069,-8.335999999894007E-05,-0.004776176169086773,
538.4000000000451,1.633760160000107,-8.327999999893954E-05,-0.004771592506757517,
538.5000000000451,1.6337518400001072,-8.319999999893902E-05,-0.0047670088444282,
538.6000000000452,1.6337435280001074,-8.311999999893849E-05,-0.004762425182098822,
538.7000000000452,1.6337352240001075,-8.303999999893796E-05,-0.0047578415197693825,
538.8000000000452,1.6337269280001077,-8.295999999893743E-05,-0.004753257857439882,
538.9000000000452,1.6337186400001078,-8.28799999989369E-05,-0.004748674195110322,
539.0000000000452,1.633710360000108,-8.279999999893638E-05,-0.0047440905327807,
539.1000000000453,1.633702088000108,-8.271999999893585E-05,-0.004739506870451018,
539.2000000000453,1.6336938240001082,-8.263999999893532E-05,-0.004734923208121275,
539.3000000000453,1.6336855680001083,-8.25599999989348E-05,-0.004730339545791471,
539.4000000000453,1.6336773200001085,-8.247999999893427E-05,-0.004725755883461607,
539.5000000000454,1.6336690800001086,-8.239999999893374E-05,-0.0047211722211316825,
539.6000000000454,1.6336608480001087,-8.231999999893321E-05,-0.0047165885588016975,
539.7000000000454,1.6336526240001088,-8.223999999893268E-05,-0.004712004896471652,
539.8000000000454,1.633644408000109,-8.215999999893216E-05,-0.004707421234141546,
539.9000000000455,1.633636200000109,-8.207999999893163E-05,-0.00470283757181138,
540.0000000000455,1.633628000000109,-8.19999999989311E-05,-0.004698253909481154,
540.1000000000455,1.6336198080001092,-8.191999999893057E-05,-0.004693670247150868,
540.2000000000455,1.6336116240001093,-8.183999999893004E-05,-0.004689086584820521,
540.3000000000455,1.6336034480001094,-8.175999999892952E-05,-0.004684502922490115,
540.4000000000456,1.6335952800001095,-8.167999999892899E-05,-0.004679919260159648,
540.5000000000456,1.6335871200001095,-8.159999999892846E-05,-0.004675335597829122,
