Time,Stress,Derivative,SecondDerivative
974.3000000001442,1.5928271000004723,0,
974.4000000001442,1.5928271000004723,0,
974.5000000001443,1.5928271000004723,0,
974.6000000001443,1.5928271000004723,0,
974.7000000001443,1.5928271000004723,0,
974.8000000001443,1.5928271000004723,0,
974.9000000001444,1.5928271000004723,0,
975.0000000001444,1.5928271000004723,0,
975.1000000001444,1.5928271000004723,0,
975.2000000001444,1.5928271000004723,0,
975.3000000001445,1.5928271000004723,0,
975.4000000001445,1.5928271000004723,0,
975.5000000001445,1.5928271000004723,0,
975.6000000001445,1.5928271000004723,0,
975.7000000001445,1.5928271000004723,0,
975.8000000001446,1.5928271000004723,0,
975.9000000001446,1.5928271000004723,0,
976.0000000001446,1.5928271000004723,0,
976.1000000001446,1.5928271000004723,0,
976.2000000001447,1.5928271000004723,0,
976.3000000001447,1.5928271000004723,0,
976.4000000001447,1.5928271000004723,0,
976.5000000001447,1.5928271000004723,0,
976.6000000001447,1.5928271000004723,0,
976.7000000001448,1.5928271000004723,0,
976.8000000001448,1.5928271000004723,0,
976.9000000001448,1.5928271000004723,0,
977.0000000001448,1.5928271000004723,0,
977.1000000001449,1.5928271000004723,0,
977.2000000001449,1.5928271000004723,0,
977.3000000001449,1.5928271000004723,0,
977.4000000001449,1.5928271000004723,0,
977.500000000145,1.5928271000004723,0,
977.600000000145,1.5928271000004723,0,
977.700000000145,1.5928271000004723,0,
977.800000000145,1.5928271000004723,0,
977.900000000145,1.5928271000004723,0,
978.0000000001451,1.5928271000004723,0,
978.1000000001451,1.5928271000004723,0,
978.2000000001451,1.5928271000004723,0,
978.3000000001451,1.5928271000004723,0,
978.4000000001452,1.5928271000004723,0,
978.5000000001452,1.5928271000004723,0,
978.6000000001452,1.5928271000004723,0,
978.7000000001452,1.5928271000004723,0,
978.8000000001452,1.5928271000004723,0,
978.9000000001453,1.5928271000004723,0,
979.0000000001453,1.5928271000004723,0,
979.1000000001453,1.5928271000004723,0,
979.2000000001453,1.5928271000004723,0,
979.3000000001454,1.5928271000004723,0,
979.4000000001454,1.5928271000004723,0,
979.5000000001454,1.5928271000004723,0,
979.6000000001454,1.5928271000004723,0,
979.7000000001455,1.5928271000004723,0,
979.8000000001455,1.5928271000004723,0,
979.9000000001455,1.5928271000004723,0,
980.0000000001455,1.5928271000004723,0,
980.1000000001455,1.5928271000004723,0,
980.2000000001456,1.5928271000004723,0,
980.3000000001456,1.5928271000004723,0,
980.4000000001456,1.5928271000004723,0,
980.5000000001456,1.5928271000004723,0,
980.6000000001457,1.5928271000004723,0,
980.7000000001457,1.5928271000004723,0,
980.8000000001457,1.5928271000004723,0,
980.9000000001457,1.5928271000004723,0,
981.0000000001457,1.5928271000004723,0,
981.1000000001458,1.5928271000004723,0,
981.2000000001458,1.5928271000004723,0,
981.3000000001458,1.5928271000004723,0,
981.4000000001458,1.5928271000004723,0,
981.5000000001459,1.5928271000004723,0,
981.6000000001459,1.5928271000004723,0,
981.7000000001459,1.5928271000004723,0,
981.8000000001459,1.5928271000004723,0,
981.900000000146,1.5928271000004723,0,
982.000000000146,1.5928271000004723,0,
982.100000000146,1.5928271000004723,0,
982.200000000146,1.5928271000004723,0,
982.300000000146,1.5928271000004723,0,
982.4000000001461,1.5928271000004723,0,
982.5000000001461,1.5928271000004723,0,
982.6000000001461,1.5928271000004723,0,
982.7000000001461,1.5928271000004723,0,
982.8000000001462,1.5928271000004723,0,
982.9000000001462,1.5928271000004723,0,
983.0000000001462,1.5928271000004723,0,
983.1000000001462,1.5928271000004723,0,
983.2000000001462,1.5928271000004723,0,
983.3000000001463,1.5928271000004723,0,
983.4000000001463,1.5928271000004723,0,
983.5000000001463,1.5928271000004723,0,
983.6000000001463,1.5928271000004723,0,
983.7000000001464,1.5928271000004723,0,
983.8000000001464,1.5928271000004723,0,
983.9000000001464,1.5928271000004723,0,
984.0000000001464,1.5928271000004723,0,
984.1000000001465,1.5928271000004723,0,
984.2000000001465,1.5928271000004723,0,
984.3000000001465,1.5928271000004723,0,
984.4000000001465,1.5928271000004723,0,
984.5000000001465,1.5928271000004723,0,
984.6000000001466,1.5928271000004723,0,
984.7000000001466,1.5928271000004723,0,
984.8000000001466,1.5928271000004723,0,
984.9000000001466,1.5928271000004723,0,
985.0000000001467,1.5928271000004723,0,
985.1000000001467,1.5928271000004723,0,
985.2000000001467,1.5928271000004723,0,
985.3000000001467,1.5928271000004723,0,
985.4000000001467,1.5928271000004723,0,
985.5000000001468,1.5928271000004723,0,
985.6000000001468,1.5928271000004723,0,
985.7000000001468,1.5928271000004723,0,
985.8000000001468,1.5928271000004723,0,
985.9000000001469,1.5928271000004723,0,
986.0000000001469,1.5928271000004723,0,
986.1000000001469,1.5928271000004723,0,
986.2000000001469,1.5928271000004723,0,
986.300000000147,1.5928271000004723,0,
986.400000000147,1.5928271000004723,0,
986.500000000147,1.5928271000004723,0,
986.600000000147,1.5928271000004723,0,
986.700000000147,1.5928271000004723,0,
986.8000000001471,1.5928271000004723,0,
986.9000000001471,1.5928271000004723,0,
987.0000000001471,1.5928271000004723,0,
987.1000000001471,1.5928271000004723,0,
987.2000000001472,1.5928271000004723,0,
987.3000000001472,1.5928271000004723,0,
987.4000000001472,1.5928271000004723,0,
987.5000000001472,1.5928271000004723,0,
987.6000000001472,1.5928271000004723,0,
987.7000000001473,1.5928271000004723,0,
987.8000000001473,1.5928271000004723,0,
987.9000000001473,1.5928271000004723,0,
988.0000000001473,1.5928271000004723,0,
988.1000000001474,1.5928271000004723,0,
988.2000000001474,1.5928271000004723,0,
988.3000000001474,1.5928271000004723,0,
988.4000000001474,1.5928271000004723,0,
988.5000000001475,1.5928271000004723,0,
988.6000000001475,1.5928271000004723,0,
988.7000000001475,1.5928271000004723,0,
988.8000000001475,1.5928271000004723,0,
988.9000000001475,1.5928271000004723,0,
989.0000000001476,1.5928271000004723,0,
989.1000000001476,1.5928271000004723,0,
989.2000000001476,1.5928271000004723,0,
989.3000000001476,1.5928271000004723,0,
989.4000000001477,1.5928271000004723,0,
989.5000000001477,1.5928271000004723,0,
989.6000000001477,1.5928271000004723,0,
989.7000000001477,1.5928271000004723,0,
989.8000000001477,1.5928271000004723,0,
989.9000000001478,1.5928271000004723,0,
990.0000000001478,1.5928271000004723,0,
990.1000000001478,1.5928271000004723,0,
990.2000000001478,1.5928271000004723,0,
990.3000000001479,1.5928271000004723,0,
990.4000000001479,1.5928271000004723,0,
990.5000000001479,1.5928271000004723,0,
990.6000000001479,1.5928271000004723,0,
990.700000000148,1.5928271000004723,0,
990.800000000148,1.5928271000004723,0,
990.900000000148,1.5928271000004723,0,
991.000000000148,1.5928271000004723,0,
991.100000000148,1.5928271000004723,0,
991.2000000001481,1.5928271000004723,0,
991.3000000001481,1.5928271000004723,0,
991.4000000001481,1.5928271000004723,0,
991.5000000001481,1.5928271000004723,0,
991.6000000001482,1.5928271000004723,0,
991.7000000001482,1.5928271000004723,0,
991.8000000001482,1.5928271000004723,0,
991.9000000001482,1.5928271000004723,0,
992.0000000001482,1.5928271000004723,0,
992.1000000001483,1.5928271000004723,0,
992.2000000001483,1.5928271000004723,0,
992.3000000001483,1.5928271000004723,0,
992.4000000001483,1.5928271000004723,0,
992.5000000001484,1.5928271000004723,0,
992.6000000001484,1.5928271000004723,0,
992.7000000001484,1.5928271000004723,0,
992.8000000001484,1.5928271000004723,0,
992.9000000001485,1.5928271000004723,0,
993.0000000001485,1.5928271000004723,0,
993.1000000001485,1.5928271000004723,0,
993.2000000001485,1.5928271000004723,0,
993.3000000001485,1.5928271000004723,0,
993.4000000001486,1.5928271000004723,0,
993.5000000001486,1.5928271000004723,0,
993.6000000001486,1.5928271000004723,0,
993.7000000001486,1.5928271000004723,0,
993.8000000001487,1.5928271000004723,0,
993.9000000001487,1.5928271000004723,0,
994.0000000001487,1.5928271000004723,0,
994.1000000001487,1.5928271000004723,0,
994.2000000001487,1.5928271000004723,0,
994.3000000001488,1.5928271000004723,0,
994.4000000001488,1.5928271000004723,0,
994.5000000001488,1.5928271000004723,0,
994.6000000001488,1.5928271000004723,0,
994.7000000001489,1.5928271000004723,0,
994.8000000001489,1.5928271000004723,0,
994.9000000001489,1.5928271000004723,0,
995.0000000001489,1.5928271000004723,0,
995.100000000149,1.5928271000004723,0,
995.200000000149,1.5928271000004723,0,
995.300000000149,1.5928271000004723,0,
995.400000000149,1.5928271000004723,0,
995.500000000149,1.5928271000004723,0,
995.6000000001491,1.5928271000004723,0,
995.7000000001491,1.5928271000004723,0,
995.8000000001491,1.5928271000004723,0,
995.9000000001491,1.5928271000004723,0,
996.0000000001492,1.5928271000004723,0,
996.1000000001492,1.5928271000004723,0,
996.2000000001492,1.5928271000004723,0,
996.3000000001492,1.5928271000004723,0,
996.4000000001492,1.5928271000004723,0,
996.5000000001493,1.5928271000004723,0,
996.6000000001493,1.5928271000004723,0,
996.7000000001493,1.5928271000004723,0,
996.8000000001493,1.5928271000004723,0,
996.9000000001494,1.5928271000004723,0,
997.0000000001494,1.5928271000004723,0,
997.1000000001494,1.5928271000004723,0,
997.2000000001494,1.5928271000004723,0,
997.3000000001495,1.5928271000004723,0,
997.4000000001495,1.5928271000004723,0,
997.5000000001495,1.5928271000004723,0,
997.6000000001495,1.5928271000004723,0,
997.7000000001495,1.5928271000004723,0,
997.8000000001496,1.5928271000004723,0,
997.9000000001496,1.5928271000004723,0,
998.0000000001496,1.5928271000004723,0,
998.1000000001496,1.5928271000004723,0,
998.2000000001497,1.5928271000004723,0,
998.3000000001497,1.5928271000004723,0,
998.4000000001497,1.5928271000004723,0,
998.5000000001497,1.5928271000004723,0,
998.6000000001497,1.5928271000004723,0,
998.7000000001498,1.5928271000004723,0,
998.8000000001498,1.5928271000004723,0,
998.9000000001498,1.5928271000004723,0,
999.0000000001498,1.5928271000004723,0,
999.1000000001499,1.5928271000004723,0,
999.2000000001499,1.5928271000004723,0,
999.3000000001499,1.5928271000004723,0,
999.4000000001499,1.5928271000004723,0,
999.50000000015,1.5928271000004723,0,
999.60000000015,1.5928271000004723,0,
999.70000000015,1.5928271000004723,0,
999.80000000015,1.5928271000004723,0,
999.90000000015,1.5928271000004723,0,
1000.0000000001501,1.5928271000004723,0,
1000.1000000001501,1.5928271000004723,0,
1000.2000000001501,1.5928271000004723,0,
1000.3000000001501,1.5928271000004723,0,
1000.4000000001502,1.5928271000004723,0,
1000.5000000001502,1.5928271000004723,0,
1000.6000000001502,1.5928271000004723,0,
1000.7000000001502,1.5928271000004723,0,
1000.8000000001502,1.5928271000004723,0,
1000.9000000001503,1.5928271000004723,0,
1001.0000000001503,1.5928271000004723,0,
1001.1000000001503,1.5928271000004723,0,
1001.2000000001503,1.5928271000004723,0,
1001.3000000001504,1.5928271000004723,0,
1001.4000000001504,1.5928271000004723,0,
1001.5000000001504,1.5928271000004723,0,
1001.6000000001504,1.5928271000004723,0,
1001.7000000001505,1.5928271000004723,0,
1001.8000000001505,1.5928271000004723,0,
1001.9000000001505,1.5928271000004723,0,
1002.0000000001505,1.5928271000004723,0,
1002.1000000001505,1.5928271000004723,0,
1002.2000000001506,1.5928271000004723,0,
1002.3000000001506,1.5928271000004723,0,
1002.4000000001506,1.5928271000004723,0,
1002.5000000001506,1.5928271000004723,0,
1002.6000000001507,1.5928271000004723,0,
1002.7000000001507,1.5928271000004723,0,
1002.8000000001507,1.5928271000004723,0,
1002.9000000001507,1.5928271000004723,0,
1003.0000000001507,1.5928271000004723,0,
1003.1000000001508,1.5928271000004723,0,
1003.2000000001508,1.5928271000004723,0,
1003.3000000001508,1.5928271000004723,0,
1003.4000000001508,1.5928271000004723,0,
1003.5000000001509,1.5928271000004723,0,
1003.6000000001509,1.5928271000004723,0,
1003.7000000001509,1.5928271000004723,0,
1003.8000000001509,1.5928271000004723,0,
1003.900000000151,1.5928271000004723,0,
1004.000000000151,1.5928271000004723,0,
1004.100000000151,1.5928271000004723,0,
1004.200000000151,1.5928271000004723,0,
1004.300000000151,1.5928271000004723,0,
1004.4000000001511,1.5928271000004723,0,
1004.5000000001511,1.5928271000004723,0,
1004.6000000001511,1.5928271000004723,0,
1004.7000000001511,1.5928271000004723,0,
1004.8000000001512,1.5928271000004723,0,
1004.9000000001512,1.5928271000004723,0,
1005.0000000001512,1.5928271000004723,0,
1005.1000000001512,1.5928271000004723,0,
1005.2000000001512,1.5928271000004723,0,
1005.3000000001513,1.5928271000004723,0,
1005.4000000001513,1.5928271000004723,0,
1005.5000000001513,1.5928271000004723,0,
1005.6000000001513,1.5928271000004723,0,
1005.7000000001514,1.5928271000004723,0,
1005.8000000001514,1.5928271000004723,0,
1005.9000000001514,1.5928271000004723,0,
1006.0000000001514,1.5928271000004723,0,
1006.1000000001515,1.5928271000004723,0,
1006.2000000001515,1.5928271000004723,0,
1006.3000000001515,1.5928271000004723,0,
1006.4000000001515,1.5928271000004723,0,
1006.5000000001515,1.5928271000004723,0,
1006.6000000001516,1.5928271000004723,0,
1006.7000000001516,1.5928271000004723,0,
1006.8000000001516,1.5928271000004723,0,
1006.9000000001516,1.5928271000004723,0,
1007.0000000001517,1.5928271000004723,0,
1007.1000000001517,1.5928271000004723,0,
1007.2000000001517,1.5928271000004723,0,
1007.3000000001517,1.5928271000004723,0,
1007.4000000001517,1.5928271000004723,0,
1007.5000000001518,1.5928271000004723,0,
1007.6000000001518,1.5928271000004723,0,
1007.7000000001518,1.5928271000004723,0,
1007.8000000001518,1.5928271000004723,0,
1007.9000000001519,1.5928271000004723,0,
1008.0000000001519,1.5928271000004723,0,
1008.1000000001519,1.5928271000004723,0,
1008.2000000001519,1.5928271000004723,0,
1008.300000000152,1.5928271000004723,0,
1008.400000000152,1.5928271000004723,0,
1008.500000000152,1.5928271000004723,0,
1008.600000000152,1.5928271000004723,0,
1008.700000000152,1.5928271000004723,0,
1008.8000000001521,1.5928271000004723,0,
1008.9000000001521,1.5928271000004723,0,
1009.0000000001521,1.5928271000004723,0,
1009.1000000001521,1.5928271000004723,0,
1009.2000000001522,1.5928271000004723,0,
1009.3000000001522,1.5928271000004723,0,
1009.4000000001522,1.5928271000004723,0,
1009.5000000001522,1.5928271000004723,0,
1009.6000000001522,1.5928271000004723,0,
1009.7000000001523,1.5928271000004723,0,
1009.8000000001523,1.5928271000004723,0,
1009.9000000001523,1.5928271000004723,0,
1010.0000000001523,1.5928271000004723,0,
1010.1000000001524,1.5928271000004723,0,
1010.2000000001524,1.5928271000004723,0,
1010.3000000001524,1.5928271000004723,0,
1010.4000000001524,1.5928271000004723,0,
1010.5000000001525,1.5928271000004723,0,
1010.6000000001525,1.5928271000004723,0,
1010.7000000001525,1.5928271000004723,0,
1010.8000000001525,1.5928271000004723,0,
1010.9000000001525,1.5928271000004723,0,
1011.0000000001526,1.5928271000004723,0,
1011.1000000001526,1.5928271000004723,0,
1011.2000000001526,1.5928271000004723,0,
1011.3000000001526,1.5928271000004723,0,
1011.4000000001527,1.5928271000004723,0,
1011.5000000001527,1.5928271000004723,0,
1011.6000000001527,1.5928271000004723,0,
1011.7000000001527,1.5928271000004723,0,
1011.8000000001527,1.5928271000004723,0,
1011.9000000001528,1.5928271000004723,0,
1012.0000000001528,1.5928271000004723,0,
1012.1000000001528,1.5928271000004723,0,
1012.2000000001528,1.5928271000004723,0,
1012.3000000001529,1.5928271000004723,0,
1012.4000000001529,1.5928271000004723,0,
1012.5000000001529,1.5928271000004723,0,
1012.6000000001529,1.5928271000004723,0,
1012.700000000153,1.5928271000004723,0,
1012.800000000153,1.5928271000004723,0,
1012.900000000153,1.5928271000004723,0,
1013.000000000153,1.5928271000004723,0,
1013.100000000153,1.5928271000004723,0,
1013.2000000001531,1.5928271000004723,0,
1013.3000000001531,1.5928271000004723,0,
1013.4000000001531,1.5928271000004723,0,
1013.5000000001531,1.5928271000004723,0,
1013.6000000001532,1.5928271000004723,0,
1013.7000000001532,1.5928271000004723,0,
1013.8000000001532,1.5928271000004723,0,
1013.9000000001532,1.5928271000004723,0,
1014.0000000001532,1.5928271000004723,0,
1014.1000000001533,1.5928271000004723,0,
1014.2000000001533,1.5928271000004723,0,
1014.3000000001533,1.5928271000004723,0,
1014.4000000001533,1.5928271000004723,0,
1014.5000000001534,1.5928271000004723,0,
1014.6000000001534,1.5928271000004723,0,
1014.7000000001534,1.5928271000004723,0,
1014.8000000001534,1.5928271000004723,0,
1014.9000000001535,1.5928271000004723,0,
1015.0000000001535,1.5928271000004723,0,
1015.1000000001535,1.5928271000004723,0,
1015.2000000001535,1.5928271000004723,0,
1015.3000000001535,1.5928271000004723,0,
1015.4000000001536,1.5928271000004723,0,
1015.5000000001536,1.5928271000004723,0,
1015.6000000001536,1.5928271000004723,0,
1015.7000000001536,1.5928271000004723,0,
1015.8000000001537,1.5928271000004723,0,
1015.9000000001537,1.5928271000004723,0,
